# n_pixels = 234530000
# n_pixels_in_grid = 177597580
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 6.707031e-06
# frac_tau_underflow = 2.420472e-01
# frac_tau_overflow = 6.972200e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.541667e+00,-1.583333e+00,-1.500000e+00,2.834043e-01,1.383806e-04,4194326
-1.458333e+00,-1.500000e+00,-1.416667e+00,2.678311e-01,1.345249e-04,3963846
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.494206e-01,1.298190e-04,3691375
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.355638e-01,1.261614e-04,3486296
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.207558e-01,1.221316e-04,3267141
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.034553e-01,1.172483e-04,3011098
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.896580e-01,1.132029e-04,2806900
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.744953e-01,1.085835e-04,2582495
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.605889e-01,1.041669e-04,2376684
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.455233e-01,9.916043e-05,2153716
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.314977e-01,9.426083e-05,1946140
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.179374e-01,8.926841e-05,1745449
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.064585e-01,8.481299e-05,1575565
-4.583333e-01,-5.000000e-01,-4.166667e-01,9.517184e-02,8.019113e-05,1408524
-3.750000e-01,-4.166667e-01,-3.333333e-01,8.470230e-02,7.565188e-05,1253577
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.461095e-02,7.100246e-05,1104227
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.464480e-02,6.609048e-05,956730
-1.250000e-01,-1.666667e-01,-8.333333e-02,5.642158e-02,6.174399e-05,835028
-4.166667e-02,-8.333333e-02,0.000000e+00,4.823613e-02,5.708977e-05,713885
4.166667e-02,0.000000e+00,8.333333e-02,4.096738e-02,5.261278e-05,606309
1.250000e-01,8.333333e-02,1.666667e-01,3.389675e-02,4.785762e-05,501665
2.083333e-01,1.666667e-01,2.500000e-01,2.693449e-02,4.266055e-05,398625
2.916667e-01,2.500000e-01,3.333333e-01,2.155212e-02,3.816077e-05,318967
3.750000e-01,3.333333e-01,4.166667e-01,1.697597e-02,3.386799e-05,251241
4.583333e-01,4.166667e-01,5.000000e-01,1.269929e-02,2.929287e-05,187947
5.416667e-01,5.000000e-01,5.833333e-01,9.926960e-03,2.589883e-05,146917
6.250000e-01,5.833333e-01,6.666667e-01,7.770511e-03,2.291379e-05,115002
7.083333e-01,6.666667e-01,7.500000e-01,5.959203e-03,2.006625e-05,88195
7.916667e-01,7.500000e-01,8.333333e-01,4.499250e-03,1.743581e-05,66588
8.750000e-01,8.333333e-01,9.166667e-01,3.698631e-03,1.580857e-05,54739
9.583333e-01,9.166667e-01,1.000000e+00,3.135651e-03,1.455580e-05,46407
1.041667e+00,1.000000e+00,1.083333e+00,2.486115e-03,1.296083e-05,36794
1.125000e+00,1.083333e+00,1.166667e+00,2.174557e-03,1.212153e-05,32183
1.208333e+00,1.166667e+00,1.250000e+00,1.730699e-03,1.081391e-05,25614
1.291667e+00,1.250000e+00,1.333333e+00,1.511507e-03,1.010595e-05,22370
1.375000e+00,1.333333e+00,1.416667e+00,1.390424e-03,9.692723e-06,20578
1.458333e+00,1.416667e+00,1.500000e+00,1.126975e-03,8.726281e-06,16679
1.541667e+00,1.500000e+00,1.583333e+00,1.012176e-03,8.269897e-06,14980
1.625000e+00,1.583333e+00,1.666667e+00,9.172422e-04,7.872526e-06,13575
1.708333e+00,1.666667e+00,1.750000e+00,7.561590e-04,7.147903e-06,11191
1.791667e+00,1.750000e+00,1.833333e+00,7.303478e-04,7.024848e-06,10809
1.875000e+00,1.833333e+00,1.916667e+00,6.756849e-04,6.756849e-06,10000
1.958333e+00,1.916667e+00,2.000000e+00,6.244004e-04,6.495367e-06,9241
