k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
8.697765e-02,5.316597e-02,6.300984e-02,6.300984e-04
8.932840e-02,4.758428e-02,5.753235e-02,5.753235e-04
9.167915e-02,4.252012e-02,5.048328e-02,5.048328e-04
9.402990e-02,3.841352e-02,4.630093e-02,4.630093e-04
9.638064e-02,3.445638e-02,4.228499e-02,4.228499e-04
9.873139e-02,3.091229e-02,3.720047e-02,3.720047e-04
1.010821e-01,2.748198e-02,3.294675e-02,3.294675e-04
1.034329e-01,2.495390e-02,3.078158e-02,3.078158e-04
1.057836e-01,2.215175e-02,2.744781e-02,2.744781e-04
1.081344e-01,2.032205e-02,2.437493e-02,2.437493e-04
1.104851e-01,1.783784e-02,2.153771e-02,2.153771e-04
1.128359e-01,1.642008e-02,2.021351e-02,2.021351e-04
1.151866e-01,1.437944e-02,1.778588e-02,1.778588e-04
1.175374e-01,1.291619e-02,1.613034e-02,1.613034e-04
1.198881e-01,1.174223e-02,1.390598e-02,1.390598e-04
1.222389e-01,1.054455e-02,1.282767e-02,1.282767e-04
1.245896e-01,9.445951e-03,1.171023e-02,1.171023e-04
1.269404e-01,8.513763e-03,1.062199e-02,1.062199e-04
1.292911e-01,7.759095e-03,9.766939e-03,9.766939e-05
1.316419e-01,6.979727e-03,8.607287e-03,8.607287e-05
1.339926e-01,6.181826e-03,7.691173e-03,7.691173e-05
1.363433e-01,5.557213e-03,7.128166e-03,7.128166e-05
1.386941e-01,5.038719e-03,6.513567e-03,6.513567e-05
1.410448e-01,4.649981e-03,5.853622e-03,5.853622e-05
1.433956e-01,4.058762e-03,5.210666e-03,5.210666e-05
1.457463e-01,3.718404e-03,4.781754e-03,4.781754e-05
1.480971e-01,3.369203e-03,4.323098e-03,4.323098e-05
1.504478e-01,3.020970e-03,3.959588e-03,3.959588e-05
1.527986e-01,2.800449e-03,3.793117e-03,3.793117e-05
1.551493e-01,2.514201e-03,3.465180e-03,3.465180e-05
1.575001e-01,2.266174e-03,3.058547e-03,3.058547e-05
1.598508e-01,2.002477e-03,2.762186e-03,2.762186e-05
1.622016e-01,1.820706e-03,2.552816e-03,2.552816e-05
1.645523e-01,1.664901e-03,2.304011e-03,2.304011e-05
1.669031e-01,1.506783e-03,2.149364e-03,2.149364e-05
1.692538e-01,1.361848e-03,1.890193e-03,1.890193e-05
1.716046e-01,1.212130e-03,1.695766e-03,1.695766e-05
1.739553e-01,1.101004e-03,1.564636e-03,1.564636e-05
1.763061e-01,1.002772e-03,1.457548e-03,1.457548e-05
1.786568e-01,9.248999e-04,1.381022e-03,1.381022e-05
1.810075e-01,8.268105e-04,1.250362e-03,1.250362e-05
1.833583e-01,7.539909e-04,1.171152e-03,1.171152e-05
1.857090e-01,6.922480e-04,1.124835e-03,1.124835e-05
1.880598e-01,6.249781e-04,1.018620e-03,1.018620e-05
1.904105e-01,5.766511e-04,9.870560e-04,9.870560e-06
1.927613e-01,5.170732e-04,8.897271e-04,8.897271e-06
1.951120e-01,4.741822e-04,9.002692e-04,9.002692e-06
1.974628e-01,4.330441e-04,7.893905e-04,7.893905e-06
1.998135e-01,3.926076e-04,7.286170e-04,7.286170e-06
2.021643e-01,3.606138e-04,6.902234e-04,6.902234e-06
2.045150e-01,3.235510e-04,6.052090e-04,6.052090e-06
2.068658e-01,3.004181e-04,5.860061e-04,5.860061e-06
2.092165e-01,2.686077e-04,5.199653e-04,5.199653e-06
2.115673e-01,2.430379e-04,4.892656e-04,4.892656e-06
2.139180e-01,2.245942e-04,4.646939e-04,4.646939e-06
2.162688e-01,2.027463e-04,4.375173e-04,4.375173e-06
2.186195e-01,1.847006e-04,4.072432e-04,4.072432e-06
2.209703e-01,1.718008e-04,3.913299e-04,3.913299e-06
2.233210e-01,1.588307e-04,3.978022e-04,3.978022e-06
2.256717e-01,1.477272e-04,3.689376e-04,3.689376e-06
2.280225e-01,1.361679e-04,3.461197e-04,3.461197e-06
2.303732e-01,1.273362e-04,3.417505e-04,3.417505e-06
2.327240e-01,1.148988e-04,3.107073e-04,3.107073e-06
2.350747e-01,1.063121e-04,2.951467e-04,2.951467e-06
2.374255e-01,9.882621e-05,2.927514e-04,2.927514e-06
2.397762e-01,8.944557e-05,2.627995e-04,2.627995e-06
2.421270e-01,8.239322e-05,2.537543e-04,2.537543e-06
2.444777e-01,7.516473e-05,2.342774e-04,2.342774e-06
2.468285e-01,6.840576e-05,2.163689e-04,2.163689e-06
2.491792e-01,6.334221e-05,2.045088e-04,2.045088e-06
2.515300e-01,5.834167e-05,1.950069e-04,1.950069e-06
2.538807e-01,5.557965e-05,1.903218e-04,1.903218e-06
2.562315e-01,5.106110e-05,1.798514e-04,1.798514e-06
2.585822e-01,4.764774e-05,1.753955e-04,1.753955e-06
2.609330e-01,4.454365e-05,1.764545e-04,1.764545e-06
2.632837e-01,4.202692e-05,1.665211e-04,1.665211e-06
2.656345e-01,3.907892e-05,1.614278e-04,1.614278e-06
2.679852e-01,3.626026e-05,1.527254e-04,1.527254e-06
2.703359e-01,3.385225e-05,1.447103e-04,1.447103e-06
2.726867e-01,3.153822e-05,1.372981e-04,1.372981e-06
2.750374e-01,2.930699e-05,1.337145e-04,1.337145e-06
2.773882e-01,2.733128e-05,1.253570e-04,1.253570e-06
2.797389e-01,2.536243e-05,1.177697e-04,1.177697e-06
2.820897e-01,2.374655e-05,1.119007e-04,1.119007e-06
2.844404e-01,2.249042e-05,1.119602e-04,1.119602e-06
2.867912e-01,2.125370e-05,1.051188e-04,1.051188e-06
2.891419e-01,1.960724e-05,9.975031e-05,9.975031e-07
2.914927e-01,1.877445e-05,9.904610e-05,9.904610e-07
2.938434e-01,1.754948e-05,9.359945e-05,9.359945e-07
2.961942e-01,1.641184e-05,8.828040e-05,8.828040e-07
2.985449e-01,1.575451e-05,8.649956e-05,8.649956e-07
3.008957e-01,1.459467e-05,8.180696e-05,8.180696e-07
3.032464e-01,1.368225e-05,7.619821e-05,7.619821e-07
3.055972e-01,1.293739e-05,7.497271e-05,7.497271e-07
3.079479e-01,1.209216e-05,7.035940e-05,7.035940e-07
3.102987e-01,1.138825e-05,6.774229e-05,6.774229e-07
3.126494e-01,1.078913e-05,6.675896e-05,6.675896e-07
3.150001e-01,1.030248e-05,6.455132e-05,6.455132e-07
3.173509e-01,9.806540e-06,6.323633e-05,6.323633e-07
3.197016e-01,9.345099e-06,6.136037e-05,6.136037e-07
3.220524e-01,8.788096e-06,5.786739e-05,5.786739e-07
3.244031e-01,8.479104e-06,5.614957e-05,5.614957e-07
3.267539e-01,8.070526e-06,5.326482e-05,5.326482e-07
3.291046e-01,7.682727e-06,5.170249e-05,5.170249e-07
3.314554e-01,7.469937e-06,5.080397e-05,5.080397e-07
3.338061e-01,7.006733e-06,4.972689e-05,4.972689e-07
3.361569e-01,6.717531e-06,4.812398e-05,4.812398e-07
3.385076e-01,6.374105e-06,4.670823e-05,4.670823e-07
3.408584e-01,6.065713e-06,4.418877e-05,4.418877e-07
3.432091e-01,5.736969e-06,4.136157e-05,4.136157e-07
3.455599e-01,5.438480e-06,3.881450e-05,3.881450e-07
3.479106e-01,5.187032e-06,3.671110e-05,3.671110e-07
3.502614e-01,4.885578e-06,3.525129e-05,3.525129e-07
3.526121e-01,4.602944e-06,3.362679e-05,3.362679e-07
3.549629e-01,4.295649e-06,3.243459e-05,3.243459e-07
3.573136e-01,4.095639e-06,3.138440e-05,3.138440e-07
3.596643e-01,3.832509e-06,2.954869e-05,2.954869e-07
3.620151e-01,3.669806e-06,2.835769e-05,2.835769e-07
3.643658e-01,3.501484e-06,2.700924e-05,2.700924e-07
3.667166e-01,3.390407e-06,2.658492e-05,2.658492e-07
3.690673e-01,3.284576e-06,2.653435e-05,2.653435e-07
3.714181e-01,3.209855e-06,2.676845e-05,2.676845e-07
3.737688e-01,3.123568e-06,2.689901e-05,2.689901e-07
3.761196e-01,3.070098e-06,2.665014e-05,2.665014e-07
3.784703e-01,2.962216e-06,2.598759e-05,2.598759e-07
3.808211e-01,2.860516e-06,2.472505e-05,2.472505e-07
3.831718e-01,2.743670e-06,2.324617e-05,2.324617e-07
3.855226e-01,2.612321e-06,2.166527e-05,2.166527e-07
3.878733e-01,2.475043e-06,2.065055e-05,2.065055e-07
3.902241e-01,2.338414e-06,1.974190e-05,1.974190e-07
3.925748e-01,2.218079e-06,1.905253e-05,1.905253e-07
3.949256e-01,2.081455e-06,1.834876e-05,1.834876e-07
3.972763e-01,1.984556e-06,1.757453e-05,1.757453e-07
3.996271e-01,1.864843e-06,1.663339e-05,1.663339e-07
4.019778e-01,1.789118e-06,1.585600e-05,1.585600e-07
4.043286e-01,1.695855e-06,1.485736e-05,1.485736e-07
4.066793e-01,1.641586e-06,1.440212e-05,1.440212e-07
4.090300e-01,1.587660e-06,1.399623e-05,1.399623e-07
4.113808e-01,1.532657e-06,1.396197e-05,1.396197e-07
4.137315e-01,1.492406e-06,1.398109e-05,1.398109e-07
4.160823e-01,1.445215e-06,1.406529e-05,1.406529e-07
4.184330e-01,1.410784e-06,1.393086e-05,1.393086e-07
4.207838e-01,1.353929e-06,1.350243e-05,1.350243e-07
4.231345e-01,1.321672e-06,1.297010e-05,1.297010e-07
4.254853e-01,1.270817e-06,1.215479e-05,1.215479e-07
4.278360e-01,1.223887e-06,1.146174e-05,1.146174e-07
4.301868e-01,1.166072e-06,1.070001e-05,1.070001e-07
4.325375e-01,1.108302e-06,1.015533e-05,1.015533e-07
4.348883e-01,1.051887e-06,9.775035e-06,9.775035e-08
4.372390e-01,9.985612e-07,9.484091e-06,9.484091e-08
4.395898e-01,9.523709e-07,9.216821e-06,9.216821e-08
4.419405e-01,9.186517e-07,9.027147e-06,9.027147e-08
4.442913e-01,8.915066e-07,8.818593e-06,8.818593e-08
4.466420e-01,8.723493e-07,8.681096e-06,8.681096e-08
4.489928e-01,8.545148e-07,8.581101e-06,8.581101e-08
4.513435e-01,8.358389e-07,8.578856e-06,8.578856e-08
4.536942e-01,8.161581e-07,8.510124e-06,8.510124e-08
4.560450e-01,7.896082e-07,8.416510e-06,8.416510e-08
4.583957e-01,7.638755e-07,8.208374e-06,8.208374e-08
4.607465e-01,7.305048e-07,7.839078e-06,7.839078e-08
4.630972e-01,6.950135e-07,7.339875e-06,7.339875e-08
4.654480e-01,6.595203e-07,6.821789e-06,6.821789e-08
4.677987e-01,6.221167e-07,6.288137e-06,6.288137e-08
4.701495e-01,5.884169e-07,5.858085e-06,5.858085e-08
4.725002e-01,5.566420e-07,5.532452e-06,5.532452e-08
4.748510e-01,5.325897e-07,5.322163e-06,5.322163e-08
4.772017e-01,5.123353e-07,5.147229e-06,5.147229e-08
4.795525e-01,4.985086e-07,5.011324e-06,5.011324e-08
4.819032e-01,4.882371e-07,4.909660e-06,4.909660e-08
4.842540e-01,4.788366e-07,4.835404e-06,4.835404e-08
4.866047e-01,4.701071e-07,4.836023e-06,4.836023e-08
4.889555e-01,4.613887e-07,4.896822e-06,4.896822e-08
4.913062e-01,4.511817e-07,4.968187e-06,4.968187e-08
4.936570e-01,4.386798e-07,5.006058e-06,5.006058e-08
4.960077e-01,4.234724e-07,4.967815e-06,4.967815e-08
4.983584e-01,4.048140e-07,4.826156e-06,4.826156e-08
5.007092e-01,3.856191e-07,4.608575e-06,4.608575e-08
5.030599e-01,3.655670e-07,4.313666e-06,4.313666e-08
5.054107e-01,3.472009e-07,4.005295e-06,4.005295e-08
5.077614e-01,3.312493e-07,3.707844e-06,3.707844e-08
5.101122e-01,3.190353e-07,3.477111e-06,3.477111e-08
5.124629e-01,3.081611e-07,3.304773e-06,3.304773e-08
5.148137e-01,3.006820e-07,3.197944e-06,3.197944e-08
5.171644e-01,2.947106e-07,3.132515e-06,3.132515e-08
5.195152e-01,2.894852e-07,3.068807e-06,3.068807e-08
5.218659e-01,2.840745e-07,3.004675e-06,3.004675e-08
5.242167e-01,2.776997e-07,2.933736e-06,2.933736e-08
5.265674e-01,2.700883e-07,2.875171e-06,2.875171e-08
5.289182e-01,2.607410e-07,2.843112e-06,2.843112e-08
5.312689e-01,2.504457e-07,2.840859e-06,2.840859e-08
5.336197e-01,2.384869e-07,2.851535e-06,2.851535e-08
5.359704e-01,2.270025e-07,2.845358e-06,2.845358e-08
5.383212e-01,2.154823e-07,2.796716e-06,2.796716e-08
5.406719e-01,2.054079e-07,2.694511e-06,2.694511e-08
5.430226e-01,1.961076e-07,2.536444e-06,2.536444e-08
5.453734e-01,1.877353e-07,2.341632e-06,2.341632e-08
5.477241e-01,1.802818e-07,2.149242e-06,2.149242e-08
5.500749e-01,1.736348e-07,1.990449e-06,1.990449e-08
5.524256e-01,1.676513e-07,1.881438e-06,1.881438e-08
5.547764e-01,1.625384e-07,1.826139e-06,1.826139e-08
5.571271e-01,1.582295e-07,1.797174e-06,1.797174e-08
5.594779e-01,1.548054e-07,1.777371e-06,1.777371e-08
5.618286e-01,1.520439e-07,1.749394e-06,1.749394e-08
5.641794e-01,1.496321e-07,1.715764e-06,1.715764e-08
5.665301e-01,1.474078e-07,1.688860e-06,1.688860e-08
5.688809e-01,1.449132e-07,1.677708e-06,1.677708e-08
5.712316e-01,1.424125e-07,1.690216e-06,1.690216e-08
5.735824e-01,1.393093e-07,1.716887e-06,1.716887e-08
5.759331e-01,1.357446e-07,1.741831e-06,1.741831e-08
5.782839e-01,1.312391e-07,1.746547e-06,1.746547e-08
5.806346e-01,1.259494e-07,1.716210e-06,1.716210e-08
5.829854e-01,1.198794e-07,1.644738e-06,1.644738e-08
5.853361e-01,1.135413e-07,1.538888e-06,1.538888e-08
5.876868e-01,1.071219e-07,1.404595e-06,1.404595e-08
5.900376e-01,1.010262e-07,1.265949e-06,1.265949e-08
5.923883e-01,9.554059e-08,1.140656e-06,1.140656e-08
5.947391e-01,9.077939e-08,1.048180e-06,1.048180e-08
5.970898e-01,8.680213e-08,9.909650e-07,9.909650e-09
5.994406e-01,8.347554e-08,9.611717e-07,9.611717e-09
6.017913e-01,8.086760e-08,9.434397e-07,9.434397e-09
6.041421e-01,7.892818e-08,9.291331e-07,9.291331e-09
6.064928e-01,7.758308e-08,9.189875e-07,9.189875e-09
6.088436e-01,7.667859e-08,9.205781e-07,9.205781e-09
6.111943e-01,7.594813e-08,9.415370e-07,9.415370e-09
6.135451e-01,7.522065e-08,9.800749e-07,9.800749e-09
6.158958e-01,7.426793e-08,1.023518e-06,1.023518e-08
6.182466e-01,7.302613e-08,1.055715e-06,1.055715e-08
6.205973e-01,7.140729e-08,1.062311e-06,1.062311e-08
6.229481e-01,6.937355e-08,1.036661e-06,1.036661e-08
6.252988e-01,6.699975e-08,9.805997e-07,9.805997e-09
6.276496e-01,6.432747e-08,9.029836e-07,9.029836e-09
6.300003e-01,6.142341e-08,8.170899e-07,8.170899e-09
6.323510e-01,5.845253e-08,7.376064e-07,7.376064e-09
6.347018e-01,5.549686e-08,6.738553e-07,6.738553e-09
6.370525e-01,5.273919e-08,6.278358e-07,6.278358e-09
6.394033e-01,5.031653e-08,5.958333e-07,5.958333e-09
6.417540e-01,4.828673e-08,5.719236e-07,5.719236e-09
6.441048e-01,4.664475e-08,5.543690e-07,5.543690e-09
6.464555e-01,4.534929e-08,5.456471e-07,5.456471e-09
6.488063e-01,4.433594e-08,5.491772e-07,5.491772e-09
6.511570e-01,4.349316e-08,5.654765e-07,5.654765e-09
6.535078e-01,4.280230e-08,5.905063e-07,5.905063e-09
6.558585e-01,4.211885e-08,6.165174e-07,6.165174e-09
6.582093e-01,4.139252e-08,6.355558e-07,6.355558e-09
6.605600e-01,4.051709e-08,6.413845e-07,6.413845e-09
6.629108e-01,3.944560e-08,6.305581e-07,6.305581e-09
6.652615e-01,3.815500e-08,6.023781e-07,6.023781e-09
6.676123e-01,3.663623e-08,5.589636e-07,5.589636e-09
6.699630e-01,3.497658e-08,5.055541e-07,5.055541e-09
6.723138e-01,3.322645e-08,4.499248e-07,4.499248e-09
6.746645e-01,3.150356e-08,4.010202e-07,4.010202e-09
6.770152e-01,2.986105e-08,3.661645e-07,3.661645e-09
6.793660e-01,2.838307e-08,3.473268e-07,3.473268e-09
6.817167e-01,2.712369e-08,3.395501e-07,3.395501e-09
6.840675e-01,2.614659e-08,3.358866e-07,3.358866e-09
6.864182e-01,2.547901e-08,3.318088e-07,3.318088e-09
6.887690e-01,2.512259e-08,3.282366e-07,3.282366e-09
6.911197e-01,2.502303e-08,3.294845e-07,3.294845e-09
6.934705e-01,2.510396e-08,3.396316e-07,3.396316e-09
6.958212e-01,2.524554e-08,3.582286e-07,3.582286e-09
6.981720e-01,2.533814e-08,3.799329e-07,3.799329e-09
7.005227e-01,2.526839e-08,3.973031e-07,3.973031e-09
7.028735e-01,2.495621e-08,4.042265e-07,4.042265e-09
7.052242e-01,2.435535e-08,3.975733e-07,3.975733e-09
7.075750e-01,2.345009e-08,3.775210e-07,3.775210e-09
7.099257e-01,2.227513e-08,3.471342e-07,3.471342e-09
7.122765e-01,2.087866e-08,3.115507e-07,3.115507e-09
7.146272e-01,1.935964e-08,2.763729e-07,2.763729e-09
7.169780e-01,1.781865e-08,2.461381e-07,2.461381e-09
7.193287e-01,1.638923e-08,2.228176e-07,2.228176e-09
7.216794e-01,1.516923e-08,2.052932e-07,2.052932e-09
7.240302e-01,1.423714e-08,1.913069e-07,1.913069e-09
7.263809e-01,1.362789e-08,1.795156e-07,1.795156e-09
7.287317e-01,1.332922e-08,1.710415e-07,1.710415e-09
7.310824e-01,1.330593e-08,1.688747e-07,1.688747e-09
7.334332e-01,1.348034e-08,1.754459e-07,1.754459e-09
7.357839e-01,1.377336e-08,1.901083e-07,1.901083e-09
7.381347e-01,1.409451e-08,2.091331e-07,2.091331e-09
7.404854e-01,1.436378e-08,2.277139e-07,2.277139e-09
7.428362e-01,1.450904e-08,2.416571e-07,2.416571e-09
7.451869e-01,1.447645e-08,2.480533e-07,2.480533e-09
7.475377e-01,1.423938e-08,2.455435e-07,2.455435e-09
7.498884e-01,1.379496e-08,2.342904e-07,2.342904e-09
7.522392e-01,1.317010e-08,2.159430e-07,2.159430e-09
7.545899e-01,1.241024e-08,1.933904e-07,1.933904e-09
7.569407e-01,1.157275e-08,1.702596e-07,1.702596e-09
7.592914e-01,1.071921e-08,1.499875e-07,1.499875e-09
7.616422e-01,9.906871e-09,1.346596e-07,1.346596e-09
7.639929e-01,9.189011e-09,1.241413e-07,1.241413e-09
7.663436e-01,8.607428e-09,1.167366e-07,1.167366e-09
7.686944e-01,8.187389e-09,1.110328e-07,1.110328e-09
7.710451e-01,7.936471e-09,1.073516e-07,1.073516e-09
7.733959e-01,7.839322e-09,1.075207e-07,1.075207e-09
7.757466e-01,7.866357e-09,1.129763e-07,1.129763e-09
7.780974e-01,7.969635e-09,1.228798e-07,1.228798e-09
7.804481e-01,8.096237e-09,1.343546e-07,1.343546e-09
7.827989e-01,8.191587e-09,1.440905e-07,1.440905e-09
7.851496e-01,8.212757e-09,1.495912e-07,1.495912e-09
7.875004e-01,8.134076e-09,1.495954e-07,1.495954e-09
7.898511e-01,7.943825e-09,1.440648e-07,1.440648e-09
7.922019e-01,7.650062e-09,1.339876e-07,1.339876e-09
7.945526e-01,7.273805e-09,1.210557e-07,1.210557e-09
7.969034e-01,6.847750e-09,1.073123e-07,1.073123e-09
7.992541e-01,6.410906e-09,9.474762e-08,9.474762e-10
8.016049e-01,5.999321e-09,8.482746e-08,8.482746e-10
8.039556e-01,5.644530e-09,7.815405e-08,7.815405e-10
8.063064e-01,5.364138e-09,7.439945e-08,7.439945e-10
8.086571e-01,5.164591e-09,7.274280e-08,7.274280e-10
8.110078e-01,5.038160e-09,7.247675e-08,7.247675e-10
8.133586e-01,4.968738e-09,7.329614e-08,7.329614e-10
8.157093e-01,4.935807e-09,7.524597e-08,7.524597e-10
8.180601e-01,4.917195e-09,7.833155e-08,7.833155e-10
8.204108e-01,4.896423e-09,8.226031e-08,8.226031e-10
8.227616e-01,4.860131e-09,8.626615e-08,8.626615e-10
8.251123e-01,4.801442e-09,8.934037e-08,8.934037e-10
8.274631e-01,4.716438e-09,9.048925e-08,9.048925e-10
8.298138e-01,4.606049e-09,8.905817e-08,8.905817e-10
8.321646e-01,4.473699e-09,8.491466e-08,8.491466e-10
8.345153e-01,4.325150e-09,7.856274e-08,7.856274e-10
8.368661e-01,4.164521e-09,7.106233e-08,7.106233e-10
8.392168e-01,3.996311e-09,6.384847e-08,6.384847e-10
8.415676e-01,3.823728e-09,5.819762e-08,5.819762e-10
8.439183e-01,3.651050e-09,5.460800e-08,5.460800e-10
8.462691e-01,3.480608e-09,5.250325e-08,5.250325e-10
8.486198e-01,3.316756e-09,5.076655e-08,5.076655e-10
8.509706e-01,3.163672e-09,4.858541e-08,4.858541e-10
8.533213e-01,3.027861e-09,4.597029e-08,4.597029e-10
8.556720e-01,2.913762e-09,4.374829e-08,4.374829e-10
8.580228e-01,2.824887e-09,4.308341e-08,4.308341e-10
8.603735e-01,2.761319e-09,4.456865e-08,4.456865e-10
8.627243e-01,2.719961e-09,4.766700e-08,4.766700e-10
8.650750e-01,2.695706e-09,5.112364e-08,5.112364e-10
8.674258e-01,2.680942e-09,5.373477e-08,5.373477e-10
8.697765e-01,2.668586e-09,5.477419e-08,5.477419e-10
8.721273e-01,2.650271e-09,5.401831e-08,5.401831e-10
8.744780e-01,2.619736e-09,5.170689e-08,5.170689e-10
8.768288e-01,2.571939e-09,4.835527e-08,4.835527e-10
8.791795e-01,2.505858e-09,4.462452e-08,4.462452e-10
8.815303e-01,2.422118e-09,4.107336e-08,4.107336e-10
8.838810e-01,2.324764e-09,3.804124e-08,3.804124e-10
8.862318e-01,2.218651e-09,3.553580e-08,3.553580e-10
8.885825e-01,2.111148e-09,3.335985e-08,3.335985e-10
8.909333e-01,2.008435e-09,3.128280e-08,3.128280e-10
8.932840e-01,1.916138e-09,2.927780e-08,2.927780e-10
8.956348e-01,1.837307e-09,2.758133e-08,2.758133e-10
8.979855e-01,1.773913e-09,2.667128e-08,2.667128e-10
9.003362e-01,1.725889e-09,2.697301e-08,2.697301e-10
9.026870e-01,1.691347e-09,2.850983e-08,2.850983e-10
9.050377e-01,1.666839e-09,3.078459e-08,3.078459e-10
9.073885e-01,1.647793e-09,3.306640e-08,3.306640e-10
9.097392e-01,1.629790e-09,3.467657e-08,3.467657e-10
9.120900e-01,1.608081e-09,3.515950e-08,3.515950e-10
9.144407e-01,1.578823e-09,3.432779e-08,3.432779e-10
9.167915e-01,1.539259e-09,3.227961e-08,3.227961e-10
9.191422e-01,1.489020e-09,2.935066e-08,2.935066e-10
9.214930e-01,1.429654e-09,2.607284e-08,2.607284e-10
9.238437e-01,1.363771e-09,2.302622e-08,2.302622e-10
9.261945e-01,1.295606e-09,2.067639e-08,2.067639e-10
9.285452e-01,1.229917e-09,1.915851e-08,1.915851e-10
9.308960e-01,1.171668e-09,1.825920e-08,1.825920e-10
9.332467e-01,1.124511e-09,1.765695e-08,1.765695e-10
9.355975e-01,1.091193e-09,1.721282e-08,1.721282e-10
9.379482e-01,1.072373e-09,1.706735e-08,1.706735e-10
9.402990e-01,1.066153e-09,1.746805e-08,1.746805e-10
9.426497e-01,1.069154e-09,1.851776e-08,1.851776e-10
9.450004e-01,1.076017e-09,1.999589e-08,1.999589e-10
9.473512e-01,1.081538e-09,2.149928e-08,2.149928e-10
9.497019e-01,1.079828e-09,2.259786e-08,2.259786e-10
9.520527e-01,1.066901e-09,2.299635e-08,2.299635e-10
9.544034e-01,1.040420e-09,2.255661e-08,2.255661e-10
9.567542e-01,1.000837e-09,2.130956e-08,2.130956e-10
9.591049e-01,9.499522e-10,1.942407e-08,1.942407e-10
9.614557e-01,8.918627e-10,1.718128e-08,1.718128e-10
9.638064e-01,8.314863e-10,1.493981e-08,1.493981e-10
9.661572e-01,7.745154e-10,1.307327e-08,1.307327e-10
9.685079e-01,7.253920e-10,1.185187e-08,1.185187e-10
9.708587e-01,6.875469e-10,1.130917e-08,1.130917e-10
9.732094e-01,6.626435e-10,1.122837e-08,1.122837e-10
9.755602e-01,6.502554e-10,1.132130e-08,1.132130e-10
9.779109e-01,6.482675e-10,1.142063e-08,1.142063e-10
9.802617e-01,6.530095e-10,1.151706e-08,1.151706e-10
9.826124e-01,6.604679e-10,1.171286e-08,1.171286e-10
9.849632e-01,6.666421e-10,1.210190e-08,1.210190e-10
9.873139e-01,6.683538e-10,1.267412e-08,1.267412e-10
9.896646e-01,6.632384e-10,1.329090e-08,1.329090e-10
9.920154e-01,6.504386e-10,1.374995e-08,1.374995e-10
9.943661e-01,6.304029e-10,1.386781e-08,1.386781e-10
9.967169e-01,6.046358e-10,1.353890e-08,1.353890e-10
9.990676e-01,5.751879e-10,1.276949e-08,1.276949e-10
1.001418e+00,5.446021e-10,1.167022e-08,1.167022e-10
1.003769e+00,5.151153e-10,1.044525e-08,1.044525e-10
1.006120e+00,4.887368e-10,9.347121e-09,9.347121e-11
1.008471e+00,4.664038e-10,8.577117e-09,8.577117e-11
1.010821e+00,4.488823e-10,8.187020e-09,8.187020e-11
1.013172e+00,4.359815e-10,8.039311e-09,8.039311e-11
1.015523e+00,4.270118e-10,7.928142e-09,7.928142e-11
1.017874e+00,4.208894e-10,7.719766e-09,7.719766e-11
1.020224e+00,4.165707e-10,7.409909e-09,7.409909e-11
