# n_pixels = 267280000
# n_pixels_in_grid = 237894980
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.082432e-01
# frac_tau_overflow = 1.697766e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.195997e-01,1.052480e-04,4353473
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.054545e-01,1.018019e-04,4073049
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.915277e-01,9.829100e-05,3796956
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.793697e-01,9.512016e-05,3555930
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.645012e-01,9.109249e-05,3261168
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.504400e-01,8.711235e-05,2982411
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.374538e-01,8.326767e-05,2724965
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.240785e-01,7.911270e-05,2459804
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.127534e-01,7.541588e-05,2235289
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.001359e-01,7.107109e-05,1985153
-1.250000e-01,-1.666667e-01,-8.333333e-02,8.825467e-02,6.672166e-05,1749612
-4.166667e-02,-8.333333e-02,0.000000e+00,7.682533e-02,6.225155e-05,1523030
4.166667e-02,0.000000e+00,8.333333e-02,6.701756e-02,5.814231e-05,1328595
1.250000e-01,8.333333e-02,1.666667e-01,5.717952e-02,5.370543e-05,1133560
2.083333e-01,1.666667e-01,2.500000e-01,4.909698e-02,4.976515e-05,973327
2.916667e-01,2.500000e-01,3.333333e-01,4.116581e-02,4.556867e-05,816095
3.750000e-01,3.333333e-01,4.166667e-01,3.399305e-02,4.140884e-05,673898
4.583333e-01,4.166667e-01,5.000000e-01,2.751155e-02,3.725251e-05,545405
5.416667e-01,5.000000e-01,5.833333e-01,2.247170e-02,3.366789e-05,445492
6.250000e-01,5.833333e-01,6.666667e-01,1.850531e-02,3.055246e-05,366860
7.083333e-01,6.666667e-01,7.500000e-01,1.420252e-02,2.676583e-05,281559
7.916667e-01,7.500000e-01,8.333333e-01,1.076512e-02,2.330276e-05,213414
8.750000e-01,8.333333e-01,9.166667e-01,8.717611e-03,2.096992e-05,172823
9.583333e-01,9.166667e-01,1.000000e+00,7.008975e-03,1.880292e-05,138950
1.041667e+00,1.000000e+00,1.083333e+00,5.668266e-03,1.690920e-05,112371
1.125000e+00,1.083333e+00,1.166667e+00,4.867442e-03,1.566926e-05,96495
1.208333e+00,1.166667e+00,1.250000e+00,4.240190e-03,1.462482e-05,84060
1.291667e+00,1.250000e+00,1.333333e+00,3.466303e-03,1.322304e-05,68718
1.375000e+00,1.333333e+00,1.416667e+00,3.042838e-03,1.238903e-05,60323
1.458333e+00,1.416667e+00,1.500000e+00,2.718443e-03,1.171003e-05,53892
1.541667e+00,1.500000e+00,1.583333e+00,2.531453e-03,1.130012e-05,50185
1.625000e+00,1.583333e+00,1.666667e+00,2.353795e-03,1.089638e-05,46663
1.708333e+00,1.666667e+00,1.750000e+00,2.114799e-03,1.032839e-05,41925
1.791667e+00,1.750000e+00,1.833333e+00,1.857240e-03,9.679033e-06,36819
1.875000e+00,1.833333e+00,1.916667e+00,1.669241e-03,9.176086e-06,33092
1.958333e+00,1.916667e+00,2.000000e+00,1.543286e-03,8.823100e-06,30595
