# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4743279083519836
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.297673e+00,7.690837e-04,18385189
3.000000e-02,2.000000e-02,4.000000e-02,5.861585e-01,3.242480e-04,3267951
5.000000e-02,4.000000e-02,6.000000e-02,4.518328e-01,2.846811e-04,2519058
7.000000e-02,6.000000e-02,8.000000e-02,3.890687e-01,2.641697e-04,2169136
9.000000e-02,8.000000e-02,1.000000e-01,3.525470e-01,2.514654e-04,1965520
1.100000e-01,1.000000e-01,1.200000e-01,3.304671e-01,2.434635e-04,1842420
1.300000e-01,1.200000e-01,1.400000e-01,3.162782e-01,2.381795e-04,1763314
1.500000e-01,1.400000e-01,1.600000e-01,3.049645e-01,2.338807e-04,1700238
1.700000e-01,1.600000e-01,1.800000e-01,2.975669e-01,2.310267e-04,1658995
1.900000e-01,1.800000e-01,2.000000e-01,2.919872e-01,2.288504e-04,1627887
2.100000e-01,2.000000e-01,2.200000e-01,2.882198e-01,2.273692e-04,1606883
2.300000e-01,2.200000e-01,2.400000e-01,2.864921e-01,2.266867e-04,1597251
2.500000e-01,2.400000e-01,2.600000e-01,2.874839e-01,2.270788e-04,1602780
2.700000e-01,2.600000e-01,2.800000e-01,2.885111e-01,2.274841e-04,1608507
2.900000e-01,2.800000e-01,3.000000e-01,2.931152e-01,2.292920e-04,1634176
3.100000e-01,3.000000e-01,3.200000e-01,2.974821e-01,2.309937e-04,1658522
3.300000e-01,3.200000e-01,3.400000e-01,3.030741e-01,2.331547e-04,1689699
3.500000e-01,3.400000e-01,3.600000e-01,3.078677e-01,2.349913e-04,1716424
3.700000e-01,3.600000e-01,3.800000e-01,3.142872e-01,2.374286e-04,1752214
3.900000e-01,3.800000e-01,4.000000e-01,3.224609e-01,2.404962e-04,1797784
4.100000e-01,4.000000e-01,4.200000e-01,3.329190e-01,2.443650e-04,1856090
4.300000e-01,4.200000e-01,4.400000e-01,3.433498e-01,2.481637e-04,1914244
4.500000e-01,4.400000e-01,4.600000e-01,3.576609e-01,2.532827e-04,1994031
4.700000e-01,4.600000e-01,4.800000e-01,3.730727e-01,2.586822e-04,2079955
4.900000e-01,4.800000e-01,5.000000e-01,3.901146e-01,2.645245e-04,2174967
5.100000e-01,5.000000e-01,5.200000e-01,4.090868e-01,2.708804e-04,2280741
5.300000e-01,5.200000e-01,5.400000e-01,4.297042e-01,2.776225e-04,2395687
5.500000e-01,5.400000e-01,5.600000e-01,4.563447e-01,2.860990e-04,2544213
5.700000e-01,5.600000e-01,5.800000e-01,4.801135e-01,2.934552e-04,2676729
5.900000e-01,5.800000e-01,6.000000e-01,5.089853e-01,3.021499e-04,2837695
6.100000e-01,6.000000e-01,6.200000e-01,5.464875e-01,3.130833e-04,3046777
6.300000e-01,6.200000e-01,6.400000e-01,5.858920e-01,3.241743e-04,3266465
6.500000e-01,6.400000e-01,6.600000e-01,6.304353e-01,3.362715e-04,3514803
6.700000e-01,6.600000e-01,6.800000e-01,6.800843e-01,3.492618e-04,3791606
6.900000e-01,6.800000e-01,7.000000e-01,7.369718e-01,3.635760e-04,4108765
7.100000e-01,7.000000e-01,7.200000e-01,8.078401e-01,3.806558e-04,4503870
7.300000e-01,7.200000e-01,7.400000e-01,8.966197e-01,4.010273e-04,4998834
7.500000e-01,7.400000e-01,7.600000e-01,1.001701e+00,4.238759e-04,5584681
7.700000e-01,7.600000e-01,7.800000e-01,1.123613e+00,4.489295e-04,6264368
7.900000e-01,7.800000e-01,8.000000e-01,1.274821e+00,4.781833e-04,7107384
8.100000e-01,8.000000e-01,8.200000e-01,1.458822e+00,5.115299e-04,8133227
8.300000e-01,8.200000e-01,8.400000e-01,1.681219e+00,5.491386e-04,9373134
8.500000e-01,8.400000e-01,8.600000e-01,1.963069e+00,5.933863e-04,10944501
8.700000e-01,8.600000e-01,8.800000e-01,2.325001e+00,6.457751e-04,12962344
8.900000e-01,8.800000e-01,9.000000e-01,2.801921e+00,7.089208e-04,15621272
9.100000e-01,9.000000e-01,9.200000e-01,3.421556e+00,7.833965e-04,19075860
9.300000e-01,9.200000e-01,9.400000e-01,4.201279e+00,8.680816e-04,23422973
9.500000e-01,9.400000e-01,9.600000e-01,4.897460e+00,9.372495e-04,27304320
9.700000e-01,9.600000e-01,9.800000e-01,4.336988e+00,8.819904e-04,24179575
9.900000e-01,9.800000e-01,1.000000e+00,9.393279e-01,4.104671e-04,5236941
