# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.974147e+00,1.035161e-03,33307065
3.000000e-02,2.000000e-02,4.000000e-02,8.926835e-01,4.001460e-04,4976889
5.000000e-02,4.000000e-02,6.000000e-02,6.611352e-01,3.443618e-04,3685961
7.000000e-02,6.000000e-02,8.000000e-02,5.605761e-01,3.170933e-04,3125324
9.000000e-02,8.000000e-02,1.000000e-01,5.057962e-01,3.012018e-04,2819915
1.100000e-01,1.000000e-01,1.200000e-01,4.667583e-01,2.893449e-04,2602271
1.300000e-01,1.200000e-01,1.400000e-01,4.409680e-01,2.812376e-04,2458485
1.500000e-01,1.400000e-01,1.600000e-01,4.260554e-01,2.764412e-04,2375344
1.700000e-01,1.600000e-01,1.800000e-01,4.145229e-01,2.726742e-04,2311048
1.900000e-01,1.800000e-01,2.000000e-01,4.101401e-01,2.712289e-04,2286613
2.100000e-01,2.000000e-01,2.200000e-01,4.084454e-01,2.706679e-04,2277165
2.300000e-01,2.200000e-01,2.400000e-01,4.078105e-01,2.704575e-04,2273625
2.500000e-01,2.400000e-01,2.600000e-01,4.105568e-01,2.713666e-04,2288936
2.700000e-01,2.600000e-01,2.800000e-01,4.144712e-01,2.726572e-04,2310760
2.900000e-01,2.800000e-01,3.000000e-01,4.207349e-01,2.747097e-04,2345681
3.100000e-01,3.000000e-01,3.200000e-01,4.264109e-01,2.765565e-04,2377326
3.300000e-01,3.200000e-01,3.400000e-01,4.337586e-01,2.789291e-04,2418291
3.500000e-01,3.400000e-01,3.600000e-01,4.466866e-01,2.830553e-04,2490367
3.700000e-01,3.600000e-01,3.800000e-01,4.580907e-01,2.866457e-04,2553947
3.900000e-01,3.800000e-01,4.000000e-01,4.723040e-01,2.910587e-04,2633189
4.100000e-01,4.000000e-01,4.200000e-01,4.876422e-01,2.957471e-04,2718703
4.300000e-01,4.200000e-01,4.400000e-01,5.024815e-01,3.002132e-04,2801435
4.500000e-01,4.400000e-01,4.600000e-01,5.199711e-01,3.053932e-04,2898943
4.700000e-01,4.600000e-01,4.800000e-01,5.412810e-01,3.115883e-04,3017750
4.900000e-01,4.800000e-01,5.000000e-01,5.648418e-01,3.182975e-04,3149106
5.100000e-01,5.000000e-01,5.200000e-01,5.940295e-01,3.264177e-04,3311833
5.300000e-01,5.200000e-01,5.400000e-01,6.277954e-01,3.355667e-04,3500085
5.500000e-01,5.400000e-01,5.600000e-01,6.611670e-01,3.443700e-04,3686138
5.700000e-01,5.600000e-01,5.800000e-01,6.981825e-01,3.538786e-04,3892507
5.900000e-01,5.800000e-01,6.000000e-01,7.423875e-01,3.649095e-04,4138959
6.100000e-01,6.000000e-01,6.200000e-01,7.882282e-01,3.760069e-04,4394530
6.300000e-01,6.200000e-01,6.400000e-01,8.392018e-01,3.879743e-04,4678718
6.500000e-01,6.400000e-01,6.600000e-01,9.006452e-01,4.019265e-04,5021277
6.700000e-01,6.600000e-01,6.800000e-01,9.620419e-01,4.154003e-04,5363576
6.900000e-01,6.800000e-01,7.000000e-01,1.032954e+00,4.304377e-04,5758927
7.100000e-01,7.000000e-01,7.200000e-01,1.112020e+00,4.466075e-04,6199733
7.300000e-01,7.200000e-01,7.400000e-01,1.206006e+00,4.650981e-04,6723727
7.500000e-01,7.400000e-01,7.600000e-01,1.308929e+00,4.845379e-04,7297539
7.700000e-01,7.600000e-01,7.800000e-01,1.433245e+00,5.070258e-04,7990629
7.900000e-01,7.800000e-01,8.000000e-01,1.561678e+00,5.292557e-04,8706668
8.100000e-01,8.000000e-01,8.200000e-01,1.714177e+00,5.544950e-04,9556882
8.300000e-01,8.200000e-01,8.400000e-01,1.892862e+00,5.826789e-04,10553087
8.500000e-01,8.400000e-01,8.600000e-01,2.082918e+00,6.112316e-04,11612683
8.700000e-01,8.600000e-01,8.800000e-01,2.268674e+00,6.379047e-04,12648312
8.900000e-01,8.800000e-01,9.000000e-01,2.435414e+00,6.609311e-04,13577921
9.100000e-01,9.000000e-01,9.200000e-01,2.498914e+00,6.694920e-04,13931943
9.300000e-01,9.200000e-01,9.400000e-01,2.347198e+00,6.488505e-04,13086099
9.500000e-01,9.400000e-01,9.600000e-01,1.799561e+00,5.681369e-04,10032910
9.700000e-01,9.600000e-01,9.800000e-01,7.601627e-01,3.692522e-04,4238059
9.900000e-01,9.800000e-01,1.000000e+00,6.333746e-02,1.065860e-04,353119
