N_HI,b_param_km_s
5.198714e+13,5.044835e+01
2.430628e+14,8.000000e+01
5.274516e+13,4.696501e+01
4.423596e+13,5.206990e+01
6.575618e+14,8.000000e+01
6.575618e+14,8.000000e+01
6.575618e+14,8.000000e+01
2.977795e+14,8.000000e+01
2.977795e+14,8.000000e+01
4.383779e+14,8.000000e+01
4.383779e+14,8.000000e+01
1.065518e+14,8.000000e+01
6.056314e+14,8.000000e+01
6.056314e+14,8.000000e+01
6.056314e+14,8.000000e+01
6.056314e+14,8.000000e+01
6.056314e+14,8.000000e+01
6.056314e+14,8.000000e+01
2.410148e+15,8.000000e+01
2.410148e+15,8.000000e+01
2.410148e+15,8.000000e+01
2.410148e+15,8.000000e+01
2.410148e+15,8.000000e+01
2.410148e+15,8.000000e+01
2.410148e+15,8.000000e+01
1.195133e+14,8.000000e+01
1.195133e+14,8.000000e+01
6.260438e+14,8.000000e+01
6.260438e+14,8.000000e+01
6.260438e+14,8.000000e+01
6.260438e+14,8.000000e+01
4.164534e+13,7.927792e+01
2.254471e+15,8.000000e+01
2.588575e+14,8.000000e+01
2.588575e+14,8.000000e+01
2.588575e+14,8.000000e+01
2.799175e+14,8.000000e+01
2.799175e+14,8.000000e+01
2.845497e+15,8.000000e+01
2.845497e+15,8.000000e+01
8.198486e+14,8.000000e+01
8.198486e+14,8.000000e+01
8.198486e+14,8.000000e+01
1.201020e+14,4.246069e+01
2.021820e+16,8.000000e+01
2.021820e+16,8.000000e+01
2.021820e+16,8.000000e+01
9.173386e+13,5.000005e+00
9.173386e+13,7.898451e+01
2.297395e+14,8.000000e+01
2.297395e+14,8.000000e+01
6.886534e+13,7.899665e+01
6.886534e+13,7.899395e+01
5.638123e+13,3.297160e+01
1.645466e+14,6.089836e+01
1.645466e+14,6.089836e+01
2.704457e+14,8.000000e+01
2.276964e+14,5.519289e+01
2.634058e+14,8.000000e+01
7.330965e+14,8.000000e+01
7.330965e+14,8.000000e+01
7.330965e+14,8.000000e+01
1.677791e+15,8.000000e+01
1.677791e+15,8.000000e+01
