k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.465050e-01,7.828578e-02,8.249107e-02,8.249107e-04,3.691777e-02,3.958256e-02,3.958256e-04
1.487589e-01,7.506038e-02,8.077264e-02,8.077264e-04,3.497837e-02,3.744473e-02,3.744473e-04
1.510128e-01,7.059077e-02,7.601249e-02,7.601249e-04,3.215924e-02,3.500382e-02,3.500382e-04
1.532668e-01,6.722482e-02,7.033408e-02,7.033408e-04,2.970870e-02,3.161637e-02,3.161637e-04
1.555207e-01,6.298950e-02,6.692539e-02,6.692539e-04,2.758173e-02,2.909879e-02,2.909879e-04
1.577746e-01,5.980720e-02,6.266900e-02,6.266900e-04,2.566924e-02,2.728994e-02,2.728994e-04
1.600285e-01,5.571646e-02,5.882302e-02,5.882302e-04,2.347783e-02,2.465232e-02,2.465232e-04
1.622824e-01,5.358656e-02,5.752209e-02,5.752209e-04,2.267633e-02,2.421950e-02,2.421950e-04
1.645364e-01,5.065703e-02,5.410084e-02,5.410084e-04,2.081904e-02,2.272317e-02,2.272317e-04
1.667903e-01,4.814100e-02,5.258613e-02,5.258613e-04,1.925323e-02,2.098903e-02,2.098903e-04
1.690442e-01,4.550886e-02,4.865662e-02,4.865662e-04,1.817845e-02,1.940497e-02,1.940497e-04
1.712981e-01,4.283320e-02,4.556304e-02,4.556304e-04,1.668170e-02,1.784341e-02,1.784341e-04
1.735521e-01,4.003182e-02,4.298501e-02,4.298501e-04,1.569205e-02,1.670968e-02,1.670968e-04
1.758060e-01,3.861700e-02,4.166725e-02,4.166725e-04,1.450226e-02,1.549138e-02,1.549138e-04
1.780599e-01,3.655100e-02,3.971400e-02,3.971400e-04,1.358705e-02,1.503941e-02,1.503941e-04
1.803138e-01,3.456003e-02,3.629347e-02,3.629347e-04,1.280528e-02,1.391228e-02,1.391228e-04
1.825678e-01,3.268971e-02,3.423230e-02,3.423230e-04,1.198583e-02,1.298235e-02,1.298235e-04
1.848217e-01,3.122067e-02,3.377402e-02,3.377402e-04,1.116274e-02,1.205949e-02,1.205949e-04
1.870756e-01,2.947987e-02,3.149861e-02,3.149861e-04,1.042078e-02,1.143188e-02,1.143188e-04
1.893295e-01,2.818427e-02,3.042331e-02,3.042331e-04,9.731815e-03,1.035329e-02,1.035329e-04
1.915834e-01,2.615042e-02,2.750498e-02,2.750498e-04,9.145280e-03,9.850737e-03,9.850737e-05
1.938374e-01,2.526785e-02,2.742654e-02,2.742654e-04,8.631739e-03,9.362597e-03,9.362597e-05
1.960913e-01,2.350612e-02,2.510769e-02,2.510769e-04,8.004774e-03,8.535383e-03,8.535383e-05
1.983452e-01,2.212452e-02,2.376158e-02,2.376158e-04,7.422330e-03,8.023561e-03,8.023561e-05
2.005991e-01,2.074891e-02,2.209744e-02,2.209744e-04,6.929763e-03,7.458664e-03,7.458664e-05
2.028531e-01,1.924493e-02,2.058688e-02,2.058688e-04,6.416338e-03,6.775473e-03,6.775473e-05
2.051070e-01,1.792128e-02,1.904030e-02,1.904030e-04,5.976911e-03,6.528964e-03,6.528964e-05
2.073609e-01,1.644457e-02,1.754188e-02,1.754188e-04,5.465940e-03,6.047894e-03,6.047894e-05
2.096148e-01,1.579467e-02,1.685285e-02,1.685285e-04,5.228900e-03,5.615117e-03,5.615117e-05
2.118687e-01,1.464799e-02,1.545995e-02,1.545995e-04,4.820354e-03,5.228573e-03,5.228573e-05
2.141227e-01,1.403627e-02,1.495538e-02,1.495538e-04,4.594665e-03,5.116942e-03,5.116942e-05
2.163766e-01,1.276395e-02,1.335204e-02,1.335204e-04,4.182516e-03,4.436829e-03,4.436829e-05
2.186305e-01,1.189461e-02,1.255744e-02,1.255744e-04,3.833455e-03,4.119835e-03,4.119835e-05
2.208844e-01,1.142987e-02,1.208015e-02,1.208015e-04,3.598849e-03,3.970585e-03,3.970585e-05
2.231384e-01,1.044054e-02,1.096541e-02,1.096541e-04,3.350635e-03,3.646637e-03,3.646637e-05
2.253923e-01,9.804619e-03,1.027662e-02,1.027662e-04,3.119425e-03,3.410355e-03,3.410355e-05
2.276462e-01,9.070056e-03,9.227314e-03,9.227314e-05,2.886201e-03,3.122845e-03,3.122845e-05
2.299001e-01,8.600213e-03,9.002073e-03,9.002073e-05,2.669978e-03,2.931159e-03,2.931159e-05
2.321541e-01,7.838165e-03,8.439214e-03,8.439214e-05,2.486324e-03,2.785065e-03,2.785065e-05
2.344080e-01,7.291629e-03,7.694909e-03,7.694909e-05,2.287398e-03,2.502486e-03,2.502486e-05
2.366619e-01,6.595174e-03,7.026782e-03,7.026782e-05,2.062456e-03,2.326591e-03,2.326591e-05
2.389158e-01,6.198864e-03,6.546190e-03,6.546190e-05,1.921855e-03,2.143546e-03,2.143546e-05
2.411697e-01,5.807610e-03,6.097441e-03,6.097441e-05,1.763166e-03,1.886845e-03,1.886845e-05
2.434237e-01,5.349707e-03,5.689018e-03,5.689018e-05,1.676579e-03,1.874298e-03,1.874298e-05
2.456776e-01,4.981772e-03,5.349215e-03,5.349215e-05,1.526753e-03,1.700739e-03,1.700739e-05
2.479315e-01,4.626102e-03,4.817752e-03,4.817752e-05,1.388260e-03,1.515596e-03,1.515596e-05
2.501854e-01,4.263303e-03,4.553008e-03,4.553008e-05,1.286989e-03,1.429494e-03,1.429494e-05
2.524394e-01,3.908354e-03,4.177373e-03,4.177373e-05,1.193244e-03,1.355823e-03,1.355823e-05
2.546933e-01,3.712439e-03,4.017369e-03,4.017369e-05,1.137277e-03,1.297547e-03,1.297547e-05
2.569472e-01,3.436001e-03,3.670704e-03,3.670704e-05,1.047489e-03,1.205043e-03,1.205043e-05
2.592011e-01,3.057280e-03,3.213305e-03,3.213305e-05,9.384684e-04,1.039599e-03,1.039599e-05
2.614551e-01,2.866007e-03,3.049350e-03,3.049350e-05,8.710595e-04,9.854850e-04,9.854850e-06
2.637090e-01,2.662292e-03,2.800075e-03,2.800075e-05,8.106956e-04,9.303042e-04,9.303042e-06
2.659629e-01,2.490137e-03,2.636873e-03,2.636873e-05,7.489681e-04,8.702965e-04,8.702965e-06
2.682168e-01,2.320906e-03,2.530320e-03,2.530320e-05,6.938942e-04,8.030494e-04,8.030494e-06
2.704707e-01,2.123200e-03,2.257929e-03,2.257929e-05,6.440651e-04,7.705236e-04,7.705236e-06
2.727247e-01,1.956564e-03,2.104553e-03,2.104553e-05,5.904988e-04,6.998618e-04,6.998618e-06
2.749786e-01,1.836684e-03,1.951422e-03,1.951422e-05,5.365730e-04,6.421499e-04,6.421499e-06
2.772325e-01,1.702631e-03,1.833470e-03,1.833470e-05,5.056105e-04,6.005992e-04,6.005992e-06
2.794864e-01,1.563327e-03,1.673342e-03,1.673342e-05,4.657212e-04,5.675047e-04,5.675047e-06
2.817404e-01,1.480135e-03,1.598421e-03,1.598421e-05,4.336032e-04,5.435842e-04,5.435842e-06
2.839943e-01,1.368207e-03,1.467421e-03,1.467421e-05,4.004573e-04,4.909955e-04,4.909955e-06
2.862482e-01,1.278042e-03,1.376293e-03,1.376293e-05,3.710137e-04,4.536017e-04,4.536017e-06
2.885021e-01,1.174445e-03,1.289314e-03,1.289314e-05,3.450905e-04,4.242727e-04,4.242727e-06
2.907560e-01,1.096154e-03,1.181405e-03,1.181405e-05,3.164160e-04,4.020068e-04,4.020068e-06
2.930100e-01,1.022657e-03,1.107503e-03,1.107503e-05,2.919849e-04,3.669125e-04,3.669125e-06
2.952639e-01,9.465497e-04,1.056553e-03,1.056553e-05,2.744268e-04,3.510913e-04,3.510913e-06
2.975178e-01,8.761430e-04,9.469361e-04,9.469361e-06,2.496980e-04,3.235818e-04,3.235818e-06
2.997717e-01,8.192017e-04,9.168840e-04,9.168840e-06,2.359314e-04,3.141677e-04,3.141677e-06
3.020257e-01,7.675371e-04,8.370438e-04,8.370438e-06,2.174158e-04,2.848505e-04,2.848505e-06
3.042796e-01,7.213218e-04,7.904672e-04,7.904672e-06,2.067432e-04,2.754532e-04,2.754532e-06
3.065335e-01,6.721240e-04,7.499473e-04,7.499473e-06,1.872527e-04,2.516334e-04,2.516334e-06
3.087874e-01,6.219937e-04,6.892363e-04,6.892363e-06,1.753485e-04,2.462923e-04,2.462923e-06
3.110414e-01,5.815182e-04,6.539121e-04,6.539121e-06,1.631562e-04,2.313464e-04,2.313464e-06
3.132953e-01,5.273937e-04,5.763258e-04,5.763258e-06,1.508666e-04,2.062851e-04,2.062851e-06
3.155492e-01,5.068450e-04,5.591604e-04,5.591604e-06,1.428647e-04,2.056978e-04,2.056978e-06
3.178031e-01,4.767930e-04,5.210629e-04,5.210629e-06,1.330615e-04,1.893766e-04,1.893766e-06
3.200570e-01,4.359566e-04,4.902885e-04,4.902885e-06,1.223927e-04,1.797831e-04,1.797831e-06
3.223110e-01,4.003335e-04,4.331982e-04,4.331982e-06,1.152907e-04,1.704520e-04,1.704520e-06
3.245649e-01,3.854976e-04,4.330371e-04,4.330371e-06,1.091985e-04,1.670715e-04,1.670715e-06
3.268188e-01,3.609222e-04,3.971645e-04,3.971645e-06,9.966741e-05,1.499722e-04,1.499722e-06
3.290727e-01,3.356087e-04,3.761640e-04,3.761640e-06,9.510242e-05,1.516842e-04,1.516842e-06
3.313267e-01,3.119521e-04,3.533247e-04,3.533247e-06,8.719198e-05,1.351192e-04,1.351192e-06
3.335806e-01,2.873866e-04,3.281942e-04,3.281942e-06,8.175678e-05,1.353082e-04,1.353082e-06
3.358345e-01,2.701242e-04,3.137388e-04,3.137388e-06,7.653808e-05,1.242052e-04,1.242052e-06
3.380884e-01,2.496670e-04,2.889439e-04,2.889439e-06,7.106859e-05,1.186926e-04,1.186926e-06
3.403424e-01,2.341331e-04,2.747511e-04,2.747511e-06,6.747628e-05,1.125133e-04,1.125133e-06
3.425963e-01,2.201688e-04,2.609770e-04,2.609770e-06,6.419539e-05,1.105336e-04,1.105336e-06
3.448502e-01,2.052836e-04,2.381824e-04,2.381824e-06,5.930916e-05,1.024693e-04,1.024693e-06
3.471041e-01,1.917641e-04,2.249262e-04,2.249262e-06,5.536958e-05,1.011308e-04,1.011308e-06
3.493580e-01,1.761476e-04,2.033170e-04,2.033170e-06,5.149256e-05,9.451620e-05,9.451620e-07
3.516120e-01,1.705330e-04,2.014719e-04,2.014719e-06,4.974410e-05,9.490306e-05,9.490306e-07
3.538659e-01,1.555107e-04,1.809254e-04,1.809254e-06,4.610656e-05,9.119716e-05,9.119716e-07
3.561198e-01,1.444405e-04,1.676153e-04,1.676153e-06,4.250305e-05,8.104089e-05,8.104089e-07
3.583737e-01,1.367330e-04,1.626943e-04,1.626943e-06,3.948890e-05,7.878825e-05,7.878825e-07
3.606277e-01,1.259951e-04,1.492554e-04,1.492554e-06,3.717769e-05,7.189552e-05,7.189552e-07
3.628816e-01,1.184694e-04,1.398909e-04,1.398909e-06,3.566510e-05,7.322522e-05,7.322522e-07
3.651355e-01,1.106772e-04,1.339532e-04,1.339532e-06,3.302674e-05,6.686273e-05,6.686273e-07
3.673894e-01,1.034429e-04,1.267241e-04,1.267241e-06,3.124440e-05,6.504418e-05,6.504418e-07
3.696433e-01,9.713992e-05,1.208573e-04,1.208573e-06,2.909189e-05,6.295879e-05,6.295879e-07
3.718973e-01,8.959008e-05,1.131013e-04,1.131013e-06,2.688346e-05,5.766247e-05,5.766247e-07
3.741512e-01,8.414773e-05,1.081619e-04,1.081619e-06,2.531614e-05,5.592220e-05,5.592220e-07
3.764051e-01,7.883098e-05,1.069895e-04,1.069895e-06,2.402666e-05,5.428112e-05,5.428112e-07
3.786590e-01,7.250420e-05,9.614712e-05,9.614712e-07,2.266621e-05,5.168133e-05,5.168133e-07
3.809130e-01,6.926092e-05,9.141013e-05,9.141013e-07,2.117237e-05,4.943795e-05,4.943795e-07
3.831669e-01,6.274672e-05,8.597819e-05,8.597819e-07,1.969034e-05,4.850842e-05,4.850842e-07
3.854208e-01,5.873206e-05,7.827188e-05,7.827188e-07,1.901766e-05,4.599992e-05,4.599992e-07
3.876747e-01,5.598878e-05,7.436080e-05,7.436080e-07,1.759528e-05,4.788527e-05,4.788527e-07
3.899287e-01,5.207383e-05,7.046014e-05,7.046014e-07,1.677755e-05,4.456029e-05,4.456029e-07
3.921826e-01,4.848470e-05,6.665066e-05,6.665066e-07,1.588567e-05,4.470985e-05,4.470985e-07
3.944365e-01,4.506944e-05,6.135829e-05,6.135829e-07,1.499340e-05,4.138938e-05,4.138938e-07
3.966904e-01,4.150819e-05,5.725159e-05,5.725159e-07,1.431280e-05,3.958546e-05,3.958546e-07
3.989443e-01,3.912503e-05,5.363300e-05,5.363300e-07,1.330605e-05,3.793527e-05,3.793527e-07
4.011983e-01,3.614534e-05,5.042745e-05,5.042745e-07,1.264309e-05,3.578448e-05,3.578448e-07
4.034522e-01,3.350656e-05,4.667339e-05,4.667339e-07,1.202117e-05,3.438900e-05,3.438900e-07
4.057061e-01,3.140867e-05,4.633575e-05,4.633575e-07,1.145181e-05,3.289227e-05,3.289227e-07
4.079600e-01,2.977963e-05,4.456567e-05,4.456567e-07,1.070838e-05,3.059587e-05,3.059587e-07
4.102140e-01,2.807257e-05,4.373986e-05,4.373986e-07,1.033386e-05,2.974251e-05,2.974251e-07
4.124679e-01,2.603539e-05,4.204465e-05,4.204465e-07,9.767881e-06,2.870131e-05,2.870131e-07
4.147218e-01,2.408462e-05,4.022907e-05,4.022907e-07,9.312612e-06,2.785492e-05,2.785492e-07
4.169757e-01,2.291334e-05,3.772633e-05,3.772633e-07,8.786823e-06,2.725246e-05,2.725246e-07
4.192297e-01,2.154085e-05,3.635697e-05,3.635697e-07,8.422051e-06,2.705184e-05,2.705184e-07
4.214836e-01,1.960964e-05,3.249495e-05,3.249495e-07,8.047413e-06,2.646753e-05,2.646753e-07
4.237375e-01,1.877145e-05,3.202932e-05,3.202932e-07,7.480336e-06,2.600055e-05,2.600055e-07
4.259914e-01,1.728122e-05,2.960041e-05,2.960041e-07,7.187307e-06,2.580008e-05,2.580008e-07
4.282453e-01,1.660942e-05,2.814784e-05,2.814784e-07,6.751850e-06,2.449016e-05,2.449016e-07
4.304993e-01,1.527073e-05,2.626741e-05,2.626741e-07,6.393717e-06,2.404173e-05,2.404173e-07
4.327532e-01,1.472456e-05,2.578660e-05,2.578660e-07,6.077909e-06,2.338185e-05,2.338185e-07
4.350071e-01,1.373152e-05,2.368200e-05,2.368200e-07,5.675437e-06,2.109611e-05,2.109611e-07
4.372610e-01,1.304465e-05,2.341676e-05,2.341676e-07,5.435963e-06,2.031741e-05,2.031741e-07
4.395150e-01,1.225427e-05,2.275950e-05,2.275950e-07,5.009709e-06,1.841214e-05,1.841214e-07
4.417689e-01,1.137536e-05,2.207668e-05,2.207668e-07,4.840093e-06,1.836090e-05,1.836090e-07
4.440228e-01,1.067113e-05,2.119500e-05,2.119500e-07,4.662696e-06,1.787269e-05,1.787269e-07
4.462767e-01,1.019879e-05,2.121834e-05,2.121834e-07,4.388687e-06,1.724769e-05,1.724769e-07
4.485306e-01,9.380127e-06,2.018063e-05,2.018063e-07,4.173002e-06,1.629364e-05,1.629364e-07
4.507846e-01,8.866015e-06,2.001961e-05,2.001961e-07,4.015898e-06,1.579595e-05,1.579595e-07
4.530385e-01,8.349701e-06,1.913882e-05,1.913882e-07,3.915244e-06,1.616457e-05,1.616457e-07
4.552924e-01,7.774387e-06,1.816642e-05,1.816642e-07,3.663962e-06,1.494278e-05,1.494278e-07
4.575463e-01,7.369778e-06,1.679290e-05,1.679290e-07,3.578181e-06,1.527420e-05,1.527420e-07
4.598003e-01,6.869156e-06,1.583377e-05,1.583377e-07,3.460673e-06,1.480706e-05,1.480706e-07
4.620542e-01,6.438710e-06,1.503798e-05,1.503798e-07,3.316873e-06,1.482211e-05,1.482211e-07
4.643081e-01,6.042799e-06,1.373700e-05,1.373700e-07,3.158248e-06,1.424649e-05,1.424649e-07
4.665620e-01,5.659058e-06,1.320511e-05,1.320511e-07,3.084754e-06,1.406230e-05,1.406230e-07
4.688160e-01,5.241566e-06,1.198241e-05,1.198241e-07,2.963004e-06,1.373975e-05,1.373975e-07
4.710699e-01,5.001674e-06,1.180575e-05,1.180575e-07,2.793076e-06,1.329242e-05,1.329242e-07
4.733238e-01,4.721626e-06,1.154494e-05,1.154494e-07,2.738757e-06,1.288758e-05,1.288758e-07
4.755777e-01,4.543177e-06,1.142456e-05,1.142456e-07,2.590419e-06,1.196952e-05,1.196952e-07
4.778316e-01,4.325666e-06,1.165909e-05,1.165909e-07,2.451129e-06,1.126916e-05,1.126916e-07
4.800856e-01,4.016099e-06,1.072225e-05,1.072225e-07,2.335093e-06,1.058263e-05,1.058263e-07
4.823395e-01,3.873014e-06,1.113301e-05,1.113301e-07,2.247249e-06,1.032405e-05,1.032405e-07
4.845934e-01,3.668486e-06,1.135599e-05,1.135599e-07,2.125676e-06,9.877598e-06,9.877598e-08
4.868473e-01,3.505734e-06,1.096808e-05,1.096808e-07,1.999874e-06,9.475315e-06,9.475315e-08
4.891013e-01,3.312615e-06,1.080892e-05,1.080892e-07,1.897097e-06,8.842150e-06,8.842150e-08
4.913552e-01,3.143693e-06,1.025754e-05,1.025754e-07,1.833104e-06,8.806414e-06,8.806414e-08
4.936091e-01,2.953519e-06,9.860054e-06,9.860054e-08,1.747026e-06,8.442066e-06,8.442066e-08
4.958630e-01,2.785178e-06,9.156236e-06,9.156236e-08,1.716561e-06,8.600457e-06,8.600457e-08
4.981170e-01,2.638700e-06,8.527242e-06,8.527242e-08,1.658975e-06,8.602314e-06,8.602314e-08
5.003709e-01,2.553646e-06,8.135894e-06,8.135894e-08,1.566785e-06,8.444507e-06,8.444507e-08
5.026248e-01,2.320166e-06,7.200461e-06,7.200461e-08,1.529705e-06,8.666011e-06,8.666011e-08
5.048787e-01,2.214548e-06,7.023376e-06,7.023376e-08,1.470073e-06,8.148113e-06,8.148113e-08
5.071326e-01,2.105238e-06,6.772593e-06,6.772593e-08,1.434848e-06,8.116678e-06,8.116678e-08
5.093866e-01,1.995762e-06,6.443799e-06,6.443799e-08,1.352228e-06,7.548644e-06,7.548644e-08
5.116405e-01,1.899329e-06,6.382027e-06,6.382027e-08,1.307107e-06,7.259100e-06,7.259100e-08
5.138944e-01,1.780361e-06,6.191779e-06,6.191779e-08,1.270697e-06,6.966764e-06,6.966764e-08
5.161483e-01,1.707131e-06,6.169480e-06,6.169480e-08,1.228634e-06,6.745833e-06,6.745833e-08
5.184023e-01,1.603692e-06,6.065747e-06,6.065747e-08,1.182207e-06,6.281321e-06,6.281321e-08
5.206562e-01,1.542222e-06,6.281686e-06,6.281686e-08,1.122339e-06,5.966507e-06,5.966507e-08
5.229101e-01,1.481976e-06,6.331680e-06,6.331680e-08,1.099022e-06,5.896448e-06,5.896448e-08
5.251640e-01,1.379143e-06,6.215775e-06,6.215775e-08,1.042359e-06,5.683517e-06,5.683517e-08
5.274179e-01,1.327445e-06,6.048614e-06,6.048614e-08,1.006027e-06,5.546408e-06,5.546408e-08
5.296719e-01,1.257250e-06,5.640890e-06,5.640890e-08,9.537108e-07,5.218298e-06,5.218298e-08
5.319258e-01,1.235413e-06,5.834550e-06,5.834550e-08,9.251631e-07,5.137839e-06,5.137839e-08
5.341797e-01,1.150580e-06,5.173442e-06,5.173442e-08,8.885432e-07,4.997437e-06,4.997437e-08
5.364336e-01,1.109287e-06,5.033069e-06,5.033069e-08,8.592265e-07,4.942639e-06,4.942639e-08
5.386876e-01,1.053125e-06,4.490370e-06,4.490370e-08,8.340286e-07,4.961280e-06,4.961280e-08
5.409415e-01,9.997330e-07,4.228256e-06,4.228256e-08,8.069128e-07,4.989868e-06,4.989868e-08
5.431954e-01,9.334071e-07,4.039218e-06,4.039218e-08,7.652348e-07,4.724473e-06,4.724473e-08
5.454493e-01,9.010754e-07,3.932491e-06,3.932491e-08,7.487220e-07,4.635283e-06,4.635283e-08
5.477033e-01,8.549634e-07,3.801554e-06,3.801554e-08,7.243556e-07,4.529656e-06,4.529656e-08
5.499572e-01,8.122756e-07,3.576389e-06,3.576389e-08,6.937677e-07,4.264078e-06,4.264078e-08
5.522111e-01,7.804727e-07,3.635948e-06,3.635948e-08,6.827434e-07,4.306433e-06,4.306433e-08
5.544650e-01,7.511036e-07,3.657009e-06,3.657009e-08,6.382560e-07,3.955678e-06,3.955678e-08
