k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
5.957067e-01,6.401797e-08,1.160240e-06,1.160240e-08
5.984904e-01,5.790453e-08,9.937800e-07,9.937800e-09
6.012740e-01,5.364807e-08,8.584467e-07,8.584467e-09
6.040577e-01,4.922708e-08,7.330493e-07,7.330493e-09
6.068414e-01,4.499400e-08,6.344482e-07,6.344482e-09
6.096251e-01,4.234923e-08,5.736385e-07,5.736385e-09
6.124087e-01,4.005147e-08,5.356108e-07,5.356108e-09
6.151924e-01,3.929709e-08,5.407376e-07,5.407376e-09
6.179761e-01,3.892016e-08,5.668453e-07,5.668453e-09
6.207598e-01,3.920190e-08,6.333519e-07,6.333519e-09
6.235434e-01,3.992374e-08,7.176427e-07,7.176427e-09
6.263271e-01,4.003268e-08,7.883370e-07,7.883370e-09
6.291108e-01,4.054828e-08,8.738603e-07,8.738603e-09
6.318945e-01,4.067473e-08,9.237568e-07,9.237568e-09
6.346781e-01,3.999106e-08,9.491415e-07,9.491415e-09
6.374618e-01,3.946568e-08,9.681613e-07,9.681613e-09
6.402455e-01,3.809950e-08,9.485108e-07,9.485108e-09
6.430292e-01,3.669399e-08,9.197781e-07,9.197781e-09
6.458128e-01,3.492917e-08,8.660201e-07,8.660201e-09
6.485965e-01,3.299885e-08,8.010376e-07,8.010376e-09
6.513802e-01,3.122365e-08,7.281418e-07,7.281418e-09
6.541639e-01,2.919287e-08,6.468946e-07,6.468946e-09
6.569475e-01,2.741124e-08,5.700113e-07,5.700113e-09
6.597312e-01,2.579429e-08,5.034059e-07,5.034059e-09
6.625149e-01,2.405518e-08,4.458439e-07,4.458439e-09
6.652986e-01,2.238874e-08,4.004951e-07,4.004951e-09
6.680823e-01,2.085461e-08,3.629713e-07,3.629713e-09
6.708659e-01,1.933555e-08,3.257782e-07,3.257782e-09
6.736496e-01,1.796451e-08,2.931349e-07,2.931349e-09
6.764333e-01,1.679180e-08,2.662966e-07,2.662966e-09
6.792170e-01,1.594609e-08,2.561732e-07,2.561732e-09
6.820006e-01,1.535395e-08,2.655030e-07,2.655030e-09
6.847843e-01,1.500607e-08,2.900482e-07,2.900482e-09
6.875680e-01,1.505381e-08,3.282244e-07,3.282244e-09
6.903517e-01,1.528071e-08,3.626788e-07,3.626788e-09
6.931353e-01,1.577417e-08,4.027354e-07,4.027354e-09
6.959190e-01,1.618014e-08,4.259290e-07,4.259290e-09
6.987027e-01,1.671494e-08,4.494954e-07,4.494954e-09
7.014864e-01,1.692659e-08,4.561854e-07,4.561854e-09
7.042700e-01,1.680679e-08,4.531578e-07,4.531578e-09
7.070537e-01,1.653516e-08,4.373157e-07,4.373157e-09
7.098374e-01,1.591644e-08,4.128677e-07,4.128677e-09
7.126211e-01,1.508780e-08,3.808752e-07,3.808752e-09
7.154047e-01,1.403647e-08,3.436096e-07,3.436096e-09
7.181884e-01,1.298032e-08,3.052135e-07,3.052135e-09
7.209721e-01,1.177127e-08,2.666924e-07,2.666924e-09
7.237558e-01,1.070519e-08,2.315255e-07,2.315255e-09
7.265395e-01,9.628439e-09,1.990418e-07,1.990418e-09
7.293231e-01,8.877835e-09,1.731312e-07,1.731312e-09
7.321068e-01,8.164949e-09,1.506321e-07,1.506321e-09
7.348905e-01,7.664259e-09,1.353849e-07,1.353849e-09
7.376742e-01,7.301739e-09,1.268566e-07,1.268566e-09
7.404578e-01,7.071128e-09,1.250724e-07,1.250724e-09
7.432415e-01,6.956613e-09,1.294727e-07,1.294727e-09
7.460252e-01,6.925324e-09,1.390647e-07,1.390647e-09
7.488089e-01,6.888658e-09,1.492098e-07,1.492098e-09
7.515925e-01,6.953886e-09,1.639157e-07,1.639157e-09
7.543762e-01,6.984076e-09,1.783270e-07,1.783270e-09
7.571599e-01,7.095523e-09,1.916323e-07,1.916323e-09
7.599436e-01,7.168882e-09,2.030572e-07,2.030572e-09
7.627272e-01,7.209515e-09,2.097380e-07,2.097380e-09
7.655109e-01,7.260575e-09,2.116796e-07,2.116796e-09
7.682946e-01,7.206482e-09,2.088277e-07,2.088277e-09
7.710783e-01,7.123846e-09,2.021290e-07,2.021290e-09
7.738619e-01,6.929040e-09,1.917216e-07,1.917216e-09
7.766456e-01,6.675427e-09,1.788219e-07,1.788219e-09
7.794293e-01,6.332280e-09,1.638653e-07,1.638653e-09
7.822130e-01,5.887049e-09,1.476780e-07,1.476780e-09
7.849966e-01,5.412057e-09,1.309986e-07,1.309986e-09
7.877803e-01,4.914032e-09,1.144418e-07,1.144418e-09
7.905640e-01,4.420275e-09,9.863748e-08,9.863748e-10
7.933477e-01,4.002731e-09,8.480868e-08,8.480868e-10
7.961314e-01,3.607980e-09,7.239301e-08,7.239301e-10
7.989150e-01,3.329512e-09,6.296361e-08,6.296361e-10
8.016987e-01,3.135158e-09,5.652140e-08,5.652140e-10
8.044824e-01,3.021283e-09,5.371353e-08,5.371353e-10
8.072661e-01,3.011091e-09,5.628751e-08,5.628751e-10
8.100497e-01,3.044192e-09,6.249742e-08,6.249742e-10
8.128334e-01,3.136962e-09,7.133449e-08,7.133449e-10
8.156171e-01,3.211563e-09,7.990637e-08,7.990637e-10
8.184008e-01,3.291935e-09,8.784158e-08,8.784158e-10
8.211844e-01,3.368190e-09,9.472285e-08,9.472285e-10
8.239681e-01,3.386263e-09,9.872091e-08,9.872091e-10
8.267518e-01,3.385968e-09,1.007198e-07,1.007198e-09
8.295355e-01,3.351828e-09,1.010377e-07,1.010377e-09
8.323191e-01,3.262350e-09,9.865726e-08,9.865726e-10
8.351028e-01,3.174202e-09,9.506955e-08,9.506955e-10
8.378865e-01,3.047755e-09,8.967788e-08,8.967788e-10
8.406702e-01,2.920175e-09,8.349465e-08,8.349465e-10
8.434538e-01,2.770789e-09,7.643203e-08,7.643203e-10
8.462375e-01,2.605944e-09,6.933776e-08,6.933776e-10
8.490212e-01,2.441726e-09,6.225357e-08,6.225357e-10
8.518049e-01,2.278258e-09,5.597946e-08,5.597946e-10
8.545885e-01,2.108647e-09,4.974958e-08,4.974958e-10
8.573722e-01,1.948466e-09,4.412227e-08,4.412227e-10
8.601559e-01,1.789598e-09,3.848323e-08,3.848323e-10
8.629396e-01,1.670861e-09,3.376818e-08,3.376818e-10
8.657233e-01,1.556016e-09,2.978553e-08,2.978553e-10
8.685069e-01,1.472215e-09,2.726771e-08,2.726771e-10
8.712906e-01,1.422888e-09,2.720617e-08,2.720617e-10
8.740743e-01,1.399281e-09,2.920154e-08,2.920154e-10
8.768580e-01,1.413050e-09,3.271533e-08,3.271533e-10
8.796416e-01,1.438027e-09,3.664213e-08,3.664213e-10
8.824253e-01,1.476277e-09,4.043772e-08,4.043772e-10
8.852090e-01,1.524929e-09,4.400045e-08,4.400045e-10
8.879927e-01,1.560851e-09,4.656378e-08,4.656378e-10
8.907763e-01,1.590686e-09,4.810942e-08,4.810942e-10
8.935600e-01,1.600246e-09,4.867605e-08,4.867605e-10
8.963437e-01,1.584714e-09,4.778572e-08,4.778572e-10
8.991274e-01,1.552748e-09,4.620300e-08,4.620300e-10
9.019110e-01,1.494938e-09,4.358919e-08,4.358919e-10
9.046947e-01,1.426501e-09,4.062213e-08,4.062213e-10
9.074784e-01,1.346066e-09,3.723634e-08,3.723634e-10
9.102621e-01,1.258085e-09,3.381562e-08,3.381562e-10
9.130457e-01,1.172068e-09,3.036544e-08,3.036544e-10
9.158294e-01,1.087215e-09,2.714336e-08,2.714336e-10
9.186131e-01,1.009339e-09,2.404832e-08,2.404832e-10
9.213968e-01,9.480290e-10,2.147418e-08,2.147418e-10
9.241804e-01,8.856614e-10,1.896431e-08,1.896431e-10
9.269641e-01,8.393043e-10,1.695687e-08,1.695687e-10
9.297478e-01,7.959337e-10,1.532045e-08,1.532045e-10
9.325315e-01,7.704624e-10,1.450513e-08,1.450513e-10
9.353152e-01,7.481473e-10,1.438354e-08,1.438354e-10
9.380988e-01,7.333255e-10,1.489178e-08,1.489178e-10
9.408825e-01,7.230525e-10,1.598487e-08,1.598487e-10
9.436662e-01,7.242880e-10,1.758909e-08,1.758909e-10
9.464499e-01,7.317113e-10,1.930585e-08,1.930585e-10
9.492335e-01,7.384531e-10,2.069667e-08,2.069667e-10
9.520172e-01,7.491618e-10,2.186787e-08,2.186787e-10
9.548009e-01,7.592436e-10,2.252811e-08,2.252811e-10
9.575846e-01,7.715593e-10,2.290460e-08,2.290460e-10
9.603682e-01,7.717829e-10,2.260479e-08,2.260479e-10
9.631519e-01,7.682241e-10,2.205671e-08,2.205671e-10
9.659356e-01,7.578912e-10,2.111971e-08,2.111971e-10
9.687193e-01,7.376488e-10,1.993942e-08,1.993942e-10
9.715029e-01,7.075989e-10,1.850237e-08,1.850237e-10
9.742866e-01,6.711882e-10,1.698116e-08,1.698116e-10
9.770703e-01,6.315194e-10,1.542257e-08,1.542257e-10
9.798540e-01,5.911917e-10,1.391501e-08,1.391501e-10
9.826376e-01,5.489026e-10,1.242865e-08,1.242865e-10
9.854213e-01,5.126935e-10,1.105990e-08,1.105990e-10
9.882050e-01,4.775985e-10,9.772952e-09,9.772952e-11
9.909887e-01,4.560036e-10,8.758248e-09,8.758248e-11
9.937724e-01,4.351344e-10,7.849321e-09,7.849321e-11
9.965560e-01,4.262548e-10,7.408610e-09,7.408610e-11
9.993397e-01,4.178031e-10,7.217286e-09,7.217286e-11
1.002123e+00,4.199323e-10,7.578251e-09,7.578251e-11
1.004907e+00,4.242879e-10,8.201165e-09,8.201165e-11
1.007691e+00,4.280077e-10,8.885276e-09,8.885276e-11
1.010474e+00,4.360962e-10,9.697859e-09,9.697859e-11
1.013258e+00,4.412314e-10,1.031552e-08,1.031552e-10
1.016042e+00,4.472829e-10,1.085669e-08,1.085669e-10
1.018825e+00,4.486696e-10,1.114523e-08,1.114523e-10
1.021609e+00,4.522479e-10,1.133841e-08,1.133841e-10
1.024393e+00,4.501035e-10,1.124240e-08,1.124240e-10
1.027176e+00,4.468952e-10,1.103338e-08,1.103338e-10
1.029960e+00,4.404362e-10,1.063567e-08,1.063567e-10
1.032744e+00,4.339204e-10,1.020255e-08,1.020255e-10
1.035527e+00,4.210522e-10,9.619060e-09,9.619060e-11
1.038311e+00,4.084290e-10,9.073283e-09,9.073283e-11
1.041095e+00,3.922909e-10,8.472882e-09,8.472882e-11
1.043879e+00,3.767783e-10,7.948402e-09,7.948402e-11
1.046662e+00,3.572011e-10,7.369559e-09,7.369559e-11
1.049446e+00,3.390015e-10,6.840951e-09,6.840951e-11
1.052230e+00,3.203551e-10,6.319389e-09,6.319389e-11
1.055013e+00,3.053923e-10,5.885639e-09,5.885639e-11
1.057797e+00,2.899385e-10,5.464249e-09,5.464249e-11
1.060581e+00,2.788470e-10,5.158786e-09,5.158786e-11
1.063364e+00,2.707149e-10,5.002619e-09,5.002619e-11
1.066148e+00,2.654886e-10,4.963313e-09,4.963313e-11
1.068932e+00,2.633719e-10,5.063213e-09,5.063213e-11
1.071715e+00,2.625991e-10,5.233735e-09,5.233735e-11
1.074499e+00,2.655671e-10,5.498614e-09,5.498614e-11
1.077283e+00,2.665557e-10,5.712467e-09,5.712467e-11
1.080066e+00,2.700657e-10,5.936708e-09,5.936708e-11
1.082850e+00,2.708934e-10,6.060909e-09,6.060909e-11
1.085634e+00,2.718721e-10,6.129352e-09,6.129352e-11
1.088417e+00,2.693008e-10,6.084811e-09,6.084811e-11
1.091201e+00,2.672881e-10,5.997917e-09,5.997917e-11
1.093985e+00,2.614670e-10,5.813870e-09,5.813870e-11
1.096768e+00,2.564382e-10,5.622406e-09,5.622406e-11
1.099552e+00,2.480605e-10,5.366055e-09,5.366055e-11
1.102336e+00,2.414055e-10,5.148723e-09,5.148723e-11
1.105119e+00,2.329062e-10,4.908148e-09,4.908148e-11
1.107903e+00,2.252195e-10,4.700798e-09,4.700798e-11
1.110687e+00,2.187088e-10,4.523705e-09,4.523705e-11
1.113470e+00,2.121599e-10,4.370141e-09,4.370141e-11
1.116254e+00,2.073344e-10,4.256335e-09,4.256335e-11
1.119038e+00,2.025263e-10,4.164580e-09,4.164580e-11
1.121821e+00,1.995972e-10,4.114103e-09,4.114103e-11
1.124605e+00,1.965717e-10,4.089959e-09,4.089959e-11
1.127389e+00,1.959708e-10,4.117339e-09,4.117339e-11
1.130172e+00,1.946982e-10,4.164848e-09,4.164848e-11
1.132956e+00,1.961819e-10,4.263620e-09,4.263620e-11
1.135740e+00,1.961466e-10,4.360367e-09,4.360367e-11
1.138524e+00,1.987832e-10,4.487132e-09,4.487132e-11
1.141307e+00,2.004775e-10,4.596766e-09,4.596766e-11
1.144091e+00,2.035054e-10,4.702143e-09,4.702143e-11
1.146875e+00,2.057193e-10,4.770125e-09,4.770125e-11
1.149658e+00,2.081725e-10,4.827033e-09,4.827033e-11
1.152442e+00,2.097388e-10,4.837253e-09,4.837253e-11
1.155226e+00,2.105997e-10,4.835614e-09,4.835614e-11
1.158009e+00,2.106515e-10,4.797242e-09,4.797242e-11
1.160793e+00,2.092191e-10,4.746690e-09,4.746690e-11
1.163577e+00,2.071784e-10,4.673095e-09,4.673095e-11
1.166360e+00,2.034304e-10,4.594148e-09,4.594148e-11
1.169144e+00,1.992390e-10,4.500206e-09,4.500206e-11
1.171928e+00,1.939826e-10,4.407524e-09,4.407524e-11
1.174711e+00,1.885242e-10,4.305330e-09,4.305330e-11
1.177495e+00,1.824910e-10,4.206709e-09,4.206709e-11
1.180279e+00,1.771557e-10,4.109935e-09,4.109935e-11
1.183062e+00,1.716478e-10,4.019361e-09,4.019361e-11
1.185846e+00,1.672420e-10,3.936354e-09,3.936354e-11
1.188630e+00,1.633732e-10,3.860762e-09,3.860762e-11
1.191413e+00,1.604517e-10,3.792995e-09,3.792995e-11
1.194197e+00,1.584499e-10,3.733621e-09,3.733621e-11
1.196981e+00,1.573069e-10,3.683596e-09,3.683596e-11
1.199764e+00,1.568218e-10,3.637079e-09,3.637079e-11
1.202548e+00,1.569001e-10,3.598110e-09,3.598110e-11
1.205332e+00,1.573732e-10,3.556806e-09,3.556806e-11
1.208115e+00,1.579792e-10,3.519267e-09,3.519267e-11
