# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.012154e-01,1.422811e-04,506057
3.000000e-02,2.000000e-02,4.000000e-02,1.892776e-02,6.152807e-05,94635
5.000000e-02,4.000000e-02,6.000000e-02,1.623425e-02,5.698228e-05,81168
7.000000e-02,6.000000e-02,8.000000e-02,1.499000e-02,5.475509e-05,74947
9.000000e-02,8.000000e-02,1.000000e-01,1.407136e-02,5.305078e-05,70354
1.100000e-01,1.000000e-01,1.200000e-01,1.375615e-02,5.245322e-05,68778
1.300000e-01,1.200000e-01,1.400000e-01,1.376935e-02,5.247838e-05,68844
1.500000e-01,1.400000e-01,1.600000e-01,1.352574e-02,5.201208e-05,67626
1.700000e-01,1.600000e-01,1.800000e-01,1.373655e-02,5.241584e-05,68680
1.900000e-01,1.800000e-01,2.000000e-01,1.475239e-02,5.431939e-05,73759
2.100000e-01,2.000000e-01,2.200000e-01,1.601184e-02,5.659060e-05,80056
2.300000e-01,2.200000e-01,2.400000e-01,1.567703e-02,5.599581e-05,78382
2.500000e-01,2.400000e-01,2.600000e-01,1.640366e-02,5.727881e-05,82015
2.700000e-01,2.600000e-01,2.800000e-01,1.699088e-02,5.829504e-05,84951
2.900000e-01,2.800000e-01,3.000000e-01,1.808672e-02,6.014557e-05,90430
3.100000e-01,3.000000e-01,3.200000e-01,1.902156e-02,6.168034e-05,95104
3.300000e-01,3.200000e-01,3.400000e-01,2.014641e-02,6.347789e-05,100728
3.500000e-01,3.400000e-01,3.600000e-01,2.099124e-02,6.479518e-05,104952
3.700000e-01,3.600000e-01,3.800000e-01,2.183647e-02,6.608683e-05,109178
3.900000e-01,3.800000e-01,4.000000e-01,2.363035e-02,6.874779e-05,118147
4.100000e-01,4.000000e-01,4.200000e-01,2.504020e-02,7.076892e-05,125196
4.300000e-01,4.200000e-01,4.400000e-01,2.536501e-02,7.122644e-05,126820
4.500000e-01,4.400000e-01,4.600000e-01,2.628505e-02,7.250669e-05,131420
4.700000e-01,4.600000e-01,4.800000e-01,2.909656e-02,7.628595e-05,145477
4.900000e-01,4.800000e-01,5.000000e-01,3.062102e-02,7.825886e-05,153099
5.100000e-01,5.000000e-01,5.200000e-01,3.268171e-02,8.084926e-05,163402
5.300000e-01,5.200000e-01,5.400000e-01,3.489480e-02,8.354184e-05,174467
5.500000e-01,5.400000e-01,5.600000e-01,3.834673e-02,8.757656e-05,191726
5.700000e-01,5.600000e-01,5.800000e-01,4.115765e-02,9.072959e-05,205780
5.900000e-01,5.800000e-01,6.000000e-01,4.354614e-02,9.332511e-05,217722
6.100000e-01,6.000000e-01,6.200000e-01,4.734629e-02,9.731206e-05,236722
6.300000e-01,6.200000e-01,6.400000e-01,5.130805e-02,1.013016e-04,256530
6.500000e-01,6.400000e-01,6.600000e-01,5.602384e-02,1.058547e-04,280108
6.700000e-01,6.600000e-01,6.800000e-01,6.050202e-02,1.100040e-04,302498
6.900000e-01,6.800000e-01,7.000000e-01,6.656866e-02,1.153875e-04,332830
7.100000e-01,7.000000e-01,7.200000e-01,7.327513e-02,1.210604e-04,366361
7.300000e-01,7.200000e-01,7.400000e-01,8.222869e-02,1.282435e-04,411127
7.500000e-01,7.400000e-01,7.600000e-01,9.403256e-02,1.371396e-04,470144
7.700000e-01,7.600000e-01,7.800000e-01,1.070041e-01,1.462931e-04,534999
7.900000e-01,7.800000e-01,8.000000e-01,1.220081e-01,1.562133e-04,610016
8.100000e-01,8.000000e-01,8.200000e-01,1.425997e-01,1.688819e-04,712970
8.300000e-01,8.200000e-01,8.400000e-01,1.694034e-01,1.840707e-04,846983
8.500000e-01,8.400000e-01,8.600000e-01,2.056146e-01,2.027919e-04,1028032
8.700000e-01,8.600000e-01,8.800000e-01,2.519473e-01,2.244804e-04,1259686
8.900000e-01,8.800000e-01,9.000000e-01,3.262761e-01,2.554561e-04,1631315
9.100000e-01,9.000000e-01,9.200000e-01,4.416679e-01,2.972156e-04,2208251
9.300000e-01,9.200000e-01,9.400000e-01,6.457786e-01,3.593896e-04,3228764
9.500000e-01,9.400000e-01,9.600000e-01,1.042929e+00,4.567211e-04,5214436
9.700000e-01,9.600000e-01,9.800000e-01,2.138909e+00,6.540634e-04,10694119
9.900000e-01,9.800000e-01,1.000000e+00,4.312377e+01,2.936852e-03,215610209
