# T0 = 24557.58058294642 K
# gamma = 1.0590582100510622
# gamma_err = 0.0679129132812651
# T0_err = 9815.05512187286 K
# n_bins_fit = 29
# n_pixels = 13503090
log_density,log_temperature
-1.207607e+00,3.507419e+00
1.504205e-01,5.763339e+00
1.571786e-01,5.428013e+00
-6.529490e-01,3.459635e+00
1.412268e+00,5.320322e+00
4.255878e-01,4.040802e+00
-4.089565e-01,5.488912e+00
3.305932e-01,4.307707e+00
-1.225861e+00,3.466426e+00
5.798661e-01,4.058545e+00
-1.555962e-01,5.169288e+00
1.564886e+00,5.606884e+00
3.515180e-01,4.307566e+00
9.219705e-01,4.313056e+00
-5.089701e-01,3.505008e+00
-9.704965e-01,3.381721e+00
7.504220e-01,4.646994e+00
4.046266e-01,3.919137e+00
5.473312e-01,4.226617e+00
1.680762e-01,5.413329e+00
-5.419328e-01,4.100574e+00
-2.210542e-01,4.765640e+00
-1.408867e+00,3.282563e+00
6.956359e-01,4.110373e+00
-1.769184e-01,4.776411e+00
-5.550332e-02,6.429367e+00
7.661084e-01,4.795817e+00
-7.771428e-01,3.388242e+00
3.658893e-01,5.342017e+00
4.651862e-01,5.845930e+00
8.926390e-01,5.569573e+00
-3.020565e-03,3.709792e+00
-1.488791e+00,3.304673e+00
-5.047916e-01,5.144425e+00
-8.292396e-01,3.533142e+00
1.167367e+00,4.409428e+00
-1.309239e-01,5.510304e+00
-5.647207e-02,5.925703e+00
-1.288585e+00,3.491353e+00
3.226379e-01,5.833029e+00
1.418996e+00,5.134170e+00
-5.875643e-01,3.636734e+00
8.932309e-01,5.065661e+00
-9.083392e-01,3.722441e+00
-4.809171e-01,4.551220e+00
1.081993e+00,5.116086e+00
4.663321e-01,5.827407e+00
2.394294e-01,5.059272e+00
9.118546e-01,4.912645e+00
5.118288e-01,4.983740e+00
-1.031182e+00,3.425336e+00
-7.019181e-01,5.186071e+00
9.028225e-01,5.354179e+00
1.881384e+00,5.458161e+00
-9.136781e-01,3.444512e+00
5.156931e-01,4.504338e+00
-6.405797e-01,3.432257e+00
1.103181e-01,4.986379e+00
2.207724e-01,4.059593e+00
-2.566519e-01,4.978198e+00
1.663095e+00,6.029029e+00
-4.298199e-01,5.807184e+00
-5.369939e-01,4.002142e+00
-2.840628e-01,5.830669e+00
-8.142618e-01,3.414566e+00
1.218376e+00,5.900960e+00
1.330513e+00,6.023379e+00
2.447362e-01,4.269811e+00
1.418793e-01,4.090490e+00
2.143825e-01,3.962321e+00
-5.749052e-02,5.382148e+00
8.107891e-02,3.941736e+00
-1.020832e+00,4.452494e+00
5.134085e-01,5.658992e+00
1.981644e-01,5.265357e+00
-1.432109e+00,3.598523e+00
4.785757e-01,3.998197e+00
5.465547e-01,4.137836e+00
-6.486872e-01,5.976862e+00
2.410041e-01,5.147655e+00
-3.444671e-01,5.366161e+00
-9.124835e-01,4.334719e+00
3.056446e-02,5.644417e+00
5.187148e-02,5.737214e+00
7.484865e-01,4.352421e+00
4.488505e-01,4.122743e+00
1.033410e+00,5.747393e+00
7.953114e-02,3.980944e+00
-1.139863e+00,3.973436e+00
8.534106e-01,4.827823e+00
-3.959902e-01,4.271160e+00
5.035465e-01,4.076072e+00
-7.113840e-01,4.957518e+00
-7.484158e-01,3.436431e+00
-2.943995e-01,3.617090e+00
5.665585e-01,4.158490e+00
-9.984963e-01,5.467357e+00
7.012083e-02,4.944194e+00
3.164488e-01,4.300666e+00
-4.663698e-01,3.498348e+00
1.239024e+00,5.769104e+00
2.885808e-02,5.801560e+00
