N_HI,b_param_km_s
5.968802e+13,6.816642e+01
2.693759e+13,2.588522e+01
1.661499e+13,7.898165e+01
3.487273e+13,3.309225e+01
1.415178e+13,7.899332e+01
1.298287e+13,7.899444e+01
1.793541e+13,7.899080e+01
2.526072e+13,7.884804e+01
2.054139e+13,4.999206e+00
3.313267e+13,7.899769e+01
6.935178e+14,6.960783e+01
5.658785e+15,8.000000e+01
1.715031e+13,7.898644e+01
2.787008e+13,7.898043e+01
2.086491e+14,8.000000e+01
2.086491e+14,8.000000e+01
1.538097e+14,7.068888e+01
6.770033e+14,8.000000e+01
1.455759e+13,7.899727e+01
1.664900e+13,7.851274e+01
7.890755e+13,7.915713e+01
2.338450e+13,7.899652e+01
1.254767e+14,6.324162e+01
4.365945e+13,4.999988e+00
5.042504e+13,7.895046e+01
3.410484e+13,7.897159e+01
9.052375e+13,4.882758e+01
9.330877e+13,6.035882e+01
2.817854e+13,3.038961e+01
1.887424e+13,7.899800e+01
1.794846e+13,2.899587e+01
1.752558e+14,5.525384e+01
4.736028e+14,6.023870e+01
5.842005e+13,5.074945e+01
2.180458e+13,2.504440e+01
5.683052e+13,5.201068e+01
4.728095e+13,7.899240e+01
2.832213e+13,2.930856e+01
2.046703e+13,2.612546e+01
1.999259e+14,5.579437e+01
2.147632e+13,7.896282e+01
1.168084e+13,7.897884e+01
3.291388e+13,3.837740e+01
7.265341e+13,6.155999e+01
4.866573e+13,3.477388e+01
2.825374e+13,2.546481e+01
1.880668e+13,7.899805e+01
1.583589e+13,7.898712e+01
1.145689e+13,7.899569e+01
9.283468e+12,7.899613e+01
5.746721e+13,3.945845e+01
1.553969e+14,6.312151e+01
2.719794e+13,7.890444e+01
1.373391e+14,8.000000e+01
2.044293e+13,7.899452e+01
2.844462e+13,7.899031e+01
1.365444e+13,7.898903e+01
2.364369e+13,7.899304e+01
1.992470e+13,7.899701e+01
1.502471e+13,7.899536e+01
2.056083e+13,7.899495e+01
1.580812e+13,7.899482e+01
1.309768e+13,7.894344e+01
2.788967e+13,3.038961e+01
1.223534e+14,4.786664e+01
4.944758e+13,3.759664e+01
2.302278e+13,2.636569e+01
2.058458e+13,7.898972e+01
1.318237e+14,8.000000e+01
3.243358e+13,2.780710e+01
4.722109e+13,3.315230e+01
7.094445e+13,3.999898e+01
1.124374e+14,5.507367e+01
1.054805e+13,7.891041e+01
1.391857e+13,7.898933e+01
7.480488e+13,7.899097e+01
1.631423e+13,7.899782e+01
8.819454e+13,8.000000e+01
7.182194e+13,8.000000e+01
1.313155e+13,7.899758e+01
2.045820e+13,4.997286e+00
6.289996e+13,5.849700e+01
3.092299e+13,7.899806e+01
1.431039e+13,7.899498e+01
1.371407e+14,6.137981e+01
1.496696e+13,7.899908e+01
1.880447e+13,7.899603e+01
4.010906e+13,3.639546e+01
1.334366e+13,7.903554e+01
1.187461e+13,7.899139e+01
8.847858e+13,4.264155e+01
1.490285e+13,7.899856e+01
7.142200e+13,5.501361e+01
9.080306e+13,4.678559e+01
3.097459e+13,2.798727e+01
1.683878e+13,7.899682e+01
1.267514e+13,7.899640e+01
1.689411e+13,7.897906e+01
2.345623e+13,7.899590e+01
3.764379e+13,3.525435e+01
1.811435e+13,7.899257e+01
2.888900e+13,7.924312e+01
1.477912e+13,7.893721e+01
3.844027e+13,2.906833e+01
2.938244e+13,2.672604e+01
6.141111e+13,3.651558e+01
