# n_pixels = 235020000
# n_pixels_in_grid = 234071609
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 5.810186e-04
# frac_tau_overflow = 3.454344e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.345422e-01,1.309609e-04,6525569
-9.583333e-01,-1.000000e+00,-9.166667e-01,3.108709e-01,1.262427e-04,6063837
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.901912e-01,1.219715e-04,5660460
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.721650e-01,1.181224e-04,5308842
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.548665e-01,1.143070e-04,4971418
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.405531e-01,1.110508e-04,4692220
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.290146e-01,1.083547e-04,4467152
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.172363e-01,1.055316e-04,4237404
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.065016e-01,1.028911e-04,4028014
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.939827e-01,9.972355e-05,3783820
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.825094e-01,9.672949e-05,3560023
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.691700e-01,9.312749e-05,3299824
-4.166667e-02,-8.333333e-02,0.000000e+00,1.554077e-01,8.925911e-05,3031378
4.166667e-02,0.000000e+00,8.333333e-02,1.400700e-01,8.474007e-05,2732201
1.250000e-01,8.333333e-02,1.666667e-01,1.268012e-01,8.062654e-05,2473381
2.083333e-01,1.666667e-01,2.500000e-01,1.128319e-01,7.605579e-05,2200896
2.916667e-01,2.500000e-01,3.333333e-01,9.913197e-02,7.128910e-05,1933665
3.750000e-01,3.333333e-01,4.166667e-01,8.681759e-02,6.671448e-05,1693461
4.583333e-01,4.166667e-01,5.000000e-01,7.355662e-02,6.140831e-05,1434793
5.416667e-01,5.000000e-01,5.833333e-01,6.308249e-02,5.686836e-05,1230485
6.250000e-01,5.833333e-01,6.666667e-01,5.379067e-02,5.251335e-05,1049239
7.083333e-01,6.666667e-01,7.500000e-01,4.491518e-02,4.798581e-05,876114
7.916667e-01,7.500000e-01,8.333333e-01,3.732176e-02,4.374187e-05,727997
8.750000e-01,8.333333e-01,9.166667e-01,3.098975e-02,3.985890e-05,604485
9.583333e-01,9.166667e-01,1.000000e+00,2.520998e-02,3.595030e-05,491745
1.041667e+00,1.000000e+00,1.083333e+00,2.128708e-02,3.303500e-05,415225
1.125000e+00,1.083333e+00,1.166667e+00,1.750618e-02,2.995794e-05,341475
1.208333e+00,1.166667e+00,1.250000e+00,1.433069e-02,2.710503e-05,279534
1.291667e+00,1.250000e+00,1.333333e+00,1.197659e-02,2.477895e-05,233615
1.375000e+00,1.333333e+00,1.416667e+00,9.913582e-03,2.254403e-05,193374
1.458333e+00,1.416667e+00,1.500000e+00,8.483148e-03,2.085426e-05,165472
1.541667e+00,1.500000e+00,1.583333e+00,7.300176e-03,1.934563e-05,142397
1.625000e+00,1.583333e+00,1.666667e+00,6.034769e-03,1.758922e-05,117714
1.708333e+00,1.666667e+00,1.750000e+00,5.248753e-03,1.640379e-05,102382
1.791667e+00,1.750000e+00,1.833333e+00,4.711122e-03,1.554098e-05,91895
1.875000e+00,1.833333e+00,1.916667e+00,4.024358e-03,1.436364e-05,78499
1.958333e+00,1.916667e+00,2.000000e+00,3.452533e-03,1.330409e-05,67345
