k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.651663e-01,8.959506e-03,9.942425e-03,9.942425e-05,2.920158e-03,3.805844e-03,3.805844e-05
1.677073e-01,8.102432e-03,8.884228e-03,8.884228e-05,2.625675e-03,3.426362e-03,3.426362e-05
1.702483e-01,7.388095e-03,8.207190e-03,8.207190e-05,2.326721e-03,3.015291e-03,3.015291e-05
1.727893e-01,6.857014e-03,7.795638e-03,7.795638e-05,2.140388e-03,2.877816e-03,2.877816e-05
1.753304e-01,6.266652e-03,7.078500e-03,7.078500e-05,1.895613e-03,2.540224e-03,2.540224e-05
1.778714e-01,5.685231e-03,6.521183e-03,6.521183e-05,1.723536e-03,2.401846e-03,2.401846e-05
1.804124e-01,5.182928e-03,5.955355e-03,5.955355e-05,1.568554e-03,2.165361e-03,2.165361e-05
1.829534e-01,4.765536e-03,5.481371e-03,5.481371e-05,1.416781e-03,1.998355e-03,1.998355e-05
1.854944e-01,4.257185e-03,4.743141e-03,4.743141e-05,1.268296e-03,1.809907e-03,1.809907e-05
1.880354e-01,3.923632e-03,4.474486e-03,4.474486e-05,1.162908e-03,1.721277e-03,1.721277e-05
1.905765e-01,3.549876e-03,3.955979e-03,3.955979e-05,1.054695e-03,1.561328e-03,1.561328e-05
1.931175e-01,3.348378e-03,3.798726e-03,3.798726e-05,9.634941e-04,1.448162e-03,1.448162e-05
1.956585e-01,3.021616e-03,3.406746e-03,3.406746e-05,8.747839e-04,1.398053e-03,1.398053e-05
1.981995e-01,2.752613e-03,3.193093e-03,3.193093e-05,8.144571e-04,1.308199e-03,1.308199e-05
2.007405e-01,2.552518e-03,2.902564e-03,2.902564e-05,7.306352e-04,1.201199e-03,1.201199e-05
2.032816e-01,2.326908e-03,2.761323e-03,2.761323e-05,6.606322e-04,1.120062e-03,1.120062e-05
2.058226e-01,2.089813e-03,2.407130e-03,2.407130e-05,5.966560e-04,1.040664e-03,1.040664e-05
2.083636e-01,1.931474e-03,2.285730e-03,2.285730e-05,5.398156e-04,9.548697e-04,9.548697e-06
2.109046e-01,1.766304e-03,2.058259e-03,2.058259e-05,4.987164e-04,9.107769e-04,9.107769e-06
2.134456e-01,1.669022e-03,1.973223e-03,1.973223e-05,4.522947e-04,8.188198e-04,8.188198e-06
2.159867e-01,1.498757e-03,1.766476e-03,1.766476e-05,4.052958e-04,7.709324e-04,7.709324e-06
2.185277e-01,1.384719e-03,1.629408e-03,1.629408e-05,3.685656e-04,6.997773e-04,6.997773e-06
2.210687e-01,1.262243e-03,1.498073e-03,1.498073e-05,3.419407e-04,6.839460e-04,6.839460e-06
2.236097e-01,1.186451e-03,1.437804e-03,1.437804e-05,3.124231e-04,5.998388e-04,5.998388e-06
2.261507e-01,1.065602e-03,1.280889e-03,1.280889e-05,2.865785e-04,5.618436e-04,5.618436e-06
2.286918e-01,9.819299e-04,1.202652e-03,1.202652e-05,2.600958e-04,5.405063e-04,5.405063e-06
2.312328e-01,8.966072e-04,1.083836e-03,1.083836e-05,2.403034e-04,4.900057e-04,4.900057e-06
2.337738e-01,8.193620e-04,1.000747e-03,1.000747e-05,2.203126e-04,4.541158e-04,4.541158e-06
2.363148e-01,7.545131e-04,9.296966e-04,9.296966e-06,2.043995e-04,4.423048e-04,4.423048e-06
2.388558e-01,6.891958e-04,8.746312e-04,8.746312e-06,1.910395e-04,4.311571e-04,4.311571e-06
2.413969e-01,6.349273e-04,8.011235e-04,8.011235e-06,1.774653e-04,4.139504e-04,4.139504e-06
2.439379e-01,5.689178e-04,7.288829e-04,7.288829e-06,1.622645e-04,3.930776e-04,3.930776e-06
2.464789e-01,5.174631e-04,6.496314e-04,6.496314e-06,1.493458e-04,3.803368e-04,3.803368e-06
2.490199e-01,4.733695e-04,5.846802e-04,5.846802e-06,1.360504e-04,3.339951e-04,3.339951e-06
2.515609e-01,4.273265e-04,5.441185e-04,5.441185e-06,1.268905e-04,3.325528e-04,3.325528e-06
2.541020e-01,4.020671e-04,5.220914e-04,5.220914e-06,1.190525e-04,2.995623e-04,2.995623e-06
2.566430e-01,3.698240e-04,4.946361e-04,4.946361e-06,1.084116e-04,2.838180e-04,2.838180e-06
2.591840e-01,3.277591e-04,4.369484e-04,4.369484e-06,1.011734e-04,2.745821e-04,2.745821e-06
2.617250e-01,3.061700e-04,4.031855e-04,4.031855e-06,9.392092e-05,2.724531e-04,2.724531e-06
2.642660e-01,2.824032e-04,3.791930e-04,3.791930e-06,8.748304e-05,2.494970e-04,2.494970e-06
2.668071e-01,2.604766e-04,3.589091e-04,3.589091e-06,7.942755e-05,2.395056e-04,2.395056e-06
2.693481e-01,2.341892e-04,3.142862e-04,3.142862e-06,7.414067e-05,2.252300e-04,2.252300e-06
2.718891e-01,2.176822e-04,3.188452e-04,3.188452e-06,6.830204e-05,2.136060e-04,2.136060e-06
2.744301e-01,1.974479e-04,2.883626e-04,2.883626e-06,6.448931e-05,2.046172e-04,2.046172e-06
2.769711e-01,1.787299e-04,2.659060e-04,2.659060e-06,5.984636e-05,1.937234e-04,1.937234e-06
2.795122e-01,1.621536e-04,2.307726e-04,2.307726e-06,5.528528e-05,1.825243e-04,1.825243e-06
2.820532e-01,1.509181e-04,2.303383e-04,2.303383e-06,5.119526e-05,1.699625e-04,1.699625e-06
2.845942e-01,1.368552e-04,2.170164e-04,2.170164e-06,4.763151e-05,1.559151e-04,1.559151e-06
2.871352e-01,1.252021e-04,1.946406e-04,1.946406e-06,4.404879e-05,1.544526e-04,1.544526e-06
2.896762e-01,1.162538e-04,1.971162e-04,1.971162e-06,4.184488e-05,1.494260e-04,1.494260e-06
2.922173e-01,1.071799e-04,1.804333e-04,1.804333e-06,3.916606e-05,1.432920e-04,1.432920e-06
2.947583e-01,9.965161e-05,1.717094e-04,1.717094e-06,3.567444e-05,1.306354e-04,1.306354e-06
2.972993e-01,8.905450e-05,1.521751e-04,1.521751e-06,3.343776e-05,1.230058e-04,1.230058e-06
2.998403e-01,8.271398e-05,1.508854e-04,1.508854e-06,3.131847e-05,1.156513e-04,1.156513e-06
3.023813e-01,7.682157e-05,1.356693e-04,1.356693e-06,2.908840e-05,1.085183e-04,1.085183e-06
3.049224e-01,7.160783e-05,1.300089e-04,1.300089e-06,2.752832e-05,1.069380e-04,1.069380e-06
3.074634e-01,6.630935e-05,1.248268e-04,1.248268e-06,2.608139e-05,1.041922e-04,1.041922e-06
3.100044e-01,5.945159e-05,1.122434e-04,1.122434e-06,2.476473e-05,1.005313e-04,1.005313e-06
3.125454e-01,5.501697e-05,1.020163e-04,1.020163e-06,2.277317e-05,9.233557e-05,9.233557e-07
3.150864e-01,5.072889e-05,9.691385e-05,9.691385e-07,2.201567e-05,9.118822e-05,9.118822e-07
3.176274e-01,4.666137e-05,9.247825e-05,9.247825e-07,2.084417e-05,9.024801e-05,9.024801e-07
3.201685e-01,4.277529e-05,8.940022e-05,8.940022e-07,1.951633e-05,8.564266e-05,8.564266e-07
3.227095e-01,4.028995e-05,8.751777e-05,8.751777e-07,1.829200e-05,8.152721e-05,8.152721e-07
3.252505e-01,3.714376e-05,8.309779e-05,8.309779e-07,1.727077e-05,7.785467e-05,7.785467e-07
3.277915e-01,3.427665e-05,7.903584e-05,7.903584e-07,1.616173e-05,7.346379e-05,7.346379e-07
3.303325e-01,3.194081e-05,7.762789e-05,7.762789e-07,1.525936e-05,7.051041e-05,7.051041e-07
3.328736e-01,2.935230e-05,6.801562e-05,6.801562e-07,1.412667e-05,6.454550e-05,6.454550e-07
3.354146e-01,2.781707e-05,7.098705e-05,7.098705e-07,1.362262e-05,6.429620e-05,6.429620e-07
3.379556e-01,2.523662e-05,6.144457e-05,6.144457e-07,1.291281e-05,6.130885e-05,6.130885e-07
3.404966e-01,2.327480e-05,5.822178e-05,5.822178e-07,1.206774e-05,5.911537e-05,5.911537e-07
3.430376e-01,2.171112e-05,5.429709e-05,5.429709e-07,1.135948e-05,5.642571e-05,5.642571e-07
3.455787e-01,2.026765e-05,5.378704e-05,5.378704e-07,1.088183e-05,5.715939e-05,5.715939e-07
3.481197e-01,1.887414e-05,5.212822e-05,5.212822e-07,1.030191e-05,5.289116e-05,5.289116e-07
3.506607e-01,1.727812e-05,4.735539e-05,4.735539e-07,9.805455e-06,5.162956e-05,5.162956e-07
3.532017e-01,1.658471e-05,4.665087e-05,4.665087e-07,9.201543e-06,4.697175e-05,4.697175e-07
3.557427e-01,1.536931e-05,4.399616e-05,4.399616e-07,8.816864e-06,4.535338e-05,4.535338e-07
3.582838e-01,1.426156e-05,4.056611e-05,4.056611e-07,8.186428e-06,4.092647e-05,4.092647e-07
3.608248e-01,1.348466e-05,4.033391e-05,4.033391e-07,7.641892e-06,3.762301e-05,3.762301e-07
3.633658e-01,1.274315e-05,3.914322e-05,3.914322e-07,7.317242e-06,3.601715e-05,3.601715e-07
3.659068e-01,1.205313e-05,3.940440e-05,3.940440e-07,6.859501e-06,3.478439e-05,3.478439e-07
3.684478e-01,1.108166e-05,3.656252e-05,3.656252e-07,6.572208e-06,3.385439e-05,3.385439e-07
3.709889e-01,1.033581e-05,3.526130e-05,3.526130e-07,6.183998e-06,3.241999e-05,3.241999e-07
3.735299e-01,9.561825e-06,3.238965e-05,3.238965e-07,5.975668e-06,3.195725e-05,3.195725e-07
3.760709e-01,8.876878e-06,3.210489e-05,3.210489e-07,5.766952e-06,3.204891e-05,3.204891e-07
3.786119e-01,8.146215e-06,2.998969e-05,2.998969e-07,5.480179e-06,3.090414e-05,3.090414e-07
3.811529e-01,7.729784e-06,2.692945e-05,2.692945e-07,5.310147e-06,3.142604e-05,3.142604e-07
3.836940e-01,7.275959e-06,2.618089e-05,2.618089e-07,5.085464e-06,3.013518e-05,3.013518e-07
3.862350e-01,6.688847e-06,2.390758e-05,2.390758e-07,4.797904e-06,2.895336e-05,2.895336e-07
3.887760e-01,6.272368e-06,2.247842e-05,2.247842e-07,4.516678e-06,2.660315e-05,2.660315e-07
3.913170e-01,5.894235e-06,2.182681e-05,2.182681e-07,4.271116e-06,2.635787e-05,2.635787e-07
3.938580e-01,5.499586e-06,2.095681e-05,2.095681e-07,4.026406e-06,2.415046e-05,2.415046e-07
3.963991e-01,5.192636e-06,2.111074e-05,2.111074e-07,3.960976e-06,2.446731e-05,2.446731e-07
3.989401e-01,4.917823e-06,2.057903e-05,2.057903e-07,3.693136e-06,2.318310e-05,2.318310e-07
4.014811e-01,4.656785e-06,1.960091e-05,1.960091e-07,3.552732e-06,2.199816e-05,2.199816e-07
4.040221e-01,4.450143e-06,1.887209e-05,1.887209e-07,3.328026e-06,2.012283e-05,2.012283e-07
4.065631e-01,4.151725e-06,1.791263e-05,1.791263e-07,3.095774e-06,1.818818e-05,1.818818e-07
4.091042e-01,3.903408e-06,1.730692e-05,1.730692e-07,2.951235e-06,1.728281e-05,1.728281e-07
4.116452e-01,3.697942e-06,1.671811e-05,1.671811e-07,2.778498e-06,1.667459e-05,1.667459e-07
4.141862e-01,3.457965e-06,1.740433e-05,1.740433e-07,2.681602e-06,1.661353e-05,1.661353e-07
4.167272e-01,3.238416e-06,1.581536e-05,1.581536e-07,2.623349e-06,1.621636e-05,1.621636e-07
4.192682e-01,3.061583e-06,1.596790e-05,1.596790e-07,2.463229e-06,1.552997e-05,1.552997e-07
4.218093e-01,2.840720e-06,1.429938e-05,1.429938e-07,2.403087e-06,1.553228e-05,1.553228e-07
4.243503e-01,2.736385e-06,1.400359e-05,1.400359e-07,2.325513e-06,1.510349e-05,1.510349e-07
4.268913e-01,2.496757e-06,1.233685e-05,1.233685e-07,2.213766e-06,1.459794e-05,1.459794e-07
4.294323e-01,2.402009e-06,1.220576e-05,1.220576e-07,2.113749e-06,1.411429e-05,1.411429e-07
4.319733e-01,2.249661e-06,1.142808e-05,1.142808e-07,1.974905e-06,1.306553e-05,1.306553e-07
4.345144e-01,2.114877e-06,1.070562e-05,1.070562e-07,1.868113e-06,1.248244e-05,1.248244e-07
4.370554e-01,1.996328e-06,1.034448e-05,1.034448e-07,1.807857e-06,1.208574e-05,1.208574e-07
4.395964e-01,1.871791e-06,9.679717e-06,9.679717e-08,1.719991e-06,1.184283e-05,1.184283e-07
4.421374e-01,1.749481e-06,9.252164e-06,9.252164e-08,1.660234e-06,1.160153e-05,1.160153e-07
4.446784e-01,1.671961e-06,8.973936e-06,8.973936e-08,1.599443e-06,1.164875e-05,1.164875e-07
4.472194e-01,1.562268e-06,8.601959e-06,8.601959e-08,1.503750e-06,1.065461e-05,1.065461e-07
4.497605e-01,1.544994e-06,8.831393e-06,8.831393e-08,1.441167e-06,1.020864e-05,1.020864e-07
4.523015e-01,1.445614e-06,8.313139e-06,8.313139e-08,1.363395e-06,9.569462e-06,9.569462e-08
4.548425e-01,1.397629e-06,8.507761e-06,8.507761e-08,1.322626e-06,9.341356e-06,9.341356e-08
4.573835e-01,1.343436e-06,8.387887e-06,8.387887e-08,1.277604e-06,9.159456e-06,9.159456e-08
4.599245e-01,1.271697e-06,8.375035e-06,8.375035e-08,1.216438e-06,8.815529e-06,8.815529e-08
4.624656e-01,1.212477e-06,8.013720e-06,8.013720e-08,1.143896e-06,8.192695e-06,8.192695e-08
4.650066e-01,1.147978e-06,7.551081e-06,7.551081e-08,1.095573e-06,7.725533e-06,7.725533e-08
4.675476e-01,1.045287e-06,6.956391e-06,6.956391e-08,1.039421e-06,7.379633e-06,7.379633e-08
4.700886e-01,1.001472e-06,6.285594e-06,6.285594e-08,1.031332e-06,7.209701e-06,7.209701e-08
4.726296e-01,9.289902e-07,5.916240e-06,5.916240e-08,9.914796e-07,7.058741e-06,7.058741e-08
4.751707e-01,8.755295e-07,5.384686e-06,5.384686e-08,9.711772e-07,7.247041e-06,7.247041e-08
4.777117e-01,8.380974e-07,5.226421e-06,5.226421e-08,9.406167e-07,7.104632e-06,7.104632e-08
4.802527e-01,7.871692e-07,4.987945e-06,4.987945e-08,8.944600e-07,6.844582e-06,6.844582e-08
4.827937e-01,7.635918e-07,4.927958e-06,4.927958e-08,8.509121e-07,6.476875e-06,6.476875e-08
4.853347e-01,7.284666e-07,4.731893e-06,4.731893e-08,8.119781e-07,6.266415e-06,6.266415e-08
4.878758e-01,6.973485e-07,4.525156e-06,4.525156e-08,7.723383e-07,6.013435e-06,6.013435e-08
4.904168e-01,6.888350e-07,4.567915e-06,4.567915e-08,7.415367e-07,5.875879e-06,5.875879e-08
4.929578e-01,6.531399e-07,4.434315e-06,4.434315e-08,6.881311e-07,5.245626e-06,5.245626e-08
4.954988e-01,6.315991e-07,4.422663e-06,4.422663e-08,6.430815e-07,4.838977e-06,4.838977e-08
4.980398e-01,6.032388e-07,4.347294e-06,4.347294e-08,6.148212e-07,4.672976e-06,4.672976e-08
5.005809e-01,5.706297e-07,4.255157e-06,4.255157e-08,5.834142e-07,4.468658e-06,4.468658e-08
5.031219e-01,5.549358e-07,4.342709e-06,4.342709e-08,5.629885e-07,4.402486e-06,4.402486e-08
5.056629e-01,5.291293e-07,4.078886e-06,4.078886e-08,5.460403e-07,4.370647e-06,4.370647e-08
5.082039e-01,4.958502e-07,3.969470e-06,3.969470e-08,5.232729e-07,4.228242e-06,4.228242e-08
5.107449e-01,4.623127e-07,3.577680e-06,3.577680e-08,5.111218e-07,4.112238e-06,4.112238e-08
5.132860e-01,4.309087e-07,3.372612e-06,3.372612e-08,4.941146e-07,4.039792e-06,4.039792e-08
5.158270e-01,4.050106e-07,3.030973e-06,3.030973e-08,4.884522e-07,3.987320e-06,3.987320e-08
5.183680e-01,3.875907e-07,2.851265e-06,2.851265e-08,4.800916e-07,3.971255e-06,3.971255e-08
5.209090e-01,3.680579e-07,2.655636e-06,2.655636e-08,4.692598e-07,3.933135e-06,3.933135e-08
5.234500e-01,3.591779e-07,2.587395e-06,2.587395e-08,4.526741e-07,3.731889e-06,3.731889e-08
5.259911e-01,3.398206e-07,2.481520e-06,2.481520e-08,4.283812e-07,3.489909e-06,3.489909e-08
5.285321e-01,3.300641e-07,2.467112e-06,2.467112e-08,4.081339e-07,3.354572e-06,3.354572e-08
5.310731e-01,3.189715e-07,2.430774e-06,2.430774e-08,3.961930e-07,3.321296e-06,3.321296e-08
5.336141e-01,3.099901e-07,2.387553e-06,2.387553e-08,3.805204e-07,3.291583e-06,3.291583e-08
5.361551e-01,2.990356e-07,2.289586e-06,2.289586e-08,3.647588e-07,3.173435e-06,3.173435e-08
5.386962e-01,2.902573e-07,2.242129e-06,2.242129e-08,3.417836e-07,2.900438e-06,2.900438e-08
5.412372e-01,2.730852e-07,2.157381e-06,2.157381e-08,3.138965e-07,2.591250e-06,2.591250e-08
5.437782e-01,2.656636e-07,2.157575e-06,2.157575e-08,2.995154e-07,2.481083e-06,2.481083e-08
5.463192e-01,2.539172e-07,2.113927e-06,2.113927e-08,2.869860e-07,2.355720e-06,2.355720e-08
5.488602e-01,2.463737e-07,2.123839e-06,2.123839e-08,2.828407e-07,2.390037e-06,2.390037e-08
5.514013e-01,2.356045e-07,2.070310e-06,2.070310e-08,2.782568e-07,2.450322e-06,2.450322e-08
5.539423e-01,2.216762e-07,2.017763e-06,2.017763e-08,2.659145e-07,2.399381e-06,2.399381e-08
5.564833e-01,2.108695e-07,1.905100e-06,1.905100e-08,2.519663e-07,2.232289e-06,2.232289e-08
5.590243e-01,1.968647e-07,1.781172e-06,1.781172e-08,2.384790e-07,2.055126e-06,2.055126e-08
5.615653e-01,1.856177e-07,1.663549e-06,1.663549e-08,2.259500e-07,1.901874e-06,1.901874e-08
5.641063e-01,1.777732e-07,1.528278e-06,1.528278e-08,2.198841e-07,1.899000e-06,1.899000e-08
5.666474e-01,1.689249e-07,1.430032e-06,1.430032e-08,2.127512e-07,1.925499e-06,1.925499e-08
5.691884e-01,1.624809e-07,1.326200e-06,1.326200e-08,2.059359e-07,1.867214e-06,1.867214e-08
5.717294e-01,1.541878e-07,1.248647e-06,1.248647e-08,1.997556e-07,1.813015e-06,1.813015e-08
5.742704e-01,1.470436e-07,1.197617e-06,1.197617e-08,1.946935e-07,1.800167e-06,1.800167e-08
5.768114e-01,1.413426e-07,1.174342e-06,1.174342e-08,1.945355e-07,1.805923e-06,1.805923e-08
5.793525e-01,1.398320e-07,1.163020e-06,1.163020e-08,1.935658e-07,1.835620e-06,1.835620e-08
5.818935e-01,1.339364e-07,1.141302e-06,1.141302e-08,1.887519e-07,1.820618e-06,1.820618e-08
5.844345e-01,1.326177e-07,1.123789e-06,1.123789e-08,1.832145e-07,1.749181e-06,1.749181e-08
5.869755e-01,1.276407e-07,1.100454e-06,1.100454e-08,1.730073e-07,1.637043e-06,1.637043e-08
5.895165e-01,1.240866e-07,1.082336e-06,1.082336e-08,1.649539e-07,1.551294e-06,1.551294e-08
5.920576e-01,1.202089e-07,1.096160e-06,1.096160e-08,1.559851e-07,1.428793e-06,1.428793e-08
5.945986e-01,1.161027e-07,1.088912e-06,1.088912e-08,1.477292e-07,1.343112e-06,1.343112e-08
5.971396e-01,1.144138e-07,1.110982e-06,1.110982e-08,1.399283e-07,1.268842e-06,1.268842e-08
5.996806e-01,1.081881e-07,1.058777e-06,1.058777e-08,1.296112e-07,1.152566e-06,1.152566e-08
6.022216e-01,1.019884e-07,1.023894e-06,1.023894e-08,1.203535e-07,1.049211e-06,1.049211e-08
6.047627e-01,9.461936e-08,9.352465e-07,9.352465e-09,1.157612e-07,1.035300e-06,1.035300e-08
6.073037e-01,8.860076e-08,8.799045e-07,8.799045e-09,1.122137e-07,1.086534e-06,1.086534e-08
6.098447e-01,8.338290e-08,7.970825e-07,7.970825e-09,1.112332e-07,1.157793e-06,1.157793e-08
6.123857e-01,8.094962e-08,7.543436e-07,7.543436e-09,1.090629e-07,1.157895e-06,1.157895e-08
6.149267e-01,7.669091e-08,7.045603e-07,7.045603e-09,1.038225e-07,1.048492e-06,1.048492e-08
6.174678e-01,7.389588e-08,6.652413e-07,6.652413e-09,1.002871e-07,9.417175e-07,9.417175e-09
6.200088e-01,7.046011e-08,6.365250e-07,6.365250e-09,9.671209e-08,8.993420e-07,8.993420e-09
6.225498e-01,6.746976e-08,6.229823e-07,6.229823e-09,9.498923e-08,8.903866e-07,8.903866e-09
6.250908e-01,6.632587e-08,6.151941e-07,6.151941e-09,9.502140e-08,9.067127e-07,9.067127e-09
