N_HI,b_param_km_s
7.019334e+13,6.702423e+01
1.113097e+13,7.899864e+01
3.609237e+13,4.131960e+01
2.177143e+13,7.898032e+01
1.611148e+13,7.895320e+01
2.163644e+13,7.899068e+01
2.221179e+13,7.898069e+01
1.065569e+14,7.899895e+01
6.638000e+13,5.507278e+01
7.480365e+13,6.041790e+01
7.453454e+13,4.999982e+00
3.320648e+13,2.996872e+01
2.457465e+13,4.999950e+00
3.784182e+13,3.495350e+01
6.646367e+14,7.080786e+01
4.825999e+13,3.753597e+01
6.277708e+13,4.996789e+01
7.743525e+13,4.264086e+01
1.243311e+13,7.897311e+01
1.410165e+13,7.896035e+01
5.396534e+13,3.813655e+01
4.963166e+13,3.735580e+01
1.651276e+13,5.708355e+01
7.232078e+13,5.000014e+00
7.232078e+13,8.000000e+01
4.364260e+15,8.000000e+01
2.697833e+13,7.869837e+01
1.544068e+14,8.000000e+01
1.854885e+13,7.898483e+01
8.925450e+13,6.828544e+01
2.165202e+14,5.831589e+01
1.733087e+13,7.899176e+01
1.721193e+14,6.546273e+01
2.621531e+13,7.894520e+01
2.176667e+14,5.951704e+01
1.218865e+14,8.000000e+01
1.218865e+14,8.000000e+01
3.939404e+13,4.017850e+01
8.720574e+13,6.840556e+01
5.227883e+13,3.213079e+01
2.857406e+13,2.097418e+01
1.812970e+13,7.917481e+01
2.905022e+13,3.351212e+01
1.718059e+13,7.899373e+01
5.382663e+13,3.693540e+01
1.330576e+14,6.960671e+01
1.528350e+13,7.899817e+01
2.124318e+13,7.899692e+01
7.501333e+14,8.000000e+01
2.445451e+13,2.354256e+01
2.306204e+13,7.899712e+01
1.865364e+14,8.000000e+01
1.309252e+13,7.899573e+01
1.870443e+14,5.639404e+01
3.097938e+13,7.863820e+01
4.535002e+13,7.897395e+01
2.309955e+13,2.648538e+01
1.083160e+13,7.899785e+01
2.523553e+13,7.897406e+01
1.408344e+13,7.899017e+01
5.547444e+13,7.899876e+01
2.189679e+13,7.899017e+01
1.544413e+13,4.999344e+00
2.093232e+13,7.899269e+01
1.956223e+14,7.381074e+01
1.661116e+13,7.898772e+01
1.239924e+13,7.899758e+01
1.020846e+14,3.255119e+01
2.841544e+13,7.897046e+01
5.601232e+13,3.963799e+01
1.993357e+13,7.898705e+01
5.420320e+13,3.837678e+01
2.347978e+13,2.552446e+01
5.746405e+13,5.777537e+01
1.513258e+14,6.125871e+01
3.750325e+13,3.621471e+01
2.470552e+13,2.924803e+01
1.835550e+14,8.000000e+01
1.566092e+13,4.999671e+00
1.494852e+13,7.893524e+01
1.393300e+14,8.000000e+01
4.323610e+13,3.447304e+01
2.858277e+13,3.309171e+01
2.351098e+13,7.938855e+01
8.841011e+13,4.816616e+01
1.973525e+13,7.899577e+01
4.437243e+13,4.095925e+01
1.412851e+13,7.899414e+01
5.664422e+13,4.023856e+01
1.269036e+13,4.999801e+00
1.218246e+14,8.000000e+01
1.218246e+14,8.000000e+01
8.309323e+13,6.870584e+01
9.867699e+13,8.000000e+01
3.161641e+13,3.128999e+01
4.824352e+13,3.171039e+01
2.473108e+13,7.899658e+01
1.154387e+14,5.951704e+01
9.257163e+13,5.279059e+01
9.975631e+13,7.899130e+01
1.001838e+14,6.648371e+01
7.969047e+13,6.942653e+01
9.790931e+13,6.233974e+01
2.873587e+13,2.936814e+01
1.802464e+13,7.899623e+01
3.027398e+13,3.014889e+01
3.275222e+13,3.357217e+01
3.245424e+13,3.531384e+01
2.677928e+13,7.896699e+01
9.476607e+19,8.000000e+01
9.476607e+19,8.000000e+01
5.465793e+13,4.540351e+01
1.111418e+13,3.697246e+01
1.835556e+13,7.894336e+01
6.687673e+13,7.579263e+01
2.718644e+13,2.930809e+01
5.919512e+13,4.630437e+01
3.472767e+13,2.876757e+01
6.731327e+13,4.636443e+01
1.229208e+13,7.898638e+01
3.947936e+13,7.899607e+01
5.185196e+13,5.333111e+01
3.346302e+13,5.000000e+00
3.703080e+13,7.899673e+01
2.538834e+14,8.000000e+01
2.620527e+13,7.899597e+01
3.962962e+13,4.999301e+00
1.590880e+14,7.825499e+01
1.590880e+14,7.825499e+01
9.644020e+13,4.107937e+01
4.273242e+13,4.143971e+01
1.973450e+14,8.000000e+01
1.973450e+14,8.000000e+01
2.753221e+13,7.899761e+01
2.901902e+13,3.201068e+01
7.962409e+13,7.896156e+01
7.962409e+13,5.000048e+00
3.743572e+14,8.000000e+01
1.289150e+13,7.899711e+01
1.043663e+14,5.333111e+01
1.324351e+13,7.898544e+01
1.517804e+13,7.899641e+01
1.257843e+14,8.000000e+01
9.978768e+13,4.882679e+01
1.809598e+13,1.747675e+01
2.026045e+13,4.999958e+00
2.043366e+14,8.000000e+01
2.043366e+14,8.000000e+01
2.932961e+13,3.135004e+01
2.560117e+13,3.896596e+01
1.764380e+14,8.000000e+01
5.673140e+13,4.041873e+01
3.980711e+13,3.315177e+01
4.022232e+13,7.899894e+01
7.653025e+13,6.900613e+01
1.107125e+14,5.000007e+00
1.987315e+14,8.000000e+01
1.748559e+13,7.899614e+01
3.951121e+13,7.902593e+01
3.951121e+13,7.943850e+01
1.453130e+14,8.000000e+01
1.453130e+14,8.000000e+01
1.644571e+15,8.000000e+01
1.572308e+14,8.000000e+01
1.359571e+13,7.899643e+01
5.242990e+13,4.738541e+01
1.197870e+13,7.899653e+01
4.722267e+13,4.999855e+00
7.379067e+14,6.137882e+01
9.239186e+12,7.899815e+01
1.004323e+13,2.100000e+01
1.961216e+13,7.448399e+01
2.363800e+13,7.899134e+01
1.307388e+14,8.000000e+01
1.307388e+14,8.000000e+01
3.485988e+13,7.899587e+01
1.454487e+13,2.700000e+01
5.822522e+13,4.996789e+01
1.414286e+14,7.068774e+01
2.458768e+13,7.891537e+01
1.544881e+13,7.899687e+01
1.418936e+14,7.164866e+01
2.387787e+13,4.999283e+00
2.106558e+14,8.000000e+01
4.712540e+13,5.297076e+01
7.719673e+13,5.243025e+01
3.327002e+13,7.922353e+01
3.524707e+13,3.056930e+01
2.721675e+14,8.000000e+01
2.721675e+14,8.000000e+01
3.732215e+13,7.899439e+01
1.730041e+13,7.899099e+01
7.427079e+13,4.131960e+01
1.632821e+14,7.363056e+01
2.129186e+13,7.899433e+01
3.245536e+14,8.000000e+01
1.168686e+13,7.899113e+01
5.023530e+13,4.840639e+01
1.374054e+14,7.603286e+01
3.477321e+13,3.561413e+01
1.651057e+13,7.899148e+01
3.956013e+13,3.765609e+01
1.270026e+14,8.000000e+01
9.951925e+12,7.899857e+01
7.625917e+13,3.225091e+01
1.045683e+13,7.898524e+01
2.054534e+13,7.897887e+01
1.039966e+14,4.906702e+01
3.532578e+13,7.895443e+01
4.547415e+13,4.456271e+01
4.908414e+13,5.453226e+01
1.112822e+14,8.000000e+01
2.040308e+14,8.000000e+01
2.774872e+13,2.894774e+01
1.961951e+13,2.282187e+01
1.523412e+18,8.000000e+01
1.523412e+18,8.000000e+01
2.540294e+13,7.895996e+01
1.456399e+13,7.899343e+01
