# n_pixels = 235020000
# n_pixels_in_grid = 231877601
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.059169e-02
# frac_tau_overflow = 2.779083e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.692120e-01,9.357867e-05,3269707
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.566267e-01,9.003143e-05,3026519
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.430289e-01,8.603460e-05,2763767
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.294159e-01,8.183801e-05,2500721
-4.166667e-02,-8.333333e-02,0.000000e+00,1.160739e-01,7.750478e-05,2242911
4.166667e-02,0.000000e+00,8.333333e-02,1.040700e-01,7.338783e-05,2010959
1.250000e-01,8.333333e-02,1.666667e-01,9.268440e-02,6.925714e-05,1790953
2.083333e-01,1.666667e-01,2.500000e-01,8.065074e-02,6.460489e-05,1558425
2.916667e-01,2.500000e-01,3.333333e-01,7.080156e-02,6.053167e-05,1368108
3.750000e-01,3.333333e-01,4.166667e-01,5.918947e-02,5.534564e-05,1143726
4.583333e-01,4.166667e-01,5.000000e-01,4.946801e-02,5.059685e-05,955877
5.416667e-01,5.000000e-01,5.833333e-01,4.249797e-02,4.689703e-05,821194
6.250000e-01,5.833333e-01,6.666667e-01,3.597558e-02,4.314844e-05,695161
7.083333e-01,6.666667e-01,7.500000e-01,3.018201e-02,3.952167e-05,583211
7.916667e-01,7.500000e-01,8.333333e-01,2.454892e-02,3.564326e-05,474362
8.750000e-01,8.333333e-01,9.166667e-01,2.095374e-02,3.293002e-05,404892
9.583333e-01,9.166667e-01,1.000000e+00,1.779520e-02,3.034678e-05,343859
1.041667e+00,1.000000e+00,1.083333e+00,1.477597e-02,2.765281e-05,285518
1.125000e+00,1.083333e+00,1.166667e+00,1.252105e-02,2.545550e-05,241946
1.208333e+00,1.166667e+00,1.250000e+00,1.065443e-02,2.348153e-05,205877
1.291667e+00,1.250000e+00,1.333333e+00,9.152398e-03,2.176350e-05,176853
1.375000e+00,1.333333e+00,1.416667e+00,8.096461e-03,2.046958e-05,156449
1.458333e+00,1.416667e+00,1.500000e+00,6.837556e-03,1.881099e-05,132123
1.541667e+00,1.500000e+00,1.583333e+00,5.863076e-03,1.741903e-05,113293
1.625000e+00,1.583333e+00,1.666667e+00,4.987442e-03,1.606572e-05,96373
1.708333e+00,1.666667e+00,1.750000e+00,4.333873e-03,1.497612e-05,83744
1.791667e+00,1.750000e+00,1.833333e+00,3.857966e-03,1.412994e-05,74548
1.875000e+00,1.833333e+00,1.916667e+00,3.425583e-03,1.331461e-05,66193
1.958333e+00,1.916667e+00,2.000000e+00,3.088164e-03,1.264187e-05,59673
