# T0 = 11724.45950292795 K
# gamma = 1.0605820661718528
# gamma_err = 0.024711314397874082
# T0_err = 1921.5744059792594 K
# n_bins_fit = 28
# n_pixels = 290309330
log_density,log_temperature
5.457318e-01,4.153322e+00
3.059600e-01,4.040084e+00
-6.258603e-02,3.894654e+00
-1.831804e-03,3.918509e+00
-2.617912e-01,3.821730e+00
4.032414e-02,3.927824e+00
-7.867531e-02,3.885921e+00
-2.216278e-01,3.831619e+00
2.503891e-01,4.027784e+00
-1.748544e-01,3.844901e+00
5.436095e-02,3.938748e+00
-2.332142e-01,3.829793e+00
-2.437995e-01,3.822806e+00
-4.083438e-01,3.762906e+00
3.446575e-01,4.060945e+00
1.433264e-01,4.001881e+00
-2.930965e-01,3.804057e+00
1.637109e-01,3.982667e+00
-2.814694e-01,3.816020e+00
-4.578737e-02,3.909933e+00
-1.355681e-01,3.864579e+00
-7.497197e-02,3.886179e+00
-1.968859e-01,3.844739e+00
-1.897417e-01,3.847621e+00
1.439914e-01,3.974238e+00
2.650739e-01,4.026990e+00
-3.450661e-01,3.780982e+00
-4.995866e-02,3.895360e+00
-4.398053e-02,3.898555e+00
-9.181898e-03,3.910640e+00
-9.224686e-02,3.880627e+00
-3.569570e-01,3.782218e+00
-1.988713e-01,3.844957e+00
-6.379227e-02,3.891912e+00
2.108323e-01,4.001914e+00
-4.651507e-01,3.744971e+00
-1.688211e-01,3.853520e+00
2.963130e-01,4.045360e+00
-5.685644e-01,3.709893e+00
-2.303583e-01,3.830164e+00
3.702328e-01,4.099412e+00
-2.782147e-01,3.809770e+00
6.463453e-01,4.199155e+00
-2.880368e-01,3.812730e+00
2.300282e-01,4.035880e+00
3.061000e-01,4.056745e+00
4.568280e-02,3.936886e+00
7.726664e-01,4.246837e+00
7.430569e-02,3.946237e+00
-4.404970e-01,3.744139e+00
-8.801921e-02,3.888559e+00
8.917750e-01,4.317693e+00
-2.439243e-01,3.826158e+00
2.167964e-01,4.002915e+00
-1.987706e-01,3.833649e+00
-2.888457e-02,3.903280e+00
9.894219e-02,3.956050e+00
-2.004808e-01,3.842663e+00
8.449557e-01,4.296016e+00
2.048617e-01,4.006721e+00
-6.145798e-02,3.894975e+00
4.817571e-01,4.144699e+00
5.766997e-01,4.180676e+00
-1.556034e-01,3.857759e+00
1.651748e-02,3.925988e+00
2.689831e-01,4.030151e+00
1.626068e-01,3.988638e+00
3.406526e-01,4.134996e+00
-3.387899e-01,3.787761e+00
-5.623464e-03,3.912373e+00
1.620390e-01,3.989965e+00
-2.468038e-01,3.822394e+00
4.472189e-01,4.113665e+00
-6.896621e-02,3.885816e+00
-1.855797e-01,3.844995e+00
-9.878115e-02,3.895879e+00
-1.918208e-01,3.841497e+00
1.513543e-02,3.935192e+00
1.455639e-01,3.983081e+00
-3.480023e-01,3.788918e+00
6.908652e-01,4.234379e+00
3.125342e-01,4.050633e+00
6.238365e-03,3.918470e+00
7.896513e-02,3.949946e+00
1.366534e-01,3.966611e+00
-3.719571e-01,3.777737e+00
2.089366e-01,4.013945e+00
-8.488008e-03,3.918822e+00
5.679556e-01,4.192129e+00
-6.431457e-03,3.918860e+00
1.251785e-01,3.976466e+00
-1.369240e-02,3.913248e+00
-1.266795e-02,3.917424e+00
-2.975511e-02,3.907887e+00
-3.274583e-01,3.792048e+00
2.856638e-01,4.042092e+00
-3.070049e-01,3.805655e+00
1.677950e-01,3.989838e+00
4.324464e-01,4.103436e+00
