k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
5.128193e-02,6.356312e+00,6.623668e+00,6.623668e-02,3.766726e+00,3.831453e+00,3.831453e-02
5.341868e-02,5.789435e+00,6.020820e+00,6.020820e-02,3.432534e+00,3.475767e+00,3.475767e-02
5.555542e-02,5.307189e+00,5.641276e+00,5.641276e-02,3.156746e+00,3.341501e+00,3.341501e-02
5.769217e-02,4.763128e+00,5.020845e+00,5.020845e-02,2.834890e+00,3.021043e+00,3.021043e-02
5.982892e-02,4.396409e+00,4.594673e+00,4.594673e-02,2.635546e+00,2.711873e+00,2.711873e-02
6.196567e-02,3.961959e+00,4.287487e+00,4.287487e-02,2.366708e+00,2.479155e+00,2.479155e-02
6.410241e-02,3.597289e+00,3.857176e+00,3.857176e-02,2.143497e+00,2.229838e+00,2.229838e-02
6.623916e-02,3.290733e+00,3.501438e+00,3.501438e-02,1.995402e+00,2.093168e+00,2.093168e-02
6.837591e-02,2.921523e+00,3.118312e+00,3.118312e-02,1.783151e+00,1.860195e+00,1.860195e-02
7.051265e-02,2.787645e+00,2.940519e+00,2.940519e-02,1.660009e+00,1.701150e+00,1.701150e-02
7.264940e-02,2.430115e+00,2.626041e+00,2.626041e-02,1.497930e+00,1.577590e+00,1.577590e-02
7.478615e-02,2.215517e+00,2.361533e+00,2.361533e-02,1.368462e+00,1.420925e+00,1.420925e-02
7.692290e-02,2.088696e+00,2.208150e+00,2.208150e-02,1.285097e+00,1.336383e+00,1.336383e-02
7.905964e-02,1.897288e+00,2.039244e+00,2.039244e-02,1.167716e+00,1.238317e+00,1.238317e-02
8.119639e-02,1.688918e+00,1.807619e+00,1.807619e-02,1.042111e+00,1.096112e+00,1.096112e-02
8.333314e-02,1.515634e+00,1.623804e+00,1.623804e-02,9.461187e-01,9.699349e-01,9.699349e-03
8.546988e-02,1.398905e+00,1.471293e+00,1.471293e-02,8.786143e-01,9.313507e-01,9.313507e-03
8.760663e-02,1.290521e+00,1.379168e+00,1.379168e-02,8.041952e-01,8.436495e-01,8.436495e-03
8.974338e-02,1.184716e+00,1.261427e+00,1.261427e-02,7.349634e-01,7.793321e-01,7.793321e-03
9.188012e-02,1.081185e+00,1.166604e+00,1.166604e-02,6.687461e-01,7.060106e-01,7.060106e-03
9.401687e-02,1.006524e+00,1.058944e+00,1.058944e-02,6.194667e-01,6.379668e-01,6.379668e-03
9.615362e-02,9.114483e-01,9.669790e-01,9.669790e-03,5.638222e-01,5.961308e-01,5.961308e-03
9.829037e-02,8.452977e-01,9.083015e-01,9.083015e-03,5.155351e-01,5.375605e-01,5.375605e-03
1.004271e-01,7.798957e-01,8.269978e-01,8.269978e-03,4.794263e-01,4.971847e-01,4.971847e-03
1.025639e-01,7.107174e-01,7.447058e-01,7.447058e-03,4.407173e-01,4.489745e-01,4.489745e-03
1.047006e-01,6.597613e-01,6.855828e-01,6.855828e-03,4.052597e-01,4.203676e-01,4.203676e-03
1.068374e-01,6.149184e-01,6.572154e-01,6.572154e-03,3.721626e-01,3.867172e-01,3.867172e-03
1.089741e-01,5.690090e-01,6.126688e-01,6.126688e-03,3.406012e-01,3.576904e-01,3.576904e-03
1.111108e-01,5.195678e-01,5.453205e-01,5.453205e-03,3.137469e-01,3.283737e-01,3.283737e-03
1.132476e-01,4.849321e-01,5.071707e-01,5.071707e-03,2.900989e-01,3.002965e-01,3.002965e-03
1.153843e-01,4.534287e-01,4.746174e-01,4.746174e-03,2.655216e-01,2.753913e-01,2.753913e-03
1.175211e-01,4.150868e-01,4.398656e-01,4.398656e-03,2.393723e-01,2.482355e-01,2.482355e-03
1.196578e-01,3.898929e-01,4.071405e-01,4.071405e-03,2.219759e-01,2.327906e-01,2.327906e-03
1.217946e-01,3.734170e-01,3.996824e-01,3.996824e-03,2.062533e-01,2.158314e-01,2.158314e-03
1.239313e-01,3.394263e-01,3.518974e-01,3.518974e-03,1.873358e-01,1.903090e-01,1.903090e-03
1.260681e-01,3.254207e-01,3.464078e-01,3.464078e-03,1.783584e-01,1.838347e-01,1.838347e-03
1.282048e-01,3.042718e-01,3.192658e-01,3.192658e-03,1.627365e-01,1.694420e-01,1.694420e-03
1.303416e-01,2.942016e-01,3.144074e-01,3.144074e-03,1.522570e-01,1.575754e-01,1.575754e-03
1.324783e-01,2.720573e-01,2.881567e-01,2.881567e-03,1.427209e-01,1.495890e-01,1.495890e-03
1.346151e-01,2.627453e-01,2.765072e-01,2.765072e-03,1.339483e-01,1.383298e-01,1.383298e-03
1.367518e-01,2.492268e-01,2.695626e-01,2.695626e-03,1.223011e-01,1.289140e-01,1.289140e-03
1.388886e-01,2.387903e-01,2.532806e-01,2.532806e-03,1.164658e-01,1.227403e-01,1.227403e-03
1.410253e-01,2.263460e-01,2.452259e-01,2.452259e-03,1.078554e-01,1.132649e-01,1.132649e-03
1.431621e-01,2.135476e-01,2.248779e-01,2.248779e-03,1.004579e-01,1.037368e-01,1.037368e-03
1.452988e-01,2.071882e-01,2.208939e-01,2.208939e-03,9.292408e-02,9.771770e-02,9.771770e-04
1.474355e-01,1.969365e-01,2.132458e-01,2.132458e-03,8.873936e-02,9.199079e-02,9.199079e-04
1.495723e-01,1.894725e-01,2.049184e-01,2.049184e-03,8.221652e-02,8.575546e-02,8.575546e-04
1.517090e-01,1.833266e-01,1.963746e-01,1.963746e-03,7.785443e-02,8.205020e-02,8.205020e-04
1.538458e-01,1.732549e-01,1.827388e-01,1.827388e-03,7.169113e-02,7.461093e-02,7.461093e-04
1.559825e-01,1.681924e-01,1.809794e-01,1.809794e-03,6.943897e-02,7.319959e-02,7.319959e-04
1.581193e-01,1.646823e-01,1.784556e-01,1.784556e-03,6.547140e-02,6.870020e-02,6.870020e-04
1.602560e-01,1.596166e-01,1.699314e-01,1.699314e-03,6.214470e-02,6.370375e-02,6.370375e-04
1.623928e-01,1.526335e-01,1.616236e-01,1.616236e-03,5.827010e-02,6.281944e-02,6.281944e-04
1.645295e-01,1.480688e-01,1.634652e-01,1.634652e-03,5.522561e-02,5.826115e-02,5.826115e-04
1.666663e-01,1.429606e-01,1.547510e-01,1.547510e-03,5.291717e-02,5.545296e-02,5.545296e-04
1.688030e-01,1.366017e-01,1.508880e-01,1.508880e-03,4.971783e-02,5.339983e-02,5.339983e-04
1.709398e-01,1.338467e-01,1.473236e-01,1.473236e-03,4.794635e-02,5.250228e-02,5.250228e-04
1.730765e-01,1.274889e-01,1.396996e-01,1.396996e-03,4.455229e-02,4.738505e-02,4.738505e-04
1.752133e-01,1.215039e-01,1.336898e-01,1.336898e-03,4.233484e-02,4.545381e-02,4.545381e-04
1.773500e-01,1.187645e-01,1.298252e-01,1.298252e-03,4.039175e-02,4.290257e-02,4.290257e-04
1.794868e-01,1.118505e-01,1.203554e-01,1.203554e-03,3.794399e-02,4.081069e-02,4.081069e-04
1.816235e-01,1.065479e-01,1.155877e-01,1.155877e-03,3.635280e-02,3.839200e-02,3.839200e-04
1.837602e-01,1.049547e-01,1.129247e-01,1.129247e-03,3.405209e-02,3.621480e-02,3.621480e-04
1.858970e-01,1.001096e-01,1.073035e-01,1.073035e-03,3.243980e-02,3.512690e-02,3.512690e-04
1.880337e-01,9.280766e-02,1.008830e-01,1.008830e-03,3.066895e-02,3.313356e-02,3.313356e-04
1.901705e-01,8.982678e-02,9.904350e-02,9.904350e-04,2.830188e-02,3.059281e-02,3.059281e-04
1.923072e-01,8.362537e-02,9.140871e-02,9.140871e-04,2.680855e-02,2.880752e-02,2.880752e-04
1.944440e-01,8.010928e-02,8.585589e-02,8.585589e-04,2.566998e-02,2.764147e-02,2.764147e-04
1.965807e-01,7.503461e-02,7.910099e-02,7.910099e-04,2.382089e-02,2.548858e-02,2.548858e-04
1.987175e-01,7.200285e-02,7.797670e-02,7.797670e-04,2.242436e-02,2.425912e-02,2.425912e-04
2.008542e-01,6.809296e-02,7.278904e-02,7.278904e-04,2.145541e-02,2.288395e-02,2.288395e-04
2.029910e-01,6.386668e-02,6.738409e-02,6.738409e-04,1.977305e-02,2.077762e-02,2.077762e-04
2.051277e-01,6.111428e-02,6.536918e-02,6.536918e-04,1.899247e-02,2.012173e-02,2.012173e-04
2.072645e-01,5.699077e-02,6.049642e-02,6.049642e-04,1.741265e-02,1.890362e-02,1.890362e-04
2.094012e-01,5.188752e-02,5.396477e-02,5.396477e-04,1.633378e-02,1.723649e-02,1.723649e-04
2.115380e-01,4.988243e-02,5.257983e-02,5.257983e-04,1.537449e-02,1.638639e-02,1.638639e-04
2.136747e-01,4.608397e-02,4.800116e-02,4.800116e-04,1.438468e-02,1.537155e-02,1.537155e-04
2.158115e-01,4.347431e-02,4.638515e-02,4.638515e-04,1.351857e-02,1.426644e-02,1.426644e-04
2.179482e-01,4.093662e-02,4.398081e-02,4.398081e-04,1.256311e-02,1.315332e-02,1.315332e-04
2.200850e-01,3.757867e-02,3.922309e-02,3.922309e-04,1.152973e-02,1.209750e-02,1.209750e-04
2.222217e-01,3.591881e-02,3.737492e-02,3.737492e-04,1.110616e-02,1.160379e-02,1.160379e-04
2.243584e-01,3.343977e-02,3.538454e-02,3.538454e-04,1.019656e-02,1.106756e-02,1.106756e-04
2.264952e-01,3.152004e-02,3.310768e-02,3.310768e-04,9.724707e-03,1.032605e-02,1.032605e-04
2.286319e-01,2.953559e-02,3.113874e-02,3.113874e-04,8.920452e-03,9.216319e-03,9.216319e-05
2.307687e-01,2.753448e-02,2.855512e-02,2.855512e-04,8.529250e-03,9.031363e-03,9.031363e-05
2.329054e-01,2.545311e-02,2.636094e-02,2.636094e-04,7.819656e-03,8.185958e-03,8.185958e-05
2.350422e-01,2.319177e-02,2.391844e-02,2.391844e-04,7.225995e-03,7.729588e-03,7.729588e-05
2.371789e-01,2.147253e-02,2.270640e-02,2.270640e-04,6.700589e-03,7.038098e-03,7.038098e-05
2.393157e-01,1.994995e-02,2.071404e-02,2.071404e-04,6.131440e-03,6.544589e-03,6.544589e-05
2.414524e-01,1.916816e-02,1.987696e-02,1.987696e-04,5.884617e-03,6.262541e-03,6.262541e-05
2.435892e-01,1.762520e-02,1.846937e-02,1.846937e-04,5.451439e-03,5.826021e-03,5.826021e-05
2.457259e-01,1.650688e-02,1.718129e-02,1.718129e-04,5.039323e-03,5.397399e-03,5.397399e-05
2.478627e-01,1.540192e-02,1.641524e-02,1.641524e-04,4.711160e-03,5.044840e-03,5.044840e-05
2.499994e-01,1.428691e-02,1.517140e-02,1.517140e-04,4.297493e-03,4.561204e-03,4.561204e-05
2.521362e-01,1.326687e-02,1.387550e-02,1.387550e-04,4.016810e-03,4.293763e-03,4.293763e-05
2.542729e-01,1.250224e-02,1.303566e-02,1.303566e-04,3.798822e-03,4.033405e-03,4.033405e-05
2.564097e-01,1.159941e-02,1.225491e-02,1.225491e-04,3.505633e-03,3.710637e-03,3.710637e-05
2.585464e-01,1.079583e-02,1.134003e-02,1.134003e-04,3.255173e-03,3.472704e-03,3.472704e-05
2.606831e-01,9.992606e-03,1.037218e-02,1.037218e-04,3.022572e-03,3.249717e-03,3.249717e-05
2.628199e-01,9.495079e-03,1.013442e-02,1.013442e-04,2.817228e-03,3.028914e-03,3.028914e-05
2.649566e-01,8.818940e-03,9.295818e-03,9.295818e-05,2.571940e-03,2.742365e-03,2.742365e-05
2.670934e-01,8.244970e-03,8.703200e-03,8.703200e-05,2.470038e-03,2.667297e-03,2.667297e-05
2.692301e-01,7.578713e-03,7.883831e-03,7.883831e-05,2.260902e-03,2.459146e-03,2.459146e-05
2.713669e-01,7.155891e-03,7.459387e-03,7.459387e-05,2.089104e-03,2.253306e-03,2.253306e-05
2.735036e-01,6.651454e-03,7.038041e-03,7.038041e-05,1.942273e-03,2.090290e-03,2.090290e-05
2.756404e-01,6.282583e-03,6.645876e-03,6.645876e-05,1.833954e-03,2.019361e-03,2.019361e-05
2.777771e-01,5.854886e-03,6.034810e-03,6.034810e-05,1.704960e-03,1.859338e-03,1.859338e-05
2.799139e-01,5.507115e-03,5.801312e-03,5.801312e-05,1.576322e-03,1.707924e-03,1.707924e-05
2.820506e-01,5.126975e-03,5.410281e-03,5.410281e-05,1.484098e-03,1.584307e-03,1.584307e-05
2.841874e-01,4.823221e-03,5.093948e-03,5.093948e-05,1.360045e-03,1.487147e-03,1.487147e-05
2.863241e-01,4.569936e-03,4.945414e-03,4.945414e-05,1.259295e-03,1.377900e-03,1.377900e-05
2.884609e-01,4.313716e-03,4.654719e-03,4.654719e-05,1.179582e-03,1.318421e-03,1.318421e-05
2.905976e-01,3.985479e-03,4.288893e-03,4.288893e-05,1.113194e-03,1.234160e-03,1.234160e-05
2.927344e-01,3.737408e-03,4.011586e-03,4.011586e-05,1.062558e-03,1.169067e-03,1.169067e-05
2.948711e-01,3.601209e-03,3.847012e-03,3.847012e-05,9.710980e-04,1.100669e-03,1.100669e-05
2.970078e-01,3.399400e-03,3.592634e-03,3.592634e-05,9.157827e-04,9.925326e-04,9.925326e-06
2.991446e-01,3.214485e-03,3.432757e-03,3.432757e-05,8.410931e-04,9.222470e-04,9.222470e-06
3.012813e-01,2.953748e-03,3.211474e-03,3.211474e-05,8.043926e-04,8.982884e-04,8.982884e-06
3.034181e-01,2.750419e-03,2.941676e-03,2.941676e-05,7.423978e-04,8.196425e-04,8.196425e-06
3.055548e-01,2.660411e-03,2.873299e-03,2.873299e-05,6.800434e-04,7.627682e-04,7.627682e-06
3.076916e-01,2.490588e-03,2.657768e-03,2.657768e-05,6.533328e-04,7.427328e-04,7.427328e-06
3.098283e-01,2.262984e-03,2.437847e-03,2.437847e-05,5.911395e-04,6.628271e-04,6.628271e-06
3.119651e-01,2.187206e-03,2.356574e-03,2.356574e-05,5.519311e-04,6.150876e-04,6.150876e-06
3.141018e-01,2.058138e-03,2.264953e-03,2.264953e-05,5.160897e-04,5.876245e-04,5.876245e-06
3.162386e-01,1.903829e-03,2.064420e-03,2.064420e-05,4.975417e-04,5.560015e-04,5.560015e-06
3.183753e-01,1.788106e-03,1.919410e-03,1.919410e-05,4.580495e-04,5.185055e-04,5.185055e-06
3.205121e-01,1.723632e-03,1.890139e-03,1.890139e-05,4.378380e-04,5.030664e-04,5.030664e-06
3.226488e-01,1.647526e-03,1.770749e-03,1.770749e-05,3.963392e-04,4.514378e-04,4.514378e-06
3.247856e-01,1.551187e-03,1.662469e-03,1.662469e-05,3.797937e-04,4.391584e-04,4.391584e-06
3.269223e-01,1.435261e-03,1.551672e-03,1.551672e-05,3.556552e-04,4.022443e-04,4.022443e-06
3.290591e-01,1.352313e-03,1.448053e-03,1.448053e-05,3.320390e-04,3.825905e-04,3.825905e-06
3.311958e-01,1.284561e-03,1.406473e-03,1.406473e-05,3.155264e-04,3.592959e-04,3.592959e-06
3.333325e-01,1.224932e-03,1.322385e-03,1.322385e-05,2.919907e-04,3.368692e-04,3.368692e-06
3.354693e-01,1.131991e-03,1.222147e-03,1.222147e-05,2.723391e-04,3.181833e-04,3.181833e-06
3.376060e-01,1.077839e-03,1.189777e-03,1.189777e-05,2.594100e-04,3.061469e-04,3.061469e-06
3.397428e-01,1.011793e-03,1.115904e-03,1.115904e-05,2.419197e-04,2.791433e-04,2.791433e-06
3.418795e-01,9.383039e-04,1.018540e-03,1.018540e-05,2.294414e-04,2.750234e-04,2.750234e-06
3.440163e-01,9.121738e-04,9.974219e-04,9.974219e-06,2.094402e-04,2.519487e-04,2.519487e-06
3.461530e-01,8.552254e-04,9.489086e-04,9.489086e-06,1.998910e-04,2.390040e-04,2.390040e-06
3.482898e-01,7.992147e-04,8.710530e-04,8.710530e-06,1.833242e-04,2.138910e-04,2.138910e-06
3.504265e-01,7.641098e-04,8.473619e-04,8.473619e-06,1.726591e-04,2.079215e-04,2.079215e-06
3.525633e-01,7.081690e-04,7.874499e-04,7.874499e-06,1.615379e-04,1.992362e-04,1.992362e-06
3.547000e-01,6.612128e-04,7.397641e-04,7.397641e-06,1.542969e-04,1.863305e-04,1.863305e-06
3.568368e-01,6.337421e-04,6.954430e-04,6.954430e-06,1.436609e-04,1.714827e-04,1.714827e-06
3.589735e-01,6.044181e-04,6.719733e-04,6.719733e-06,1.360689e-04,1.711610e-04,1.711610e-06
3.611103e-01,5.566357e-04,6.117573e-04,6.117573e-06,1.287883e-04,1.588399e-04,1.588399e-06
3.632470e-01,5.320244e-04,5.902027e-04,5.902027e-06,1.203323e-04,1.515492e-04,1.515492e-06
3.653838e-01,4.936403e-04,5.479901e-04,5.479901e-06,1.114865e-04,1.416211e-04,1.416211e-06
3.675205e-01,4.699995e-04,5.160639e-04,5.160639e-06,1.047065e-04,1.340694e-04,1.340694e-06
3.696572e-01,4.471558e-04,4.966497e-04,4.966497e-06,9.955106e-05,1.249278e-04,1.249278e-06
3.717940e-01,4.154679e-04,4.571659e-04,4.571659e-06,9.177008e-05,1.170090e-04,1.170090e-06
3.739307e-01,3.977343e-04,4.553309e-04,4.553309e-06,8.578358e-05,1.109059e-04,1.109059e-06
3.760675e-01,3.680659e-04,4.023014e-04,4.023014e-06,8.133511e-05,1.059710e-04,1.059710e-06
3.782042e-01,3.500503e-04,3.931211e-04,3.931211e-06,7.598629e-05,9.944405e-05,9.944405e-07
3.803410e-01,3.286494e-04,3.761337e-04,3.761337e-06,7.099366e-05,9.111445e-05,9.111445e-07
3.824777e-01,3.125746e-04,3.563536e-04,3.563536e-06,6.829731e-05,9.085996e-05,9.085996e-07
3.846145e-01,2.992828e-04,3.321856e-04,3.321856e-06,6.339865e-05,8.517961e-05,8.517961e-07
3.867512e-01,2.753995e-04,3.160609e-04,3.160609e-06,5.826589e-05,7.827256e-05,7.827256e-07
3.888880e-01,2.583727e-04,2.903753e-04,2.903753e-06,5.484382e-05,7.248987e-05,7.248987e-07
3.910247e-01,2.445691e-04,2.726419e-04,2.726419e-06,5.182543e-05,7.162536e-05,7.162536e-07
3.931615e-01,2.284561e-04,2.577229e-04,2.577229e-06,4.995975e-05,6.699812e-05,6.699812e-07
3.952982e-01,2.197922e-04,2.476916e-04,2.476916e-06,4.596962e-05,6.498494e-05,6.498494e-07
3.974350e-01,2.085865e-04,2.400562e-04,2.400562e-06,4.307620e-05,6.173825e-05,6.173825e-07
3.995717e-01,1.945268e-04,2.243857e-04,2.243857e-06,4.097888e-05,6.143549e-05,6.143549e-07
4.017085e-01,1.813853e-04,2.053608e-04,2.053608e-06,3.828709e-05,5.676233e-05,5.676233e-07
4.038452e-01,1.731235e-04,2.002568e-04,2.002568e-06,3.571933e-05,5.494289e-05,5.494289e-07
4.059819e-01,1.621008e-04,1.841133e-04,1.841133e-06,3.383267e-05,5.207686e-05,5.207686e-07
4.081187e-01,1.556320e-04,1.776780e-04,1.776780e-06,3.202842e-05,5.014891e-05,5.014891e-07
4.102554e-01,1.444066e-04,1.661750e-04,1.661750e-06,2.974536e-05,4.739122e-05,4.739122e-07
4.123922e-01,1.353208e-04,1.560111e-04,1.560111e-06,2.894477e-05,4.816460e-05,4.816460e-07
4.145289e-01,1.272014e-04,1.437966e-04,1.437966e-06,2.646190e-05,4.290352e-05,4.290352e-07
4.166657e-01,1.183176e-04,1.360197e-04,1.360197e-06,2.503799e-05,4.165740e-05,4.165740e-07
4.188024e-01,1.142650e-04,1.324439e-04,1.324439e-06,2.386680e-05,3.996921e-05,3.996921e-07
4.209392e-01,1.070831e-04,1.264676e-04,1.264676e-06,2.226257e-05,3.714667e-05,3.714667e-07
4.230759e-01,1.019543e-04,1.182517e-04,1.182517e-06,2.109510e-05,3.464293e-05,3.464293e-07
4.252127e-01,9.481736e-05,1.128111e-04,1.128111e-06,1.981097e-05,3.407028e-05,3.407028e-07
4.273494e-01,8.936681e-05,1.029688e-04,1.029688e-06,1.881099e-05,3.358567e-05,3.358567e-07
4.294862e-01,8.573188e-05,1.051095e-04,1.051095e-06,1.739352e-05,3.002757e-05,3.002757e-07
4.316229e-01,8.106299e-05,9.590598e-05,9.590598e-07,1.595505e-05,2.684899e-05,2.684899e-07
4.337597e-01,7.582384e-05,8.921084e-05,8.921084e-07,1.550565e-05,2.818800e-05,2.818800e-07
4.358964e-01,7.195222e-05,8.606494e-05,8.606494e-07,1.446361e-05,2.533135e-05,2.533135e-07
4.380332e-01,6.679504e-05,8.128417e-05,8.128417e-07,1.378610e-05,2.550999e-05,2.550999e-07
4.401699e-01,6.429879e-05,7.917103e-05,7.917103e-07,1.294435e-05,2.335743e-05,2.335743e-07
4.423066e-01,6.001572e-05,7.387543e-05,7.387543e-07,1.230375e-05,2.334898e-05,2.334898e-07
4.444434e-01,5.661494e-05,6.906360e-05,6.906360e-07,1.144590e-05,2.185535e-05,2.185535e-07
4.465801e-01,5.404505e-05,6.611716e-05,6.611716e-07,1.078726e-05,2.067115e-05,2.067115e-07
4.487169e-01,5.120697e-05,6.258572e-05,6.258572e-07,1.038327e-05,1.936412e-05,1.936412e-07
4.508536e-01,4.851652e-05,6.019276e-05,6.019276e-07,1.007331e-05,2.034347e-05,2.034347e-07
4.529904e-01,4.504495e-05,5.528956e-05,5.528956e-07,9.341560e-06,1.886643e-05,1.886643e-07
4.551271e-01,4.316207e-05,5.283394e-05,5.283394e-07,8.907822e-06,1.832083e-05,1.832083e-07
4.572639e-01,4.039755e-05,4.960596e-05,4.960596e-07,8.509755e-06,1.804503e-05,1.804503e-07
4.594006e-01,3.837209e-05,4.673380e-05,4.673380e-07,7.948987e-06,1.826494e-05,1.826494e-07
4.615374e-01,3.584031e-05,4.437791e-05,4.437791e-07,7.559228e-06,1.791667e-05,1.791667e-07
4.636741e-01,3.407602e-05,4.209718e-05,4.209718e-07,7.202713e-06,1.724706e-05,1.724706e-07
4.658109e-01,3.195956e-05,4.019989e-05,4.019989e-07,6.851509e-06,1.694150e-05,1.694150e-07
4.679476e-01,2.999498e-05,3.783502e-05,3.783502e-07,6.500698e-06,1.628325e-05,1.628325e-07
4.700844e-01,2.938905e-05,3.724510e-05,3.724510e-07,6.069043e-06,1.487886e-05,1.487886e-07
4.722211e-01,2.675339e-05,3.380006e-05,3.380006e-07,5.822093e-06,1.488501e-05,1.488501e-07
4.743579e-01,2.531265e-05,3.199173e-05,3.199173e-07,5.415207e-06,1.354835e-05,1.354835e-07
4.764946e-01,2.398121e-05,2.975145e-05,2.975145e-07,5.176211e-06,1.405877e-05,1.405877e-07
4.786313e-01,2.312711e-05,2.969403e-05,2.969403e-07,4.905597e-06,1.334377e-05,1.334377e-07
4.807681e-01,2.162612e-05,2.738870e-05,2.738870e-07,4.563651e-06,1.197527e-05,1.197527e-07
4.829048e-01,2.067665e-05,2.693535e-05,2.693535e-07,4.364993e-06,1.164201e-05,1.164201e-07
4.850416e-01,1.939872e-05,2.536001e-05,2.536001e-07,4.202960e-06,1.166642e-05,1.166642e-07
4.871783e-01,1.845779e-05,2.407830e-05,2.407830e-07,3.943155e-06,1.089856e-05,1.089856e-07
4.893151e-01,1.744545e-05,2.361028e-05,2.361028e-07,3.692074e-06,1.089718e-05,1.089718e-07
4.914518e-01,1.664323e-05,2.306784e-05,2.306784e-07,3.487808e-06,9.948260e-06,9.948260e-08
4.935886e-01,1.583451e-05,2.132850e-05,2.132850e-07,3.283416e-06,9.594121e-06,9.594121e-08
4.957253e-01,1.447197e-05,1.955189e-05,1.955189e-07,3.144781e-06,9.730196e-06,9.730196e-08
4.978621e-01,1.415287e-05,1.970901e-05,1.970901e-07,3.004914e-06,9.418603e-06,9.418603e-08
4.999988e-01,1.343018e-05,1.910750e-05,1.910750e-07,2.846669e-06,8.569469e-06,8.569469e-08
5.021356e-01,1.253216e-05,1.732610e-05,1.732610e-07,2.735737e-06,8.401739e-06,8.401739e-08
5.042723e-01,1.165413e-05,1.605307e-05,1.605307e-07,2.582635e-06,8.177899e-06,8.177899e-08
5.064091e-01,1.117094e-05,1.612193e-05,1.612193e-07,2.458986e-06,7.662103e-06,7.662103e-08
5.085458e-01,1.065831e-05,1.490273e-05,1.490273e-07,2.345749e-06,7.424586e-06,7.424586e-08
5.106826e-01,9.876314e-06,1.400048e-05,1.400048e-07,2.240904e-06,7.206128e-06,7.206128e-08
5.128193e-01,9.409274e-06,1.334202e-05,1.334202e-07,2.141985e-06,7.251025e-06,7.251025e-08
5.149560e-01,8.813890e-06,1.261787e-05,1.261787e-07,2.025359e-06,6.785346e-06,6.785346e-08
5.170928e-01,8.427575e-06,1.223890e-05,1.223890e-07,1.966349e-06,6.671609e-06,6.671609e-08
5.192295e-01,7.970246e-06,1.161857e-05,1.161857e-07,1.856802e-06,6.500947e-06,6.500947e-08
5.213663e-01,7.426532e-06,1.070553e-05,1.070553e-07,1.785493e-06,6.508221e-06,6.508221e-08
5.235030e-01,7.214923e-06,1.037709e-05,1.037709e-07,1.693361e-06,6.068481e-06,6.068481e-08
5.256398e-01,6.842278e-06,1.018777e-05,1.018777e-07,1.617209e-06,6.010088e-06,6.010088e-08
