# n_pixels = 294050000
# n_pixels_in_grid = 289310460
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.611814e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.892765e-02,5.721675e-05,1902883
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.355179e-01,7.497334e-05,3267228
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.135214e-01,9.410859e-05,5147831
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.129380e-01,1.139299e-04,7544687
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.200207e-01,1.319909e-04,10126364
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.257528e-01,1.476724e-04,12675483
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.184287e-01,1.601598e-04,14909825
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.889523e-01,1.690453e-04,16610092
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.295408e-01,1.739536e-04,17588649
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.428277e-01,1.755305e-04,17908985
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.290662e-01,1.738970e-04,17577206
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.961871e-01,1.699306e-04,16784518
-4.166667e-02,-8.333333e-02,0.000000e+00,6.463665e-01,1.637374e-04,15583382
4.166667e-02,0.000000e+00,8.333333e-02,5.931928e-01,1.568579e-04,14301407
1.250000e-01,8.333333e-02,1.666667e-01,5.369279e-01,1.492336e-04,12944904
2.083333e-01,1.666667e-01,2.500000e-01,4.810805e-01,1.412594e-04,11598469
2.916667e-01,2.500000e-01,3.333333e-01,4.306262e-01,1.336469e-04,10382055
3.750000e-01,3.333333e-01,4.166667e-01,3.870561e-01,1.267055e-04,9331614
4.583333e-01,4.166667e-01,5.000000e-01,3.459949e-01,1.197963e-04,8341662
5.416667e-01,5.000000e-01,5.833333e-01,3.115190e-01,1.136713e-04,7510476
6.250000e-01,5.833333e-01,6.666667e-01,2.813395e-01,1.080249e-04,6782871
7.083333e-01,6.666667e-01,7.500000e-01,2.569379e-01,1.032340e-04,6194569
7.916667e-01,7.500000e-01,8.333333e-01,2.349627e-01,9.872066e-05,5664765
8.750000e-01,8.333333e-01,9.166667e-01,2.170613e-01,9.488548e-05,5233176
9.583333e-01,9.166667e-01,1.000000e+00,1.979326e-01,9.060814e-05,4771998
1.041667e+00,1.000000e+00,1.083333e+00,1.791318e-01,8.619755e-05,4318726
1.125000e+00,1.083333e+00,1.166667e+00,1.606601e-01,8.163241e-05,3873388
1.208333e+00,1.166667e+00,1.250000e+00,1.435597e-01,7.716580e-05,3461111
1.291667e+00,1.250000e+00,1.333333e+00,1.252203e-01,7.206856e-05,3018961
1.375000e+00,1.333333e+00,1.416667e+00,1.086339e-01,6.712609e-05,2619078
1.458333e+00,1.416667e+00,1.500000e+00,9.136021e-02,6.155837e-05,2202622
1.541667e+00,1.500000e+00,1.583333e+00,7.668971e-02,5.639974e-05,1848928
1.625000e+00,1.583333e+00,1.666667e+00,6.414720e-02,5.158191e-05,1546538
1.708333e+00,1.666667e+00,1.750000e+00,5.254491e-02,4.668463e-05,1266816
1.791667e+00,1.750000e+00,1.833333e+00,4.381098e-02,4.262850e-05,1056248
1.875000e+00,1.833333e+00,1.916667e+00,3.590703e-02,3.859209e-05,865690
1.958333e+00,1.916667e+00,2.000000e+00,2.986619e-02,3.519642e-05,720050
