N_HI,b_param_km_s
1.256174e+15,8.000000e+01
1.256174e+15,8.000000e+01
1.256174e+15,8.000000e+01
1.256174e+15,8.000000e+01
1.256174e+15,8.000000e+01
1.256174e+15,8.000000e+01
1.394434e+15,8.000000e+01
1.394434e+15,8.000000e+01
4.727027e+15,8.000000e+01
4.727027e+15,8.000000e+01
4.727027e+15,8.000000e+01
4.727027e+15,8.000000e+01
4.727027e+15,8.000000e+01
4.727027e+15,8.000000e+01
4.727027e+15,8.000000e+01
4.727027e+15,8.000000e+01
4.727027e+15,8.000000e+01
4.727027e+15,8.000000e+01
5.831837e+14,8.000000e+01
5.831837e+14,8.000000e+01
5.831837e+14,8.000000e+01
5.831837e+14,8.000000e+01
5.831837e+14,8.000000e+01
1.112423e+14,8.000000e+01
1.112423e+14,8.000000e+01
6.861431e+15,8.000000e+01
6.861431e+15,8.000000e+01
6.861431e+15,8.000000e+01
1.638413e+15,8.000000e+01
1.638413e+15,8.000000e+01
1.638413e+15,8.000000e+01
4.220320e+15,8.000000e+01
4.220320e+15,8.000000e+01
3.357926e+15,8.000000e+01
3.357926e+15,8.000000e+01
3.357926e+15,8.000000e+01
3.357926e+15,8.000000e+01
3.357926e+15,8.000000e+01
3.357926e+15,8.000000e+01
3.357926e+15,8.000000e+01
3.357926e+15,8.000000e+01
3.357926e+15,8.000000e+01
7.673381e+13,7.899914e+01
7.673381e+13,7.899921e+01
7.673381e+13,7.899935e+01
7.673381e+13,7.899917e+01
2.969565e+14,8.000000e+01
1.914998e+13,7.899904e+01
2.550786e+14,5.242966e+01
2.036726e+15,8.000000e+01
2.036726e+15,8.000000e+01
4.908681e+13,5.513222e+01
1.721505e+13,7.898571e+01
9.188657e+14,8.000000e+01
9.188657e+14,8.000000e+01
9.188657e+14,8.000000e+01
9.188657e+14,8.000000e+01
8.693775e+14,8.000000e+01
8.693775e+14,8.000000e+01
8.693775e+14,8.000000e+01
8.693775e+14,8.000000e+01
8.693775e+14,8.000000e+01
8.693775e+14,8.000000e+01
8.693775e+14,8.000000e+01
8.693775e+14,8.000000e+01
8.693775e+14,8.000000e+01
8.693775e+14,8.000000e+01
4.188339e+16,8.000000e+01
4.188339e+16,8.000000e+01
4.188339e+16,8.000000e+01
4.188339e+16,8.000000e+01
2.465633e+15,8.000000e+01
2.465633e+15,8.000000e+01
2.465633e+15,8.000000e+01
2.465633e+15,8.000000e+01
2.465633e+15,8.000000e+01
2.465633e+15,8.000000e+01
2.465633e+15,8.000000e+01
2.465633e+15,8.000000e+01
2.465633e+15,8.000000e+01
7.141686e+15,8.000000e+01
7.141686e+15,8.000000e+01
7.141686e+15,8.000000e+01
7.141686e+15,8.000000e+01
7.141686e+15,8.000000e+01
7.141686e+15,8.000000e+01
5.176311e+14,8.000000e+01
5.176311e+14,8.000000e+01
5.176311e+14,8.000000e+01
5.176311e+14,8.000000e+01
5.176311e+14,8.000000e+01
5.176311e+14,8.000000e+01
5.176311e+14,8.000000e+01
4.406794e+14,8.000000e+01
4.406794e+14,8.000000e+01
4.406794e+14,8.000000e+01
4.406794e+14,8.000000e+01
4.406794e+14,8.000000e+01
3.483171e+14,8.000000e+01
3.483171e+14,8.000000e+01
3.978716e+13,7.938254e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
2.692944e+15,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
1.159932e+16,8.000000e+01
3.304536e+13,7.899810e+01
3.247132e+14,8.000000e+01
3.247132e+14,8.000000e+01
3.247132e+14,8.000000e+01
3.247132e+14,8.000000e+01
1.072288e+15,8.000000e+01
1.072288e+15,8.000000e+01
1.072288e+15,8.000000e+01
1.072288e+15,8.000000e+01
1.072288e+15,8.000000e+01
1.842814e+14,8.000000e+01
1.842814e+14,8.000000e+01
1.842814e+14,8.000000e+01
1.600074e+15,8.000000e+01
1.600074e+15,8.000000e+01
1.600074e+15,8.000000e+01
1.600074e+15,8.000000e+01
1.600074e+15,8.000000e+01
1.600074e+15,8.000000e+01
1.600074e+15,8.000000e+01
1.600074e+15,8.000000e+01
1.600074e+15,8.000000e+01
3.907112e+15,8.000000e+01
3.907112e+15,8.000000e+01
3.907112e+15,8.000000e+01
3.907112e+15,8.000000e+01
1.104807e+15,8.000000e+01
1.104807e+15,8.000000e+01
1.104807e+15,8.000000e+01
1.104807e+15,8.000000e+01
1.104807e+15,8.000000e+01
1.104807e+15,8.000000e+01
1.104807e+15,8.000000e+01
1.104807e+15,8.000000e+01
1.104807e+15,8.000000e+01
1.104807e+15,8.000000e+01
1.104807e+15,8.000000e+01
2.799352e+14,7.453060e+01
2.799352e+14,7.453060e+01
1.091941e+16,8.000000e+01
1.091941e+16,8.000000e+01
1.091941e+16,8.000000e+01
1.091941e+16,8.000000e+01
3.260818e+15,8.000000e+01
3.260818e+15,8.000000e+01
3.260818e+15,8.000000e+01
3.260818e+15,8.000000e+01
3.260818e+15,8.000000e+01
3.260818e+15,8.000000e+01
3.260818e+15,8.000000e+01
3.260818e+15,8.000000e+01
6.804799e+14,8.000000e+01
6.804799e+14,8.000000e+01
6.804799e+14,8.000000e+01
6.804799e+14,8.000000e+01
6.731451e+13,5.092824e+01
4.213863e+14,8.000000e+01
4.213863e+14,8.000000e+01
4.213863e+14,8.000000e+01
4.213863e+14,8.000000e+01
1.100356e+14,5.831524e+01
1.668988e+14,5.279001e+01
3.309529e+13,4.678432e+01
6.115929e+15,8.000000e+01
6.115929e+15,8.000000e+01
6.115929e+15,8.000000e+01
6.115929e+15,8.000000e+01
6.115929e+15,8.000000e+01
3.148445e+14,8.000000e+01
3.148445e+14,8.000000e+01
5.502807e+13,7.899828e+01
5.502807e+13,7.899869e+01
5.575101e+13,6.540195e+01
8.100428e+14,8.000000e+01
8.100428e+14,8.000000e+01
8.100428e+14,8.000000e+01
8.100428e+14,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
5.974426e+19,8.000000e+01
1.261991e+15,8.000000e+01
1.261991e+15,8.000000e+01
1.261991e+15,8.000000e+01
1.261991e+15,8.000000e+01
1.261991e+15,8.000000e+01
1.261991e+15,8.000000e+01
1.261991e+15,8.000000e+01
1.261991e+15,8.000000e+01
1.261991e+15,8.000000e+01
1.261991e+15,8.000000e+01
