k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
8.745950e-02,2.347214e+00,2.519480e+00,2.519480e-02,1.262753e+00,1.324431e+00,1.324431e-02
8.949344e-02,2.122629e+00,2.243303e+00,2.243303e-02,1.170921e+00,1.220114e+00,1.220114e-02
9.152738e-02,1.927340e+00,2.036453e+00,2.036453e-02,1.048329e+00,1.069940e+00,1.069940e-02
9.356132e-02,1.809457e+00,1.945023e+00,1.945023e-02,9.820181e-01,1.012167e+00,1.012167e-02
9.559526e-02,1.650131e+00,1.778062e+00,1.778062e-02,8.926861e-01,9.360330e-01,9.360330e-03
9.762921e-02,1.539393e+00,1.688256e+00,1.688256e-02,8.226121e-01,8.519525e-01,8.519525e-03
9.966315e-02,1.433220e+00,1.539810e+00,1.539810e-02,7.617364e-01,7.922498e-01,7.922498e-03
1.016971e-01,1.296187e+00,1.372885e+00,1.372885e-02,7.007254e-01,7.232987e-01,7.232987e-03
1.037310e-01,1.218348e+00,1.296049e+00,1.296049e-02,6.509498e-01,6.729199e-01,6.729199e-03
1.057650e-01,1.140930e+00,1.236735e+00,1.236735e-02,6.017788e-01,6.245762e-01,6.245762e-03
1.077989e-01,1.047191e+00,1.109408e+00,1.109408e-02,5.487237e-01,5.522983e-01,5.522983e-03
1.098329e-01,9.984971e-01,1.059140e+00,1.059140e-02,5.090038e-01,5.234929e-01,5.234929e-03
1.118668e-01,9.432980e-01,9.819671e-01,9.819671e-03,4.829364e-01,5.001336e-01,5.001336e-03
1.139007e-01,8.705084e-01,9.228971e-01,9.228971e-03,4.328656e-01,4.431221e-01,4.431221e-03
1.159347e-01,8.400338e-01,9.004382e-01,9.004382e-03,4.107623e-01,4.092249e-01,4.092249e-03
1.179686e-01,7.922887e-01,8.393437e-01,8.393437e-03,3.814076e-01,3.896219e-01,3.896219e-03
1.200026e-01,7.521115e-01,7.995322e-01,7.995322e-03,3.575115e-01,3.667708e-01,3.667708e-03
1.220365e-01,7.155915e-01,7.673166e-01,7.673166e-03,3.324785e-01,3.485514e-01,3.485514e-03
1.240704e-01,6.709681e-01,7.296522e-01,7.296522e-03,3.081158e-01,3.179940e-01,3.179940e-03
1.261044e-01,6.701891e-01,7.326018e-01,7.326018e-03,2.900898e-01,2.993612e-01,2.993612e-03
1.281383e-01,6.214173e-01,6.677451e-01,6.677451e-03,2.677272e-01,2.746772e-01,2.746772e-03
1.301723e-01,6.098598e-01,6.640296e-01,6.640296e-03,2.564959e-01,2.601794e-01,2.601794e-03
1.322062e-01,5.958823e-01,7.206941e-01,7.206941e-03,2.407107e-01,2.528425e-01,2.528425e-03
1.342402e-01,5.652193e-01,6.652601e-01,6.652601e-03,2.281904e-01,2.393561e-01,2.393561e-03
1.362741e-01,5.632788e-01,6.460564e-01,6.460564e-03,2.164701e-01,2.219150e-01,2.219150e-03
1.383080e-01,5.450893e-01,6.423136e-01,6.423136e-03,2.017361e-01,2.075029e-01,2.075029e-03
1.403420e-01,5.349138e-01,6.352333e-01,6.352333e-03,1.938240e-01,2.019047e-01,2.019047e-03
1.423759e-01,5.152879e-01,6.124483e-01,6.124483e-03,1.837443e-01,1.895089e-01,1.895089e-03
1.444099e-01,5.265434e-01,6.151097e-01,6.151097e-03,1.745431e-01,1.817537e-01,1.817537e-03
1.464438e-01,5.032868e-01,5.945125e-01,5.945125e-03,1.643951e-01,1.704651e-01,1.704651e-03
1.484778e-01,5.006777e-01,6.018154e-01,6.018154e-03,1.604631e-01,1.673013e-01,1.673013e-03
1.505117e-01,4.946380e-01,6.086164e-01,6.086164e-03,1.513387e-01,1.582666e-01,1.582666e-03
1.525456e-01,4.714218e-01,5.547795e-01,5.547795e-03,1.426055e-01,1.467182e-01,1.467182e-03
1.545796e-01,4.800269e-01,5.670821e-01,5.670821e-03,1.419356e-01,1.472363e-01,1.472363e-03
1.566135e-01,4.739963e-01,5.656783e-01,5.656783e-03,1.328526e-01,1.422072e-01,1.422072e-03
1.586475e-01,4.680935e-01,5.735220e-01,5.735220e-03,1.291805e-01,1.394724e-01,1.394724e-03
1.606814e-01,4.539699e-01,5.337951e-01,5.337951e-03,1.240010e-01,1.319203e-01,1.319203e-03
1.627153e-01,4.509503e-01,5.235170e-01,5.235170e-03,1.186314e-01,1.236320e-01,1.236320e-03
1.647493e-01,4.420614e-01,5.376602e-01,5.376602e-03,1.138175e-01,1.220355e-01,1.220355e-03
1.667832e-01,4.335957e-01,5.205129e-01,5.205129e-03,1.115701e-01,1.185895e-01,1.185895e-03
1.688172e-01,4.256019e-01,4.903068e-01,4.903068e-03,1.065824e-01,1.118739e-01,1.118739e-03
1.708511e-01,4.136543e-01,4.826237e-01,4.826237e-03,1.031020e-01,1.088435e-01,1.088435e-03
1.728851e-01,4.102651e-01,4.895968e-01,4.895968e-03,9.922976e-02,1.049973e-01,1.049973e-03
1.749190e-01,4.011630e-01,4.644066e-01,4.644066e-03,9.588213e-02,1.017738e-01,1.017738e-03
1.769529e-01,3.958974e-01,4.609090e-01,4.609090e-03,9.199556e-02,9.809702e-02,9.809702e-04
1.789869e-01,3.752390e-01,4.230975e-01,4.230975e-03,8.702715e-02,9.305506e-02,9.305506e-04
1.810208e-01,3.631885e-01,4.104121e-01,4.104121e-03,8.303825e-02,8.798113e-02,8.798113e-04
1.830548e-01,3.590636e-01,4.079216e-01,4.079216e-03,8.314575e-02,8.633219e-02,8.633219e-04
1.850887e-01,3.449894e-01,3.906026e-01,3.906026e-03,7.778246e-02,8.340404e-02,8.340404e-04
1.871226e-01,3.351590e-01,3.777212e-01,3.777212e-03,7.531650e-02,8.055761e-02,8.055761e-04
1.891566e-01,3.207429e-01,3.599362e-01,3.599362e-03,7.138242e-02,7.522546e-02,7.522546e-04
1.911905e-01,3.017951e-01,3.396083e-01,3.396083e-03,6.772332e-02,7.336760e-02,7.336760e-04
1.932245e-01,2.898959e-01,3.169826e-01,3.169826e-03,6.456737e-02,6.728387e-02,6.728387e-04
1.952584e-01,2.735741e-01,3.003361e-01,3.003361e-03,6.124682e-02,6.407713e-02,6.407713e-04
1.972924e-01,2.655056e-01,2.934712e-01,2.934712e-03,5.907438e-02,6.241277e-02,6.241277e-04
1.993263e-01,2.524471e-01,2.729737e-01,2.729737e-03,5.682246e-02,5.968034e-02,5.968034e-04
2.013602e-01,2.450829e-01,2.672056e-01,2.672056e-03,5.332319e-02,5.531420e-02,5.531420e-04
2.033942e-01,2.254800e-01,2.442885e-01,2.442885e-03,4.907688e-02,5.138102e-02,5.138102e-04
2.054281e-01,2.145063e-01,2.303660e-01,2.303660e-03,4.742061e-02,5.035333e-02,5.035333e-04
2.074621e-01,2.053641e-01,2.177335e-01,2.177335e-03,4.527288e-02,4.741065e-02,4.741065e-04
2.094960e-01,1.949154e-01,2.120896e-01,2.120896e-03,4.261049e-02,4.355773e-02,4.355773e-04
2.115299e-01,1.822591e-01,1.909989e-01,1.909989e-03,4.029840e-02,4.156464e-02,4.156464e-04
2.135639e-01,1.724134e-01,1.848291e-01,1.848291e-03,3.898913e-02,4.083702e-02,4.083702e-04
2.155978e-01,1.587084e-01,1.684347e-01,1.684347e-03,3.519821e-02,3.668560e-02,3.668560e-04
2.176318e-01,1.501701e-01,1.586827e-01,1.586827e-03,3.341463e-02,3.511949e-02,3.511949e-04
2.196657e-01,1.407853e-01,1.463831e-01,1.463831e-03,3.173651e-02,3.331456e-02,3.331456e-04
2.216997e-01,1.331290e-01,1.362124e-01,1.362124e-03,2.986987e-02,3.043475e-02,3.043475e-04
2.237336e-01,1.239637e-01,1.295320e-01,1.295320e-03,2.821556e-02,2.903906e-02,2.903906e-04
2.257675e-01,1.159057e-01,1.189504e-01,1.189504e-03,2.600124e-02,2.675003e-02,2.675003e-04
2.278015e-01,1.105129e-01,1.160545e-01,1.160545e-03,2.512784e-02,2.590835e-02,2.590835e-04
2.298354e-01,1.021399e-01,1.066056e-01,1.066056e-03,2.318256e-02,2.409002e-02,2.409002e-04
2.318694e-01,9.457492e-02,9.934572e-02,9.934572e-04,2.179029e-02,2.302931e-02,2.302931e-04
2.339033e-01,8.813641e-02,9.161669e-02,9.161669e-04,2.008602e-02,2.062770e-02,2.062770e-04
2.359372e-01,8.328065e-02,8.504235e-02,8.504235e-04,1.931976e-02,1.970233e-02,1.970233e-04
2.379712e-01,7.908014e-02,8.177758e-02,8.177758e-04,1.822913e-02,1.890197e-02,1.890197e-04
2.400051e-01,7.172005e-02,7.394550e-02,7.394550e-04,1.665707e-02,1.731926e-02,1.731926e-04
2.420391e-01,6.801067e-02,6.998785e-02,6.998785e-04,1.581385e-02,1.645873e-02,1.645873e-04
2.440730e-01,6.346737e-02,6.616461e-02,6.616461e-04,1.451074e-02,1.492002e-02,1.492002e-04
2.461070e-01,5.988269e-02,6.295592e-02,6.295592e-04,1.370576e-02,1.403940e-02,1.403940e-04
2.481409e-01,5.494250e-02,5.703673e-02,5.703673e-04,1.304339e-02,1.364809e-02,1.364809e-04
2.501748e-01,5.202220e-02,5.451172e-02,5.451172e-04,1.200594e-02,1.241935e-02,1.241935e-04
2.522088e-01,4.792200e-02,4.979730e-02,4.979730e-04,1.120720e-02,1.168370e-02,1.168370e-04
2.542427e-01,4.450364e-02,4.567555e-02,4.567555e-04,1.058900e-02,1.104317e-02,1.104317e-04
2.562767e-01,4.207766e-02,4.366594e-02,4.366594e-04,9.717868e-03,1.000255e-02,1.000255e-04
2.583106e-01,3.985556e-02,4.115791e-02,4.115791e-04,9.246235e-03,9.501812e-03,9.501812e-05
2.603446e-01,3.744385e-02,3.868718e-02,3.868718e-04,8.736732e-03,8.879844e-03,8.879844e-05
2.623785e-01,3.480594e-02,3.677734e-02,3.677734e-04,8.100918e-03,8.302548e-03,8.302548e-05
2.644124e-01,3.304934e-02,3.443828e-02,3.443828e-04,7.626628e-03,7.960295e-03,7.960295e-05
2.664464e-01,3.165366e-02,3.246732e-02,3.246732e-04,7.232881e-03,7.512301e-03,7.512301e-05
2.684803e-01,2.936390e-02,3.052919e-02,3.052919e-04,6.689744e-03,6.878347e-03,6.878347e-05
2.705143e-01,2.817506e-02,2.976341e-02,2.976341e-04,6.268424e-03,6.504173e-03,6.504173e-05
2.725482e-01,2.663889e-02,2.807935e-02,2.807935e-04,5.891657e-03,6.134573e-03,6.134573e-05
2.745821e-01,2.463059e-02,2.607086e-02,2.607086e-04,5.496958e-03,5.765148e-03,5.765148e-05
2.766161e-01,2.357319e-02,2.455842e-02,2.455842e-04,5.172002e-03,5.498450e-03,5.498450e-05
2.786500e-01,2.185233e-02,2.292330e-02,2.292330e-04,4.855719e-03,5.051693e-03,5.051693e-05
2.806840e-01,2.080060e-02,2.198563e-02,2.198563e-04,4.616559e-03,4.926494e-03,4.926494e-05
2.827179e-01,1.960081e-02,2.045601e-02,2.045601e-04,4.296109e-03,4.488230e-03,4.488230e-05
2.847519e-01,1.842516e-02,1.920256e-02,1.920256e-04,3.998396e-03,4.248076e-03,4.248076e-05
2.867858e-01,1.722501e-02,1.814556e-02,1.814556e-04,3.772518e-03,3.859425e-03,3.859425e-05
2.888197e-01,1.690273e-02,1.806810e-02,1.806810e-04,3.568006e-03,3.770073e-03,3.770073e-05
2.908537e-01,1.589092e-02,1.675586e-02,1.675586e-04,3.381286e-03,3.606111e-03,3.606111e-05
2.928876e-01,1.524422e-02,1.614624e-02,1.614624e-04,3.173286e-03,3.343330e-03,3.343330e-05
2.949216e-01,1.431272e-02,1.542614e-02,1.542614e-04,2.989902e-03,3.146107e-03,3.146107e-05
2.969555e-01,1.358364e-02,1.463377e-02,1.463377e-04,2.832677e-03,3.013913e-03,3.013913e-05
2.989894e-01,1.269283e-02,1.365019e-02,1.365019e-04,2.648286e-03,2.842928e-03,2.842928e-05
3.010234e-01,1.196063e-02,1.260126e-02,1.260126e-04,2.502419e-03,2.600714e-03,2.600714e-05
3.030573e-01,1.161334e-02,1.224310e-02,1.224310e-04,2.367736e-03,2.484355e-03,2.484355e-05
3.050913e-01,1.071486e-02,1.148731e-02,1.148731e-04,2.210039e-03,2.340296e-03,2.340296e-05
3.071252e-01,1.040916e-02,1.125118e-02,1.125118e-04,2.097102e-03,2.233986e-03,2.233986e-05
3.091592e-01,1.002005e-02,1.074557e-02,1.074557e-04,1.974123e-03,2.077561e-03,2.077561e-05
3.111931e-01,9.321793e-03,9.985871e-03,9.985871e-05,1.844622e-03,1.963374e-03,1.963374e-05
3.132270e-01,9.067967e-03,9.879319e-03,9.879319e-05,1.777580e-03,1.890102e-03,1.890102e-05
3.152610e-01,8.426417e-03,9.301000e-03,9.301000e-05,1.646742e-03,1.769098e-03,1.769098e-05
3.172949e-01,8.183452e-03,8.747627e-03,8.747627e-05,1.580780e-03,1.664450e-03,1.664450e-05
3.193289e-01,7.507216e-03,7.956257e-03,7.956257e-05,1.475527e-03,1.542216e-03,1.542216e-05
3.213628e-01,7.374151e-03,8.069820e-03,8.069820e-05,1.407566e-03,1.490509e-03,1.490509e-05
3.233967e-01,6.935286e-03,7.613571e-03,7.613571e-05,1.338482e-03,1.453573e-03,1.453573e-05
3.254307e-01,6.697448e-03,7.141619e-03,7.141619e-05,1.233539e-03,1.317023e-03,1.317023e-05
3.274646e-01,6.384725e-03,7.019940e-03,7.019940e-05,1.188584e-03,1.273697e-03,1.273697e-05
3.294986e-01,5.989108e-03,6.439351e-03,6.439351e-05,1.108193e-03,1.178225e-03,1.178225e-05
3.315325e-01,5.708911e-03,6.254680e-03,6.254680e-05,1.060863e-03,1.170953e-03,1.170953e-05
3.335665e-01,5.478882e-03,5.961403e-03,5.961403e-05,9.951893e-04,1.061964e-03,1.061964e-05
3.356004e-01,5.157921e-03,5.706783e-03,5.706783e-05,9.363404e-04,1.003251e-03,1.003251e-05
3.376343e-01,4.960689e-03,5.314771e-03,5.314771e-05,8.847769e-04,9.595070e-04,9.595070e-06
3.396683e-01,4.732665e-03,5.140411e-03,5.140411e-05,8.325328e-04,8.930440e-04,8.930440e-06
3.417022e-01,4.495924e-03,4.959427e-03,4.959427e-05,8.049875e-04,8.622472e-04,8.622472e-06
3.437362e-01,4.192734e-03,4.607231e-03,4.607231e-05,7.537225e-04,8.186372e-04,8.186372e-06
3.457701e-01,4.022907e-03,4.429894e-03,4.429894e-05,7.019380e-04,7.598107e-04,7.598107e-06
3.478040e-01,3.861837e-03,4.273789e-03,4.273789e-05,6.742262e-04,7.299794e-04,7.299794e-06
3.498380e-01,3.651677e-03,4.077510e-03,4.077510e-05,6.363446e-04,6.899861e-04,6.899861e-06
3.518719e-01,3.426540e-03,3.771125e-03,3.771125e-05,5.974377e-04,6.511775e-04,6.511775e-06
3.539059e-01,3.296542e-03,3.616955e-03,3.616955e-05,5.690431e-04,6.248200e-04,6.248200e-06
3.559398e-01,3.185253e-03,3.546463e-03,3.546463e-05,5.333890e-04,5.717331e-04,5.717331e-06
3.579738e-01,2.994175e-03,3.276486e-03,3.276486e-05,5.121089e-04,5.679640e-04,5.679640e-06
3.600077e-01,2.874634e-03,3.215026e-03,3.215026e-05,4.720834e-04,5.162238e-04,5.162238e-06
3.620416e-01,2.689018e-03,2.959348e-03,2.959348e-05,4.508561e-04,4.943930e-04,4.943930e-06
3.640756e-01,2.570226e-03,2.800403e-03,2.800403e-05,4.199895e-04,4.559855e-04,4.559855e-06
3.661095e-01,2.443054e-03,2.643353e-03,2.643353e-05,4.025577e-04,4.420978e-04,4.420978e-06
3.681435e-01,2.368824e-03,2.632783e-03,2.632783e-05,3.829885e-04,4.254735e-04,4.254735e-06
3.701774e-01,2.200105e-03,2.421487e-03,2.421487e-05,3.616066e-04,3.956000e-04,3.956000e-06
3.722113e-01,2.121462e-03,2.353388e-03,2.353388e-05,3.396767e-04,3.797831e-04,3.797831e-06
3.742453e-01,2.017126e-03,2.235877e-03,2.235877e-05,3.147781e-04,3.500708e-04,3.500708e-06
3.762792e-01,1.894366e-03,2.070742e-03,2.070742e-05,2.986971e-04,3.282983e-04,3.282983e-06
3.783132e-01,1.812232e-03,2.043841e-03,2.043841e-05,2.901703e-04,3.217780e-04,3.217780e-06
3.803471e-01,1.730144e-03,1.953599e-03,1.953599e-05,2.616905e-04,2.958235e-04,2.958235e-06
3.823811e-01,1.612760e-03,1.800439e-03,1.800439e-05,2.581959e-04,2.907334e-04,2.907334e-06
3.844150e-01,1.533072e-03,1.675880e-03,1.675880e-05,2.424571e-04,2.762076e-04,2.762076e-06
3.864489e-01,1.431029e-03,1.601050e-03,1.601050e-05,2.270178e-04,2.507556e-04,2.507556e-06
3.884829e-01,1.385697e-03,1.570841e-03,1.570841e-05,2.171896e-04,2.447032e-04,2.447032e-06
3.905168e-01,1.328568e-03,1.491073e-03,1.491073e-05,2.042675e-04,2.307268e-04,2.307268e-06
3.925508e-01,1.241501e-03,1.401882e-03,1.401882e-05,1.941461e-04,2.207715e-04,2.207715e-06
3.945847e-01,1.198789e-03,1.335108e-03,1.335108e-05,1.827353e-04,2.117178e-04,2.117178e-06
3.966187e-01,1.124487e-03,1.253321e-03,1.253321e-05,1.732724e-04,1.972834e-04,1.972834e-06
3.986526e-01,1.045283e-03,1.159351e-03,1.159351e-05,1.617699e-04,1.856513e-04,1.856513e-06
4.006865e-01,1.003300e-03,1.118945e-03,1.118945e-05,1.551293e-04,1.821050e-04,1.821050e-06
4.027205e-01,9.669741e-04,1.081897e-03,1.081897e-05,1.502253e-04,1.781965e-04,1.781965e-06
4.047544e-01,9.082795e-04,9.964329e-04,9.964329e-06,1.394644e-04,1.578386e-04,1.578386e-06
4.067884e-01,8.761196e-04,9.776109e-04,9.776109e-06,1.318207e-04,1.596315e-04,1.596315e-06
4.088223e-01,8.187382e-04,8.925339e-04,8.925339e-06,1.248582e-04,1.487158e-04,1.487158e-06
4.108562e-01,7.785163e-04,8.581400e-04,8.581400e-06,1.179233e-04,1.371913e-04,1.371913e-06
4.128902e-01,7.402394e-04,8.168306e-04,8.168306e-06,1.121386e-04,1.326874e-04,1.326874e-06
4.149241e-01,6.934394e-04,7.655420e-04,7.655420e-06,1.053809e-04,1.262083e-04,1.262083e-06
4.169581e-01,6.576986e-04,7.222976e-04,7.222976e-06,9.963040e-05,1.172285e-04,1.172285e-06
4.189920e-01,6.340907e-04,7.099830e-04,7.099830e-06,9.447693e-05,1.153435e-04,1.153435e-06
4.210260e-01,6.031654e-04,6.768748e-04,6.768748e-06,8.867990e-05,1.035293e-04,1.035293e-06
4.230599e-01,5.739023e-04,6.372782e-04,6.372782e-06,8.590842e-05,1.036556e-04,1.036556e-06
4.250938e-01,5.456975e-04,6.140215e-04,6.140215e-06,7.843066e-05,9.326327e-05,9.326327e-07
4.271278e-01,5.061044e-04,5.634158e-04,5.634158e-06,7.741534e-05,9.291877e-05,9.291877e-07
4.291617e-01,4.828284e-04,5.372366e-04,5.372366e-06,7.174082e-05,8.981995e-05,8.981995e-07
4.311957e-01,4.556958e-04,4.985613e-04,4.985613e-06,6.862329e-05,8.686134e-05,8.686134e-07
4.332296e-01,4.425092e-04,4.985868e-04,4.985868e-06,6.371967e-05,8.019176e-05,8.019176e-07
4.352635e-01,4.164291e-04,4.594243e-04,4.594243e-06,6.162258e-05,7.745843e-05,7.745843e-07
4.372975e-01,3.905731e-04,4.364341e-04,4.364341e-06,5.845395e-05,7.369132e-05,7.369132e-07
4.393314e-01,3.762883e-04,4.311467e-04,4.311467e-06,5.469154e-05,6.859789e-05,6.859789e-07
4.413654e-01,3.508839e-04,3.982682e-04,3.982682e-06,5.165311e-05,6.431742e-05,6.431742e-07
4.433993e-01,3.359199e-04,3.822690e-04,3.822690e-06,5.014107e-05,6.477012e-05,6.477012e-07
4.454333e-01,3.190974e-04,3.624921e-04,3.624921e-06,4.627382e-05,5.762944e-05,5.762944e-07
4.474672e-01,3.020882e-04,3.530976e-04,3.530976e-06,4.440012e-05,5.669473e-05,5.669473e-07
4.495011e-01,2.956848e-04,3.335836e-04,3.335836e-06,4.162103e-05,5.221603e-05,5.221603e-07
4.515351e-01,2.742811e-04,3.078282e-04,3.078282e-06,4.015363e-05,5.292421e-05,5.292421e-07
4.535690e-01,2.597614e-04,2.996379e-04,2.996379e-06,3.801280e-05,4.949108e-05,4.949108e-07
4.556030e-01,2.499696e-04,2.842843e-04,2.842843e-06,3.546208e-05,4.635915e-05,4.635915e-07
4.576369e-01,2.351818e-04,2.664227e-04,2.664227e-06,3.415061e-05,4.549451e-05,4.549451e-07
4.596708e-01,2.194357e-04,2.510018e-04,2.510018e-06,3.217924e-05,4.355243e-05,4.355243e-07
4.617048e-01,2.120130e-04,2.408510e-04,2.408510e-06,3.083480e-05,4.206074e-05,4.206074e-07
4.637387e-01,1.986828e-04,2.273679e-04,2.273679e-06,2.908189e-05,3.973892e-05,3.973892e-07
4.657727e-01,1.921588e-04,2.260505e-04,2.260505e-06,2.749983e-05,3.927863e-05,3.927863e-07
4.678066e-01,1.822638e-04,2.132643e-04,2.132643e-06,2.634153e-05,3.634897e-05,3.634897e-07
4.698406e-01,1.720457e-04,1.980773e-04,1.980773e-06,2.460943e-05,3.431355e-05,3.431355e-07
4.718745e-01,1.651146e-04,1.906699e-04,1.906699e-06,2.356844e-05,3.342372e-05,3.342372e-07
4.739084e-01,1.580553e-04,1.844091e-04,1.844091e-06,2.283189e-05,3.290316e-05,3.290316e-07
4.759424e-01,1.505155e-04,1.748146e-04,1.748146e-06,2.113143e-05,3.099075e-05,3.099075e-07
4.779763e-01,1.428851e-04,1.649320e-04,1.649320e-06,2.029354e-05,3.023527e-05,3.023527e-07
4.800103e-01,1.340659e-04,1.532518e-04,1.532518e-06,1.893773e-05,2.657287e-05,2.657287e-07
4.820442e-01,1.292089e-04,1.471822e-04,1.471822e-06,1.831929e-05,2.637245e-05,2.637245e-07
4.840781e-01,1.237447e-04,1.446510e-04,1.446510e-06,1.743920e-05,2.615675e-05,2.615675e-07
4.861121e-01,1.164176e-04,1.347030e-04,1.347030e-06,1.638576e-05,2.476049e-05,2.476049e-07
4.881460e-01,1.117742e-04,1.325034e-04,1.325034e-06,1.577759e-05,2.379116e-05,2.379116e-07
4.901800e-01,1.063337e-04,1.244906e-04,1.244906e-06,1.502096e-05,2.272219e-05,2.272219e-07
4.922139e-01,1.006635e-04,1.203743e-04,1.203743e-06,1.403793e-05,2.162241e-05,2.162241e-07
4.942479e-01,9.661577e-05,1.143160e-04,1.143160e-06,1.350835e-05,2.123707e-05,2.123707e-07
4.962818e-01,9.141993e-05,1.066891e-04,1.066891e-06,1.291398e-05,2.080402e-05,2.080402e-07
4.983157e-01,8.546517e-05,1.015009e-04,1.015009e-06,1.207932e-05,1.998132e-05,1.998132e-07
5.003497e-01,8.505200e-05,1.032502e-04,1.032502e-06,1.150705e-05,1.903710e-05,1.903710e-07
