# n_pixels = 207040000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.113802e-01,3.514227e-04,2117523
3.000000e-02,2.000000e-02,4.000000e-02,9.766760e-02,1.535795e-04,404422
5.000000e-02,4.000000e-02,6.000000e-02,7.578077e-02,1.352812e-04,313793
7.000000e-02,6.000000e-02,8.000000e-02,6.651565e-02,1.267418e-04,275428
9.000000e-02,8.000000e-02,1.000000e-01,6.126666e-02,1.216382e-04,253693
1.100000e-01,1.000000e-01,1.200000e-01,5.812669e-02,1.184802e-04,240691
1.300000e-01,1.200000e-01,1.400000e-01,5.702811e-02,1.173552e-04,236142
1.500000e-01,1.400000e-01,1.600000e-01,5.653811e-02,1.168499e-04,234113
1.700000e-01,1.600000e-01,1.800000e-01,5.575613e-02,1.160391e-04,230875
1.900000e-01,1.800000e-01,2.000000e-01,5.519779e-02,1.154566e-04,228563
2.100000e-01,2.000000e-01,2.200000e-01,5.659317e-02,1.169068e-04,234341
2.300000e-01,2.200000e-01,2.400000e-01,5.670233e-02,1.170195e-04,234793
2.500000e-01,2.400000e-01,2.600000e-01,5.745315e-02,1.177917e-04,237902
2.700000e-01,2.600000e-01,2.800000e-01,5.883018e-02,1.191950e-04,243604
2.900000e-01,2.800000e-01,3.000000e-01,5.984592e-02,1.202196e-04,247810
3.100000e-01,3.000000e-01,3.200000e-01,6.144272e-02,1.218128e-04,254422
3.300000e-01,3.200000e-01,3.400000e-01,6.346237e-02,1.237987e-04,262785
3.500000e-01,3.400000e-01,3.600000e-01,6.636785e-02,1.266009e-04,274816
3.700000e-01,3.600000e-01,3.800000e-01,6.829646e-02,1.284272e-04,282802
3.900000e-01,3.800000e-01,4.000000e-01,7.058878e-02,1.305647e-04,292294
4.100000e-01,4.000000e-01,4.200000e-01,7.362756e-02,1.333454e-04,304877
4.300000e-01,4.200000e-01,4.400000e-01,7.646493e-02,1.358905e-04,316626
4.500000e-01,4.400000e-01,4.600000e-01,7.892509e-02,1.380592e-04,326813
4.700000e-01,4.600000e-01,4.800000e-01,8.317040e-02,1.417236e-04,344392
4.900000e-01,4.800000e-01,5.000000e-01,8.724715e-02,1.451555e-04,361273
5.100000e-01,5.000000e-01,5.200000e-01,9.183733e-02,1.489250e-04,380280
5.300000e-01,5.200000e-01,5.400000e-01,9.857564e-02,1.542917e-04,408182
5.500000e-01,5.400000e-01,5.600000e-01,1.034947e-01,1.580946e-04,428551
5.700000e-01,5.600000e-01,5.800000e-01,1.099336e-01,1.629383e-04,455213
5.900000e-01,5.800000e-01,6.000000e-01,1.171716e-01,1.682167e-04,485184
6.100000e-01,6.000000e-01,6.200000e-01,1.252743e-01,1.739358e-04,518736
6.300000e-01,6.200000e-01,6.400000e-01,1.334747e-01,1.795384e-04,552692
6.500000e-01,6.400000e-01,6.600000e-01,1.435541e-01,1.861940e-04,594429
6.700000e-01,6.600000e-01,6.800000e-01,1.559211e-01,1.940485e-04,645638
6.900000e-01,6.800000e-01,7.000000e-01,1.681083e-01,2.014895e-04,696103
7.100000e-01,7.000000e-01,7.200000e-01,1.857482e-01,2.117972e-04,769146
7.300000e-01,7.200000e-01,7.400000e-01,2.055540e-01,2.228029e-04,851158
7.500000e-01,7.400000e-01,7.600000e-01,2.297868e-01,2.355702e-04,951501
7.700000e-01,7.600000e-01,7.800000e-01,2.598679e-01,2.505153e-04,1076061
7.900000e-01,7.800000e-01,8.000000e-01,2.959252e-01,2.673307e-04,1225367
8.100000e-01,8.000000e-01,8.200000e-01,3.394636e-01,2.863219e-04,1405651
8.300000e-01,8.200000e-01,8.400000e-01,3.980873e-01,3.100609e-04,1648400
8.500000e-01,8.400000e-01,8.600000e-01,4.825693e-01,3.413797e-04,1998223
8.700000e-01,8.600000e-01,8.800000e-01,5.949534e-01,3.790525e-04,2463583
8.900000e-01,8.800000e-01,9.000000e-01,7.841040e-01,4.351557e-04,3246818
9.100000e-01,9.000000e-01,9.200000e-01,1.079172e+00,5.105087e-04,4468634
9.300000e-01,9.200000e-01,9.400000e-01,1.615410e+00,6.245961e-04,6689091
9.500000e-01,9.400000e-01,9.600000e-01,2.753323e+00,8.154296e-04,11400960
9.700000e-01,9.600000e-01,9.800000e-01,6.223806e+00,1.225987e-03,25771536
9.900000e-01,9.800000e-01,1.000000e+00,3.119061e+01,2.744541e-03,129154070
