# T0 = 22301.24303407272 K
# gamma = 1.0935763412196555
# gamma_err = 0.073081771113473
# T0_err = 9881.093022176807 K
# n_bins_fit = 30
# n_pixels = 40843759
log_density,log_temperature
1.114402e+00,5.813742e+00
9.778008e-01,4.319698e+00
-1.634789e-01,4.154013e+00
9.826816e-01,5.242670e+00
5.981084e-01,4.033468e+00
3.865142e-01,3.976847e+00
4.799572e-01,4.590247e+00
7.344096e-01,4.058619e+00
6.269516e-01,4.782339e+00
3.847278e-01,4.860688e+00
2.821968e-01,5.452335e+00
2.140559e-01,5.070919e+00
3.000003e-01,4.016660e+00
-7.308974e-01,3.593581e+00
5.852387e-01,4.254086e+00
-5.603529e-01,3.645344e+00
-3.438131e-01,3.664304e+00
-5.211897e-01,3.628787e+00
6.194088e-01,4.735475e+00
4.534878e-02,4.251745e+00
-5.962113e-01,3.618347e+00
-3.147622e-01,3.733830e+00
3.700516e-02,4.205416e+00
-1.834366e-01,3.727329e+00
9.490289e-01,4.290387e+00
-1.586783e-01,3.732593e+00
-5.746848e-01,3.660410e+00
7.422171e-01,4.135706e+00
-2.401810e-01,3.745601e+00
-7.737188e-01,3.615359e+00
3.677567e-01,4.002443e+00
-2.604128e-01,3.697672e+00
4.507247e-01,5.795370e+00
-2.568913e-01,3.711909e+00
-4.449719e-01,3.749319e+00
-4.577513e-01,3.638841e+00
1.346190e+00,4.926297e+00
-7.070739e-02,3.807011e+00
-1.127164e-01,3.749082e+00
-7.721298e-01,3.596064e+00
2.764221e-01,3.908944e+00
8.781788e-01,6.498130e+00
-5.415222e-01,3.657273e+00
-1.046088e-01,4.838420e+00
2.037401e-01,4.493235e+00
-3.125908e-01,4.085490e+00
-1.760667e-01,4.091992e+00
5.292768e-01,4.154709e+00
1.455678e+00,5.442499e+00
2.728999e-01,4.640512e+00
1.936360e-01,3.882649e+00
-5.989695e-02,5.807972e+00
-4.976912e-01,3.679482e+00
-5.849894e-01,3.615233e+00
1.014406e+00,5.252180e+00
-2.165692e-01,3.725112e+00
1.171645e+00,5.550636e+00
-5.291070e-01,3.692438e+00
1.679489e+00,4.843004e+00
-5.870710e-01,3.614355e+00
-4.645210e-01,3.655525e+00
-3.103854e-01,4.052908e+00
4.062772e-02,5.284195e+00
6.201104e-01,4.147830e+00
-5.983493e-01,3.629516e+00
3.870482e-01,4.265641e+00
-6.086630e-01,3.612481e+00
2.451217e-01,4.030877e+00
1.764539e+00,4.725826e+00
1.828488e+00,4.667574e+00
1.442641e-02,4.735966e+00
-5.731760e-01,3.678624e+00
-3.978921e-01,3.958610e+00
3.524053e-01,5.422747e+00
