k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.080517e-01,3.294691e-02,3.888388e-02,3.888388e-04
1.108952e-01,2.858556e-02,3.427672e-02,3.427672e-04
1.137386e-01,2.517737e-02,2.950886e-02,2.950886e-04
1.165821e-01,2.233617e-02,2.709643e-02,2.709643e-04
1.194256e-01,1.973808e-02,2.303188e-02,2.303188e-04
1.222690e-01,1.750882e-02,2.101245e-02,2.101245e-04
1.251125e-01,1.547628e-02,1.859265e-02,1.859265e-04
1.279560e-01,1.358061e-02,1.628055e-02,1.628055e-04
1.307994e-01,1.168926e-02,1.412878e-02,1.412878e-04
1.336429e-01,1.034828e-02,1.283319e-02,1.283319e-04
1.364864e-01,9.268819e-03,1.127000e-02,1.127000e-04
1.393298e-01,8.107125e-03,9.996732e-03,9.996732e-05
1.421733e-01,7.329313e-03,9.084368e-03,9.084368e-05
1.450168e-01,6.356444e-03,8.140750e-03,8.140750e-05
1.478602e-01,5.606668e-03,7.023817e-03,7.023817e-05
1.507037e-01,4.894157e-03,6.076487e-03,6.076487e-05
1.535472e-01,4.410168e-03,5.436730e-03,5.436730e-05
1.563906e-01,3.982497e-03,5.113910e-03,5.113910e-05
1.592341e-01,3.522479e-03,4.567114e-03,4.567114e-05
1.620776e-01,3.083436e-03,4.015305e-03,4.015305e-05
1.649210e-01,2.762704e-03,3.594858e-03,3.594858e-05
1.677645e-01,2.467517e-03,3.329350e-03,3.329350e-05
1.706080e-01,2.133201e-03,2.912456e-03,2.912456e-05
1.734514e-01,1.921323e-03,2.654075e-03,2.654075e-05
1.762949e-01,1.695356e-03,2.307398e-03,2.307398e-05
1.791384e-01,1.513369e-03,2.122796e-03,2.122796e-05
1.819818e-01,1.337959e-03,1.934625e-03,1.934625e-05
1.848253e-01,1.191917e-03,1.774893e-03,1.774893e-05
1.876688e-01,1.069975e-03,1.667075e-03,1.667075e-05
1.905122e-01,9.292108e-04,1.405550e-03,1.405550e-05
1.933557e-01,8.294909e-04,1.275952e-03,1.275952e-05
1.961992e-01,7.406360e-04,1.187899e-03,1.187899e-05
1.990426e-01,6.539880e-04,1.043328e-03,1.043328e-05
2.018861e-01,5.909986e-04,9.657208e-04,9.657208e-06
2.047295e-01,5.247795e-04,8.597753e-04,8.597753e-06
2.075730e-01,4.760555e-04,8.159152e-04,8.159152e-06
2.104165e-01,4.287917e-04,7.837560e-04,7.837560e-06
2.132599e-01,3.785010e-04,6.864097e-04,6.864097e-06
2.161034e-01,3.444475e-04,6.795496e-04,6.795496e-06
2.189469e-01,3.061450e-04,6.144122e-04,6.144122e-06
2.217903e-01,2.754940e-04,5.570387e-04,5.570387e-06
2.246338e-01,2.464407e-04,5.333738e-04,5.333738e-06
2.274773e-01,2.185367e-04,4.722150e-04,4.722150e-06
2.303207e-01,1.994814e-04,4.524256e-04,4.524256e-06
2.331642e-01,1.763161e-04,4.040502e-04,4.040502e-06
2.360077e-01,1.590803e-04,3.751447e-04,3.751447e-06
2.388511e-01,1.433629e-04,3.469028e-04,3.469028e-06
2.416946e-01,1.298402e-04,3.212069e-04,3.212069e-06
2.445381e-01,1.172309e-04,2.952196e-04,2.952196e-06
2.473815e-01,1.081462e-04,2.983554e-04,2.983554e-06
2.502250e-01,9.711988e-05,2.718125e-04,2.718125e-06
2.530685e-01,8.733503e-05,2.523858e-04,2.523858e-06
2.559119e-01,7.917643e-05,2.333639e-04,2.333639e-06
2.587554e-01,7.193384e-05,2.250646e-04,2.250646e-06
2.615989e-01,6.440972e-05,2.098211e-04,2.098211e-06
2.644423e-01,5.762939e-05,1.907690e-04,1.907690e-06
2.672858e-01,5.227645e-05,1.784473e-04,1.784473e-06
2.701293e-01,4.791658e-05,1.696109e-04,1.696109e-06
2.729727e-01,4.416708e-05,1.666178e-04,1.666178e-06
2.758162e-01,4.076846e-05,1.545518e-04,1.545518e-06
2.786597e-01,3.789234e-05,1.557095e-04,1.557095e-06
2.815031e-01,3.471883e-05,1.433780e-04,1.433780e-06
2.843466e-01,3.239996e-05,1.418932e-04,1.418932e-06
2.871901e-01,2.935382e-05,1.289887e-04,1.289887e-06
2.900335e-01,2.675673e-05,1.195609e-04,1.195609e-06
2.928770e-01,2.462014e-05,1.193337e-04,1.193337e-06
2.957205e-01,2.282552e-05,1.135235e-04,1.135235e-06
2.985639e-01,2.045059e-05,1.075342e-04,1.075342e-06
3.014074e-01,1.877288e-05,9.981248e-05,9.981248e-07
3.042509e-01,1.730987e-05,9.526170e-05,9.526170e-07
3.070943e-01,1.573709e-05,8.949926e-05,8.949926e-07
3.099378e-01,1.494840e-05,8.779442e-05,8.779442e-07
3.127813e-01,1.365972e-05,8.494488e-05,8.494488e-07
3.156247e-01,1.269879e-05,8.000289e-05,8.000289e-07
3.184682e-01,1.198428e-05,7.495336e-05,7.495336e-07
3.213117e-01,1.107585e-05,7.233881e-05,7.233881e-07
3.241551e-01,1.039108e-05,6.913808e-05,6.913808e-07
3.269986e-01,9.771668e-06,6.791070e-05,6.791070e-07
3.298420e-01,9.176682e-06,6.631101e-05,6.631101e-07
3.326855e-01,8.458039e-06,5.932580e-05,5.932580e-07
3.355290e-01,7.786572e-06,5.438722e-05,5.438722e-07
3.383724e-01,7.171691e-06,4.969299e-05,4.969299e-07
3.412159e-01,6.777304e-06,4.743027e-05,4.743027e-07
3.440594e-01,6.322311e-06,4.628494e-05,4.628494e-07
3.469028e-01,5.919184e-06,4.324044e-05,4.324044e-07
3.497463e-01,5.438520e-06,3.946662e-05,3.946662e-07
3.525898e-01,5.121937e-06,3.870927e-05,3.870927e-07
3.554332e-01,4.863983e-06,3.768129e-05,3.768129e-07
3.582767e-01,4.742681e-06,3.809726e-05,3.809726e-07
3.611202e-01,4.523897e-06,3.751431e-05,3.751431e-07
3.639636e-01,4.256289e-06,3.510324e-05,3.510324e-07
3.668071e-01,4.018659e-06,3.361268e-05,3.361268e-07
3.696506e-01,3.839961e-06,3.327555e-05,3.327555e-07
3.724940e-01,3.666260e-06,3.279909e-05,3.279909e-07
3.753375e-01,3.508549e-06,3.305020e-05,3.305020e-07
3.781810e-01,3.293892e-06,3.183119e-05,3.183119e-07
3.810244e-01,3.066377e-06,3.067521e-05,3.067521e-07
3.838679e-01,2.869431e-06,3.035296e-05,3.035296e-07
3.867114e-01,2.761002e-06,3.024393e-05,3.024393e-07
3.895548e-01,2.680652e-06,3.127880e-05,3.127880e-07
3.923983e-01,2.551571e-06,3.143733e-05,3.143733e-07
3.952418e-01,2.431553e-06,3.077014e-05,3.077014e-07
3.980852e-01,2.298634e-06,3.060912e-05,3.060912e-07
4.009287e-01,2.226497e-06,3.067329e-05,3.067329e-07
4.037722e-01,2.198215e-06,3.100676e-05,3.100676e-07
4.066156e-01,2.140305e-06,3.125994e-05,3.125994e-07
4.094591e-01,2.057307e-06,3.048216e-05,3.048216e-07
4.123026e-01,1.950121e-06,2.967553e-05,2.967553e-07
4.151460e-01,1.857362e-06,2.876814e-05,2.876814e-07
4.179895e-01,1.799729e-06,2.802542e-05,2.802542e-07
4.208330e-01,1.744237e-06,2.767909e-05,2.767909e-07
4.236764e-01,1.662343e-06,2.701751e-05,2.701751e-07
4.265199e-01,1.558697e-06,2.606015e-05,2.606015e-07
4.293634e-01,1.452758e-06,2.534178e-05,2.534178e-07
4.322068e-01,1.378134e-06,2.474450e-05,2.474450e-07
4.350503e-01,1.331668e-06,2.444545e-05,2.444545e-07
4.378938e-01,1.290237e-06,2.442452e-05,2.442452e-07
4.407372e-01,1.233259e-06,2.379958e-05,2.379958e-07
4.435807e-01,1.162403e-06,2.345561e-05,2.345561e-07
4.464242e-01,1.118521e-06,2.310056e-05,2.310056e-07
4.492676e-01,1.092416e-06,2.266556e-05,2.266556e-07
4.521111e-01,1.076991e-06,2.246135e-05,2.246135e-07
4.549546e-01,1.045438e-06,2.216459e-05,2.216459e-07
4.577980e-01,9.862485e-07,2.140983e-05,2.140983e-07
4.606415e-01,9.289049e-07,2.102400e-05,2.102400e-07
4.634849e-01,8.940540e-07,2.053595e-05,2.053595e-07
4.663284e-01,8.774010e-07,2.032439e-05,2.032439e-07
4.691719e-01,8.548008e-07,2.007446e-05,2.007446e-07
4.720153e-01,8.226198e-07,1.965200e-05,1.965200e-07
4.748588e-01,7.823347e-07,1.921171e-05,1.921171e-07
4.777023e-01,7.576531e-07,1.889985e-05,1.889985e-07
4.805457e-01,7.497021e-07,1.870740e-05,1.870740e-07
4.833892e-01,7.489432e-07,1.851504e-05,1.851504e-07
4.862327e-01,7.377855e-07,1.830733e-05,1.830733e-07
4.890761e-01,7.105674e-07,1.785754e-05,1.785754e-07
4.919196e-01,6.807611e-07,1.749120e-05,1.749120e-07
4.947631e-01,6.608134e-07,1.703563e-05,1.703563e-07
4.976065e-01,6.474476e-07,1.667552e-05,1.667552e-07
5.004500e-01,6.274857e-07,1.617763e-05,1.617763e-07
5.032935e-01,5.954145e-07,1.560758e-05,1.560758e-07
5.061369e-01,5.526031e-07,1.490293e-05,1.490293e-07
5.089804e-01,5.204507e-07,1.435405e-05,1.435405e-07
5.118239e-01,4.985752e-07,1.376796e-05,1.376796e-07
5.146673e-01,4.828715e-07,1.328749e-05,1.328749e-07
5.175108e-01,4.618032e-07,1.276871e-05,1.276871e-07
5.203543e-01,4.336551e-07,1.218349e-05,1.218349e-07
5.231977e-01,4.084682e-07,1.171353e-05,1.171353e-07
5.260412e-01,3.932970e-07,1.131056e-05,1.131056e-07
5.288847e-01,3.860743e-07,1.101006e-05,1.101006e-07
5.317281e-01,3.765934e-07,1.072787e-05,1.072787e-07
5.345716e-01,3.595172e-07,1.039654e-05,1.039654e-07
5.374151e-01,3.388354e-07,1.005783e-05,1.005783e-07
5.402585e-01,3.239728e-07,9.806896e-06,9.806896e-08
5.431020e-01,3.169038e-07,9.553857e-06,9.553857e-08
5.459455e-01,3.133629e-07,9.395942e-06,9.395942e-08
5.487889e-01,3.052681e-07,9.189072e-06,9.189072e-08
5.516324e-01,2.924891e-07,8.970544e-06,8.970544e-08
5.544759e-01,2.811632e-07,8.789860e-06,8.789860e-08
5.573193e-01,2.772738e-07,8.671257e-06,8.671257e-08
5.601628e-01,2.783432e-07,8.597723e-06,8.597723e-08
5.630063e-01,2.783402e-07,8.564329e-06,8.564329e-08
5.658497e-01,2.726104e-07,8.489354e-06,8.489354e-08
5.686932e-01,2.637609e-07,8.428145e-06,8.428145e-08
5.715367e-01,2.579316e-07,8.401076e-06,8.401076e-08
5.743801e-01,2.564319e-07,8.388864e-06,8.388864e-08
5.772236e-01,2.555619e-07,8.381105e-06,8.381105e-08
5.800671e-01,2.498419e-07,8.333037e-06,8.333037e-08
5.829105e-01,2.395670e-07,8.228023e-06,8.228023e-08
5.857540e-01,2.291679e-07,8.114718e-06,8.114718e-08
5.885975e-01,2.226376e-07,7.984936e-06,7.984936e-08
5.914409e-01,2.188163e-07,7.841510e-06,7.841510e-08
5.942844e-01,2.132136e-07,7.673829e-06,7.673829e-08
5.971278e-01,2.036691e-07,7.459773e-06,7.459773e-08
5.999713e-01,1.922217e-07,7.227854e-06,7.227854e-08
6.028148e-01,1.828281e-07,7.000979e-06,7.000979e-08
6.056582e-01,1.768083e-07,6.779137e-06,6.779137e-08
6.085017e-01,1.713982e-07,6.569781e-06,6.569781e-08
6.113452e-01,1.632337e-07,6.350340e-06,6.350340e-08
6.141886e-01,1.522736e-07,6.120337e-06,6.120337e-08
6.170321e-01,1.417043e-07,5.907934e-06,5.907934e-08
6.198756e-01,1.341078e-07,5.709047e-06,5.709047e-08
6.227190e-01,1.288175e-07,5.526919e-06,5.526919e-08
6.255625e-01,1.230163e-07,5.349917e-06,5.349917e-08
6.284060e-01,1.151641e-07,5.154140e-06,5.154140e-08
6.312494e-01,1.070094e-07,4.958917e-06,4.958917e-08
6.340929e-01,1.013685e-07,4.773813e-06,4.773813e-08
6.369364e-01,9.904620e-08,4.595556e-06,4.595556e-08
6.397798e-01,9.788588e-08,4.428455e-06,4.428455e-08
6.426233e-01,9.548266e-08,4.255488e-06,4.255488e-08
6.454668e-01,9.176237e-08,4.078991e-06,4.078991e-08
6.483102e-01,8.857023e-08,3.920910e-06,3.920910e-08
6.511537e-01,8.746070e-08,3.781387e-06,3.781387e-08
6.539972e-01,8.758150e-08,3.664582e-06,3.664582e-08
6.568406e-01,8.679865e-08,3.563763e-06,3.563763e-08
6.596841e-01,8.402564e-08,3.463285e-06,3.463285e-08
6.625276e-01,8.037535e-08,3.375389e-06,3.375389e-08
6.653710e-01,7.772806e-08,3.303128e-06,3.303128e-08
6.682145e-01,7.657483e-08,3.239591e-06,3.239591e-08
6.710580e-01,7.563956e-08,3.182326e-06,3.182326e-08
6.739014e-01,7.343400e-08,3.113760e-06,3.113760e-08
6.767449e-01,7.007191e-08,3.032039e-06,3.032039e-08
6.795884e-01,6.702585e-08,2.947471e-06,2.947471e-08
6.824318e-01,6.540723e-08,2.858213e-06,2.858213e-08
6.852753e-01,6.468107e-08,2.766616e-06,2.766616e-08
6.881188e-01,6.337124e-08,2.670344e-06,2.670344e-08
6.909622e-01,6.074617e-08,2.563577e-06,2.563577e-08
6.938057e-01,5.755439e-08,2.459563e-06,2.459563e-08
6.966492e-01,5.508436e-08,2.366926e-06,2.366926e-08
6.994926e-01,5.362013e-08,2.288044e-06,2.288044e-08
7.023361e-01,5.223227e-08,2.227195e-06,2.227195e-08
7.051796e-01,4.999830e-08,2.177709e-06,2.177709e-08
7.080230e-01,4.708360e-08,2.141134e-06,2.141134e-08
7.108665e-01,4.459325e-08,2.125429e-06,2.125429e-08
7.137100e-01,4.331316e-08,2.127063e-06,2.127063e-08
7.165534e-01,4.291409e-08,2.143846e-06,2.143846e-08
7.193969e-01,4.245088e-08,2.169201e-06,2.169201e-08
7.222404e-01,4.148284e-08,2.195250e-06,2.195250e-08
7.250838e-01,4.055616e-08,2.225534e-06,2.225534e-08
7.279273e-01,4.047538e-08,2.260356e-06,2.260356e-08
7.307707e-01,4.134026e-08,2.297619e-06,2.297619e-08
7.336142e-01,4.242901e-08,2.337135e-06,2.337135e-08
7.364577e-01,4.299328e-08,2.374434e-06,2.374434e-08
7.393011e-01,4.307155e-08,2.410393e-06,2.410393e-08
7.421446e-01,4.333245e-08,2.448471e-06,2.448471e-08
7.449881e-01,4.424123e-08,2.487601e-06,2.487601e-08
7.478315e-01,4.550299e-08,2.527422e-06,2.527422e-08
7.506750e-01,4.643575e-08,2.565327e-06,2.565327e-08
7.535185e-01,4.674983e-08,2.598407e-06,2.598407e-08
7.563619e-01,4.683405e-08,2.627592e-06,2.627592e-08
7.592054e-01,4.724566e-08,2.652273e-06,2.652273e-08
7.620489e-01,4.802578e-08,2.670513e-06,2.670513e-08
7.648923e-01,4.866131e-08,2.681298e-06,2.681298e-08
7.677358e-01,4.865568e-08,2.681860e-06,2.681860e-08
7.705793e-01,4.806930e-08,2.672336e-06,2.672336e-08
7.734227e-01,4.737172e-08,2.653980e-06,2.653980e-08
7.762662e-01,4.687652e-08,2.627072e-06,2.627072e-08
7.791097e-01,4.639081e-08,2.592340e-06,2.592340e-08
7.819531e-01,4.548600e-08,2.550089e-06,2.550089e-08
7.847966e-01,4.402366e-08,2.500570e-06,2.500570e-08
7.876401e-01,4.233641e-08,2.446289e-06,2.446289e-08
7.904835e-01,4.085782e-08,2.388933e-06,2.388933e-08
7.933270e-01,3.967428e-08,2.329551e-06,2.329551e-08
7.961705e-01,3.848812e-08,2.269061e-06,2.269061e-08
7.990139e-01,3.702479e-08,2.207349e-06,2.207349e-08
8.018574e-01,3.537180e-08,2.145175e-06,2.145175e-08
8.047009e-01,3.388274e-08,2.083694e-06,2.083694e-08
8.075443e-01,3.277360e-08,2.023009e-06,2.023009e-08
8.103878e-01,3.189258e-08,1.963127e-06,1.963127e-08
8.132313e-01,3.092432e-08,1.903478e-06,1.903478e-08
8.160747e-01,2.976387e-08,1.843539e-06,1.843539e-08
8.189182e-01,2.862346e-08,1.784167e-06,1.784167e-08
8.217617e-01,2.777349e-08,1.725747e-06,1.725747e-08
8.246051e-01,2.723448e-08,1.668542e-06,1.668542e-08
8.274486e-01,2.677547e-08,1.612993e-06,1.612993e-08
8.302921e-01,2.619451e-08,1.558903e-06,1.558903e-08
8.331355e-01,2.554823e-08,1.507147e-06,1.507147e-08
8.359790e-01,2.506224e-08,1.458829e-06,1.458829e-08
8.388225e-01,2.485696e-08,1.414309e-06,1.414309e-08
8.416659e-01,2.480437e-08,1.373913e-06,1.373913e-08
8.445094e-01,2.467325e-08,1.337271e-06,1.337271e-08
8.473529e-01,2.437973e-08,1.303796e-06,1.303796e-08
8.501963e-01,2.405336e-08,1.273632e-06,1.273632e-08
8.530398e-01,2.385647e-08,1.246301e-06,1.246301e-08
8.558832e-01,2.377902e-08,1.221077e-06,1.221077e-08
8.587267e-01,2.364650e-08,1.197241e-06,1.197241e-08
8.615702e-01,2.331629e-08,1.173734e-06,1.173734e-08
8.644136e-01,2.283295e-08,1.150310e-06,1.150310e-08
8.672571e-01,2.236129e-08,1.127136e-06,1.127136e-08
8.701006e-01,2.199469e-08,1.104151e-06,1.104151e-08
8.729440e-01,2.165708e-08,1.081600e-06,1.081600e-08
8.757875e-01,2.121364e-08,1.059673e-06,1.059673e-08
8.786310e-01,2.063532e-08,1.038701e-06,1.038701e-08
8.814744e-01,2.003994e-08,1.019593e-06,1.019593e-08
8.843179e-01,1.955679e-08,1.003046e-06,1.003046e-08
8.871614e-01,1.919074e-08,9.894854e-07,9.894854e-09
8.900048e-01,1.883086e-08,9.791093e-07,9.791093e-09
8.928483e-01,1.839549e-08,9.718260e-07,9.718260e-09
8.956918e-01,1.792448e-08,9.675848e-07,9.675848e-09
8.985352e-01,1.753385e-08,9.663220e-07,9.663220e-09
9.013787e-01,1.728064e-08,9.675753e-07,9.675753e-09
9.042222e-01,1.710629e-08,9.708393e-07,9.708393e-09
9.070656e-01,1.691287e-08,9.753708e-07,9.753708e-09
9.099091e-01,1.668115e-08,9.806659e-07,9.806659e-09
9.127526e-01,1.648650e-08,9.863738e-07,9.863738e-09
9.155960e-01,1.641082e-08,9.922211e-07,9.922211e-09
9.184395e-01,1.644647e-08,9.979276e-07,9.979276e-09
9.212830e-01,1.650956e-08,1.003275e-06,1.003275e-08
9.241264e-01,1.653542e-08,1.007953e-06,1.007953e-08
9.269699e-01,1.654497e-08,1.011983e-06,1.011983e-08
9.298134e-01,1.660579e-08,1.015352e-06,1.015352e-08
9.326568e-01,1.674061e-08,1.017930e-06,1.017930e-08
9.355003e-01,1.689269e-08,1.019641e-06,1.019641e-08
9.383438e-01,1.698055e-08,1.020176e-06,1.020176e-08
9.411872e-01,1.698286e-08,1.019366e-06,1.019366e-08
9.440307e-01,1.694441e-08,1.017108e-06,1.017108e-08
9.468742e-01,1.691180e-08,1.013143e-06,1.013143e-08
9.497176e-01,1.687399e-08,1.007349e-06,1.007349e-08
9.525611e-01,1.677179e-08,9.995181e-07,9.995181e-09
9.554046e-01,1.656639e-08,9.894700e-07,9.894700e-09
9.582480e-01,1.628238e-08,9.772279e-07,9.772279e-09
9.610915e-01,1.597392e-08,9.628247e-07,9.628247e-09
9.639350e-01,1.566716e-08,9.463563e-07,9.463563e-09
9.667784e-01,1.533293e-08,9.280318e-07,9.280318e-09
9.696219e-01,1.493029e-08,9.079431e-07,9.079431e-09
9.724654e-01,1.445875e-08,8.864382e-07,8.864382e-09
9.753088e-01,1.396137e-08,8.637528e-07,8.637528e-09
9.781523e-01,1.348054e-08,8.402786e-07,8.402786e-09
9.809958e-01,1.301545e-08,8.162794e-07,8.162794e-09
9.838392e-01,1.253296e-08,7.920228e-07,7.920228e-09
9.866827e-01,1.201452e-08,7.677045e-07,7.677045e-09
9.895261e-01,1.148407e-08,7.435651e-07,7.435651e-09
9.923696e-01,1.098460e-08,7.197748e-07,7.197748e-09
9.952131e-01,1.053493e-08,6.964157e-07,6.964157e-09
9.980565e-01,1.011687e-08,6.735901e-07,6.735901e-09
1.000900e+00,9.704092e-09,6.513255e-07,6.513255e-09
1.003743e+00,9.296949e-09,6.296231e-07,6.296231e-09
1.006587e+00,8.926176e-09,6.085994e-07,6.085994e-09
1.009430e+00,8.616080e-09,5.882609e-07,5.882609e-09
1.012274e+00,8.361000e-09,5.686784e-07,5.686784e-09
1.015117e+00,8.132510e-09,5.499306e-07,5.499306e-09
1.017961e+00,7.913417e-09,5.320673e-07,5.320673e-09
1.020804e+00,7.713405e-09,5.151879e-07,5.151879e-09
1.023648e+00,7.554699e-09,4.994005e-07,4.994005e-09
1.026491e+00,7.441036e-09,4.848030e-07,4.848030e-09
1.029335e+00,7.351056e-09,4.713967e-07,4.713967e-09
1.032178e+00,7.259306e-09,4.591811e-07,4.591811e-09
1.035022e+00,7.161424e-09,4.481044e-07,4.481044e-09
1.037865e+00,7.072629e-09,4.381303e-07,4.381303e-09
1.040709e+00,7.005614e-09,4.291471e-07,4.291471e-09
1.043552e+00,6.952135e-09,4.210154e-07,4.210154e-09
1.046395e+00,6.891390e-09,4.136136e-07,4.136136e-09
1.049239e+00,6.811292e-09,4.067901e-07,4.067901e-09
1.052082e+00,6.720136e-09,4.004499e-07,4.004499e-09
1.054926e+00,6.635012e-09,3.945682e-07,3.945682e-09
1.057769e+00,6.559622e-09,3.891002e-07,3.891002e-09
1.060613e+00,6.481329e-09,3.840281e-07,3.840281e-09
1.063456e+00,6.385976e-09,3.793763e-07,3.793763e-09
1.066300e+00,6.275204e-09,3.752180e-07,3.752180e-09
1.069143e+00,6.162646e-09,3.715997e-07,3.715997e-09
1.071987e+00,6.060951e-09,3.686350e-07,3.686350e-09
1.074830e+00,5.965956e-09,3.663102e-07,3.663102e-09
1.077674e+00,5.866969e-09,3.646728e-07,3.646728e-09
1.080517e+00,5.758796e-09,3.636748e-07,3.636748e-09
1.083361e+00,5.650953e-09,3.632933e-07,3.632933e-09
1.086204e+00,5.556541e-09,3.634369e-07,3.634369e-09
1.089047e+00,5.479387e-09,3.639936e-07,3.639936e-09
1.091891e+00,5.411636e-09,3.648202e-07,3.648202e-09
1.094734e+00,5.344764e-09,3.657914e-07,3.657914e-09
1.097578e+00,5.279907e-09,3.667730e-07,3.667730e-09
1.100421e+00,5.226438e-09,3.676559e-07,3.676559e-09
1.103265e+00,5.190089e-09,3.683102e-07,3.683102e-09
1.106108e+00,5.166638e-09,3.686749e-07,3.686749e-09
1.108952e+00,5.145540e-09,3.686522e-07,3.686522e-09
1.111795e+00,5.120944e-09,3.681736e-07,3.681736e-09
1.114639e+00,5.096857e-09,3.672489e-07,3.672489e-09
1.117482e+00,5.079302e-09,3.658196e-07,3.658196e-09
1.120326e+00,5.067599e-09,3.638810e-07,3.638810e-09
1.123169e+00,5.053596e-09,3.614374e-07,3.614374e-09
1.126013e+00,5.028751e-09,3.584322e-07,3.584322e-09
1.128856e+00,4.992407e-09,3.548745e-07,3.548745e-09
1.131699e+00,4.949789e-09,3.507692e-07,3.507692e-09
1.134543e+00,4.903590e-09,3.460900e-07,3.460900e-09
1.137386e+00,4.849587e-09,3.408047e-07,3.408047e-09
1.140230e+00,4.780895e-09,3.349352e-07,3.349352e-09
1.143073e+00,4.694673e-09,3.284864e-07,3.284864e-09
1.145917e+00,4.594421e-09,3.214579e-07,3.214579e-09
1.148760e+00,4.485874e-09,3.138694e-07,3.138694e-09
1.151604e+00,4.369760e-09,3.057574e-07,3.057574e-09
1.154447e+00,4.242745e-09,2.971816e-07,2.971816e-09
1.157291e+00,4.101674e-09,2.881788e-07,2.881788e-09
1.160134e+00,3.949084e-09,2.788483e-07,2.788483e-09
1.162978e+00,3.791288e-09,2.692594e-07,2.692594e-09
1.165821e+00,3.632643e-09,2.594778e-07,2.594778e-09
1.168665e+00,3.473519e-09,2.496321e-07,2.496321e-09
1.171508e+00,3.311148e-09,2.397935e-07,2.397935e-09
1.174351e+00,3.146108e-09,2.300300e-07,2.300300e-09
1.177195e+00,2.983276e-09,2.204363e-07,2.204363e-09
1.180038e+00,2.828216e-09,2.110866e-07,2.110866e-09
1.182882e+00,2.682591e-09,2.020274e-07,2.020274e-09
1.185725e+00,2.544652e-09,1.933064e-07,1.933064e-09
1.188569e+00,2.412974e-09,1.849577e-07,1.849577e-09
1.191412e+00,2.289355e-09,1.769960e-07,1.769960e-09
1.194256e+00,2.178145e-09,1.694686e-07,1.694686e-09
1.197099e+00,2.081407e-09,1.623693e-07,1.623693e-09
1.199943e+00,1.997934e-09,1.557312e-07,1.557312e-09
1.202786e+00,1.924876e-09,1.495634e-07,1.495634e-09
1.205630e+00,1.861091e-09,1.438804e-07,1.438804e-09
1.208473e+00,1.808328e-09,1.386996e-07,1.386996e-09
1.211316e+00,1.768293e-09,1.340426e-07,1.340426e-09
1.214160e+00,1.740454e-09,1.299376e-07,1.299376e-09
1.217003e+00,1.721302e-09,1.263791e-07,1.263791e-09
1.219847e+00,1.708207e-09,1.233792e-07,1.233792e-09
1.222690e+00,1.700802e-09,1.209334e-07,1.209334e-09
1.225534e+00,1.700070e-09,1.190145e-07,1.190145e-09
1.228377e+00,1.706249e-09,1.176113e-07,1.176113e-09
1.231221e+00,1.716790e-09,1.166701e-07,1.166701e-09
1.234064e+00,1.728881e-09,1.161556e-07,1.161556e-09
