# T0 = 16347.983238993089 K
# gamma = 1.156252065050396
# gamma_err = 0.08342059668196894
# T0_err = 8370.325659881342 K
# n_bins_fit = 30
# n_pixels = 29342427
log_density,log_temperature
6.568822e-01,4.360862e+00
6.383342e-01,5.411210e+00
-2.170971e-01,4.466096e+00
5.771069e-01,4.108249e+00
2.858045e-01,3.849316e+00
-4.279670e-02,3.702302e+00
-5.123232e-01,3.374464e+00
4.172658e-02,5.749731e+00
1.409877e+00,5.034401e+00
-6.458463e-01,3.283344e+00
1.248283e+00,5.119663e+00
1.553230e-01,6.275694e+00
-7.728412e-01,3.218709e+00
-9.866832e-01,3.117937e+00
6.110556e-01,4.693191e+00
7.177503e-01,4.168711e+00
8.089224e-01,4.350288e+00
9.547165e-01,4.377502e+00
-6.834837e-01,3.269795e+00
1.447201e-01,5.350834e+00
-7.384223e-01,4.650677e+00
4.964737e-01,5.384808e+00
-4.245711e-01,3.678398e+00
-6.943312e-01,3.284535e+00
6.983984e-01,4.928738e+00
3.333922e-01,3.861078e+00
-3.047100e-01,3.576602e+00
-8.673946e-01,3.166127e+00
-2.471611e-01,3.516927e+00
1.110602e-01,5.050607e+00
-9.791420e-03,5.621269e+00
-1.091770e+00,3.101107e+00
-4.036315e-01,3.619219e+00
1.113264e-01,4.131776e+00
-9.924589e-01,3.610890e+00
-1.494403e-01,3.567922e+00
6.233296e-01,5.178954e+00
-3.076393e-01,3.501483e+00
-3.640540e-01,3.448528e+00
-1.784530e-01,3.586692e+00
5.341189e-01,4.526360e+00
-1.756963e-01,3.584257e+00
3.763790e-01,4.009318e+00
-5.114560e-02,5.787309e+00
3.790813e-01,4.209062e+00
6.820324e-02,5.664186e+00
-6.950653e-01,3.284613e+00
9.606601e-01,4.510940e+00
-1.037774e+00,3.080759e+00
-7.102194e-01,4.449045e+00
3.595877e-01,4.523877e+00
6.888794e-01,4.970512e+00
1.565412e-01,5.769847e+00
5.035454e-01,3.961943e+00
-1.025407e+00,3.092225e+00
-6.412625e-01,3.451244e+00
-3.792184e-01,3.431302e+00
7.598368e-01,4.220641e+00
1.632454e-01,3.879704e+00
-8.549754e-01,3.218346e+00
-3.866251e-01,3.773066e+00
-5.099721e-01,3.398476e+00
-3.667242e-02,4.567611e+00
-7.748623e-01,3.363892e+00
6.815073e-01,4.440731e+00
-3.003416e-01,4.336249e+00
-6.797313e-01,3.825711e+00
7.603387e-01,5.804875e+00
