# n_pixels = 233020000
# n_pixels_in_grid = 202448187
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 1.403313e-06
# frac_tau_underflow = 1.301196e-01
# frac_tau_overflow = 1.077195e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.816802e-02,6.356587e-05,1150041
-4.166667e-02,-8.333333e-02,0.000000e+00,5.852259e-02,5.889731e-05,987316
4.166667e-02,0.000000e+00,8.333333e-02,5.046150e-02,5.469074e-05,851320
1.250000e-01,8.333333e-02,1.666667e-01,4.255151e-02,5.022167e-05,717873
2.083333e-01,1.666667e-01,2.500000e-01,3.536508e-02,4.578477e-05,596633
2.916667e-01,2.500000e-01,3.333333e-01,2.959738e-02,4.188517e-05,499328
3.750000e-01,3.333333e-01,4.166667e-01,2.396459e-02,3.768935e-05,404299
4.583333e-01,4.166667e-01,5.000000e-01,1.852438e-02,3.313642e-05,312519
5.416667e-01,5.000000e-01,5.833333e-01,1.424833e-02,2.906134e-05,240379
6.250000e-01,5.833333e-01,6.666667e-01,1.090697e-02,2.542645e-05,184008
7.083333e-01,6.666667e-01,7.500000e-01,8.353960e-03,2.225255e-05,140937
7.916667e-01,7.500000e-01,8.333333e-01,6.660134e-03,1.986896e-05,112361
8.750000e-01,8.333333e-01,9.166667e-01,5.255389e-03,1.764965e-05,88662
9.583333e-01,9.166667e-01,1.000000e+00,4.155197e-03,1.569385e-05,70101
1.041667e+00,1.000000e+00,1.083333e+00,3.391920e-03,1.417935e-05,57224
1.125000e+00,1.083333e+00,1.166667e+00,2.976939e-03,1.328369e-05,50223
1.208333e+00,1.166667e+00,1.250000e+00,2.613765e-03,1.244706e-05,44096
1.291667e+00,1.250000e+00,1.333333e+00,2.220124e-03,1.147155e-05,37455
1.375000e+00,1.333333e+00,1.416667e+00,2.103768e-03,1.116690e-05,35492
1.458333e+00,1.416667e+00,1.500000e+00,1.709830e-03,1.006723e-05,28846
1.541667e+00,1.500000e+00,1.583333e+00,1.451512e-03,9.275643e-06,24488
1.625000e+00,1.583333e+00,1.666667e+00,1.355013e-03,8.962011e-06,22860
1.708333e+00,1.666667e+00,1.750000e+00,1.195506e-03,8.418012e-06,20169
1.791667e+00,1.750000e+00,1.833333e+00,1.087745e-03,8.029661e-06,18351
1.875000e+00,1.833333e+00,1.916667e+00,9.594751e-04,7.541375e-06,16187
1.958333e+00,1.916667e+00,2.000000e+00,8.594792e-04,7.137586e-06,14500
