k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
6.174692e-01,4.720246e-08,7.029133e-07,7.029133e-09
6.201656e-01,4.651796e-08,6.839671e-07,6.839671e-09
6.228620e-01,4.555516e-08,6.669381e-07,6.669381e-09
6.255584e-01,4.434659e-08,6.556680e-07,6.556680e-09
6.282547e-01,4.251131e-08,6.393882e-07,6.393882e-09
6.309511e-01,4.075939e-08,6.244047e-07,6.244047e-09
6.336475e-01,3.917350e-08,6.116049e-07,6.116049e-09
6.363438e-01,3.764935e-08,5.900860e-07,5.900860e-09
6.390402e-01,3.595299e-08,5.646007e-07,5.646007e-09
6.417366e-01,3.427032e-08,5.348953e-07,5.348953e-09
6.444330e-01,3.277132e-08,5.115669e-07,5.115669e-09
6.471293e-01,3.099359e-08,4.833038e-07,4.833038e-09
6.498257e-01,2.984528e-08,4.695339e-07,4.695339e-09
6.525221e-01,2.884656e-08,4.569884e-07,4.569884e-09
6.552184e-01,2.765816e-08,4.425352e-07,4.425352e-09
6.579148e-01,2.642660e-08,4.287427e-07,4.287427e-09
6.606112e-01,2.527410e-08,4.129240e-07,4.129240e-09
6.633076e-01,2.424367e-08,3.980336e-07,3.980336e-09
6.660039e-01,2.363395e-08,3.863014e-07,3.863014e-09
6.687003e-01,2.312405e-08,3.770542e-07,3.770542e-09
6.713967e-01,2.298150e-08,3.751712e-07,3.751712e-09
6.740931e-01,2.247273e-08,3.706614e-07,3.706614e-09
6.767894e-01,2.195475e-08,3.645322e-07,3.645322e-09
6.794858e-01,2.129540e-08,3.556527e-07,3.556527e-09
6.821822e-01,2.051735e-08,3.429445e-07,3.429445e-09
6.848785e-01,1.999934e-08,3.316076e-07,3.316076e-09
6.875749e-01,1.913276e-08,3.143559e-07,3.143559e-09
6.902713e-01,1.837738e-08,3.012934e-07,3.012934e-09
6.929677e-01,1.742967e-08,2.869232e-07,2.869232e-09
6.956640e-01,1.654569e-08,2.754753e-07,2.754753e-09
6.983604e-01,1.570900e-08,2.667178e-07,2.667178e-09
7.010568e-01,1.501805e-08,2.571142e-07,2.571142e-09
7.037531e-01,1.441497e-08,2.494579e-07,2.494579e-09
7.064495e-01,1.366744e-08,2.385237e-07,2.385237e-09
7.091459e-01,1.316406e-08,2.324247e-07,2.324247e-09
7.118423e-01,1.263769e-08,2.255554e-07,2.255554e-09
7.145386e-01,1.223083e-08,2.195490e-07,2.195490e-09
7.172350e-01,1.212815e-08,2.181373e-07,2.181373e-09
7.199314e-01,1.206325e-08,2.170928e-07,2.170928e-09
7.226278e-01,1.188064e-08,2.140931e-07,2.140931e-09
7.253241e-01,1.165632e-08,2.092178e-07,2.092178e-09
7.280205e-01,1.132419e-08,2.030475e-07,2.030475e-09
7.307169e-01,1.094043e-08,1.949449e-07,1.949449e-09
7.334132e-01,1.053919e-08,1.850747e-07,1.850747e-09
7.361096e-01,1.013927e-08,1.778143e-07,1.778143e-09
7.388060e-01,9.654747e-09,1.692695e-07,1.692695e-09
7.415024e-01,9.200798e-09,1.633528e-07,1.633528e-09
7.441987e-01,8.765861e-09,1.579324e-07,1.579324e-09
7.468951e-01,8.369856e-09,1.526559e-07,1.526559e-09
7.495915e-01,8.066895e-09,1.469312e-07,1.469312e-09
7.522878e-01,7.774481e-09,1.421395e-07,1.421395e-09
7.549842e-01,7.525593e-09,1.382744e-07,1.382744e-09
7.576806e-01,7.224565e-09,1.345194e-07,1.345194e-09
7.603770e-01,6.975304e-09,1.322037e-07,1.322037e-09
7.630733e-01,6.769487e-09,1.298918e-07,1.298918e-09
7.657697e-01,6.644771e-09,1.288237e-07,1.288237e-09
7.684661e-01,6.567533e-09,1.271333e-07,1.271333e-09
7.711625e-01,6.434168e-09,1.242856e-07,1.242856e-09
7.738588e-01,6.272421e-09,1.197606e-07,1.197606e-09
7.765552e-01,6.051287e-09,1.149125e-07,1.149125e-09
7.792516e-01,5.819167e-09,1.099908e-07,1.099908e-09
7.819479e-01,5.580381e-09,1.049740e-07,1.049740e-09
7.846443e-01,5.346056e-09,1.012364e-07,1.012364e-09
7.873407e-01,5.107114e-09,9.724375e-08,9.724375e-10
7.900371e-01,4.873510e-09,9.424625e-08,9.424625e-10
7.927334e-01,4.680627e-09,9.161954e-08,9.161954e-10
7.954298e-01,4.475796e-09,8.733359e-08,8.733359e-10
7.981262e-01,4.389916e-09,8.555167e-08,8.555167e-10
8.008225e-01,4.294019e-09,8.294542e-08,8.294542e-10
8.035189e-01,4.219613e-09,8.126681e-08,8.126681e-10
8.062153e-01,4.087283e-09,7.944738e-08,7.944738e-10
8.089117e-01,3.982348e-09,7.856340e-08,7.856340e-10
8.116080e-01,3.854530e-09,7.771445e-08,7.771445e-10
8.143044e-01,3.737101e-09,7.636379e-08,7.636379e-10
8.170008e-01,3.633637e-09,7.413866e-08,7.413866e-10
8.196972e-01,3.533595e-09,7.186402e-08,7.186402e-10
8.223935e-01,3.400948e-09,6.856085e-08,6.856085e-10
8.250899e-01,3.270779e-09,6.597697e-08,6.597697e-10
8.277863e-01,3.122214e-09,6.297826e-08,6.297826e-10
8.304826e-01,2.984738e-09,6.041350e-08,6.041350e-10
8.331790e-01,2.877994e-09,5.877099e-08,5.877099e-10
8.358754e-01,2.766863e-09,5.684743e-08,5.684743e-10
8.385718e-01,2.667861e-09,5.506240e-08,5.506240e-10
8.412681e-01,2.577188e-09,5.329322e-08,5.329322e-10
8.439645e-01,2.505419e-09,5.163925e-08,5.163925e-10
8.466609e-01,2.459640e-09,5.025473e-08,5.025473e-10
8.493572e-01,2.409697e-09,4.909505e-08,4.909505e-10
8.520536e-01,2.371944e-09,4.829766e-08,4.829766e-10
8.547500e-01,2.322438e-09,4.799753e-08,4.799753e-10
8.574464e-01,2.245023e-09,4.706187e-08,4.706187e-10
8.601427e-01,2.167983e-09,4.627034e-08,4.627034e-10
8.628391e-01,2.082598e-09,4.485518e-08,4.485518e-10
8.655355e-01,2.016150e-09,4.341286e-08,4.341286e-10
8.682319e-01,1.942960e-09,4.158118e-08,4.158118e-10
8.709282e-01,1.879677e-09,3.983183e-08,3.983183e-10
8.736246e-01,1.804980e-09,3.820087e-08,3.820087e-10
8.763210e-01,1.733066e-09,3.673656e-08,3.673656e-10
8.790173e-01,1.659660e-09,3.552405e-08,3.552405e-10
8.817137e-01,1.606474e-09,3.454310e-08,3.454310e-10
8.844101e-01,1.550594e-09,3.333847e-08,3.333847e-10
8.871065e-01,1.506856e-09,3.264802e-08,3.264802e-10
8.898028e-01,1.457845e-09,3.149629e-08,3.149629e-10
8.924992e-01,1.419116e-09,3.057592e-08,3.057592e-10
8.951956e-01,1.389973e-09,2.993875e-08,2.993875e-10
8.978919e-01,1.362820e-09,2.949631e-08,2.949631e-10
9.005883e-01,1.342844e-09,2.913261e-08,2.913261e-10
9.032847e-01,1.313150e-09,2.884948e-08,2.884948e-10
9.059811e-01,1.274341e-09,2.825944e-08,2.825944e-10
9.086774e-01,1.227370e-09,2.750775e-08,2.750775e-10
9.113738e-01,1.175249e-09,2.640412e-08,2.640412e-10
9.140702e-01,1.129415e-09,2.539774e-08,2.539774e-10
9.167666e-01,1.087972e-09,2.434575e-08,2.434575e-10
9.194629e-01,1.045061e-09,2.325712e-08,2.325712e-10
9.221593e-01,1.007187e-09,2.241273e-08,2.241273e-10
9.248557e-01,9.707077e-10,2.167810e-08,2.167810e-10
9.275520e-01,9.367243e-10,2.110992e-08,2.110992e-10
9.302484e-01,9.075146e-10,2.047151e-08,2.047151e-10
9.329448e-01,8.858518e-10,1.993395e-08,1.993395e-10
9.356412e-01,8.624217e-10,1.928648e-08,1.928648e-10
9.383375e-01,8.399705e-10,1.879716e-08,1.879716e-10
9.410339e-01,8.228374e-10,1.846460e-08,1.846460e-10
9.437303e-01,8.029464e-10,1.812519e-08,1.812519e-10
9.464266e-01,7.882907e-10,1.796718e-08,1.796718e-10
9.491230e-01,7.696696e-10,1.762841e-08,1.762841e-10
9.518194e-01,7.535237e-10,1.740345e-08,1.740345e-10
9.545158e-01,7.295410e-10,1.683952e-08,1.683952e-10
9.572121e-01,7.022622e-10,1.631074e-08,1.631074e-10
9.599085e-01,6.737882e-10,1.563962e-08,1.563962e-10
9.626049e-01,6.426097e-10,1.489880e-08,1.489880e-10
9.653013e-01,6.166161e-10,1.432312e-08,1.432312e-10
9.679976e-01,5.919357e-10,1.379012e-08,1.379012e-10
9.706940e-01,5.688994e-10,1.332899e-08,1.332899e-10
9.733904e-01,5.496160e-10,1.299209e-08,1.299209e-10
9.760867e-01,5.313332e-10,1.254103e-08,1.254103e-10
9.787831e-01,5.190568e-10,1.227807e-08,1.227807e-10
9.814795e-01,5.075198e-10,1.192022e-08,1.192022e-10
9.841759e-01,4.979762e-10,1.162305e-08,1.162305e-10
9.868722e-01,4.886503e-10,1.138723e-08,1.138723e-10
9.895686e-01,4.796849e-10,1.119770e-08,1.119770e-10
9.922650e-01,4.697401e-10,1.107848e-08,1.107848e-10
9.949613e-01,4.598030e-10,1.092871e-08,1.092871e-10
9.976577e-01,4.492141e-10,1.069414e-08,1.069414e-10
1.000354e+00,4.380545e-10,1.042963e-08,1.042963e-10
1.003050e+00,4.252155e-10,1.008947e-08,1.008947e-10
1.005747e+00,4.074936e-10,9.660558e-09,9.660558e-11
1.008443e+00,3.894183e-10,9.272761e-09,9.272761e-11
1.011140e+00,3.704944e-10,8.870204e-09,8.870204e-11
1.013836e+00,3.520350e-10,8.524530e-09,8.524530e-11
1.016532e+00,3.369705e-10,8.287986e-09,8.287986e-11
1.019229e+00,3.237836e-10,8.003795e-09,8.003795e-11
1.021925e+00,3.136152e-10,7.809119e-09,7.809119e-11
1.024621e+00,3.043586e-10,7.565796e-09,7.565796e-11
1.027318e+00,2.993027e-10,7.398805e-09,7.398805e-11
1.030014e+00,2.946612e-10,7.207127e-09,7.207127e-11
1.032711e+00,2.910559e-10,7.052394e-09,7.052394e-11
1.035407e+00,2.887252e-10,6.977131e-09,6.977131e-11
1.038103e+00,2.832484e-10,6.853289e-09,6.853289e-11
1.040800e+00,2.777155e-10,6.779793e-09,6.779793e-11
1.043496e+00,2.704655e-10,6.634921e-09,6.634921e-11
1.046192e+00,2.630036e-10,6.490398e-09,6.490398e-11
1.048889e+00,2.549862e-10,6.265851e-09,6.265851e-11
1.051585e+00,2.449035e-10,6.011840e-09,6.011840e-11
1.054282e+00,2.346619e-10,5.762552e-09,5.762552e-11
1.056978e+00,2.237745e-10,5.526374e-09,5.526374e-11
1.059674e+00,2.129690e-10,5.330545e-09,5.330545e-11
1.062371e+00,2.027425e-10,5.154360e-09,5.154360e-11
1.065067e+00,1.943989e-10,4.994125e-09,4.994125e-11
1.067763e+00,1.878731e-10,4.865032e-09,4.865032e-11
1.070460e+00,1.824841e-10,4.737886e-09,4.737886e-11
1.073156e+00,1.788841e-10,4.601964e-09,4.601964e-11
1.075853e+00,1.759472e-10,4.491874e-09,4.491874e-11
1.078549e+00,1.745308e-10,4.417601e-09,4.417601e-11
1.081245e+00,1.724386e-10,4.317780e-09,4.317780e-11
1.083942e+00,1.711302e-10,4.292548e-09,4.292548e-11
1.086638e+00,1.682771e-10,4.218436e-09,4.218436e-11
1.089334e+00,1.637727e-10,4.135410e-09,4.135410e-11
1.092031e+00,1.590052e-10,4.043508e-09,4.043508e-11
1.094727e+00,1.530357e-10,3.896577e-09,3.896577e-11
1.097423e+00,1.475135e-10,3.772724e-09,3.772724e-11
1.100120e+00,1.407849e-10,3.598810e-09,3.598810e-11
1.102816e+00,1.349997e-10,3.461508e-09,3.461508e-11
1.105513e+00,1.289440e-10,3.350195e-09,3.350195e-11
1.108209e+00,1.227191e-10,3.219903e-09,3.219903e-11
1.110905e+00,1.176498e-10,3.140860e-09,3.140860e-11
1.113602e+00,1.134462e-10,3.048345e-09,3.048345e-11
1.116298e+00,1.100385e-10,2.965652e-09,2.965652e-11
1.118994e+00,1.079099e-10,2.892957e-09,2.892957e-11
1.121691e+00,1.058993e-10,2.813188e-09,2.813188e-11
1.124387e+00,1.047084e-10,2.761417e-09,2.761417e-11
1.127084e+00,1.037190e-10,2.704400e-09,2.704400e-11
1.129780e+00,1.028843e-10,2.684818e-09,2.684818e-11
1.132476e+00,1.010958e-10,2.627690e-09,2.627690e-11
1.135173e+00,9.944440e-11,2.589537e-09,2.589537e-11
1.137869e+00,9.674189e-11,2.535857e-09,2.535857e-11
1.140565e+00,9.311551e-11,2.449135e-09,2.449135e-11
1.143262e+00,8.931045e-11,2.365446e-09,2.365446e-11
1.145958e+00,8.522576e-11,2.259261e-09,2.259261e-11
1.148655e+00,8.185697e-11,2.190496e-09,2.190496e-11
1.151351e+00,7.813401e-11,2.102144e-09,2.102144e-11
1.154047e+00,7.457246e-11,2.030640e-09,2.030640e-11
1.156744e+00,7.175420e-11,1.982121e-09,1.982121e-11
1.159440e+00,6.886500e-11,1.912847e-09,1.912847e-11
1.162136e+00,6.688537e-11,1.870807e-09,1.870807e-11
1.164833e+00,6.535198e-11,1.818531e-09,1.818531e-11
1.167529e+00,6.421232e-11,1.777881e-09,1.777881e-11
1.170226e+00,6.322879e-11,1.731423e-09,1.731423e-11
