# n_pixels = 281440000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.640880e+00,5.399213e-04,9236184
3.000000e-02,2.000000e-02,4.000000e-02,3.105566e-01,2.348889e-04,1748061
5.000000e-02,4.000000e-02,6.000000e-02,2.467537e-01,2.093746e-04,1388927
7.000000e-02,6.000000e-02,8.000000e-02,2.186041e-01,1.970703e-04,1230479
9.000000e-02,8.000000e-02,1.000000e-01,2.035242e-01,1.901517e-04,1145597
1.100000e-01,1.000000e-01,1.200000e-01,1.947705e-01,1.860174e-04,1096324
1.300000e-01,1.200000e-01,1.400000e-01,1.894638e-01,1.834659e-04,1066454
1.500000e-01,1.400000e-01,1.600000e-01,1.853820e-01,1.814788e-04,1043478
1.700000e-01,1.600000e-01,1.800000e-01,1.835878e-01,1.805984e-04,1033379
1.900000e-01,1.800000e-01,2.000000e-01,1.832563e-01,1.804353e-04,1031513
2.100000e-01,2.000000e-01,2.200000e-01,1.831316e-01,1.803739e-04,1030811
2.300000e-01,2.200000e-01,2.400000e-01,1.828454e-01,1.802329e-04,1029200
2.500000e-01,2.400000e-01,2.600000e-01,1.862562e-01,1.819062e-04,1048399
2.700000e-01,2.600000e-01,2.800000e-01,1.887274e-01,1.831090e-04,1062309
2.900000e-01,2.800000e-01,3.000000e-01,1.920541e-01,1.847157e-04,1081034
3.100000e-01,3.000000e-01,3.200000e-01,1.975577e-01,1.873437e-04,1112013
3.300000e-01,3.200000e-01,3.400000e-01,2.011391e-01,1.890342e-04,1132172
3.500000e-01,3.400000e-01,3.600000e-01,2.075714e-01,1.920330e-04,1168378
3.700000e-01,3.600000e-01,3.800000e-01,2.127505e-01,1.944139e-04,1197530
3.900000e-01,3.800000e-01,4.000000e-01,2.182536e-01,1.969123e-04,1228506
4.100000e-01,4.000000e-01,4.200000e-01,2.239353e-01,1.994589e-04,1260487
4.300000e-01,4.200000e-01,4.400000e-01,2.331790e-01,2.035339e-04,1312518
4.500000e-01,4.400000e-01,4.600000e-01,2.393819e-01,2.062233e-04,1347433
4.700000e-01,4.600000e-01,4.800000e-01,2.467419e-01,2.093696e-04,1388861
4.900000e-01,4.800000e-01,5.000000e-01,2.551029e-01,2.128873e-04,1435923
5.100000e-01,5.000000e-01,5.200000e-01,2.663593e-01,2.175334e-04,1499283
5.300000e-01,5.200000e-01,5.400000e-01,2.779928e-01,2.222332e-04,1564766
5.500000e-01,5.400000e-01,5.600000e-01,2.900974e-01,2.270199e-04,1632900
5.700000e-01,5.600000e-01,5.800000e-01,3.037395e-01,2.322965e-04,1709689
5.900000e-01,5.800000e-01,6.000000e-01,3.201448e-01,2.384873e-04,1802031
6.100000e-01,6.000000e-01,6.200000e-01,3.387251e-01,2.453103e-04,1906616
6.300000e-01,6.200000e-01,6.400000e-01,3.588204e-01,2.524821e-04,2019728
6.500000e-01,6.400000e-01,6.600000e-01,3.837507e-01,2.611059e-04,2160056
6.700000e-01,6.600000e-01,6.800000e-01,4.101810e-01,2.699479e-04,2308827
6.900000e-01,6.800000e-01,7.000000e-01,4.391389e-01,2.793142e-04,2471825
7.100000e-01,7.000000e-01,7.200000e-01,4.762100e-01,2.908649e-04,2680491
7.300000e-01,7.200000e-01,7.400000e-01,5.176167e-01,3.032468e-04,2913561
7.500000e-01,7.400000e-01,7.600000e-01,5.726595e-01,3.189630e-04,3223386
7.700000e-01,7.600000e-01,7.800000e-01,6.374192e-01,3.365152e-04,3587905
7.900000e-01,7.800000e-01,8.000000e-01,7.181323e-01,3.571859e-04,4042223
8.100000e-01,8.000000e-01,8.200000e-01,8.180451e-01,3.812244e-04,4604612
8.300000e-01,8.200000e-01,8.400000e-01,9.539721e-01,4.116801e-04,5369718
8.500000e-01,8.400000e-01,8.600000e-01,1.135637e+00,4.491711e-04,6392273
8.700000e-01,8.600000e-01,8.800000e-01,1.380627e+00,4.952565e-04,7771271
8.900000e-01,8.800000e-01,9.000000e-01,1.762558e+00,5.595820e-04,9921085
9.100000e-01,9.000000e-01,9.200000e-01,2.342499e+00,6.451071e-04,13185459
9.300000e-01,9.200000e-01,9.400000e-01,3.323147e+00,7.683638e-04,18705332
9.500000e-01,9.400000e-01,9.600000e-01,5.191967e+00,9.604131e-04,29224544
9.700000e-01,9.600000e-01,9.800000e-01,9.368756e+00,1.290129e-03,52734852
9.900000e-01,9.800000e-01,1.000000e+00,1.068640e+01,1.377868e-03,60151597
