# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,7.911479e-02,1.323849e-04,357140
3.000000e-02,2.000000e-02,4.000000e-02,1.463559e-02,5.693965e-05,66068
5.000000e-02,4.000000e-02,6.000000e-02,1.226175e-02,5.211777e-05,55352
7.000000e-02,6.000000e-02,8.000000e-02,1.193345e-02,5.141534e-05,53870
9.000000e-02,8.000000e-02,1.000000e-01,1.147180e-02,5.041101e-05,51786
1.100000e-01,1.000000e-01,1.200000e-01,1.140556e-02,5.026527e-05,51487
1.300000e-01,1.200000e-01,1.400000e-01,1.207168e-02,5.171226e-05,54494
1.500000e-01,1.400000e-01,1.600000e-01,1.286695e-02,5.338847e-05,58084
1.700000e-01,1.600000e-01,1.800000e-01,1.325949e-02,5.419673e-05,59856
1.900000e-01,1.800000e-01,2.000000e-01,1.413030e-02,5.594809e-05,63787
2.100000e-01,2.000000e-01,2.200000e-01,1.498737e-02,5.761988e-05,67656
2.300000e-01,2.200000e-01,2.400000e-01,1.543241e-02,5.846912e-05,69665
2.500000e-01,2.400000e-01,2.600000e-01,1.675734e-02,6.092734e-05,75646
2.700000e-01,2.600000e-01,2.800000e-01,1.775575e-02,6.271611e-05,80153
2.900000e-01,2.800000e-01,3.000000e-01,1.879093e-02,6.451842e-05,84826
3.100000e-01,3.000000e-01,3.200000e-01,1.941208e-02,6.557610e-05,87630
3.300000e-01,3.200000e-01,3.400000e-01,2.041137e-02,6.724278e-05,92141
3.500000e-01,3.400000e-01,3.600000e-01,2.154645e-02,6.908719e-05,97265
3.700000e-01,3.600000e-01,3.800000e-01,2.285344e-02,7.115172e-05,103165
3.900000e-01,3.800000e-01,4.000000e-01,2.404457e-02,7.298240e-05,108542
4.100000e-01,4.000000e-01,4.200000e-01,2.558017e-02,7.527683e-05,115474
4.300000e-01,4.200000e-01,4.400000e-01,2.784702e-02,7.854145e-05,125707
4.500000e-01,4.400000e-01,4.600000e-01,2.957689e-02,8.094422e-05,133516
4.700000e-01,4.600000e-01,4.800000e-01,3.100128e-02,8.287040e-05,139946
4.900000e-01,4.800000e-01,5.000000e-01,3.297727e-02,8.547064e-05,148866
5.100000e-01,5.000000e-01,5.200000e-01,3.495016e-02,8.799017e-05,157772
5.300000e-01,5.200000e-01,5.400000e-01,3.769217e-02,9.137664e-05,170150
5.500000e-01,5.400000e-01,5.600000e-01,4.062425e-02,9.486419e-05,183386
5.700000e-01,5.600000e-01,5.800000e-01,4.388109e-02,9.859350e-05,198088
5.900000e-01,5.800000e-01,6.000000e-01,4.833259e-02,1.034736e-04,218183
6.100000e-01,6.000000e-01,6.200000e-01,5.327500e-02,1.086354e-04,240494
6.300000e-01,6.200000e-01,6.400000e-01,5.796132e-02,1.133127e-04,261649
6.500000e-01,6.400000e-01,6.600000e-01,6.309889e-02,1.182280e-04,284841
6.700000e-01,6.600000e-01,6.800000e-01,7.014731e-02,1.246566e-04,316659
6.900000e-01,6.800000e-01,7.000000e-01,7.692792e-02,1.305424e-04,347268
7.100000e-01,7.000000e-01,7.200000e-01,8.483807e-02,1.370897e-04,382976
7.300000e-01,7.200000e-01,7.400000e-01,9.359222e-02,1.439891e-04,422494
7.500000e-01,7.400000e-01,7.600000e-01,1.069669e-01,1.539339e-04,482870
7.700000e-01,7.600000e-01,7.800000e-01,1.231115e-01,1.651425e-04,555750
7.900000e-01,7.800000e-01,8.000000e-01,1.412204e-01,1.768717e-04,637497
8.100000e-01,8.000000e-01,8.200000e-01,1.620571e-01,1.894714e-04,731558
8.300000e-01,8.200000e-01,8.400000e-01,1.948416e-01,2.077545e-04,879554
8.500000e-01,8.400000e-01,8.600000e-01,2.335446e-01,2.274545e-04,1054267
8.700000e-01,8.600000e-01,8.800000e-01,2.957691e-01,2.559682e-04,1335161
8.900000e-01,8.800000e-01,9.000000e-01,3.822657e-01,2.909995e-04,1725624
9.100000e-01,9.000000e-01,9.200000e-01,5.099634e-01,3.361082e-04,2302077
9.300000e-01,9.200000e-01,9.400000e-01,7.322775e-01,4.027610e-04,3305647
9.500000e-01,9.400000e-01,9.600000e-01,1.189726e+00,5.133731e-04,5370662
9.700000e-01,9.600000e-01,9.800000e-01,2.464322e+00,7.388535e-04,11124443
9.900000e-01,9.800000e-01,1.000000e+00,4.222649e+01,3.058455e-03,190618808
