k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.789904e+00,2.485508e-11,7.279349e-10,7.279349e-12
1.792687e+00,2.516720e-11,7.404449e-10,7.404449e-12
1.795471e+00,2.551244e-11,7.512939e-10,7.512939e-12
1.798255e+00,2.574889e-11,7.598723e-10,7.598723e-12
1.801038e+00,2.600517e-11,7.661554e-10,7.661554e-12
1.803822e+00,2.613868e-11,7.701267e-10,7.701267e-12
1.806606e+00,2.627159e-11,7.719070e-10,7.719070e-12
1.809389e+00,2.628621e-11,7.716589e-10,7.716589e-12
1.812173e+00,2.627644e-11,7.698986e-10,7.698986e-12
1.814957e+00,2.617890e-11,7.670063e-10,7.670063e-12
1.817740e+00,2.604185e-11,7.631992e-10,7.631992e-12
1.820524e+00,2.584780e-11,7.589220e-10,7.589220e-12
1.823308e+00,2.562374e-11,7.542648e-10,7.542648e-12
1.826091e+00,2.537512e-11,7.494470e-10,7.494470e-12
1.828875e+00,2.511649e-11,7.442347e-10,7.442347e-12
1.831659e+00,2.485634e-11,7.387669e-10,7.387669e-12
1.834443e+00,2.463094e-11,7.330875e-10,7.330875e-12
1.837226e+00,2.442368e-11,7.274958e-10,7.274958e-12
1.840010e+00,2.429514e-11,7.223384e-10,7.223384e-12
1.842794e+00,2.420133e-11,7.182671e-10,7.182671e-12
1.845577e+00,2.422063e-11,7.162936e-10,7.162936e-12
1.848361e+00,2.429608e-11,7.174986e-10,7.174986e-12
1.851145e+00,2.450340e-11,7.233444e-10,7.233444e-12
1.853928e+00,2.479164e-11,7.349794e-10,7.349794e-12
1.856712e+00,2.520708e-11,7.533333e-10,7.533333e-12
1.859496e+00,2.571315e-11,7.787066e-10,7.787066e-12
1.862279e+00,2.631784e-11,8.108519e-10,8.108519e-12
1.865063e+00,2.701673e-11,8.488820e-10,8.488820e-12
1.867847e+00,2.777335e-11,8.914278e-10,8.914278e-12
1.870630e+00,2.860791e-11,9.367068e-10,9.367068e-12
1.873414e+00,2.945191e-11,9.827688e-10,9.827688e-12
1.876198e+00,3.034718e-11,1.027870e-09,1.027870e-11
1.878981e+00,3.121699e-11,1.070472e-09,1.070472e-11
1.881765e+00,3.209651e-11,1.109316e-09,1.109316e-11
1.884549e+00,3.291647e-11,1.143696e-09,1.143696e-11
1.887332e+00,3.371641e-11,1.173710e-09,1.173710e-11
1.890116e+00,3.444708e-11,1.199850e-09,1.199850e-11
1.892900e+00,3.512929e-11,1.223113e-09,1.223113e-11
1.895683e+00,3.573754e-11,1.245315e-09,1.245315e-11
1.898467e+00,3.630018e-11,1.268759e-09,1.268759e-11
1.901251e+00,3.680339e-11,1.295778e-09,1.295778e-11
1.904034e+00,3.727063e-11,1.328588e-09,1.328588e-11
1.906818e+00,3.768839e-11,1.369168e-09,1.369168e-11
1.909602e+00,3.809284e-11,1.418927e-09,1.418927e-11
1.912385e+00,3.846403e-11,1.478552e-09,1.478552e-11
1.915169e+00,3.884505e-11,1.547905e-09,1.547905e-11
1.917953e+00,3.920665e-11,1.626087e-09,1.626087e-11
1.920736e+00,3.958914e-11,1.711729e-09,1.711729e-11
1.923520e+00,3.996861e-11,1.803094e-09,1.803094e-11
1.926304e+00,4.036864e-11,1.898151e-09,1.898151e-11
1.929088e+00,4.077273e-11,1.994880e-09,1.994880e-11
1.931871e+00,4.119100e-11,2.091376e-09,2.091376e-11
1.934655e+00,4.161900e-11,2.185773e-09,2.185773e-11
1.937439e+00,4.203808e-11,2.276395e-09,2.276395e-11
1.940222e+00,4.246356e-11,2.361814e-09,2.361814e-11
1.943006e+00,4.286231e-11,2.440801e-09,2.440801e-11
1.945790e+00,4.325151e-11,2.512347e-09,2.512347e-11
1.948573e+00,4.359187e-11,2.575658e-09,2.575658e-11
1.951357e+00,4.390350e-11,2.630110e-09,2.630110e-11
1.954141e+00,4.414728e-11,2.675259e-09,2.675259e-11
1.956924e+00,4.433641e-11,2.710831e-09,2.710831e-11
1.959708e+00,4.444447e-11,2.736728e-09,2.736728e-11
1.962492e+00,4.448012e-11,2.752968e-09,2.752968e-11
1.965275e+00,4.442256e-11,2.759692e-09,2.759692e-11
1.968059e+00,4.428701e-11,2.757199e-09,2.757199e-11
1.970843e+00,4.406311e-11,2.745889e-09,2.745889e-11
1.973626e+00,4.377080e-11,2.726211e-09,2.726211e-11
1.976410e+00,4.339057e-11,2.698719e-09,2.698719e-11
1.979194e+00,4.296251e-11,2.664105e-09,2.664105e-11
1.981977e+00,4.246871e-11,2.623079e-09,2.623079e-11
1.984761e+00,4.195397e-11,2.576388e-09,2.576388e-11
1.987545e+00,4.139698e-11,2.524798e-09,2.524798e-11
1.990328e+00,4.083801e-11,2.469079e-09,2.469079e-11
1.993112e+00,4.026272e-11,2.409970e-09,2.409970e-11
1.995896e+00,3.969431e-11,2.348155e-09,2.348155e-11
1.998679e+00,3.912513e-11,2.284242e-09,2.284242e-11
2.001463e+00,3.855961e-11,2.218799e-09,2.218799e-11
2.004247e+00,3.800704e-11,2.152310e-09,2.152310e-11
2.007030e+00,3.744655e-11,2.085156e-09,2.085156e-11
2.009814e+00,3.690306e-11,2.017702e-09,2.017702e-11
2.012598e+00,3.633956e-11,1.950271e-09,1.950271e-11
2.015381e+00,3.579542e-11,1.883195e-09,1.883195e-11
2.018165e+00,3.523088e-11,1.816834e-09,1.816834e-11
2.020949e+00,3.469024e-11,1.751605e-09,1.751605e-11
2.023732e+00,3.414434e-11,1.687959e-09,1.687959e-11
2.026516e+00,3.362967e-11,1.626430e-09,1.626430e-11
2.029300e+00,3.314526e-11,1.567579e-09,1.567579e-11
2.032084e+00,3.271219e-11,1.511931e-09,1.511931e-11
2.034867e+00,3.234986e-11,1.460017e-09,1.460017e-11
2.037651e+00,3.206715e-11,1.412220e-09,1.412220e-11
2.040435e+00,3.189589e-11,1.368927e-09,1.368927e-11
2.043218e+00,3.183797e-11,1.330435e-09,1.330435e-11
2.046002e+00,3.192461e-11,1.297003e-09,1.297003e-11
2.048786e+00,3.215304e-11,1.268919e-09,1.268919e-11
2.051569e+00,3.254718e-11,1.246600e-09,1.246600e-11
2.054353e+00,3.310373e-11,1.230511e-09,1.230511e-11
2.057137e+00,3.382470e-11,1.221237e-09,1.221237e-11
2.059920e+00,3.471028e-11,1.219519e-09,1.219519e-11
2.062704e+00,3.574168e-11,1.226012e-09,1.226012e-11
2.065488e+00,3.692024e-11,1.241250e-09,1.241250e-11
2.068271e+00,3.820965e-11,1.265445e-09,1.265445e-11
2.071055e+00,3.960517e-11,1.298422e-09,1.298422e-11
2.073839e+00,4.106205e-11,1.339449e-09,1.339449e-11
2.076622e+00,4.256375e-11,1.387272e-09,1.387272e-11
2.079406e+00,4.406463e-11,1.440128e-09,1.440128e-11
2.082190e+00,4.553465e-11,1.495853e-09,1.495853e-11
2.084973e+00,4.693304e-11,1.552014e-09,1.552014e-11
2.087757e+00,4.822466e-11,1.606109e-09,1.606109e-11
2.090541e+00,4.937588e-11,1.655707e-09,1.655707e-11
2.093324e+00,5.034812e-11,1.698443e-09,1.698443e-11
2.096108e+00,5.111781e-11,1.732136e-09,1.732136e-11
2.098892e+00,5.165548e-11,1.755182e-09,1.755182e-11
2.101675e+00,5.195813e-11,1.766569e-09,1.766569e-11
2.104459e+00,5.201180e-11,1.765654e-09,1.765654e-11
2.107243e+00,5.182161e-11,1.752405e-09,1.752405e-11
2.110026e+00,5.139347e-11,1.727571e-09,1.727571e-11
2.112810e+00,5.075367e-11,1.692430e-09,1.692430e-11
2.115594e+00,4.991625e-11,1.648795e-09,1.648795e-11
2.118377e+00,4.892176e-11,1.599044e-09,1.599044e-11
2.121161e+00,4.779605e-11,1.545855e-09,1.545855e-11
2.123945e+00,4.658632e-11,1.492208e-09,1.492208e-11
2.126729e+00,4.532403e-11,1.441081e-09,1.441081e-11
2.129512e+00,4.405390e-11,1.394926e-09,1.394926e-11
2.132296e+00,4.280093e-11,1.355691e-09,1.355691e-11
2.135080e+00,4.161050e-11,1.324687e-09,1.324687e-11
2.137863e+00,4.049811e-11,1.302106e-09,1.302106e-11
2.140647e+00,3.949116e-11,1.287138e-09,1.287138e-11
2.143431e+00,3.860020e-11,1.278381e-09,1.278381e-11
2.146214e+00,3.784044e-11,1.273998e-09,1.273998e-11
2.148998e+00,3.721349e-11,1.272011e-09,1.272011e-11
2.151782e+00,3.671979e-11,1.270639e-09,1.270639e-11
2.154565e+00,3.635811e-11,1.268441e-09,1.268441e-11
2.157349e+00,3.611090e-11,1.264541e-09,1.264541e-11
2.160133e+00,3.597433e-11,1.258615e-09,1.258615e-11
2.162916e+00,3.592123e-11,1.250737e-09,1.250737e-11
2.165700e+00,3.594303e-11,1.241436e-09,1.241436e-11
2.168484e+00,3.600936e-11,1.231574e-09,1.231574e-11
2.171267e+00,3.611060e-11,1.222104e-09,1.222104e-11
2.174051e+00,3.621789e-11,1.213929e-09,1.213929e-11
2.176835e+00,3.632015e-11,1.207720e-09,1.207720e-11
2.179618e+00,3.638916e-11,1.203830e-09,1.203830e-11
2.182402e+00,3.641692e-11,1.202228e-09,1.202228e-11
2.185186e+00,3.638701e-11,1.202490e-09,1.202490e-11
2.187969e+00,3.629059e-11,1.203848e-09,1.203848e-11
2.190753e+00,3.612085e-11,1.205296e-09,1.205296e-11
2.193537e+00,3.587501e-11,1.205741e-09,1.205741e-11
2.196320e+00,3.555141e-11,1.204086e-09,1.204086e-11
2.199104e+00,3.515266e-11,1.199396e-09,1.199396e-11
2.201888e+00,3.468561e-11,1.190960e-09,1.190960e-11
2.204671e+00,3.415773e-11,1.178328e-09,1.178328e-11
