# T0 = 15731.171025042566 K
# gamma = 1.1558436687284044
# gamma_err = 0.07919238768399307
# T0_err = 7367.773718987492 K
# n_bins_fit = 29
# n_pixels = 44475728
log_density,log_temperature
7.542913e-01,5.140222e+00
-2.823467e-01,4.579061e+00
4.525318e-01,4.261889e+00
-3.368688e-01,3.583756e+00
1.620633e-01,3.876354e+00
3.474094e-01,3.980656e+00
2.772055e-01,3.962432e+00
-7.025310e-01,3.375428e+00
1.199035e+00,5.361836e+00
-2.989430e-01,3.699800e+00
5.623590e-01,5.941216e+00
4.010802e-01,4.266771e+00
1.196540e-01,5.159245e+00
-1.799124e-01,3.679202e+00
-5.798019e-01,3.440831e+00
2.997330e-01,5.837513e+00
4.864991e-02,3.828959e+00
3.135995e-01,3.953020e+00
-7.579610e-01,3.357485e+00
3.820206e-01,4.020110e+00
-1.834113e-01,4.502835e+00
-6.896559e-01,3.382277e+00
-2.809842e-01,6.314075e+00
8.418813e-02,4.316378e+00
1.244014e+00,4.630982e+00
-1.604419e-01,3.718339e+00
-6.336988e-01,3.431920e+00
1.210240e+00,5.571646e+00
-3.940276e-01,3.550351e+00
-3.681187e-01,3.568920e+00
-6.728049e-01,3.497732e+00
-5.915024e-01,4.002457e+00
-4.104101e-01,3.862800e+00
4.711995e-01,5.962393e+00
1.325764e-01,3.880810e+00
5.700576e-03,6.108144e+00
-6.106296e-01,3.433195e+00
-9.358820e-01,3.253113e+00
-7.357792e-01,3.357149e+00
-8.630667e-01,3.282894e+00
-1.079574e-01,3.935997e+00
-5.294403e-01,3.462415e+00
3.395557e-01,3.967786e+00
3.148630e-01,3.991458e+00
-1.064764e-01,3.999782e+00
8.318534e-02,4.575283e+00
1.078374e+00,5.058996e+00
1.517560e+00,5.070021e+00
1.209427e-01,4.035552e+00
-2.190174e-01,3.678690e+00
-5.676553e-01,4.643980e+00
-5.001631e-01,3.491035e+00
-5.387010e-01,3.468251e+00
-4.127028e-01,3.544682e+00
-4.401937e-01,3.520965e+00
-4.048880e-01,3.628434e+00
5.336792e-01,4.225637e+00
-3.729931e-01,3.624862e+00
6.270318e-01,4.563154e+00
-8.017112e-01,3.365742e+00
2.585830e-01,4.156548e+00
-3.976831e-01,3.641625e+00
-7.020683e-01,3.375309e+00
3.387139e-01,5.701936e+00
5.878009e-01,5.965678e+00
4.419205e-02,4.222828e+00
3.860972e-01,4.010486e+00
9.329541e-01,4.406337e+00
-3.936933e-01,3.873074e+00
3.826904e-02,4.232825e+00
1.693653e-02,5.117215e+00
5.353463e-01,5.489868e+00
-2.103658e-01,3.655134e+00
1.271365e-01,4.057404e+00
1.146530e+00,5.103397e+00
9.054813e-01,5.076655e+00
3.526232e-01,4.590259e+00
5.735245e-01,5.217379e+00
3.308750e-01,4.039568e+00
-2.434502e-04,3.773653e+00
-3.486331e-01,4.025482e+00
2.143594e-01,3.903116e+00
-9.134132e-02,3.800854e+00
-5.717866e-01,3.461510e+00
4.920409e-01,4.231189e+00
-4.454721e-01,3.534074e+00
3.189692e-02,3.792180e+00
-4.018829e-01,3.553280e+00
7.328169e-02,4.184094e+00
-5.512092e-01,3.471864e+00
-4.194987e-01,3.542116e+00
-8.201183e-01,3.803965e+00
3.707980e-01,4.828520e+00
-7.148681e-01,3.377718e+00
-4.350992e-02,3.766630e+00
1.395258e-03,3.779529e+00
-2.196843e-01,4.868654e+00
-6.469724e-01,3.696025e+00
-8.836286e-01,3.268559e+00
-5.976175e-01,3.451142e+00
6.048282e-01,4.520445e+00
-8.687267e-02,3.842753e+00
-4.754362e-01,3.517526e+00
4.318524e-01,4.643760e+00
-4.728903e-01,3.500885e+00
1.018425e+00,5.366955e+00
-1.085895e-01,3.978982e+00
9.288830e-01,4.722043e+00
-9.178336e-01,3.251222e+00
-4.296774e-01,3.527949e+00
-2.575432e-01,3.717090e+00
4.237505e-01,4.216116e+00
-3.279169e-01,3.651747e+00
-7.329977e-01,3.377629e+00
5.756491e-01,4.098181e+00
-2.219816e-01,3.650815e+00
1.285181e-01,3.847173e+00
5.036772e-01,4.156704e+00
5.281459e-01,4.819859e+00
2.117289e-01,3.919874e+00
-8.825308e-02,3.732989e+00
1.026093e+00,4.503165e+00
-4.053830e-01,3.544652e+00
-7.058709e-01,3.368563e+00
1.305176e-01,3.851506e+00
-3.113020e-01,3.599851e+00
1.447601e-01,4.195189e+00
7.283563e-02,3.831004e+00
-5.349589e-01,3.467687e+00
3.206670e-01,3.963059e+00
-3.294282e-01,4.117118e+00
6.071757e-01,4.529128e+00
-2.806955e-01,4.084946e+00
-1.709995e-01,3.680701e+00
8.853687e-01,4.277770e+00
4.343834e-01,4.121370e+00
-2.469470e-01,4.452465e+00
-9.157881e-01,3.637046e+00
-4.950530e-01,3.540197e+00
-1.586889e-01,3.700543e+00
-4.512577e-01,3.529086e+00
-1.485714e-01,4.238810e+00
-9.040551e-01,3.263509e+00
2.693057e-01,3.974881e+00
7.853691e-01,4.222300e+00
-6.603039e-01,3.396258e+00
6.544011e-02,3.898562e+00
-6.869426e-01,3.718735e+00
5.234805e-01,4.166422e+00
6.771118e-01,4.207347e+00
9.585980e-02,6.453189e+00
1.541216e-01,3.948695e+00
6.180252e-01,4.192517e+00
-5.184075e-01,3.505737e+00
-1.396004e-01,3.694956e+00
-4.216250e-01,3.691756e+00
5.153334e-01,5.003336e+00
-6.463922e-02,3.757119e+00
-8.075467e-01,3.418957e+00
4.300047e-02,3.824783e+00
-4.553737e-01,3.837177e+00
1.090969e+00,4.628159e+00
5.897000e-02,3.815600e+00
3.533809e-01,3.993152e+00
1.193537e+00,4.533987e+00
-2.835395e-01,3.625328e+00
-2.317422e-01,4.089494e+00
9.302743e-01,4.327824e+00
1.409997e+00,5.339647e+00
6.149598e-01,4.129801e+00
-3.613709e-01,3.567563e+00
-3.984627e-02,3.776637e+00
-3.574532e-01,3.909623e+00
5.719259e-01,4.549751e+00
8.397279e-01,4.405599e+00
1.421759e-01,4.170144e+00
2.552375e-02,3.955815e+00
-2.166185e-01,3.889007e+00
-1.938217e-01,3.832442e+00
3.018560e-01,4.138591e+00
1.838944e-01,3.894568e+00
-7.392461e-01,3.365568e+00
-5.866968e-01,3.442160e+00
-3.614458e-01,3.570702e+00
1.511431e+00,4.900105e+00
5.366790e-02,4.132362e+00
-1.487893e-01,3.928403e+00
-3.499008e-01,3.575135e+00
2.958219e-02,3.845529e+00
-3.480011e-01,3.835621e+00
4.280969e-01,4.018373e+00
8.198662e-02,4.689280e+00
4.338518e-02,4.109322e+00
1.176387e+00,5.311713e+00
-1.699062e-01,3.683507e+00
8.812492e-01,4.683072e+00
5.891407e-02,3.813981e+00
2.711280e-01,3.941519e+00
8.506608e-01,4.436644e+00
-5.630237e-01,3.624471e+00
2.733086e+00,6.221692e+00
-4.229867e-01,3.534717e+00
-8.602800e-01,3.280283e+00
-2.843728e-01,3.690051e+00
-2.692085e-01,3.962612e+00
-7.631173e-01,3.336963e+00
-1.080392e-01,3.747195e+00
1.202236e-01,5.592439e+00
4.870248e-01,4.697523e+00
-5.032808e-02,3.749407e+00
-7.567285e-01,3.586688e+00
-4.606443e-01,3.773695e+00
-2.270545e-01,3.646688e+00
-1.994811e-01,4.152478e+00
-4.758157e-01,3.632227e+00
2.027526e-01,3.893800e+00
8.499248e-01,5.169650e+00
6.482048e-01,5.330060e+00
-5.168661e-01,3.476913e+00
-3.611178e-01,3.572997e+00
-3.542533e-01,3.632302e+00
7.095567e-01,4.173683e+00
-5.178745e-01,3.479804e+00
-2.270853e-01,3.644154e+00
8.022324e-02,3.821184e+00
4.684385e-01,5.588791e+00
-7.871042e-01,3.324353e+00
-2.924440e-01,3.613636e+00
-2.319737e-01,3.651524e+00
5.389891e-01,4.081772e+00
3.170414e-01,3.984535e+00
-7.881840e-01,3.392974e+00
