# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.155410e-01,3.732129e-04,2720199
3.000000e-02,2.000000e-02,4.000000e-02,1.243698e-01,1.677589e-04,549615
5.000000e-02,4.000000e-02,6.000000e-02,1.007223e-01,1.509701e-04,445112
7.000000e-02,6.000000e-02,8.000000e-02,8.688880e-02,1.402200e-04,383979
9.000000e-02,8.000000e-02,1.000000e-01,8.376493e-02,1.376763e-04,370174
1.100000e-01,1.000000e-01,1.200000e-01,8.126561e-02,1.356068e-04,359129
1.300000e-01,1.200000e-01,1.400000e-01,7.941369e-02,1.340528e-04,350945
1.500000e-01,1.400000e-01,1.600000e-01,7.948362e-02,1.341118e-04,351254
1.700000e-01,1.600000e-01,1.800000e-01,7.927792e-02,1.339382e-04,350345
1.900000e-01,1.800000e-01,2.000000e-01,8.011722e-02,1.346453e-04,354054
2.100000e-01,2.000000e-01,2.200000e-01,8.036703e-02,1.348550e-04,355158
2.300000e-01,2.200000e-01,2.400000e-01,8.078317e-02,1.352037e-04,356997
2.500000e-01,2.400000e-01,2.600000e-01,8.270207e-02,1.368001e-04,365477
2.700000e-01,2.600000e-01,2.800000e-01,8.549670e-02,1.390922e-04,377827
2.900000e-01,2.800000e-01,3.000000e-01,8.783988e-02,1.409854e-04,388182
3.100000e-01,3.000000e-01,3.200000e-01,9.031725e-02,1.429597e-04,399130
3.300000e-01,3.200000e-01,3.400000e-01,9.213432e-02,1.443906e-04,407160
3.500000e-01,3.400000e-01,3.600000e-01,9.636744e-02,1.476704e-04,425867
3.700000e-01,3.600000e-01,3.800000e-01,1.004836e-01,1.507911e-04,444057
3.900000e-01,3.800000e-01,4.000000e-01,1.040503e-01,1.534440e-04,459819
4.100000e-01,4.000000e-01,4.200000e-01,1.088407e-01,1.569365e-04,480989
4.300000e-01,4.200000e-01,4.400000e-01,1.125559e-01,1.595924e-04,497407
4.500000e-01,4.400000e-01,4.600000e-01,1.176593e-01,1.631704e-04,519960
4.700000e-01,4.600000e-01,4.800000e-01,1.226070e-01,1.665658e-04,541825
4.900000e-01,4.800000e-01,5.000000e-01,1.303575e-01,1.717498e-04,576076
5.100000e-01,5.000000e-01,5.200000e-01,1.379345e-01,1.766707e-04,609560
5.300000e-01,5.200000e-01,5.400000e-01,1.452516e-01,1.812962e-04,641896
5.500000e-01,5.400000e-01,5.600000e-01,1.554594e-01,1.875584e-04,687006
5.700000e-01,5.600000e-01,5.800000e-01,1.653994e-01,1.934618e-04,730933
5.900000e-01,5.800000e-01,6.000000e-01,1.750348e-01,1.990171e-04,773514
6.100000e-01,6.000000e-01,6.200000e-01,1.869504e-01,2.056796e-04,826171
6.300000e-01,6.200000e-01,6.400000e-01,2.009384e-01,2.132356e-04,887987
6.500000e-01,6.400000e-01,6.600000e-01,2.164177e-01,2.212965e-04,956393
6.700000e-01,6.600000e-01,6.800000e-01,2.318388e-01,2.290452e-04,1024542
6.900000e-01,6.800000e-01,7.000000e-01,2.542462e-01,2.398587e-04,1123565
7.100000e-01,7.000000e-01,7.200000e-01,2.766777e-01,2.502161e-04,1222694
7.300000e-01,7.200000e-01,7.400000e-01,3.016691e-01,2.612724e-04,1333136
7.500000e-01,7.400000e-01,7.600000e-01,3.318155e-01,2.740164e-04,1466359
7.700000e-01,7.600000e-01,7.800000e-01,3.675996e-01,2.884136e-04,1624496
7.900000e-01,7.800000e-01,8.000000e-01,4.123138e-01,3.054514e-04,1822097
8.100000e-01,8.000000e-01,8.200000e-01,4.692770e-01,3.258688e-04,2073829
8.300000e-01,8.200000e-01,8.400000e-01,5.373416e-01,3.487012e-04,2374620
8.500000e-01,8.400000e-01,8.600000e-01,6.341102e-01,3.788005e-04,2802260
8.700000e-01,8.600000e-01,8.800000e-01,7.559167e-01,4.135853e-04,3340547
8.900000e-01,8.800000e-01,9.000000e-01,9.410961e-01,4.614718e-04,4158892
9.100000e-01,9.000000e-01,9.200000e-01,1.218127e+00,5.250184e-04,5383149
9.300000e-01,9.200000e-01,9.400000e-01,1.699629e+00,6.201621e-04,7511001
9.500000e-01,9.400000e-01,9.600000e-01,2.707831e+00,7.827786e-04,11966445
9.700000e-01,9.600000e-01,9.800000e-01,5.809676e+00,1.146579e-03,25674120
9.900000e-01,9.800000e-01,1.000000e+00,2.876404e+01,2.551251e-03,127114051
