# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.343632e-01,2.772010e-04,1454948
3.000000e-02,2.000000e-02,4.000000e-02,7.120168e-02,1.279177e-04,309827
5.000000e-02,4.000000e-02,6.000000e-02,5.969734e-02,1.171286e-04,259767
7.000000e-02,6.000000e-02,8.000000e-02,5.357448e-02,1.109595e-04,233124
9.000000e-02,8.000000e-02,1.000000e-01,5.199246e-02,1.093089e-04,226240
1.100000e-01,1.000000e-01,1.200000e-01,5.159098e-02,1.088861e-04,224493
1.300000e-01,1.200000e-01,1.400000e-01,4.918348e-02,1.063151e-04,214017
1.500000e-01,1.400000e-01,1.600000e-01,4.856805e-02,1.056479e-04,211339
1.700000e-01,1.600000e-01,1.800000e-01,4.875373e-02,1.058497e-04,212147
1.900000e-01,1.800000e-01,2.000000e-01,4.870524e-02,1.057970e-04,211936
2.100000e-01,2.000000e-01,2.200000e-01,4.957991e-02,1.067427e-04,215742
2.300000e-01,2.200000e-01,2.400000e-01,5.049570e-02,1.077241e-04,219727
2.500000e-01,2.400000e-01,2.600000e-01,5.211403e-02,1.094367e-04,226769
2.700000e-01,2.600000e-01,2.800000e-01,5.334191e-02,1.107184e-04,232112
2.900000e-01,2.800000e-01,3.000000e-01,5.564853e-02,1.130869e-04,242149
3.100000e-01,3.000000e-01,3.200000e-01,5.790803e-02,1.153599e-04,251981
3.300000e-01,3.200000e-01,3.400000e-01,5.920623e-02,1.166458e-04,257630
3.500000e-01,3.400000e-01,3.600000e-01,6.174220e-02,1.191178e-04,268665
3.700000e-01,3.600000e-01,3.800000e-01,6.444317e-02,1.216953e-04,280418
3.900000e-01,3.800000e-01,4.000000e-01,6.746817e-02,1.245188e-04,293581
4.100000e-01,4.000000e-01,4.200000e-01,7.014869e-02,1.269683e-04,305245
4.300000e-01,4.200000e-01,4.400000e-01,7.373788e-02,1.301760e-04,320863
4.500000e-01,4.400000e-01,4.600000e-01,7.652319e-02,1.326118e-04,332983
4.700000e-01,4.600000e-01,4.800000e-01,8.008480e-02,1.356627e-04,348481
4.900000e-01,4.800000e-01,5.000000e-01,8.234867e-02,1.375668e-04,358332
5.100000e-01,5.000000e-01,5.200000e-01,8.844050e-02,1.425644e-04,384840
5.300000e-01,5.200000e-01,5.400000e-01,9.330032e-02,1.464290e-04,405987
5.500000e-01,5.400000e-01,5.600000e-01,9.928207e-02,1.510501e-04,432016
5.700000e-01,5.600000e-01,5.800000e-01,1.049444e-01,1.552977e-04,456655
5.900000e-01,5.800000e-01,6.000000e-01,1.128446e-01,1.610371e-04,491032
6.100000e-01,6.000000e-01,6.200000e-01,1.206170e-01,1.664906e-04,524853
6.300000e-01,6.200000e-01,6.400000e-01,1.309117e-01,1.734501e-04,569649
6.500000e-01,6.400000e-01,6.600000e-01,1.430243e-01,1.812969e-04,622356
6.700000e-01,6.600000e-01,6.800000e-01,1.573788e-01,1.901773e-04,684818
6.900000e-01,6.800000e-01,7.000000e-01,1.708475e-01,1.981481e-04,743426
7.100000e-01,7.000000e-01,7.200000e-01,1.858184e-01,2.066473e-04,808570
7.300000e-01,7.200000e-01,7.400000e-01,2.059985e-01,2.175793e-04,896382
7.500000e-01,7.400000e-01,7.600000e-01,2.284908e-01,2.291500e-04,994255
7.700000e-01,7.600000e-01,7.800000e-01,2.531328e-01,2.411902e-04,1101482
7.900000e-01,7.800000e-01,8.000000e-01,2.840782e-01,2.555080e-04,1236138
8.100000e-01,8.000000e-01,8.200000e-01,3.235970e-01,2.727016e-04,1408100
8.300000e-01,8.200000e-01,8.400000e-01,3.774277e-01,2.945116e-04,1642339
8.500000e-01,8.400000e-01,8.600000e-01,4.439629e-01,3.194176e-04,1931860
8.700000e-01,8.600000e-01,8.800000e-01,5.379694e-01,3.516125e-04,2340920
8.900000e-01,8.800000e-01,9.000000e-01,6.703401e-01,3.924941e-04,2916918
9.100000e-01,9.000000e-01,9.200000e-01,8.675213e-01,4.465042e-04,3774932
9.300000e-01,9.200000e-01,9.400000e-01,1.196503e+00,5.243756e-04,5206465
9.500000e-01,9.400000e-01,9.600000e-01,1.810399e+00,6.450193e-04,7877772
9.700000e-01,9.600000e-01,9.800000e-01,3.538560e+00,9.017762e-04,15397688
9.900000e-01,9.800000e-01,1.000000e+00,3.608219e+01,2.879598e-03,157008031
