# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.110705e+00,6.533006e-04,10438281
3.000000e-02,2.000000e-02,4.000000e-02,3.746831e-01,2.752526e-04,1852958
5.000000e-02,4.000000e-02,6.000000e-02,2.906301e-01,2.424206e-04,1437282
7.000000e-02,6.000000e-02,8.000000e-02,2.536317e-01,2.264650e-04,1254310
9.000000e-02,8.000000e-02,1.000000e-01,2.325976e-01,2.168712e-04,1150288
1.100000e-01,1.000000e-01,1.200000e-01,2.180562e-01,2.099827e-04,1078375
1.300000e-01,1.200000e-01,1.400000e-01,2.104738e-01,2.062996e-04,1040877
1.500000e-01,1.400000e-01,1.600000e-01,2.057235e-01,2.039582e-04,1017385
1.700000e-01,1.600000e-01,1.800000e-01,2.013053e-01,2.017562e-04,995535
1.900000e-01,1.800000e-01,2.000000e-01,1.979751e-01,2.000804e-04,979066
2.100000e-01,2.000000e-01,2.200000e-01,1.980004e-01,2.000932e-04,979191
2.300000e-01,2.200000e-01,2.400000e-01,1.994073e-01,2.008028e-04,986149
2.500000e-01,2.400000e-01,2.600000e-01,2.004252e-01,2.013147e-04,991183
2.700000e-01,2.600000e-01,2.800000e-01,2.014229e-01,2.018151e-04,996117
2.900000e-01,2.800000e-01,3.000000e-01,2.037985e-01,2.030017e-04,1007865
3.100000e-01,3.000000e-01,3.200000e-01,2.056590e-01,2.039263e-04,1017066
3.300000e-01,3.200000e-01,3.400000e-01,2.100708e-01,2.061020e-04,1038884
3.500000e-01,3.400000e-01,3.600000e-01,2.144619e-01,2.082449e-04,1060600
3.700000e-01,3.600000e-01,3.800000e-01,2.181678e-01,2.100364e-04,1078927
3.900000e-01,3.800000e-01,4.000000e-01,2.227339e-01,2.122230e-04,1101508
4.100000e-01,4.000000e-01,4.200000e-01,2.286114e-01,2.150049e-04,1130575
4.300000e-01,4.200000e-01,4.400000e-01,2.338470e-01,2.174529e-04,1156467
4.500000e-01,4.400000e-01,4.600000e-01,2.410434e-01,2.207735e-04,1192056
4.700000e-01,4.600000e-01,4.800000e-01,2.498485e-01,2.247697e-04,1235601
4.900000e-01,4.800000e-01,5.000000e-01,2.567351e-01,2.278463e-04,1269658
5.100000e-01,5.000000e-01,5.200000e-01,2.659360e-01,2.318931e-04,1315160
5.300000e-01,5.200000e-01,5.400000e-01,2.758729e-01,2.361858e-04,1364302
5.500000e-01,5.400000e-01,5.600000e-01,2.882056e-01,2.414074e-04,1425292
5.700000e-01,5.600000e-01,5.800000e-01,3.019151e-01,2.470823e-04,1493091
5.900000e-01,5.800000e-01,6.000000e-01,3.160584e-01,2.528034e-04,1563035
6.100000e-01,6.000000e-01,6.200000e-01,3.331470e-01,2.595477e-04,1647545
6.300000e-01,6.200000e-01,6.400000e-01,3.522597e-01,2.668890e-04,1742065
6.500000e-01,6.400000e-01,6.600000e-01,3.754161e-01,2.755217e-04,1856583
6.700000e-01,6.600000e-01,6.800000e-01,4.027882e-01,2.853893e-04,1991949
6.900000e-01,6.800000e-01,7.000000e-01,4.300617e-01,2.948931e-04,2126827
7.100000e-01,7.000000e-01,7.200000e-01,4.600572e-01,3.050038e-04,2275167
7.300000e-01,7.200000e-01,7.400000e-01,5.001650e-01,3.180211e-04,2473516
7.500000e-01,7.400000e-01,7.600000e-01,5.562939e-01,3.353910e-04,2751096
7.700000e-01,7.600000e-01,7.800000e-01,6.164567e-01,3.530617e-04,3048625
7.900000e-01,7.800000e-01,8.000000e-01,6.955164e-01,3.750188e-04,3439607
8.100000e-01,8.000000e-01,8.200000e-01,7.928141e-01,4.003916e-04,3920783
8.300000e-01,8.200000e-01,8.400000e-01,9.279195e-01,4.331661e-04,4588933
8.500000e-01,8.400000e-01,8.600000e-01,1.105656e+00,4.728346e-04,5467911
8.700000e-01,8.600000e-01,8.800000e-01,1.352014e+00,5.228653e-04,6686248
8.900000e-01,8.800000e-01,9.000000e-01,1.711386e+00,5.882653e-04,8463487
9.100000e-01,9.000000e-01,9.200000e-01,2.280873e+00,6.791252e-04,11279829
9.300000e-01,9.200000e-01,9.400000e-01,3.245279e+00,8.100751e-04,16049202
9.500000e-01,9.400000e-01,9.600000e-01,5.131411e+00,1.018633e-03,25376879
9.700000e-01,9.600000e-01,9.800000e-01,9.190719e+00,1.363245e-03,45451781
9.900000e-01,9.800000e-01,1.000000e+00,1.051177e+01,1.457931e-03,51984883
