k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
8.131263e-02,3.821224e-01,4.024692e-01,4.024692e-03,1.635700e-01,1.800459e-01,1.800459e-03
8.385365e-02,3.435735e-01,3.704180e-01,3.704180e-03,1.455576e-01,1.576026e-01,1.576026e-03
8.639467e-02,3.116668e-01,3.255644e-01,3.255644e-03,1.312426e-01,1.404858e-01,1.404858e-03
8.893569e-02,2.808629e-01,2.980681e-01,2.980681e-03,1.163608e-01,1.270173e-01,1.270173e-03
9.147671e-02,2.538079e-01,2.730932e-01,2.730932e-03,1.035742e-01,1.118316e-01,1.118316e-03
9.401772e-02,2.225060e-01,2.342896e-01,2.342896e-03,9.094689e-02,9.674038e-02,9.674038e-04
9.655874e-02,2.023667e-01,2.171916e-01,2.171916e-03,8.160255e-02,8.908339e-02,8.908339e-04
9.909976e-02,1.799883e-01,1.952272e-01,1.952272e-03,7.307027e-02,7.871526e-02,7.871526e-04
1.016408e-01,1.640816e-01,1.752653e-01,1.752653e-03,6.580208e-02,7.245833e-02,7.245833e-04
1.041818e-01,1.464628e-01,1.551031e-01,1.551031e-03,5.842891e-02,6.396043e-02,6.396043e-04
1.067228e-01,1.322314e-01,1.435247e-01,1.435247e-03,5.139354e-02,5.651960e-02,5.651960e-04
1.092638e-01,1.193541e-01,1.286980e-01,1.286980e-03,4.542861e-02,4.983620e-02,4.983620e-04
1.118049e-01,1.053563e-01,1.116026e-01,1.116026e-03,4.032091e-02,4.377796e-02,4.377796e-04
1.143459e-01,9.534269e-02,1.007400e-01,1.007400e-03,3.641412e-02,4.022113e-02,4.022113e-04
1.168869e-01,8.796450e-02,9.519490e-02,9.519490e-04,3.259367e-02,3.653822e-02,3.653822e-04
1.194279e-01,7.830813e-02,8.684579e-02,8.684579e-04,2.867397e-02,3.236698e-02,3.236698e-04
1.219689e-01,6.978105e-02,7.584171e-02,7.584171e-04,2.593112e-02,2.975595e-02,2.975595e-04
1.245100e-01,6.207950e-02,6.691441e-02,6.691441e-04,2.278613e-02,2.517257e-02,2.517257e-04
1.270510e-01,5.671573e-02,6.093323e-02,6.093323e-04,2.059337e-02,2.307707e-02,2.307707e-04
1.295920e-01,5.158069e-02,5.598265e-02,5.598265e-04,1.848704e-02,2.068534e-02,2.068534e-04
1.321330e-01,4.702407e-02,5.046006e-02,5.046006e-04,1.659025e-02,1.877157e-02,1.877157e-04
1.346740e-01,4.142478e-02,4.434755e-02,4.434755e-04,1.473665e-02,1.681234e-02,1.681234e-04
1.372151e-01,3.774772e-02,4.104882e-02,4.104882e-04,1.312985e-02,1.526578e-02,1.526578e-04
1.397561e-01,3.345723e-02,3.649991e-02,3.649991e-04,1.162580e-02,1.311783e-02,1.311783e-04
1.422971e-01,3.053035e-02,3.251462e-02,3.251462e-04,1.062345e-02,1.238900e-02,1.238900e-04
1.448381e-01,2.749001e-02,2.945491e-02,2.945491e-04,9.340769e-03,1.062871e-02,1.062871e-04
1.473791e-01,2.480927e-02,2.671133e-02,2.671133e-04,8.364141e-03,9.412970e-03,9.412970e-05
1.499202e-01,2.228829e-02,2.409969e-02,2.409969e-04,7.464640e-03,8.788394e-03,8.788394e-05
1.524612e-01,2.034418e-02,2.243743e-02,2.243743e-04,6.714588e-03,7.680569e-03,7.680569e-05
1.550022e-01,1.814077e-02,1.968941e-02,1.968941e-04,5.967320e-03,6.970412e-03,6.970412e-05
1.575432e-01,1.668974e-02,1.807672e-02,1.807672e-04,5.403524e-03,6.398448e-03,6.398448e-05
1.600842e-01,1.538697e-02,1.701968e-02,1.701968e-04,4.932516e-03,5.960421e-03,5.960421e-05
1.626253e-01,1.363844e-02,1.478058e-02,1.478058e-04,4.295831e-03,5.117923e-03,5.117923e-05
1.651663e-01,1.230182e-02,1.364286e-02,1.364286e-04,3.818257e-03,4.585129e-03,4.585129e-05
1.677073e-01,1.109956e-02,1.239519e-02,1.239519e-04,3.437957e-03,4.172942e-03,4.172942e-05
1.702483e-01,1.006279e-02,1.120874e-02,1.120874e-04,3.126827e-03,3.856335e-03,3.856335e-05
1.727893e-01,9.517639e-03,1.051350e-02,1.051350e-04,2.875002e-03,3.557276e-03,3.557276e-05
1.753304e-01,8.381130e-03,9.167557e-03,9.167557e-05,2.514170e-03,3.104732e-03,3.104732e-05
1.778714e-01,7.590027e-03,8.390888e-03,8.390888e-05,2.219980e-03,2.861901e-03,2.861901e-05
1.804124e-01,6.958265e-03,7.950159e-03,7.950159e-05,2.046701e-03,2.682489e-03,2.682489e-05
1.829534e-01,6.275472e-03,6.961328e-03,6.961328e-05,1.831456e-03,2.430313e-03,2.430313e-05
1.854944e-01,5.652214e-03,6.242593e-03,6.242593e-05,1.639903e-03,2.146450e-03,2.146450e-05
1.880354e-01,5.168628e-03,5.760581e-03,5.760581e-05,1.489129e-03,1.980181e-03,1.980181e-05
1.905765e-01,4.802383e-03,5.553026e-03,5.553026e-05,1.330235e-03,1.825417e-03,1.825417e-05
1.931175e-01,4.268900e-03,4.973328e-03,4.973328e-05,1.191727e-03,1.682263e-03,1.682263e-05
1.956585e-01,3.975079e-03,4.522998e-03,4.522998e-05,1.098587e-03,1.580388e-03,1.580388e-05
1.981995e-01,3.576012e-03,4.122462e-03,4.122462e-05,9.611631e-04,1.385008e-03,1.385008e-05
2.007405e-01,3.203019e-03,3.683051e-03,3.683051e-05,8.795472e-04,1.269775e-03,1.269775e-05
2.032816e-01,2.981279e-03,3.424496e-03,3.424496e-05,8.186742e-04,1.229416e-03,1.229416e-05
2.058226e-01,2.741559e-03,3.231956e-03,3.231956e-05,7.344022e-04,1.119578e-03,1.119578e-05
2.083636e-01,2.468611e-03,2.834704e-03,2.834704e-05,6.471444e-04,9.778045e-04,9.778045e-06
2.109046e-01,2.230471e-03,2.607827e-03,2.607827e-05,5.821017e-04,9.358301e-04,9.358301e-06
2.134456e-01,2.015836e-03,2.317491e-03,2.317491e-05,5.406787e-04,8.727669e-04,8.727669e-06
2.159867e-01,1.851965e-03,2.130401e-03,2.130401e-05,4.880568e-04,8.216306e-04,8.216306e-06
2.185277e-01,1.709435e-03,1.979549e-03,1.979549e-05,4.445642e-04,7.489170e-04,7.489170e-06
2.210687e-01,1.529308e-03,1.827517e-03,1.827517e-05,3.947091e-04,6.817852e-04,6.817852e-06
2.236097e-01,1.399928e-03,1.654471e-03,1.654471e-05,3.604953e-04,6.466997e-04,6.466997e-06
2.261507e-01,1.278340e-03,1.522280e-03,1.522280e-05,3.320951e-04,6.137478e-04,6.137478e-06
2.286918e-01,1.159225e-03,1.396960e-03,1.396960e-05,3.019757e-04,5.772939e-04,5.772939e-06
2.312328e-01,1.074198e-03,1.278648e-03,1.278648e-05,2.807186e-04,5.625374e-04,5.625374e-06
2.337738e-01,9.730247e-04,1.187138e-03,1.187138e-05,2.529993e-04,4.986825e-04,4.986825e-06
2.363148e-01,8.904639e-04,1.078310e-03,1.078310e-05,2.327922e-04,4.843248e-04,4.843248e-06
2.388558e-01,7.972589e-04,9.632331e-04,9.632331e-06,2.087454e-04,4.432737e-04,4.432737e-06
2.413969e-01,7.285391e-04,9.065530e-04,9.065530e-06,1.949826e-04,4.233887e-04,4.233887e-06
2.439379e-01,6.694344e-04,8.160195e-04,8.160195e-06,1.730313e-04,3.932438e-04,3.932438e-06
2.464789e-01,6.054956e-04,7.606418e-04,7.606418e-06,1.591226e-04,3.500581e-04,3.500581e-06
2.490199e-01,5.566810e-04,7.043265e-04,7.043265e-06,1.492764e-04,3.392937e-04,3.392937e-06
2.515609e-01,5.125802e-04,6.471715e-04,6.471715e-06,1.337079e-04,3.147992e-04,3.147992e-06
2.541020e-01,4.624578e-04,5.886764e-04,5.886764e-06,1.237635e-04,2.962676e-04,2.962676e-06
2.566430e-01,4.223180e-04,5.407192e-04,5.407192e-06,1.137910e-04,2.852718e-04,2.852718e-06
2.591840e-01,3.844771e-04,4.908279e-04,4.908279e-06,1.053875e-04,2.666045e-04,2.666045e-06
2.617250e-01,3.503096e-04,4.748683e-04,4.748683e-06,9.583571e-05,2.481708e-04,2.481708e-06
2.642660e-01,3.228702e-04,4.319418e-04,4.319418e-06,9.013680e-05,2.471166e-04,2.471166e-06
2.668071e-01,2.899534e-04,3.740448e-04,3.740448e-06,8.260141e-05,2.340430e-04,2.340430e-06
2.693481e-01,2.641392e-04,3.498999e-04,3.498999e-06,7.708382e-05,2.229853e-04,2.229853e-06
2.718891e-01,2.403358e-04,3.345366e-04,3.345366e-06,7.225930e-05,2.170199e-04,2.170199e-06
2.744301e-01,2.219536e-04,3.066247e-04,3.066247e-06,6.488133e-05,1.998287e-04,1.998287e-06
2.769711e-01,2.014874e-04,2.795881e-04,2.795881e-06,6.115600e-05,1.935456e-04,1.935456e-06
2.795122e-01,1.825835e-04,2.574978e-04,2.574978e-06,5.624892e-05,1.799308e-04,1.799308e-06
2.820532e-01,1.690821e-04,2.386420e-04,2.386420e-06,5.262130e-05,1.717968e-04,1.717968e-06
2.845942e-01,1.555824e-04,2.247395e-04,2.247395e-06,4.875144e-05,1.628184e-04,1.628184e-06
2.871352e-01,1.393920e-04,2.074264e-04,2.074264e-06,4.519348e-05,1.538319e-04,1.538319e-06
2.896762e-01,1.285892e-04,1.969645e-04,1.969645e-06,4.231500e-05,1.480324e-04,1.480324e-06
2.922173e-01,1.197931e-04,1.880136e-04,1.880136e-06,3.841155e-05,1.333297e-04,1.333297e-06
2.947583e-01,1.087524e-04,1.748652e-04,1.748652e-06,3.561090e-05,1.264290e-04,1.264290e-06
2.972993e-01,1.000231e-04,1.697531e-04,1.697531e-06,3.310018e-05,1.207304e-04,1.207304e-06
2.998403e-01,9.211227e-05,1.569002e-04,1.569002e-06,3.044641e-05,1.113126e-04,1.113126e-06
3.023813e-01,8.265560e-05,1.432365e-04,1.432365e-06,2.895556e-05,1.081193e-04,1.081193e-06
3.049224e-01,7.612276e-05,1.398967e-04,1.398967e-06,2.714645e-05,1.029322e-04,1.029322e-06
3.074634e-01,6.997412e-05,1.280927e-04,1.280927e-06,2.614124e-05,1.016626e-04,1.016626e-06
3.100044e-01,6.387128e-05,1.194650e-04,1.194650e-06,2.388162e-05,9.418737e-05,9.418737e-07
3.125454e-01,5.881618e-05,1.117507e-04,1.117507e-06,2.303046e-05,9.518460e-05,9.518460e-07
3.150864e-01,5.410165e-05,1.033437e-04,1.033437e-06,2.125938e-05,8.957160e-05,8.957160e-07
3.176274e-01,4.942671e-05,9.694454e-05,9.694454e-07,2.050382e-05,9.127351e-05,9.127351e-07
3.201685e-01,4.552168e-05,8.936339e-05,8.936339e-07,1.869215e-05,8.306959e-05,8.306959e-07
3.227095e-01,4.228408e-05,8.543604e-05,8.543604e-07,1.807695e-05,8.341504e-05,8.341504e-07
3.252505e-01,3.886047e-05,8.131546e-05,8.131546e-07,1.657879e-05,7.351020e-05,7.351020e-07
3.277915e-01,3.509671e-05,7.399500e-05,7.399500e-07,1.573692e-05,7.062457e-05,7.062457e-07
3.303325e-01,3.287480e-05,7.241725e-05,7.241725e-07,1.465895e-05,6.490242e-05,6.490242e-07
3.328736e-01,3.070572e-05,6.557704e-05,6.557704e-07,1.389737e-05,6.240302e-05,6.240302e-07
3.354146e-01,2.796087e-05,6.379593e-05,6.379593e-07,1.301513e-05,5.854948e-05,5.854948e-07
3.379556e-01,2.609140e-05,6.140876e-05,6.140876e-07,1.244290e-05,5.696977e-05,5.696977e-07
3.404966e-01,2.390765e-05,5.840780e-05,5.840780e-07,1.187153e-05,5.582318e-05,5.582318e-07
3.430376e-01,2.217983e-05,5.704567e-05,5.704567e-07,1.113681e-05,5.351939e-05,5.351939e-07
3.455787e-01,2.069528e-05,5.494079e-05,5.494079e-07,1.041927e-05,5.043659e-05,5.043659e-07
3.481197e-01,1.920064e-05,5.264601e-05,5.264601e-07,9.870400e-06,4.893909e-05,4.893909e-07
3.506607e-01,1.804788e-05,5.054249e-05,5.054249e-07,9.261773e-06,4.591019e-05,4.591019e-07
3.532017e-01,1.654941e-05,4.734835e-05,4.734835e-07,8.811957e-06,4.416712e-05,4.416712e-07
3.557427e-01,1.494503e-05,4.328369e-05,4.328369e-07,8.291498e-06,4.219138e-05,4.219138e-07
3.582838e-01,1.411340e-05,4.219984e-05,4.219984e-07,7.939660e-06,4.151232e-05,4.151232e-07
3.608248e-01,1.329644e-05,4.085837e-05,4.085837e-07,7.481925e-06,3.967122e-05,3.967122e-07
3.633658e-01,1.221654e-05,3.875448e-05,3.875448e-07,7.193000e-06,3.945476e-05,3.945476e-07
3.659068e-01,1.129196e-05,3.717116e-05,3.717116e-07,6.752251e-06,3.743831e-05,3.743831e-07
3.684478e-01,1.056678e-05,3.454695e-05,3.454695e-07,6.374496e-06,3.539983e-05,3.539983e-07
3.709889e-01,9.684591e-06,3.201787e-05,3.201787e-07,6.062569e-06,3.399285e-05,3.399285e-07
3.735299e-01,9.009347e-06,3.090973e-05,3.090973e-07,5.776049e-06,3.272837e-05,3.272837e-07
3.760709e-01,8.410577e-06,2.900866e-05,2.900866e-07,5.360215e-06,2.988924e-05,2.988924e-07
3.786119e-01,7.861801e-06,2.795479e-05,2.795479e-07,5.194473e-06,2.912157e-05,2.912157e-07
3.811529e-01,7.353518e-06,2.698789e-05,2.698789e-07,4.901356e-06,2.724272e-05,2.724272e-07
3.836940e-01,6.797470e-06,2.546631e-05,2.546631e-07,4.665698e-06,2.563597e-05,2.563597e-07
3.862350e-01,6.326372e-06,2.398301e-05,2.398301e-07,4.411700e-06,2.409059e-05,2.409059e-07
3.887760e-01,5.814986e-06,2.291352e-05,2.291352e-07,4.258933e-06,2.351539e-05,2.351539e-07
3.913170e-01,5.613694e-06,2.242706e-05,2.242706e-07,4.078104e-06,2.261164e-05,2.261164e-07
3.938580e-01,5.223842e-06,2.138978e-05,2.138978e-07,3.923293e-06,2.211654e-05,2.211654e-07
3.963991e-01,4.922159e-06,2.067409e-05,2.067409e-07,3.731285e-06,2.142575e-05,2.142575e-07
3.989401e-01,4.632875e-06,2.004227e-05,2.004227e-07,3.624367e-06,2.105820e-05,2.105820e-07
4.014811e-01,4.380869e-06,1.975399e-05,1.975399e-07,3.421165e-06,2.042314e-05,2.042314e-07
4.040221e-01,4.097968e-06,1.864461e-05,1.864461e-07,3.330614e-06,2.017472e-05,2.017472e-07
4.065631e-01,3.909302e-06,1.809011e-05,1.809011e-07,3.139461e-06,1.921511e-05,1.921511e-07
4.091042e-01,3.691716e-06,1.724183e-05,1.724183e-07,2.961532e-06,1.819476e-05,1.819476e-07
4.116452e-01,3.457847e-06,1.613622e-05,1.613622e-07,2.774097e-06,1.707559e-05,1.707559e-07
4.141862e-01,3.260975e-06,1.555215e-05,1.555215e-07,2.635338e-06,1.654000e-05,1.654000e-07
4.167272e-01,3.049944e-06,1.490116e-05,1.490116e-07,2.449297e-06,1.550415e-05,1.550415e-07
4.192682e-01,2.826505e-06,1.411970e-05,1.411970e-07,2.356497e-06,1.501344e-05,1.501344e-07
4.218093e-01,2.719852e-06,1.396601e-05,1.396601e-07,2.239017e-06,1.437973e-05,1.437973e-07
4.243503e-01,2.502740e-06,1.306298e-05,1.306298e-07,2.145051e-06,1.385787e-05,1.385787e-07
4.268913e-01,2.377871e-06,1.289289e-05,1.289289e-07,2.058885e-06,1.348189e-05,1.348189e-07
4.294323e-01,2.207914e-06,1.210198e-05,1.210198e-07,1.942210e-06,1.282151e-05,1.282151e-07
4.319733e-01,2.128498e-06,1.194533e-05,1.194533e-07,1.878565e-06,1.257374e-05,1.257374e-07
4.345144e-01,1.971471e-06,1.075871e-05,1.075871e-07,1.788642e-06,1.187688e-05,1.187688e-07
4.370554e-01,1.839431e-06,1.007439e-05,1.007439e-07,1.729464e-06,1.146263e-05,1.146263e-07
4.395964e-01,1.716155e-06,9.401287e-06,9.401287e-08,1.668987e-06,1.090563e-05,1.090563e-07
4.421374e-01,1.649261e-06,9.261652e-06,9.261652e-08,1.599364e-06,1.045544e-05,1.045544e-07
4.446784e-01,1.563591e-06,8.860004e-06,8.860004e-08,1.551064e-06,1.014133e-05,1.014133e-07
4.472194e-01,1.509448e-06,8.902143e-06,8.902143e-08,1.484070e-06,9.780657e-06,9.780657e-08
4.497605e-01,1.428150e-06,8.589973e-06,8.589973e-08,1.423362e-06,9.335368e-06,9.335368e-08
4.523015e-01,1.390796e-06,8.493438e-06,8.493438e-08,1.344193e-06,8.873328e-06,8.873328e-08
4.548425e-01,1.322735e-06,8.209111e-06,8.209111e-08,1.303695e-06,8.785090e-06,8.785090e-08
4.573835e-01,1.253419e-06,7.829148e-06,7.829148e-08,1.220643e-06,8.235250e-06,8.235250e-08
4.599245e-01,1.191267e-06,7.368392e-06,7.368392e-08,1.196692e-06,8.324560e-06,8.324560e-08
4.624656e-01,1.140279e-06,7.147335e-06,7.147335e-08,1.125116e-06,7.701085e-06,7.701085e-08
4.650066e-01,1.086646e-06,6.918993e-06,6.918993e-08,1.087698e-06,7.547660e-06,7.547660e-08
4.675476e-01,1.029935e-06,6.678696e-06,6.678696e-08,1.022567e-06,6.994764e-06,6.994764e-08
4.700886e-01,9.921479e-07,6.546242e-06,6.546242e-08,9.823930e-07,6.824993e-06,6.824993e-08
4.726296e-01,9.388174e-07,6.303695e-06,6.303695e-08,9.281024e-07,6.496726e-06,6.496726e-08
4.751707e-01,8.991369e-07,6.027681e-06,6.027681e-08,8.927983e-07,6.338179e-06,6.338179e-08
4.777117e-01,8.422202e-07,5.676721e-06,5.676721e-08,8.553153e-07,6.118583e-06,6.118583e-08
4.802527e-01,8.002787e-07,5.413036e-06,5.413036e-08,8.307241e-07,6.025842e-06,6.025842e-08
4.827937e-01,7.507717e-07,5.048860e-06,5.048860e-08,7.993561e-07,5.846326e-06,5.846326e-08
4.853347e-01,7.030201e-07,4.807779e-06,4.807779e-08,7.662054e-07,5.730729e-06,5.730729e-08
4.878758e-01,6.684192e-07,4.572857e-06,4.572857e-08,7.447450e-07,5.594610e-06,5.594610e-08
4.904168e-01,6.354422e-07,4.475168e-06,4.475168e-08,7.013091e-07,5.271121e-06,5.271121e-08
4.929578e-01,5.961018e-07,4.272715e-06,4.272715e-08,6.787053e-07,5.099113e-06,5.099113e-08
4.954988e-01,5.735464e-07,4.200711e-06,4.200711e-08,6.439174e-07,4.803623e-06,4.803623e-08
4.980398e-01,5.557715e-07,4.085457e-06,4.085457e-08,6.197635e-07,4.611385e-06,4.611385e-08
5.005809e-01,5.330971e-07,3.980755e-06,3.980755e-08,5.826480e-07,4.307718e-06,4.307718e-08
5.031219e-01,5.216209e-07,3.895128e-06,3.895128e-08,5.588923e-07,4.149291e-06,4.149291e-08
5.056629e-01,4.952196e-07,3.774346e-06,3.774346e-08,5.332296e-07,3.976579e-06,3.976579e-08
5.082039e-01,4.781417e-07,3.627027e-06,3.627027e-08,5.113611e-07,3.797185e-06,3.797185e-08
5.107449e-01,4.520362e-07,3.450217e-06,3.450217e-08,4.908942e-07,3.701744e-06,3.701744e-08
5.132860e-01,4.362734e-07,3.335266e-06,3.335266e-08,4.697880e-07,3.564932e-06,3.564932e-08
5.158270e-01,4.154701e-07,3.195918e-06,3.195918e-08,4.591637e-07,3.520441e-06,3.520441e-08
5.183680e-01,3.949687e-07,3.060842e-06,3.060842e-08,4.400377e-07,3.389942e-06,3.389942e-08
5.209090e-01,3.816259e-07,2.950778e-06,2.950778e-08,4.329988e-07,3.320314e-06,3.320314e-08
5.234500e-01,3.636207e-07,2.830320e-06,2.830320e-08,4.114941e-07,3.146755e-06,3.146755e-08
5.259911e-01,3.486791e-07,2.710509e-06,2.710509e-08,3.988320e-07,3.039100e-06,3.039100e-08
5.285321e-01,3.299431e-07,2.596588e-06,2.596588e-08,3.829012e-07,2.955809e-06,2.955809e-08
5.310731e-01,3.214135e-07,2.514373e-06,2.514373e-08,3.685364e-07,2.874446e-06,2.874446e-08
5.336141e-01,3.017583e-07,2.374062e-06,2.374062e-08,3.546289e-07,2.784205e-06,2.784205e-08
5.361551e-01,2.898500e-07,2.284414e-06,2.284414e-08,3.399396e-07,2.694001e-06,2.694001e-08
5.386962e-01,2.748317e-07,2.202019e-06,2.202019e-08,3.288562e-07,2.640667e-06,2.640667e-08
5.412372e-01,2.631609e-07,2.143661e-06,2.143661e-08,3.156539e-07,2.561975e-06,2.561975e-08
5.437782e-01,2.508874e-07,2.082873e-06,2.082873e-08,3.063557e-07,2.531352e-06,2.531352e-08
5.463192e-01,2.419839e-07,2.054834e-06,2.054834e-08,2.892035e-07,2.401058e-06,2.401058e-08
5.488602e-01,2.342649e-07,2.009991e-06,2.009991e-08,2.786938e-07,2.325201e-06,2.325201e-08
5.514013e-01,2.262631e-07,1.962223e-06,1.962223e-08,2.605145e-07,2.154700e-06,2.154700e-08
5.539423e-01,2.170929e-07,1.901279e-06,1.901279e-08,2.493275e-07,2.048675e-06,2.048675e-08
5.564833e-01,2.104061e-07,1.842137e-06,1.842137e-08,2.329203e-07,1.910972e-06,1.910972e-08
5.590243e-01,1.982600e-07,1.736009e-06,1.736009e-08,2.211013e-07,1.814015e-06,1.814015e-08
5.615653e-01,1.883735e-07,1.645264e-06,1.645264e-08,2.124222e-07,1.743747e-06,1.743747e-08
5.641063e-01,1.796771e-07,1.570229e-06,1.570229e-08,2.040380e-07,1.675541e-06,1.675541e-08
5.666474e-01,1.708220e-07,1.493656e-06,1.493656e-08,1.995663e-07,1.631974e-06,1.631974e-08
5.691884e-01,1.630582e-07,1.432531e-06,1.432531e-08,1.938009e-07,1.608548e-06,1.608548e-08
5.717294e-01,1.570538e-07,1.384142e-06,1.384142e-08,1.890736e-07,1.585508e-06,1.585508e-08
5.742704e-01,1.510660e-07,1.332738e-06,1.332738e-08,1.856412e-07,1.580431e-06,1.580431e-08
5.768114e-01,1.457566e-07,1.283890e-06,1.283890e-08,1.803496e-07,1.545017e-06,1.545017e-08
5.793525e-01,1.411746e-07,1.250969e-06,1.250969e-08,1.763789e-07,1.498666e-06,1.498666e-08
5.818935e-01,1.356485e-07,1.204122e-06,1.204122e-08,1.683216e-07,1.437152e-06,1.437152e-08
5.844345e-01,1.322674e-07,1.167672e-06,1.167672e-08,1.634534e-07,1.392755e-06,1.392755e-08
5.869755e-01,1.260907e-07,1.126627e-06,1.126627e-08,1.561923e-07,1.339389e-06,1.339389e-08
5.895165e-01,1.226940e-07,1.108211e-06,1.108211e-08,1.515749e-07,1.310209e-06,1.310209e-08
5.920576e-01,1.174688e-07,1.080169e-06,1.080169e-08,1.448033e-07,1.249222e-06,1.249222e-08
5.945986e-01,1.128010e-07,1.053238e-06,1.053238e-08,1.397639e-07,1.222033e-06,1.222033e-08
5.971396e-01,1.089858e-07,1.032174e-06,1.032174e-08,1.342575e-07,1.177063e-06,1.177063e-08
5.996806e-01,1.038381e-07,9.942719e-07,9.942719e-09,1.290250e-07,1.148425e-06,1.148425e-08
6.022216e-01,1.003510e-07,9.612225e-07,9.612225e-09,1.244134e-07,1.119862e-06,1.119862e-08
6.047627e-01,9.522445e-08,9.205407e-07,9.205407e-09,1.168926e-07,1.055087e-06,1.055087e-08
6.073037e-01,9.171800e-08,8.848583e-07,8.848583e-09,1.112695e-07,1.000070e-06,1.000070e-08
6.098447e-01,8.616080e-08,8.360917e-07,8.360917e-09,1.038502e-07,9.312038e-07,9.312038e-09
6.123857e-01,8.309446e-08,8.037371e-07,8.037371e-09,9.914221e-08,8.834534e-07,8.834534e-09
6.149267e-01,7.730595e-08,7.590189e-07,7.590189e-09,9.277188e-08,8.374535e-07,8.374535e-09
6.174678e-01,7.486251e-08,7.328184e-07,7.328184e-09,8.997323e-08,8.098586e-07,8.098586e-09
6.200088e-01,7.107899e-08,7.001505e-07,7.001505e-09,8.725120e-08,7.887829e-07,7.887829e-09
6.225498e-01,6.946338e-08,6.802361e-07,6.802361e-09,8.570045e-08,7.732692e-07,7.732692e-09
6.250908e-01,6.700465e-08,6.566534e-07,6.566534e-09,8.501422e-08,7.679919e-07,7.679919e-09
