# T0 = 12374.0441493642 K
# gamma = 1.046816134818589
# gamma_err = 0.03141077178251238
# T0_err = 2291.6917865004248 K
# n_bins_fit = 28
# n_pixels = 281188635
log_density,log_temperature
1.781409e-01,3.974636e+00
5.402846e-01,5.543247e+00
8.370493e-02,3.927556e+00
-1.673877e-01,3.820406e+00
1.802670e-01,4.654385e+00
-6.216561e-03,3.887457e+00
3.431727e-01,4.030092e+00
6.162399e-01,4.158080e+00
-1.392943e-01,3.837867e+00
5.950060e-02,3.914082e+00
1.208149e+00,4.825001e+00
1.419027e-02,3.890042e+00
-1.116815e-01,3.846902e+00
-2.640303e-01,3.784052e+00
-1.611845e-01,3.822967e+00
6.386119e-01,4.186706e+00
9.196412e-03,3.898606e+00
4.362520e-02,3.908329e+00
2.968231e-01,4.020976e+00
2.215953e-01,3.974400e+00
2.779773e-01,4.009392e+00
5.007256e-01,4.101320e+00
-1.998282e-01,3.807770e+00
1.254862e-01,3.939589e+00
-6.231207e-02,3.863567e+00
7.240755e-02,3.919595e+00
3.192599e-01,4.018320e+00
-3.288989e-01,3.763069e+00
-1.325405e-01,3.839149e+00
2.555320e-01,4.030334e+00
-2.496156e-01,3.791835e+00
-1.274826e-01,3.842264e+00
1.632811e-01,3.951628e+00
9.388661e-01,4.306515e+00
6.609609e-01,4.225705e+00
-4.599895e-02,3.870374e+00
-4.141051e-01,3.729862e+00
5.732900e-02,3.914178e+00
7.984846e-02,3.923057e+00
7.878557e-02,3.983929e+00
-1.295472e-01,3.840312e+00
-2.391660e-01,3.798817e+00
7.356969e-01,4.217865e+00
9.700649e-01,4.337322e+00
-5.559045e-02,3.871096e+00
2.424444e-01,3.997929e+00
7.449493e-01,4.219380e+00
-2.172375e-01,3.808583e+00
-8.922529e-02,3.853448e+00
2.511610e-02,3.909785e+00
-8.604278e-02,3.856949e+00
6.102836e-01,4.177533e+00
-3.897922e-01,3.739571e+00
-1.394590e-02,3.886791e+00
3.675805e-01,4.038835e+00
-2.287070e-01,3.793918e+00
6.961502e-01,4.194973e+00
-2.184270e-01,3.800506e+00
2.756399e-01,4.014223e+00
-1.587520e-01,3.830245e+00
-1.921582e-01,3.816412e+00
6.274353e-01,4.170544e+00
2.756213e-01,4.004070e+00
3.339503e-01,4.036026e+00
2.883396e-01,4.010763e+00
2.959567e-01,4.004642e+00
5.542152e-01,4.142211e+00
-2.740995e-02,3.878165e+00
-4.699665e-01,3.707764e+00
-1.818890e-01,3.822691e+00
1.604626e-01,3.954610e+00
4.016199e-01,4.756699e+00
1.614452e-01,4.012337e+00
2.806262e-02,3.902782e+00
-1.524362e-01,3.826491e+00
-2.137164e-01,3.810264e+00
6.893568e-01,4.195337e+00
2.163119e-02,3.906405e+00
1.088198e+00,4.384542e+00
-2.114072e-01,3.807860e+00
3.149060e-01,4.017584e+00
-3.182264e-01,3.767802e+00
3.315708e-01,4.031047e+00
-4.970085e-01,3.698014e+00
7.151116e-01,5.358997e+00
8.863793e-01,5.173332e+00
-4.024193e-01,3.743044e+00
4.514813e-01,4.080056e+00
-3.759523e-01,3.744717e+00
-7.683784e-02,3.855718e+00
1.133643e+00,4.564789e+00
-1.746505e-01,3.823488e+00
-3.483139e-02,3.891675e+00
-5.757992e-02,3.868701e+00
1.091513e-01,3.941457e+00
-2.278805e-01,3.805376e+00
8.144722e-03,3.896823e+00
-3.513046e-01,3.751009e+00
-1.562363e-01,3.831748e+00
-9.583535e-02,3.852719e+00
-2.345651e-01,3.805787e+00
2.518224e-01,4.359654e+00
2.755213e-01,4.010996e+00
-3.530484e-01,3.749415e+00
9.864945e-01,5.180994e+00
-1.452388e-01,3.828922e+00
-1.273040e-01,3.833098e+00
8.012312e-02,3.923631e+00
-2.032817e-01,3.810842e+00
2.592082e+00,5.976644e+00
8.983097e-02,3.932798e+00
-2.831290e-01,3.780454e+00
5.139273e-02,3.912501e+00
-2.505040e-02,3.877533e+00
