k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
2.329054e-01,1.847262e-02,1.940670e-02,1.940670e-04,8.148014e-03,8.662005e-03,8.662005e-05
2.350422e-01,1.728241e-02,1.843477e-02,1.843477e-04,7.499369e-03,8.038472e-03,8.038472e-05
2.371789e-01,1.596287e-02,1.681799e-02,1.681799e-04,6.982449e-03,7.294154e-03,7.294154e-05
2.393157e-01,1.514084e-02,1.559544e-02,1.559544e-04,6.530033e-03,6.888064e-03,6.888064e-05
2.414524e-01,1.407107e-02,1.508255e-02,1.508255e-04,6.161275e-03,6.691624e-03,6.691624e-05
2.435892e-01,1.296451e-02,1.378204e-02,1.378204e-04,5.736804e-03,6.119201e-03,6.119201e-05
2.457259e-01,1.211418e-02,1.270549e-02,1.270549e-04,5.199633e-03,5.613381e-03,5.613381e-05
2.478627e-01,1.150446e-02,1.188663e-02,1.188663e-04,4.894870e-03,5.117220e-03,5.117220e-05
2.499994e-01,1.063577e-02,1.124737e-02,1.124737e-04,4.512292e-03,4.729552e-03,4.729552e-05
2.521362e-01,1.008404e-02,1.070665e-02,1.070665e-04,4.353065e-03,4.684074e-03,4.684074e-05
2.542729e-01,9.365051e-03,9.946164e-03,9.946164e-05,4.018788e-03,4.282306e-03,4.282306e-05
2.564097e-01,8.822082e-03,9.235298e-03,9.235298e-05,3.703676e-03,3.907056e-03,3.907056e-05
2.585464e-01,8.179683e-03,8.643637e-03,8.643637e-05,3.502631e-03,3.752497e-03,3.752497e-05
2.606831e-01,7.690228e-03,8.215808e-03,8.215808e-05,3.209431e-03,3.427519e-03,3.427519e-05
2.628199e-01,7.121683e-03,7.457277e-03,7.457277e-05,3.016007e-03,3.210989e-03,3.210989e-05
2.649566e-01,6.763947e-03,7.186173e-03,7.186173e-05,2.788067e-03,3.034846e-03,3.034846e-05
2.670934e-01,6.441730e-03,6.949400e-03,6.949400e-05,2.664338e-03,2.926068e-03,2.926068e-05
2.692301e-01,6.063650e-03,6.487690e-03,6.487690e-05,2.515021e-03,2.750379e-03,2.750379e-05
2.713669e-01,5.550163e-03,5.902225e-03,5.902225e-05,2.277954e-03,2.449245e-03,2.449245e-05
2.735036e-01,5.310656e-03,5.586375e-03,5.586375e-05,2.152390e-03,2.306514e-03,2.306514e-05
2.756404e-01,4.889794e-03,5.279639e-03,5.279639e-05,2.010753e-03,2.160560e-03,2.160560e-05
2.777771e-01,4.568869e-03,4.885089e-03,4.885089e-05,1.861322e-03,2.022377e-03,2.022377e-05
2.799139e-01,4.318086e-03,4.645052e-03,4.645052e-05,1.776500e-03,1.942300e-03,1.942300e-05
2.820506e-01,4.134762e-03,4.472131e-03,4.472131e-05,1.638726e-03,1.811929e-03,1.811929e-05
2.841874e-01,3.769005e-03,4.082513e-03,4.082513e-05,1.499766e-03,1.647078e-03,1.647078e-05
2.863241e-01,3.565834e-03,3.881273e-03,3.881273e-05,1.403863e-03,1.564430e-03,1.564430e-05
2.884609e-01,3.338372e-03,3.636113e-03,3.636113e-05,1.327415e-03,1.458684e-03,1.458684e-05
2.905976e-01,3.131691e-03,3.417553e-03,3.417553e-05,1.253353e-03,1.357824e-03,1.357824e-05
2.927344e-01,2.976284e-03,3.243143e-03,3.243143e-05,1.166533e-03,1.262165e-03,1.262165e-05
2.948711e-01,2.783664e-03,2.994009e-03,2.994009e-05,1.128529e-03,1.263177e-03,1.263177e-05
2.970078e-01,2.666894e-03,2.871406e-03,2.871406e-05,1.026668e-03,1.122285e-03,1.122285e-05
2.991446e-01,2.464701e-03,2.669593e-03,2.669593e-05,9.559170e-04,1.053718e-03,1.053718e-05
3.012813e-01,2.336285e-03,2.551481e-03,2.551481e-05,8.824888e-04,9.699149e-04,9.699149e-06
3.034181e-01,2.188148e-03,2.369194e-03,2.369194e-05,8.429196e-04,9.534819e-04,9.534819e-06
3.055548e-01,2.067868e-03,2.243824e-03,2.243824e-05,7.801436e-04,8.618024e-04,8.618024e-06
3.076916e-01,1.961457e-03,2.125968e-03,2.125968e-05,7.437055e-04,8.293390e-04,8.293390e-06
3.098283e-01,1.803230e-03,1.904011e-03,1.904011e-05,6.907205e-04,7.687073e-04,7.687073e-06
3.119651e-01,1.744472e-03,1.924694e-03,1.924694e-05,6.577052e-04,7.460983e-04,7.460983e-06
3.141018e-01,1.618159e-03,1.751337e-03,1.751337e-05,6.073726e-04,6.836891e-04,6.836891e-06
3.162386e-01,1.531590e-03,1.692239e-03,1.692239e-05,5.646131e-04,6.361711e-04,6.361711e-06
3.183753e-01,1.438250e-03,1.576754e-03,1.576754e-05,5.268027e-04,6.032606e-04,6.032606e-06
3.205121e-01,1.333201e-03,1.463325e-03,1.463325e-05,4.937304e-04,5.574791e-04,5.574791e-06
3.226488e-01,1.238823e-03,1.343753e-03,1.343753e-05,4.638319e-04,5.265070e-04,5.265070e-06
3.247856e-01,1.202461e-03,1.336745e-03,1.336745e-05,4.369247e-04,5.036546e-04,5.036546e-06
3.269223e-01,1.111914e-03,1.218606e-03,1.218606e-05,4.113835e-04,4.826181e-04,4.826181e-06
3.290591e-01,1.059391e-03,1.180147e-03,1.180147e-05,3.899945e-04,4.621798e-04,4.621798e-06
3.311958e-01,1.003659e-03,1.097923e-03,1.097923e-05,3.709850e-04,4.404012e-04,4.404012e-06
3.333325e-01,9.239392e-04,1.023149e-03,1.023149e-05,3.395855e-04,4.004908e-04,4.004908e-06
3.354693e-01,8.893023e-04,9.805728e-04,9.805728e-06,3.200697e-04,3.733032e-04,3.733032e-06
3.376060e-01,8.371933e-04,9.446651e-04,9.446651e-06,2.973795e-04,3.533612e-04,3.533612e-06
3.397428e-01,7.810670e-04,8.466249e-04,8.466249e-06,2.811119e-04,3.262546e-04,3.262546e-06
3.418795e-01,7.392642e-04,8.135375e-04,8.135375e-06,2.640218e-04,3.149851e-04,3.149851e-06
3.440163e-01,6.934353e-04,7.562329e-04,7.562329e-06,2.434635e-04,2.876401e-04,2.876401e-06
3.461530e-01,6.496345e-04,7.288928e-04,7.288928e-06,2.262367e-04,2.711119e-04,2.711119e-06
3.482898e-01,6.029119e-04,6.894183e-04,6.894183e-06,2.181789e-04,2.640019e-04,2.640019e-06
3.504265e-01,5.770534e-04,6.314019e-04,6.314019e-06,2.016662e-04,2.386575e-04,2.386575e-06
3.525633e-01,5.381540e-04,5.960435e-04,5.960435e-06,1.883588e-04,2.266852e-04,2.266852e-06
3.547000e-01,5.157087e-04,5.756230e-04,5.756230e-06,1.760017e-04,2.178005e-04,2.178005e-06
3.568368e-01,4.807444e-04,5.364162e-04,5.364162e-06,1.681811e-04,2.081753e-04,2.081753e-06
3.589735e-01,4.541763e-04,5.035531e-04,5.035531e-06,1.595263e-04,1.977307e-04,1.977307e-06
3.611103e-01,4.295006e-04,4.761329e-04,4.761329e-06,1.513276e-04,1.900808e-04,1.900808e-06
3.632470e-01,4.012812e-04,4.424725e-04,4.424725e-06,1.399869e-04,1.776174e-04,1.776174e-06
3.653838e-01,3.755134e-04,4.330685e-04,4.330685e-06,1.318296e-04,1.690334e-04,1.690334e-06
3.675205e-01,3.556057e-04,4.033475e-04,4.033475e-06,1.254501e-04,1.603176e-04,1.603176e-06
3.696572e-01,3.370599e-04,3.809196e-04,3.809196e-06,1.171993e-04,1.526566e-04,1.526566e-06
3.717940e-01,3.118397e-04,3.560961e-04,3.560961e-06,1.090824e-04,1.412751e-04,1.412751e-06
3.739307e-01,2.919497e-04,3.354524e-04,3.354524e-06,1.033362e-04,1.351547e-04,1.351547e-06
3.760675e-01,2.787318e-04,3.143479e-04,3.143479e-06,9.867079e-05,1.331661e-04,1.331661e-06
3.782042e-01,2.632685e-04,2.990160e-04,2.990160e-06,9.108951e-05,1.220780e-04,1.220780e-06
3.803410e-01,2.471575e-04,2.800282e-04,2.800282e-06,8.751789e-05,1.170590e-04,1.170590e-06
3.824777e-01,2.362876e-04,2.738371e-04,2.738371e-06,8.036202e-05,1.089821e-04,1.089821e-06
3.846145e-01,2.190304e-04,2.533133e-04,2.533133e-06,7.710307e-05,1.062156e-04,1.062156e-06
3.867512e-01,2.049399e-04,2.393931e-04,2.393931e-06,7.234049e-05,1.000269e-04,1.000269e-06
3.888880e-01,1.956633e-04,2.256004e-04,2.256004e-06,6.734458e-05,9.312077e-05,9.312077e-07
3.910247e-01,1.821590e-04,2.090169e-04,2.090169e-06,6.357476e-05,8.783918e-05,8.783918e-07
3.931615e-01,1.726283e-04,2.022627e-04,2.022627e-06,5.850819e-05,8.189384e-05,8.189384e-07
3.952982e-01,1.597716e-04,1.830707e-04,1.830707e-06,5.646202e-05,7.974925e-05,7.974925e-07
3.974350e-01,1.537245e-04,1.822082e-04,1.822082e-06,5.335315e-05,7.649850e-05,7.649850e-07
3.995717e-01,1.426742e-04,1.686166e-04,1.686166e-06,4.913809e-05,7.008210e-05,7.008210e-07
4.017085e-01,1.362272e-04,1.568111e-04,1.568111e-06,4.689796e-05,6.667994e-05,6.667994e-07
4.038452e-01,1.283092e-04,1.504448e-04,1.504448e-06,4.352796e-05,6.372571e-05,6.372571e-07
4.059819e-01,1.201621e-04,1.440447e-04,1.440447e-06,4.210433e-05,6.389018e-05,6.389018e-07
4.081187e-01,1.141927e-04,1.382189e-04,1.382189e-06,4.027023e-05,6.361694e-05,6.361694e-07
4.102554e-01,1.040702e-04,1.243926e-04,1.243926e-06,3.757431e-05,5.676631e-05,5.676631e-07
4.123922e-01,1.010297e-04,1.257499e-04,1.257499e-06,3.533328e-05,5.838932e-05,5.838932e-07
4.145289e-01,9.355315e-05,1.141799e-04,1.141799e-06,3.360286e-05,5.522551e-05,5.522551e-07
4.166657e-01,9.028461e-05,1.082367e-04,1.082367e-06,3.147954e-05,5.040660e-05,5.040660e-07
4.188024e-01,8.364833e-05,1.020025e-04,1.020025e-06,2.984614e-05,5.265321e-05,5.265321e-07
4.209392e-01,8.034714e-05,9.762378e-05,9.762378e-07,2.791302e-05,4.939785e-05,4.939785e-07
4.230759e-01,7.437936e-05,8.924028e-05,8.924028e-07,2.646422e-05,4.513503e-05,4.513503e-07
4.252127e-01,6.857856e-05,8.170577e-05,8.170577e-07,2.526200e-05,4.343009e-05,4.343009e-07
4.273494e-01,6.771033e-05,8.497066e-05,8.497066e-07,2.347419e-05,4.084867e-05,4.084867e-07
4.294862e-01,6.317538e-05,7.950964e-05,7.950964e-07,2.237320e-05,3.889487e-05,3.889487e-07
4.316229e-01,6.053585e-05,7.664351e-05,7.664351e-07,2.132951e-05,3.716361e-05,3.716361e-07
4.337597e-01,5.602666e-05,7.188021e-05,7.188021e-07,1.972901e-05,3.368433e-05,3.368433e-07
4.358964e-01,5.261976e-05,6.717649e-05,6.717649e-07,1.862030e-05,3.431780e-05,3.431780e-07
4.380332e-01,5.045767e-05,6.505129e-05,6.505129e-07,1.750204e-05,3.292968e-05,3.292968e-07
4.401699e-01,4.743115e-05,6.196809e-05,6.196809e-07,1.685447e-05,3.179659e-05,3.179659e-07
4.423066e-01,4.468383e-05,5.832332e-05,5.832332e-07,1.594814e-05,2.951636e-05,2.951636e-07
4.444434e-01,4.157968e-05,5.528288e-05,5.528288e-07,1.505843e-05,2.852212e-05,2.852212e-07
4.465801e-01,3.999620e-05,5.360016e-05,5.360016e-07,1.436244e-05,2.869509e-05,2.869509e-07
4.487169e-01,3.725129e-05,4.857553e-05,4.857553e-07,1.352049e-05,2.709548e-05,2.709548e-07
4.508536e-01,3.576440e-05,4.880224e-05,4.880224e-07,1.277640e-05,2.570829e-05,2.570829e-07
4.529904e-01,3.337651e-05,4.419074e-05,4.419074e-07,1.220057e-05,2.551251e-05,2.551251e-07
4.551271e-01,3.201850e-05,4.420615e-05,4.420615e-07,1.162830e-05,2.487981e-05,2.487981e-07
4.572639e-01,2.968633e-05,3.956844e-05,3.956844e-07,1.108817e-05,2.399533e-05,2.399533e-07
4.594006e-01,2.849053e-05,3.991413e-05,3.991413e-07,1.042445e-05,2.227619e-05,2.227619e-07
4.615374e-01,2.654628e-05,3.599355e-05,3.599355e-07,9.948389e-06,2.218720e-05,2.218720e-07
4.636741e-01,2.486406e-05,3.408492e-05,3.408492e-07,9.394826e-06,2.157225e-05,2.157225e-07
4.658109e-01,2.427574e-05,3.384242e-05,3.384242e-07,9.010819e-06,2.008054e-05,2.008054e-07
4.679476e-01,2.234516e-05,3.112217e-05,3.112217e-07,8.619375e-06,1.961816e-05,1.961816e-07
4.700844e-01,2.107627e-05,2.993279e-05,2.993279e-07,8.195202e-06,2.007554e-05,2.007554e-07
4.722211e-01,1.995221e-05,2.776713e-05,2.776713e-07,7.729020e-06,1.810461e-05,1.810461e-07
4.743579e-01,1.885899e-05,2.687508e-05,2.687508e-07,7.335029e-06,1.710718e-05,1.710718e-07
4.764946e-01,1.847857e-05,2.709949e-05,2.709949e-07,7.075156e-06,1.771020e-05,1.771020e-07
4.786313e-01,1.687999e-05,2.450347e-05,2.450347e-07,6.648611e-06,1.642417e-05,1.642417e-07
4.807681e-01,1.648887e-05,2.461034e-05,2.461034e-07,6.240387e-06,1.598888e-05,1.598888e-07
4.829048e-01,1.549730e-05,2.399005e-05,2.399005e-07,6.079262e-06,1.572592e-05,1.572592e-07
4.850416e-01,1.433652e-05,2.213372e-05,2.213372e-07,5.740365e-06,1.497163e-05,1.497163e-07
4.871783e-01,1.358349e-05,2.042708e-05,2.042708e-07,5.458357e-06,1.419525e-05,1.419525e-07
4.893151e-01,1.318810e-05,2.028764e-05,2.028764e-07,5.091368e-06,1.357055e-05,1.357055e-07
4.914518e-01,1.258652e-05,2.026882e-05,2.026882e-07,4.945106e-06,1.331698e-05,1.331698e-07
4.935886e-01,1.166655e-05,1.890412e-05,1.890412e-07,4.694038e-06,1.353946e-05,1.353946e-07
4.957253e-01,1.122294e-05,1.917368e-05,1.917368e-07,4.497326e-06,1.281702e-05,1.281702e-07
4.978621e-01,1.081128e-05,1.828280e-05,1.828280e-07,4.272004e-06,1.230406e-05,1.230406e-07
4.999988e-01,1.012769e-05,1.689526e-05,1.689526e-07,4.008413e-06,1.144247e-05,1.144247e-07
5.021356e-01,9.637132e-06,1.583946e-05,1.583946e-07,3.849502e-06,1.123338e-05,1.123338e-07
5.042723e-01,9.148539e-06,1.535444e-05,1.535444e-07,3.727568e-06,1.106906e-05,1.106906e-07
5.064091e-01,8.472650e-06,1.441861e-05,1.441861e-07,3.563541e-06,1.059507e-05,1.059507e-07
5.085458e-01,8.048645e-06,1.402982e-05,1.402982e-07,3.411257e-06,1.031530e-05,1.031530e-07
5.106826e-01,7.721224e-06,1.365941e-05,1.365941e-07,3.222684e-06,1.007749e-05,1.007749e-07
5.128193e-01,7.275728e-06,1.311044e-05,1.311044e-07,3.120530e-06,9.725051e-06,9.725051e-08
5.149560e-01,6.945868e-06,1.261415e-05,1.261415e-07,3.003400e-06,9.494916e-06,9.494916e-08
5.170928e-01,6.493820e-06,1.160470e-05,1.160470e-07,2.810265e-06,8.943784e-06,8.943784e-08
5.192295e-01,6.228725e-06,1.129783e-05,1.129783e-07,2.676044e-06,8.594133e-06,8.594133e-08
5.213663e-01,5.842259e-06,1.107870e-05,1.107870e-07,2.618537e-06,8.595273e-06,8.595273e-08
5.235030e-01,5.606472e-06,9.945518e-06,9.945518e-08,2.524745e-06,8.594677e-06,8.594677e-08
5.256398e-01,5.377282e-06,1.029252e-05,1.029252e-07,2.367235e-06,7.890513e-06,7.890513e-08
