# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.457968e+00,1.268158e-03,55622307
3.000000e-02,2.000000e-02,4.000000e-02,1.137956e+00,4.398831e-04,6692322
5.000000e-02,4.000000e-02,6.000000e-02,8.457645e-01,3.792269e-04,4973941
7.000000e-02,6.000000e-02,8.000000e-02,7.149269e-01,3.486625e-04,4204485
9.000000e-02,8.000000e-02,1.000000e-01,6.388073e-01,3.295789e-04,3756826
1.100000e-01,1.000000e-01,1.200000e-01,5.943596e-01,3.179062e-04,3495429
1.300000e-01,1.200000e-01,1.400000e-01,5.643901e-01,3.097876e-04,3319178
1.500000e-01,1.400000e-01,1.600000e-01,5.460027e-01,3.046996e-04,3211042
1.700000e-01,1.600000e-01,1.800000e-01,5.303828e-01,3.003095e-04,3119181
1.900000e-01,1.800000e-01,2.000000e-01,5.223363e-01,2.980228e-04,3071860
2.100000e-01,2.000000e-01,2.200000e-01,5.157477e-01,2.961373e-04,3033112
2.300000e-01,2.200000e-01,2.400000e-01,5.166154e-01,2.963863e-04,3038215
2.500000e-01,2.400000e-01,2.600000e-01,5.219395e-01,2.979096e-04,3069526
2.700000e-01,2.600000e-01,2.800000e-01,5.247679e-01,2.987157e-04,3086160
2.900000e-01,2.800000e-01,3.000000e-01,5.350337e-01,3.016234e-04,3146533
3.100000e-01,3.000000e-01,3.200000e-01,5.434963e-01,3.039994e-04,3196302
3.300000e-01,3.200000e-01,3.400000e-01,5.534724e-01,3.067767e-04,3254971
3.500000e-01,3.400000e-01,3.600000e-01,5.713464e-01,3.116909e-04,3360088
3.700000e-01,3.600000e-01,3.800000e-01,5.842897e-01,3.152017e-04,3436208
3.900000e-01,3.800000e-01,4.000000e-01,5.987721e-01,3.190841e-04,3521379
4.100000e-01,4.000000e-01,4.200000e-01,6.169602e-01,3.238941e-04,3628343
4.300000e-01,4.200000e-01,4.400000e-01,6.377176e-01,3.292976e-04,3750417
4.500000e-01,4.400000e-01,4.600000e-01,6.608852e-01,3.352258e-04,3886666
4.700000e-01,4.600000e-01,4.800000e-01,6.824948e-01,3.406623e-04,4013752
4.900000e-01,4.800000e-01,5.000000e-01,7.060655e-01,3.464949e-04,4152371
5.100000e-01,5.000000e-01,5.200000e-01,7.340597e-01,3.532971e-04,4317005
5.300000e-01,5.200000e-01,5.400000e-01,7.686072e-01,3.615153e-04,4520179
5.500000e-01,5.400000e-01,5.600000e-01,8.037757e-01,3.696935e-04,4727005
5.700000e-01,5.600000e-01,5.800000e-01,8.410595e-01,3.781706e-04,4946271
5.900000e-01,5.800000e-01,6.000000e-01,8.831544e-01,3.875188e-04,5193831
6.100000e-01,6.000000e-01,6.200000e-01,9.218480e-01,3.959169e-04,5421388
6.300000e-01,6.200000e-01,6.400000e-01,9.685084e-01,4.058131e-04,5695798
6.500000e-01,6.400000e-01,6.600000e-01,1.019214e+00,4.163007e-04,5993998
6.700000e-01,6.600000e-01,6.800000e-01,1.074137e+00,4.273702e-04,6316998
6.900000e-01,6.800000e-01,7.000000e-01,1.130108e+00,4.383636e-04,6646167
7.100000e-01,7.000000e-01,7.200000e-01,1.194661e+00,4.507096e-04,7025803
7.300000e-01,7.200000e-01,7.400000e-01,1.265396e+00,4.638607e-04,7441792
7.500000e-01,7.400000e-01,7.600000e-01,1.329990e+00,4.755527e-04,7821672
7.700000e-01,7.600000e-01,7.800000e-01,1.396504e+00,4.872990e-04,8212840
7.900000e-01,7.800000e-01,8.000000e-01,1.452433e+00,4.969612e-04,8541758
8.100000e-01,8.000000e-01,8.200000e-01,1.501194e+00,5.052344e-04,8828524
8.300000e-01,8.200000e-01,8.400000e-01,1.535880e+00,5.110379e-04,9032511
8.500000e-01,8.400000e-01,8.600000e-01,1.533310e+00,5.106100e-04,9017394
8.700000e-01,8.600000e-01,8.800000e-01,1.480768e+00,5.017853e-04,8708398
8.900000e-01,8.800000e-01,9.000000e-01,1.357747e+00,4.804895e-04,7984913
9.100000e-01,9.000000e-01,9.200000e-01,1.152251e+00,4.426373e-04,6776391
9.300000e-01,9.200000e-01,9.400000e-01,8.099233e-01,3.711046e-04,4763159
9.500000e-01,9.400000e-01,9.600000e-01,4.121112e-01,2.647169e-04,2423626
9.700000e-01,9.600000e-01,9.800000e-01,1.041876e-01,1.331013e-04,612727
9.900000e-01,9.800000e-01,1.000000e+00,6.671995e-03,3.368234e-05,39238
