N_HI,b_param_km_s
9.492172e+14,8.000000e+01
9.492172e+14,8.000000e+01
9.492172e+14,8.000000e+01
5.748909e+15,8.000000e+01
5.748909e+15,8.000000e+01
5.054334e+15,8.000000e+01
5.054334e+15,8.000000e+01
6.332830e+13,7.777367e+01
2.524844e+14,7.236855e+01
1.655774e+15,8.000000e+01
1.655774e+15,8.000000e+01
1.655774e+15,8.000000e+01
1.655774e+15,8.000000e+01
1.471275e+14,7.393003e+01
4.152122e+16,8.000000e+01
4.152122e+16,8.000000e+01
4.152122e+16,8.000000e+01
4.152122e+16,8.000000e+01
2.474560e+14,7.537140e+01
2.474560e+14,7.537140e+01
2.320522e+14,7.176798e+01
6.716330e+13,6.636286e+01
6.716330e+13,6.636286e+01
2.786749e+14,8.000000e+01
2.786749e+14,8.000000e+01
2.786749e+14,8.000000e+01
2.273806e+15,8.000000e+01
2.273806e+15,8.000000e+01
2.273806e+15,8.000000e+01
2.273806e+15,8.000000e+01
2.273806e+15,8.000000e+01
2.273806e+15,8.000000e+01
8.472716e+14,8.000000e+01
8.472716e+14,8.000000e+01
8.472716e+14,8.000000e+01
8.472716e+14,8.000000e+01
8.472716e+14,8.000000e+01
8.472716e+14,8.000000e+01
1.651126e+14,8.000000e+01
1.651126e+14,8.000000e+01
2.087258e+15,8.000000e+01
2.087258e+15,8.000000e+01
2.087258e+15,8.000000e+01
1.566233e+14,8.000000e+01
1.566233e+14,8.000000e+01
4.114573e+14,8.000000e+01
4.114573e+14,8.000000e+01
4.114573e+14,8.000000e+01
8.318277e+15,8.000000e+01
8.318277e+15,8.000000e+01
8.318277e+15,8.000000e+01
8.318277e+15,8.000000e+01
8.318277e+15,8.000000e+01
8.318277e+15,8.000000e+01
3.720155e+14,8.000000e+01
3.720155e+14,8.000000e+01
3.720155e+14,8.000000e+01
3.720155e+14,8.000000e+01
8.841442e+14,8.000000e+01
8.841442e+14,8.000000e+01
8.841442e+14,8.000000e+01
8.841442e+14,8.000000e+01
5.233850e+13,6.522178e+01
1.153060e+15,8.000000e+01
1.153060e+15,8.000000e+01
1.153060e+15,8.000000e+01
1.153060e+15,8.000000e+01
1.153060e+15,8.000000e+01
2.640463e+14,8.000000e+01
2.640463e+14,8.000000e+01
2.640463e+14,8.000000e+01
2.357340e+13,7.508875e+01
1.205684e+13,5.000000e+00
1.118968e+13,4.999652e+00
2.078370e+14,8.000000e+01
2.078370e+14,8.000000e+01
1.016270e+15,8.000000e+01
2.214852e+14,8.000000e+01
2.214852e+14,8.000000e+01
2.959759e+15,8.000000e+01
2.959759e+15,8.000000e+01
2.959759e+15,8.000000e+01
2.959759e+15,8.000000e+01
2.959759e+15,8.000000e+01
2.959759e+15,8.000000e+01
2.959759e+15,8.000000e+01
2.959759e+15,8.000000e+01
2.959759e+15,8.000000e+01
2.959759e+15,8.000000e+01
2.959759e+15,8.000000e+01
1.510922e+14,5.927615e+01
1.413542e+15,8.000000e+01
1.413542e+15,8.000000e+01
1.413542e+15,8.000000e+01
4.484279e+14,8.000000e+01
4.484279e+14,8.000000e+01
4.484279e+14,8.000000e+01
4.678755e+13,4.296874e+01
3.762923e+13,5.000039e+00
5.569521e+14,8.000000e+01
5.569521e+14,8.000000e+01
5.569521e+14,8.000000e+01
5.569521e+14,8.000000e+01
