# T0 = 23684.885041298792 K
# gamma = 1.0555355417716636
# gamma_err = 0.06916336957796464
# T0_err = 10432.471383174967 K
# n_bins_fit = 30
# n_pixels = 72814935
log_density,log_temperature
-9.449392e-02,3.832983e+00
-4.031454e-02,3.811296e+00
8.002537e-01,4.184258e+00
3.692676e-01,4.050111e+00
8.673373e-02,3.842453e+00
-3.024604e-01,3.779420e+00
-1.299226e-01,3.792076e+00
-1.989108e-01,4.033772e+00
2.261197e-02,3.849989e+00
-3.856320e-01,3.733006e+00
6.540267e-01,5.966254e+00
-5.881566e-01,3.687235e+00
-2.100933e-01,3.763090e+00
-2.872509e-01,3.730408e+00
-3.364409e-01,3.848588e+00
-2.115633e-01,3.750041e+00
1.104333e+00,4.656852e+00
-3.847025e-01,3.814191e+00
-3.452117e-01,3.773380e+00
2.726486e-01,3.920201e+00
-1.309783e-01,3.774420e+00
-6.239325e-01,3.683191e+00
9.187093e-01,4.272941e+00
-6.089615e-01,3.680493e+00
1.030333e+00,4.301992e+00
1.045670e-02,3.907917e+00
1.741392e-01,3.929760e+00
-3.163380e-01,3.701540e+00
1.073724e+00,5.595317e+00
6.727603e-02,4.512997e+00
-6.003706e-01,3.660151e+00
8.585675e-02,3.853598e+00
1.920919e-01,3.898575e+00
-6.696476e-01,3.647793e+00
-2.642621e-01,3.736099e+00
1.297952e+00,6.363200e+00
6.803136e-01,5.872822e+00
-1.281051e-01,3.805883e+00
1.567022e-01,3.896448e+00
-3.278932e-01,3.742443e+00
-4.906026e-01,3.690239e+00
3.662571e-01,4.020985e+00
2.827131e-01,3.926898e+00
1.150082e+00,4.758398e+00
-7.644414e-01,3.642457e+00
4.631647e-02,3.857675e+00
1.160813e-01,3.881549e+00
2.541270e-01,3.921060e+00
3.439518e-01,5.291990e+00
-4.093434e-01,3.730797e+00
1.544181e+00,6.106316e+00
-3.024524e-01,3.740143e+00
-6.210934e-01,3.681045e+00
1.343157e+00,5.391886e+00
4.620264e-01,4.090417e+00
