k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.165174e-01,4.240481e-04,6.322577e-04,6.322577e-06
2.186612e-01,3.902755e-04,5.887995e-04,5.887995e-06
2.208049e-01,3.521171e-04,5.463266e-04,5.463266e-06
2.229486e-01,3.288232e-04,5.116237e-04,5.116237e-06
2.250924e-01,3.087321e-04,4.861806e-04,4.861806e-06
2.272361e-01,2.859776e-04,4.662793e-04,4.662793e-06
2.293798e-01,2.616003e-04,4.432361e-04,4.432361e-06
2.315236e-01,2.409942e-04,4.141356e-04,4.141356e-06
2.336673e-01,2.223266e-04,3.757600e-04,3.757600e-06
2.358111e-01,2.052731e-04,3.670735e-04,3.670735e-06
2.379548e-01,1.888562e-04,3.242126e-04,3.242126e-06
2.400985e-01,1.733611e-04,3.171122e-04,3.171122e-06
2.422423e-01,1.643658e-04,2.982129e-04,2.982129e-06
2.443860e-01,1.502197e-04,2.922223e-04,2.922223e-06
2.465297e-01,1.396735e-04,2.726343e-04,2.726343e-06
2.486735e-01,1.291365e-04,2.573173e-04,2.573173e-06
2.508172e-01,1.204001e-04,2.456531e-04,2.456531e-06
2.529610e-01,1.100545e-04,2.286297e-04,2.286297e-06
2.551047e-01,1.012081e-04,2.120583e-04,2.120583e-06
2.572484e-01,9.359971e-05,2.040775e-04,2.040775e-06
2.593922e-01,8.782429e-05,1.944530e-04,1.944530e-06
2.615359e-01,8.176430e-05,1.895891e-04,1.895891e-06
2.636796e-01,7.525901e-05,1.818415e-04,1.818415e-06
2.658234e-01,7.099265e-05,1.661592e-04,1.661592e-06
2.679671e-01,6.477680e-05,1.621054e-04,1.621054e-06
2.701108e-01,6.010991e-05,1.526107e-04,1.526107e-06
2.722546e-01,5.691367e-05,1.456236e-04,1.456236e-06
2.743983e-01,5.375131e-05,1.418405e-04,1.418405e-06
2.765421e-01,4.944453e-05,1.346621e-04,1.346621e-06
2.786858e-01,4.656427e-05,1.289302e-04,1.289302e-06
2.808295e-01,4.327773e-05,1.247081e-04,1.247081e-06
2.829733e-01,4.068702e-05,1.161613e-04,1.161613e-06
2.851170e-01,3.771855e-05,1.146750e-04,1.146750e-06
2.872607e-01,3.578465e-05,1.092971e-04,1.092971e-06
2.894045e-01,3.288213e-05,9.448500e-05,9.448500e-07
2.915482e-01,3.134654e-05,9.333990e-05,9.333990e-07
2.936920e-01,2.952537e-05,9.071261e-05,9.071261e-07
2.958357e-01,2.804337e-05,8.929713e-05,8.929713e-07
2.979794e-01,2.623050e-05,8.316771e-05,8.316771e-07
3.001232e-01,2.451620e-05,8.087223e-05,8.087223e-07
3.022669e-01,2.308226e-05,7.808971e-05,7.808971e-07
3.044106e-01,2.139086e-05,7.370388e-05,7.370388e-07
3.065544e-01,2.057536e-05,7.670165e-05,7.670165e-07
3.086981e-01,1.960396e-05,7.534364e-05,7.534364e-07
3.108418e-01,1.811374e-05,7.153448e-05,7.153448e-07
3.129856e-01,1.715634e-05,6.993703e-05,6.993703e-07
3.151293e-01,1.624832e-05,6.758726e-05,6.758726e-07
3.172731e-01,1.551323e-05,6.629034e-05,6.629034e-07
3.194168e-01,1.444807e-05,6.265585e-05,6.265585e-07
3.215605e-01,1.347746e-05,5.724863e-05,5.724863e-07
3.237043e-01,1.262695e-05,5.396564e-05,5.396564e-07
3.258480e-01,1.189318e-05,5.018555e-05,5.018555e-07
3.279917e-01,1.117442e-05,4.862610e-05,4.862610e-07
3.301355e-01,1.034742e-05,4.390753e-05,4.390753e-07
3.322792e-01,9.925032e-06,4.243021e-05,4.243021e-07
3.344230e-01,9.361542e-06,4.025798e-05,4.025798e-07
3.365667e-01,8.883410e-06,3.845315e-05,3.845315e-07
3.387104e-01,8.507213e-06,3.782583e-05,3.782583e-07
3.408542e-01,8.404777e-06,3.818412e-05,3.818412e-07
3.429979e-01,7.970830e-06,3.674700e-05,3.674700e-07
3.451416e-01,7.590696e-06,3.608533e-05,3.608533e-07
3.472854e-01,7.296490e-06,3.659828e-05,3.659828e-07
3.494291e-01,7.027537e-06,3.674103e-05,3.674103e-07
3.515728e-01,6.833015e-06,3.693511e-05,3.693511e-07
3.537166e-01,6.378853e-06,3.478152e-05,3.478152e-07
3.558603e-01,6.157485e-06,3.438148e-05,3.438148e-07
3.580041e-01,5.813218e-06,3.232628e-05,3.232628e-07
3.601478e-01,5.400879e-06,2.996758e-05,2.996758e-07
3.622915e-01,5.168094e-06,2.896675e-05,2.896675e-07
3.644353e-01,4.804741e-06,2.703525e-05,2.703525e-07
3.665790e-01,4.462231e-06,2.489338e-05,2.489338e-07
3.687227e-01,4.181114e-06,2.336638e-05,2.336638e-07
3.708665e-01,4.045622e-06,2.244615e-05,2.244615e-07
3.730102e-01,3.864207e-06,2.147540e-05,2.147540e-07
3.751540e-01,3.732778e-06,2.085571e-05,2.085571e-07
3.772977e-01,3.553499e-06,2.024058e-05,2.024058e-07
3.794414e-01,3.426077e-06,2.016816e-05,2.016816e-07
3.815852e-01,3.324623e-06,1.970025e-05,1.970025e-07
3.837289e-01,3.245342e-06,1.996748e-05,1.996748e-07
3.858726e-01,3.095391e-06,1.919552e-05,1.919552e-07
3.880164e-01,2.973365e-06,1.842433e-05,1.842433e-07
3.901601e-01,2.843152e-06,1.762532e-05,1.762532e-07
3.923038e-01,2.765079e-06,1.724405e-05,1.724405e-07
3.944476e-01,2.592622e-06,1.634244e-05,1.634244e-07
3.965913e-01,2.447254e-06,1.570008e-05,1.570008e-07
3.987351e-01,2.350136e-06,1.547353e-05,1.547353e-07
4.008788e-01,2.265103e-06,1.512220e-05,1.512220e-07
4.030225e-01,2.145840e-06,1.463293e-05,1.463293e-07
4.051663e-01,2.095611e-06,1.418704e-05,1.418704e-07
4.073100e-01,2.042138e-06,1.399210e-05,1.399210e-07
4.094537e-01,1.961706e-06,1.354305e-05,1.354305e-07
4.115975e-01,1.891080e-06,1.322290e-05,1.322290e-07
4.137412e-01,1.812909e-06,1.280214e-05,1.280214e-07
4.158850e-01,1.745919e-06,1.254700e-05,1.254700e-07
4.180287e-01,1.674666e-06,1.203173e-05,1.203173e-07
4.201724e-01,1.616498e-06,1.155868e-05,1.155868e-07
4.223162e-01,1.544034e-06,1.082582e-05,1.082582e-07
4.244599e-01,1.464605e-06,1.022576e-05,1.022576e-07
4.266036e-01,1.404141e-06,9.604929e-06,9.604929e-08
4.287474e-01,1.347897e-06,9.238386e-06,9.238386e-08
4.308911e-01,1.288096e-06,8.720899e-06,8.720899e-08
4.330348e-01,1.217457e-06,8.503634e-06,8.503634e-08
4.351786e-01,1.179963e-06,8.283561e-06,8.283561e-08
4.373223e-01,1.135923e-06,8.095228e-06,8.095228e-08
4.394661e-01,1.116425e-06,8.058640e-06,8.058640e-08
4.416098e-01,1.075667e-06,7.889097e-06,7.889097e-08
4.437535e-01,1.032267e-06,7.735302e-06,7.735302e-08
4.458973e-01,1.005611e-06,7.613696e-06,7.613696e-08
4.480410e-01,9.968617e-07,7.668568e-06,7.668568e-08
4.501847e-01,9.562266e-07,7.436328e-06,7.436328e-08
4.523285e-01,9.152837e-07,7.234697e-06,7.234697e-08
4.544722e-01,8.824882e-07,7.018416e-06,7.018416e-08
4.566160e-01,8.486709e-07,6.823631e-06,6.823631e-08
4.587597e-01,8.109467e-07,6.426215e-06,6.426215e-08
4.609034e-01,7.844096e-07,6.242826e-06,6.242826e-08
4.630472e-01,7.538547e-07,5.930584e-06,5.930584e-08
4.651909e-01,7.215433e-07,5.631771e-06,5.631771e-08
4.673346e-01,6.897429e-07,5.366396e-06,5.366396e-08
4.694784e-01,6.746348e-07,5.206387e-06,5.206387e-08
4.716221e-01,6.498542e-07,5.015918e-06,5.015918e-08
4.737658e-01,6.261102e-07,4.862558e-06,4.862558e-08
4.759096e-01,6.045172e-07,4.767765e-06,4.767765e-08
4.780533e-01,5.955947e-07,4.697619e-06,4.697619e-08
4.801971e-01,5.701820e-07,4.555835e-06,4.555835e-08
4.823408e-01,5.492903e-07,4.454875e-06,4.454875e-08
4.844845e-01,5.315149e-07,4.342022e-06,4.342022e-08
4.866283e-01,5.138675e-07,4.219382e-06,4.219382e-08
4.887720e-01,4.904501e-07,4.088985e-06,4.088985e-08
4.909157e-01,4.709631e-07,3.949703e-06,3.949703e-08
4.930595e-01,4.534277e-07,3.827165e-06,3.827165e-08
4.952032e-01,4.398928e-07,3.638832e-06,3.638832e-08
4.973470e-01,4.232131e-07,3.523013e-06,3.523013e-08
4.994907e-01,4.049130e-07,3.339916e-06,3.339916e-08
5.016344e-01,3.958329e-07,3.273817e-06,3.273817e-08
5.037782e-01,3.876760e-07,3.191982e-06,3.191982e-08
5.059219e-01,3.770361e-07,3.155766e-06,3.155766e-08
5.080656e-01,3.644944e-07,3.072928e-06,3.072928e-08
5.102094e-01,3.534898e-07,3.015627e-06,3.015627e-08
5.123531e-01,3.449670e-07,2.950786e-06,2.950786e-08
5.144968e-01,3.354014e-07,2.875536e-06,2.875536e-08
5.166406e-01,3.243162e-07,2.808367e-06,2.808367e-08
5.187843e-01,3.129830e-07,2.747223e-06,2.747223e-08
5.209281e-01,3.020179e-07,2.686201e-06,2.686201e-08
5.230718e-01,2.883139e-07,2.602620e-06,2.602620e-08
5.252155e-01,2.825570e-07,2.545035e-06,2.545035e-08
5.273593e-01,2.725963e-07,2.442401e-06,2.442401e-08
5.295030e-01,2.601612e-07,2.328966e-06,2.328966e-08
5.316467e-01,2.497920e-07,2.228051e-06,2.228051e-08
5.337905e-01,2.459580e-07,2.171248e-06,2.171248e-08
5.359342e-01,2.379293e-07,2.090669e-06,2.090669e-08
5.380780e-01,2.308703e-07,2.039774e-06,2.039774e-08
5.402217e-01,2.216332e-07,1.965404e-06,1.965404e-08
5.423654e-01,2.157875e-07,1.900162e-06,1.900162e-08
5.445092e-01,2.075105e-07,1.813803e-06,1.813803e-08
5.466529e-01,1.983667e-07,1.739552e-06,1.739552e-08
5.487966e-01,1.904315e-07,1.672084e-06,1.672084e-08
5.509404e-01,1.849146e-07,1.626670e-06,1.626670e-08
5.530841e-01,1.784774e-07,1.597865e-06,1.597865e-08
5.552278e-01,1.714546e-07,1.569048e-06,1.569048e-08
5.573716e-01,1.670758e-07,1.540193e-06,1.540193e-08
5.595153e-01,1.632526e-07,1.512924e-06,1.512924e-08
5.616591e-01,1.592884e-07,1.479224e-06,1.479224e-08
5.638028e-01,1.543616e-07,1.436571e-06,1.436571e-08
5.659465e-01,1.508726e-07,1.410995e-06,1.410995e-08
5.680903e-01,1.471098e-07,1.384841e-06,1.384841e-08
5.702340e-01,1.431821e-07,1.366019e-06,1.366019e-08
5.723777e-01,1.391653e-07,1.335860e-06,1.335860e-08
5.745215e-01,1.353574e-07,1.312183e-06,1.312183e-08
5.766652e-01,1.304843e-07,1.264850e-06,1.264850e-08
5.788090e-01,1.257742e-07,1.217744e-06,1.217744e-08
5.809527e-01,1.229208e-07,1.170034e-06,1.170034e-08
5.830964e-01,1.184352e-07,1.124286e-06,1.124286e-08
5.852402e-01,1.130997e-07,1.074809e-06,1.074809e-08
5.873839e-01,1.085537e-07,1.037448e-06,1.037448e-08
5.895276e-01,1.062606e-07,1.010800e-06,1.010800e-08
5.916714e-01,1.033621e-07,9.831370e-07,9.831370e-09
5.938151e-01,1.002919e-07,9.549275e-07,9.549275e-09
5.959589e-01,9.650121e-08,9.274605e-07,9.274605e-09
5.981026e-01,9.460468e-08,9.094369e-07,9.094369e-09
6.002463e-01,9.215591e-08,8.876914e-07,8.876914e-09
6.023901e-01,8.964069e-08,8.714598e-07,8.714598e-09
6.045338e-01,8.703483e-08,8.501594e-07,8.501594e-09
6.066775e-01,8.417471e-08,8.246417e-07,8.246417e-09
6.088213e-01,8.097122e-08,7.924583e-07,7.924583e-09
6.109650e-01,7.809600e-08,7.619786e-07,7.619786e-09
6.131087e-01,7.531151e-08,7.313089e-07,7.313089e-09
6.152525e-01,7.250166e-08,7.063757e-07,7.063757e-09
6.173962e-01,6.991402e-08,6.853781e-07,6.853781e-09
6.195400e-01,6.724712e-08,6.682804e-07,6.682804e-09
6.216837e-01,6.533266e-08,6.546803e-07,6.546803e-09
6.238274e-01,6.360544e-08,6.419224e-07,6.419224e-09
6.259712e-01,6.162264e-08,6.295292e-07,6.295292e-09
6.281149e-01,6.016962e-08,6.174810e-07,6.174810e-09
6.302586e-01,5.921555e-08,6.108951e-07,6.108951e-09
6.324024e-01,5.756762e-08,5.988322e-07,5.988322e-09
6.345461e-01,5.594620e-08,5.867902e-07,5.867902e-09
6.366899e-01,5.497404e-08,5.726173e-07,5.726173e-09
6.388336e-01,5.369499e-08,5.577005e-07,5.577005e-09
6.409773e-01,5.191903e-08,5.370384e-07,5.370384e-09
6.431211e-01,5.029523e-08,5.186172e-07,5.186172e-09
6.452648e-01,4.923828e-08,5.027730e-07,5.027730e-09
6.474085e-01,4.800484e-08,4.881244e-07,4.881244e-09
6.495523e-01,4.636501e-08,4.725526e-07,4.725526e-09
6.516960e-01,4.493371e-08,4.590782e-07,4.590782e-09
6.538397e-01,4.376993e-08,4.460540e-07,4.460540e-09
6.559835e-01,4.242232e-08,4.323973e-07,4.323973e-09
6.581272e-01,4.114976e-08,4.210956e-07,4.210956e-09
6.602710e-01,3.979491e-08,4.111013e-07,4.111013e-09
6.624147e-01,3.827192e-08,4.029901e-07,4.029901e-09
6.645584e-01,3.676818e-08,3.929183e-07,3.929183e-09
6.667022e-01,3.559852e-08,3.831836e-07,3.831836e-09
6.688459e-01,3.435554e-08,3.692972e-07,3.692972e-09
6.709896e-01,3.304472e-08,3.536911e-07,3.536911e-09
6.731334e-01,3.158017e-08,3.357126e-07,3.357126e-09
6.752771e-01,3.040316e-08,3.214094e-07,3.214094e-09
6.774209e-01,2.956415e-08,3.103427e-07,3.103427e-09
6.795646e-01,2.876163e-08,3.033553e-07,3.033553e-09
6.817083e-01,2.778070e-08,2.976756e-07,2.976756e-09
6.838521e-01,2.720232e-08,2.941917e-07,2.941917e-09
6.859958e-01,2.678290e-08,2.912507e-07,2.912507e-09
6.881395e-01,2.637317e-08,2.876609e-07,2.876609e-09
6.902833e-01,2.598515e-08,2.842477e-07,2.842477e-09
6.924270e-01,2.568920e-08,2.816686e-07,2.816686e-09
6.945707e-01,2.542588e-08,2.794241e-07,2.794241e-09
6.967145e-01,2.487863e-08,2.754428e-07,2.754428e-09
6.988582e-01,2.419997e-08,2.698878e-07,2.698878e-09
7.010020e-01,2.360459e-08,2.623372e-07,2.623372e-09
7.031457e-01,2.291149e-08,2.530266e-07,2.530266e-09
7.052894e-01,2.190842e-08,2.411924e-07,2.411924e-09
7.074332e-01,2.103827e-08,2.305650e-07,2.305650e-09
7.095769e-01,2.020346e-08,2.204714e-07,2.204714e-09
7.117206e-01,1.934540e-08,2.121684e-07,2.121684e-09
7.138644e-01,1.852416e-08,2.047133e-07,2.047133e-09
7.160081e-01,1.795471e-08,1.994332e-07,1.994332e-09
7.181519e-01,1.738119e-08,1.940413e-07,1.940413e-09
7.202956e-01,1.688332e-08,1.890799e-07,1.890799e-09
7.224393e-01,1.648084e-08,1.844972e-07,1.844972e-09
7.245831e-01,1.623991e-08,1.813484e-07,1.813484e-09
7.267268e-01,1.587664e-08,1.781739e-07,1.781739e-09
7.288705e-01,1.539802e-08,1.750240e-07,1.750240e-09
7.310143e-01,1.502614e-08,1.715922e-07,1.715922e-09
7.331580e-01,1.471596e-08,1.675973e-07,1.675973e-09
7.353017e-01,1.424868e-08,1.623237e-07,1.623237e-09
7.374455e-01,1.368604e-08,1.563175e-07,1.563175e-09
7.395892e-01,1.320099e-08,1.508387e-07,1.508387e-09
7.417330e-01,1.278419e-08,1.461720e-07,1.461720e-09
7.438767e-01,1.241358e-08,1.424405e-07,1.424405e-09
7.460204e-01,1.202730e-08,1.389247e-07,1.389247e-09
7.481642e-01,1.173607e-08,1.362014e-07,1.362014e-09
7.503079e-01,1.150136e-08,1.333491e-07,1.333491e-09
7.524516e-01,1.127312e-08,1.306552e-07,1.306552e-09
7.545954e-01,1.108320e-08,1.281036e-07,1.281036e-09
7.567391e-01,1.096719e-08,1.265489e-07,1.265489e-09
7.588829e-01,1.076967e-08,1.248060e-07,1.248060e-09
7.610266e-01,1.048658e-08,1.229532e-07,1.229532e-09
7.631703e-01,1.022969e-08,1.205314e-07,1.205314e-09
7.653141e-01,9.963719e-09,1.176100e-07,1.176100e-09
7.674578e-01,9.610531e-09,1.134909e-07,1.134909e-09
7.696015e-01,9.226251e-09,1.090792e-07,1.090792e-09
7.717453e-01,8.886465e-09,1.047847e-07,1.047847e-09
7.738890e-01,8.560778e-09,1.009928e-07,1.009928e-09
7.760327e-01,8.206117e-09,9.727752e-08,9.727752e-10
7.781765e-01,7.906244e-09,9.417113e-08,9.417113e-10
7.803202e-01,7.723052e-09,9.144774e-08,9.144774e-10
7.824640e-01,7.546390e-09,8.885957e-08,8.885957e-10
7.846077e-01,7.355355e-09,8.642923e-08,8.642923e-10
7.867514e-01,7.236262e-09,8.462900e-08,8.462900e-10
7.888952e-01,7.175380e-09,8.365587e-08,8.365587e-10
7.910389e-01,7.073817e-09,8.293293e-08,8.293293e-10
7.931826e-01,6.932749e-09,8.228319e-08,8.228319e-10
7.953264e-01,6.794446e-09,8.137059e-08,8.137059e-10
7.974701e-01,6.650136e-09,7.995448e-08,7.995448e-10
7.996139e-01,6.440833e-09,7.771068e-08,7.771068e-10
8.017576e-01,6.195865e-09,7.506093e-08,7.506093e-10
8.039013e-01,5.954324e-09,7.229650e-08,7.229650e-10
8.060451e-01,5.709169e-09,6.959825e-08,6.959825e-10
8.081888e-01,5.453795e-09,6.691945e-08,6.691945e-10
8.103325e-01,5.253070e-09,6.436912e-08,6.436912e-10
8.124763e-01,5.101283e-09,6.202401e-08,6.202401e-10
8.146200e-01,4.945937e-09,5.967757e-08,5.967757e-10
8.167637e-01,4.822483e-09,5.765153e-08,5.765153e-10
8.189075e-01,4.758662e-09,5.627864e-08,5.627864e-10
8.210512e-01,4.735327e-09,5.564410e-08,5.564410e-10
8.231950e-01,4.678608e-09,5.536718e-08,5.536718e-10
8.253387e-01,4.610199e-09,5.529320e-08,5.529320e-10
8.274824e-01,4.552828e-09,5.519110e-08,5.519110e-10
8.296262e-01,4.495688e-09,5.479226e-08,5.479226e-10
8.317699e-01,4.388364e-09,5.388660e-08,5.388660e-10
8.339136e-01,4.271056e-09,5.263538e-08,5.263538e-10
8.360574e-01,4.161715e-09,5.134545e-08,5.134545e-10
8.382011e-01,4.024809e-09,4.980408e-08,4.980408e-10
8.403449e-01,3.876132e-09,4.824326e-08,4.824326e-10
8.424886e-01,3.735802e-09,4.656632e-08,4.656632e-10
8.446323e-01,3.628771e-09,4.498436e-08,4.498436e-10
8.467761e-01,3.504941e-09,4.319726e-08,4.319726e-10
8.489198e-01,3.401595e-09,4.159972e-08,4.159972e-10
8.510635e-01,3.303658e-09,4.014860e-08,4.014860e-10
8.532073e-01,3.245182e-09,3.915869e-08,3.915869e-10
8.553510e-01,3.163869e-09,3.829491e-08,3.829491e-10
8.574947e-01,3.104597e-09,3.773129e-08,3.773129e-10
8.596385e-01,3.047407e-09,3.718304e-08,3.718304e-10
8.617822e-01,2.992914e-09,3.658632e-08,3.658632e-10
8.639260e-01,2.912980e-09,3.578688e-08,3.578688e-10
8.660697e-01,2.847423e-09,3.498911e-08,3.498911e-10
8.682134e-01,2.782967e-09,3.420027e-08,3.420027e-10
8.703572e-01,2.703661e-09,3.340678e-08,3.340678e-10
8.725009e-01,2.613811e-09,3.256926e-08,3.256926e-10
8.746446e-01,2.536561e-09,3.169538e-08,3.169538e-10
8.767884e-01,2.475777e-09,3.079333e-08,3.079333e-10
8.789321e-01,2.395093e-09,2.970659e-08,2.970659e-10
8.810759e-01,2.318345e-09,2.868154e-08,2.868154e-10
8.832196e-01,2.261405e-09,2.776741e-08,2.776741e-10
8.853633e-01,2.213950e-09,2.708188e-08,2.708188e-10
8.875071e-01,2.156403e-09,2.646715e-08,2.646715e-10
8.896508e-01,2.105597e-09,2.602157e-08,2.602157e-10
8.917945e-01,2.062521e-09,2.555860e-08,2.555860e-10
8.939383e-01,2.015146e-09,2.510090e-08,2.510090e-10
8.960820e-01,1.965078e-09,2.449865e-08,2.449865e-10
8.982257e-01,1.918573e-09,2.398221e-08,2.398221e-10
9.003695e-01,1.875470e-09,2.347104e-08,2.347104e-10
9.025132e-01,1.825167e-09,2.306539e-08,2.306539e-10
9.046570e-01,1.774286e-09,2.265434e-08,2.265434e-10
9.068007e-01,1.737974e-09,2.235762e-08,2.235762e-10
9.089444e-01,1.706669e-09,2.197018e-08,2.197018e-10
9.110882e-01,1.672686e-09,2.158182e-08,2.158182e-10
9.132319e-01,1.639068e-09,2.109791e-08,2.109791e-10
9.153756e-01,1.619439e-09,2.070901e-08,2.070901e-10
9.175194e-01,1.588754e-09,2.027549e-08,2.027549e-10
9.196631e-01,1.557392e-09,1.985638e-08,1.985638e-10
9.218069e-01,1.522148e-09,1.937884e-08,1.937884e-10
9.239506e-01,1.494009e-09,1.886340e-08,1.886340e-10
9.260943e-01,1.451515e-09,1.818948e-08,1.818948e-10
9.282381e-01,1.406862e-09,1.744847e-08,1.744847e-10
9.303818e-01,1.364267e-09,1.671434e-08,1.671434e-10
