# n_pixels = 293090000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.049154e-01,3.929058e-04,5304433
3.000000e-02,2.000000e-02,4.000000e-02,1.702806e-01,1.704383e-04,998151
5.000000e-02,4.000000e-02,6.000000e-02,1.344894e-01,1.514707e-04,788350
7.000000e-02,6.000000e-02,8.000000e-02,1.219426e-01,1.442322e-04,714803
9.000000e-02,8.000000e-02,1.000000e-01,1.136871e-01,1.392644e-04,666411
1.100000e-01,1.000000e-01,1.200000e-01,1.082200e-01,1.358746e-04,634364
1.300000e-01,1.200000e-01,1.400000e-01,1.052508e-01,1.339976e-04,616959
1.500000e-01,1.400000e-01,1.600000e-01,1.031141e-01,1.326305e-04,604434
1.700000e-01,1.600000e-01,1.800000e-01,1.034964e-01,1.328762e-04,606675
1.900000e-01,1.800000e-01,2.000000e-01,1.025997e-01,1.322993e-04,601419
2.100000e-01,2.000000e-01,2.200000e-01,1.034662e-01,1.328568e-04,606498
2.300000e-01,2.200000e-01,2.400000e-01,1.045390e-01,1.335438e-04,612787
2.500000e-01,2.400000e-01,2.600000e-01,1.068346e-01,1.350021e-04,626243
2.700000e-01,2.600000e-01,2.800000e-01,1.081908e-01,1.358563e-04,634193
2.900000e-01,2.800000e-01,3.000000e-01,1.113151e-01,1.378039e-04,652507
3.100000e-01,3.000000e-01,3.200000e-01,1.153535e-01,1.402813e-04,676179
3.300000e-01,3.200000e-01,3.400000e-01,1.205954e-01,1.434332e-04,706906
3.500000e-01,3.400000e-01,3.600000e-01,1.232147e-01,1.449826e-04,722260
3.700000e-01,3.600000e-01,3.800000e-01,1.280613e-01,1.478065e-04,750670
3.900000e-01,3.800000e-01,4.000000e-01,1.317058e-01,1.498949e-04,772033
4.100000e-01,4.000000e-01,4.200000e-01,1.371441e-01,1.529583e-04,803911
4.300000e-01,4.200000e-01,4.400000e-01,1.431390e-01,1.562656e-04,839052
4.500000e-01,4.400000e-01,4.600000e-01,1.495885e-01,1.597473e-04,876858
4.700000e-01,4.600000e-01,4.800000e-01,1.562030e-01,1.632410e-04,915631
4.900000e-01,4.800000e-01,5.000000e-01,1.640177e-01,1.672746e-04,961439
5.100000e-01,5.000000e-01,5.200000e-01,1.719956e-01,1.712944e-04,1008204
5.300000e-01,5.200000e-01,5.400000e-01,1.820920e-01,1.762503e-04,1067387
5.500000e-01,5.400000e-01,5.600000e-01,1.932038e-01,1.815484e-04,1132522
5.700000e-01,5.600000e-01,5.800000e-01,2.030446e-01,1.861145e-04,1190207
5.900000e-01,5.800000e-01,6.000000e-01,2.152132e-01,1.916104e-04,1261537
6.100000e-01,6.000000e-01,6.200000e-01,2.303190e-01,1.982209e-04,1350084
6.300000e-01,6.200000e-01,6.400000e-01,2.472334e-01,2.053705e-04,1449233
6.500000e-01,6.400000e-01,6.600000e-01,2.637239e-01,2.121091e-04,1545897
6.700000e-01,6.600000e-01,6.800000e-01,2.851713e-01,2.205654e-04,1671617
6.900000e-01,6.800000e-01,7.000000e-01,3.095984e-01,2.298179e-04,1814804
7.100000e-01,7.000000e-01,7.200000e-01,3.355007e-01,2.392386e-04,1966638
7.300000e-01,7.200000e-01,7.400000e-01,3.671763e-01,2.502775e-04,2152314
7.500000e-01,7.400000e-01,7.600000e-01,4.038116e-01,2.624665e-04,2367063
7.700000e-01,7.600000e-01,7.800000e-01,4.462848e-01,2.759247e-04,2616032
7.900000e-01,7.800000e-01,8.000000e-01,4.961935e-01,2.909444e-04,2908587
8.100000e-01,8.000000e-01,8.200000e-01,5.650575e-01,3.104780e-04,3312254
8.300000e-01,8.200000e-01,8.400000e-01,6.382545e-01,3.299753e-04,3741320
8.500000e-01,8.400000e-01,8.600000e-01,7.405210e-01,3.554293e-04,4340786
8.700000e-01,8.600000e-01,8.800000e-01,8.834466e-01,3.882171e-04,5178587
8.900000e-01,8.800000e-01,9.000000e-01,1.076504e+00,4.285410e-04,6310253
9.100000e-01,9.000000e-01,9.200000e-01,1.370291e+00,4.834937e-04,8032369
9.300000e-01,9.200000e-01,9.400000e-01,1.883358e+00,5.668275e-04,11039865
9.500000e-01,9.400000e-01,9.600000e-01,2.928727e+00,7.068446e-04,17167610
9.700000e-01,9.600000e-01,9.800000e-01,6.069362e+00,1.017551e-03,35577387
9.900000e-01,9.800000e-01,1.000000e+00,2.562255e+01,2.090719e-03,150194277
