N_HI,b_param_km_s
2.207694e+13,3.299140e+01
7.397608e+13,5.062736e+01
2.266953e+13,7.898717e+01
2.340918e+13,7.899715e+01
6.403481e+13,3.645410e+01
2.321844e+14,8.000000e+01
2.321844e+14,8.000000e+01
8.160675e+13,5.272933e+01
2.787848e+13,3.837590e+01
5.954920e+14,8.000000e+01
2.883556e+13,7.927073e+01
2.817145e+14,8.000000e+01
2.817145e+14,8.000000e+01
2.817145e+14,8.000000e+01
2.817145e+14,8.000000e+01
2.817145e+14,8.000000e+01
1.638767e+15,8.000000e+01
1.638767e+15,8.000000e+01
1.641527e+14,8.000000e+01
4.243916e+13,7.899263e+01
4.775620e+13,3.741500e+01
2.764664e+14,8.000000e+01
2.764664e+14,8.000000e+01
2.764664e+14,8.000000e+01
7.097211e+14,8.000000e+01
1.126749e+14,8.000000e+01
1.126749e+14,8.000000e+01
1.126749e+14,8.000000e+01
1.926433e+14,8.000000e+01
1.926433e+14,8.000000e+01
6.669814e+14,8.000000e+01
3.937703e+14,8.000000e+01
3.937703e+14,8.000000e+01
3.505010e+13,2.786607e+01
1.821313e+15,8.000000e+01
1.821313e+15,8.000000e+01
1.165671e+14,3.999742e+01
3.888779e+13,7.899411e+01
1.038615e+14,6.293888e+01
2.493823e+13,2.504343e+01
7.437046e+13,5.411062e+01
7.437046e+13,5.411062e+01
9.475228e+13,7.428950e+01
1.164935e+14,4.606309e+01
1.042827e+14,7.843337e+01
1.571880e+14,8.000000e+01
1.571880e+14,8.000000e+01
1.571880e+14,8.000000e+01
2.196661e+14,7.458978e+01
2.196661e+14,7.458978e+01
5.752152e+14,8.000000e+01
2.163392e+14,8.000000e+01
2.163392e+14,8.000000e+01
2.574648e+14,5.134804e+01
7.286391e+13,4.618320e+01
7.512487e+13,7.002551e+01
3.251544e+13,4.999942e+00
1.393164e+15,8.000000e+01
1.303908e+14,8.000000e+01
1.303908e+14,8.000000e+01
2.474661e+13,7.899371e+01
2.321933e+14,8.000000e+01
2.321933e+14,8.000000e+01
1.432982e+14,8.000000e+01
2.678148e+13,7.899567e+01
1.430953e+14,8.000000e+01
6.765540e+13,3.375157e+01
1.001497e+14,6.540118e+01
8.066936e+15,8.000000e+01
8.895102e+13,4.708405e+01
4.847734e+13,3.237028e+01
3.603332e+14,8.000000e+01
3.603332e+14,8.000000e+01
5.639876e+13,2.930742e+01
2.142777e+14,8.000000e+01
2.142777e+14,8.000000e+01
