# T0 = 13260.47911489891 K
# gamma = 1.058237594066038
# gamma_err = 0.04124723503753447
# T0_err = 3079.801454230471 K
# n_bins_fit = 28
# n_pixels = 193874250
log_density,log_temperature
9.522120e-02,3.964067e+00
9.383889e-01,4.557931e+00
2.586404e-01,4.127475e+00
3.496212e-03,3.905525e+00
2.304706e-01,4.033943e+00
-3.341364e-01,3.733583e+00
-7.174806e-03,3.901013e+00
-5.222369e-02,3.895415e+00
2.792329e-01,4.064630e+00
2.077600e-01,4.024423e+00
1.928193e-01,4.012135e+00
7.849413e-01,4.348581e+00
1.123378e+00,4.637897e+00
-1.635214e-01,3.816537e+00
-1.334896e-01,3.830258e+00
6.818328e-01,4.354006e+00
4.210996e-01,4.140542e+00
-3.472046e-03,3.907691e+00
1.048111e+00,4.508054e+00
9.499338e-03,3.910491e+00
1.186723e-01,3.968762e+00
-1.017139e-01,3.860079e+00
-1.157740e-01,3.841610e+00
7.363035e-01,4.310022e+00
2.095550e-01,4.028948e+00
-3.451292e-01,3.711317e+00
-1.334881e-01,3.831982e+00
1.914920e-01,4.013586e+00
5.948166e-02,3.954073e+00
-2.249007e-01,3.781555e+00
-3.173198e-01,3.729076e+00
-2.675752e-01,3.757034e+00
-5.321825e-02,3.876967e+00
8.755861e-01,4.365037e+00
-2.393000e-01,3.771848e+00
4.585108e-01,4.158795e+00
4.078063e-01,4.978634e+00
-1.513897e-01,3.822437e+00
1.998340e-01,4.019637e+00
-3.650304e-01,3.700660e+00
-2.040174e-01,3.796139e+00
3.030280e-01,4.074878e+00
-3.000282e-01,3.742081e+00
9.119001e-01,4.441418e+00
4.479073e-01,4.841052e+00
-2.959197e-01,3.745719e+00
-5.389816e-02,3.879517e+00
3.409302e-03,3.912282e+00
-4.976668e-01,3.633732e+00
-3.232294e-01,3.724595e+00
-2.446310e-01,3.769758e+00
9.667512e-01,4.874414e+00
3.959584e-01,4.150903e+00
1.594033e-01,3.991729e+00
-2.794463e-01,3.750231e+00
1.115287e+00,4.850115e+00
3.228703e-01,4.104060e+00
-3.519933e-02,3.883424e+00
-3.191593e-02,3.886703e+00
-2.756409e-02,3.892851e+00
-1.384242e-01,3.827864e+00
-1.105909e-01,3.844649e+00
-1.425078e-01,3.824937e+00
-4.923257e-01,3.629770e+00
-1.710181e-01,3.811035e+00
5.476880e-01,4.264849e+00
1.426148e-02,3.915624e+00
1.640944e-01,4.018246e+00
1.595156e-01,4.004646e+00
-1.861908e-01,3.801226e+00
-1.888150e-01,3.814838e+00
-6.963238e-02,3.864787e+00
-1.892127e-02,3.895986e+00
