# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.443561e+00,8.107674e-04,18039438
3.000000e-02,2.000000e-02,4.000000e-02,6.431253e-01,3.503807e-04,3369076
5.000000e-02,4.000000e-02,6.000000e-02,4.922861e-01,3.065499e-04,2578890
7.000000e-02,6.000000e-02,8.000000e-02,4.204373e-01,2.832977e-04,2202503
9.000000e-02,8.000000e-02,1.000000e-01,3.814928e-01,2.698581e-04,1998488
1.100000e-01,1.000000e-01,1.200000e-01,3.559449e-01,2.606656e-04,1864653
1.300000e-01,1.200000e-01,1.400000e-01,3.380668e-01,2.540351e-04,1770997
1.500000e-01,1.400000e-01,1.600000e-01,3.283055e-01,2.503407e-04,1719861
1.700000e-01,1.600000e-01,1.800000e-01,3.232902e-01,2.484212e-04,1693588
1.900000e-01,1.800000e-01,2.000000e-01,3.170620e-01,2.460166e-04,1660961
2.100000e-01,2.000000e-01,2.200000e-01,3.165466e-01,2.458166e-04,1658261
2.300000e-01,2.200000e-01,2.400000e-01,3.162702e-01,2.457093e-04,1656813
2.500000e-01,2.400000e-01,2.600000e-01,3.165676e-01,2.458248e-04,1658371
2.700000e-01,2.600000e-01,2.800000e-01,3.211446e-01,2.475955e-04,1682348
2.900000e-01,2.800000e-01,3.000000e-01,3.219171e-01,2.478931e-04,1686395
3.100000e-01,3.000000e-01,3.200000e-01,3.281831e-01,2.502940e-04,1719220
3.300000e-01,3.200000e-01,3.400000e-01,3.351888e-01,2.529514e-04,1755920
3.500000e-01,3.400000e-01,3.600000e-01,3.442418e-01,2.563446e-04,1803345
3.700000e-01,3.600000e-01,3.800000e-01,3.546058e-01,2.601748e-04,1857638
3.900000e-01,3.800000e-01,4.000000e-01,3.644663e-01,2.637674e-04,1909293
4.100000e-01,4.000000e-01,4.200000e-01,3.774253e-01,2.684157e-04,1977180
4.300000e-01,4.200000e-01,4.400000e-01,3.912442e-01,2.732853e-04,2049572
4.500000e-01,4.400000e-01,4.600000e-01,4.078395e-01,2.790211e-04,2136508
4.700000e-01,4.600000e-01,4.800000e-01,4.272384e-01,2.855798e-04,2238131
4.900000e-01,4.800000e-01,5.000000e-01,4.480493e-01,2.924525e-04,2347151
5.100000e-01,5.000000e-01,5.200000e-01,4.724718e-01,3.003173e-04,2475091
5.300000e-01,5.200000e-01,5.400000e-01,5.003157e-01,3.090398e-04,2620954
5.500000e-01,5.400000e-01,5.600000e-01,5.316955e-01,3.185839e-04,2785340
5.700000e-01,5.600000e-01,5.800000e-01,5.634192e-01,3.279504e-04,2951528
5.900000e-01,5.800000e-01,6.000000e-01,6.014036e-01,3.388250e-04,3150513
6.100000e-01,6.000000e-01,6.200000e-01,6.484404e-01,3.518256e-04,3396920
6.300000e-01,6.200000e-01,6.400000e-01,6.945182e-01,3.641113e-04,3638303
6.500000e-01,6.400000e-01,6.600000e-01,7.500130e-01,3.783788e-04,3929018
6.700000e-01,6.600000e-01,6.800000e-01,8.144208e-01,3.942910e-04,4266425
6.900000e-01,6.800000e-01,7.000000e-01,8.805681e-01,4.099906e-04,4612944
7.100000e-01,7.000000e-01,7.200000e-01,9.674193e-01,4.297340e-04,5067923
7.300000e-01,7.200000e-01,7.400000e-01,1.064914e+00,4.508682e-04,5578658
7.500000e-01,7.400000e-01,7.600000e-01,1.184587e+00,4.755277e-04,6205575
7.700000e-01,7.600000e-01,7.800000e-01,1.321853e+00,5.023240e-04,6924658
7.900000e-01,7.800000e-01,8.000000e-01,1.488206e+00,5.329959e-04,7796116
8.100000e-01,8.000000e-01,8.200000e-01,1.681970e+00,5.666326e-04,8811169
8.300000e-01,8.200000e-01,8.400000e-01,1.917512e+00,6.050085e-04,10045080
8.500000e-01,8.400000e-01,8.600000e-01,2.205012e+00,6.487807e-04,11551178
8.700000e-01,8.600000e-01,8.800000e-01,2.552019e+00,6.979661e-04,13369005
8.900000e-01,8.800000e-01,9.000000e-01,2.968466e+00,7.527633e-04,15550607
9.100000e-01,9.000000e-01,9.200000e-01,3.428192e+00,8.089560e-04,17958924
9.300000e-01,9.200000e-01,9.400000e-01,3.832803e+00,8.553633e-04,20078520
9.500000e-01,9.400000e-01,9.600000e-01,3.784924e+00,8.500039e-04,19827701
9.700000e-01,9.600000e-01,9.800000e-01,2.435552e+00,6.818535e-04,12758884
9.900000e-01,9.800000e-01,1.000000e+00,2.948049e-01,2.372246e-04,1544365
