# n_pixels = 217570000
# n_pixels_in_grid = 178281636
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.788992e-01
# frac_tau_overflow = 1.678830e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.541667e+00,-1.583333e+00,-1.500000e+00,2.782344e-01,1.368493e-04,4133673
-1.458333e+00,-1.500000e+00,-1.416667e+00,2.665246e-01,1.339387e-04,3959703
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.525190e-01,1.303720e-04,3751625
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.410540e-01,1.273780e-04,3581292
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.313216e-01,1.247801e-04,3436699
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.198815e-01,1.216555e-04,3266736
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.087825e-01,1.185453e-04,3101840
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.972567e-01,1.152267e-04,2930604
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.848260e-01,1.115370e-04,2745923
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.724516e-01,1.077385e-04,2562079
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.590721e-01,1.034747e-04,2363303
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.467623e-01,9.939042e-05,2180418
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.336314e-01,9.484000e-05,1985335
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.210875e-01,9.027905e-05,1798973
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.072708e-01,8.497243e-05,1593701
-2.916667e-01,-3.333333e-01,-2.500000e-01,9.583542e-02,8.031568e-05,1423808
-2.083333e-01,-2.500000e-01,-1.666667e-01,8.402710e-02,7.520505e-05,1248374
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.401458e-02,7.058232e-05,1099620
-4.166667e-02,-8.333333e-02,0.000000e+00,6.478965e-02,6.603742e-05,962567
4.166667e-02,0.000000e+00,8.333333e-02,5.583496e-02,6.130423e-05,829529
1.250000e-01,8.333333e-02,1.666667e-01,4.762848e-02,5.662011e-05,707607
2.083333e-01,1.666667e-01,2.500000e-01,3.977403e-02,5.174128e-05,590915
2.916667e-01,2.500000e-01,3.333333e-01,3.343889e-02,4.744203e-05,496795
3.750000e-01,3.333333e-01,4.166667e-01,2.706316e-02,4.268021e-05,402072
4.583333e-01,4.166667e-01,5.000000e-01,2.205697e-02,3.853099e-05,327696
5.416667e-01,5.000000e-01,5.833333e-01,1.820795e-02,3.500805e-05,270512
6.250000e-01,5.833333e-01,6.666667e-01,1.473628e-02,3.149425e-05,218934
7.083333e-01,6.666667e-01,7.500000e-01,1.157948e-02,2.791784e-05,172034
7.916667e-01,7.500000e-01,8.333333e-01,8.913896e-03,2.449464e-05,132432
8.750000e-01,8.333333e-01,9.166667e-01,6.913129e-03,2.157122e-05,102707
9.583333e-01,9.166667e-01,1.000000e+00,5.802325e-03,1.976234e-05,86204
1.041667e+00,1.000000e+00,1.083333e+00,5.078010e-03,1.848775e-05,75443
1.125000e+00,1.083333e+00,1.166667e+00,4.384995e-03,1.717995e-05,65147
1.208333e+00,1.166667e+00,1.250000e+00,3.797587e-03,1.598789e-05,56420
1.291667e+00,1.250000e+00,1.333333e+00,3.315787e-03,1.493931e-05,49262
1.375000e+00,1.333333e+00,1.416667e+00,2.817161e-03,1.377029e-05,41854
1.458333e+00,1.416667e+00,1.500000e+00,2.419296e-03,1.276091e-05,35943
1.541667e+00,1.500000e+00,1.583333e+00,2.331861e-03,1.252820e-05,34644
1.625000e+00,1.583333e+00,1.666667e+00,2.088067e-03,1.185522e-05,31022
1.708333e+00,1.666667e+00,1.750000e+00,1.763435e-03,1.089474e-05,26199
1.791667e+00,1.750000e+00,1.833333e+00,1.602633e-03,1.038614e-05,23810
1.875000e+00,1.833333e+00,1.916667e+00,1.415311e-03,9.760303e-06,21027
1.958333e+00,1.916667e+00,2.000000e+00,1.323569e-03,9.438665e-06,19664
