k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.339187e-01,1.705249e-04,4.232282e-04,4.232282e-06
2.368066e-01,1.588038e-04,3.954952e-04,3.954952e-06
2.396945e-01,1.412539e-04,3.585116e-04,3.585116e-06
2.425824e-01,1.259867e-04,3.417286e-04,3.417286e-06
2.454702e-01,1.138050e-04,3.166685e-04,3.166685e-06
2.483581e-01,1.037646e-04,2.858873e-04,2.858873e-06
2.512460e-01,9.196412e-05,2.619636e-04,2.619636e-06
2.541339e-01,8.271872e-05,2.390899e-04,2.390899e-06
2.570218e-01,7.375749e-05,2.193768e-04,2.193768e-06
2.599097e-01,6.583591e-05,1.938797e-04,1.938797e-06
2.627976e-01,6.048766e-05,1.904742e-04,1.904742e-06
2.656854e-01,5.494927e-05,1.820430e-04,1.820430e-06
2.685733e-01,5.094558e-05,1.741367e-04,1.741367e-06
2.714612e-01,4.780922e-05,1.792963e-04,1.792963e-06
2.743491e-01,4.374236e-05,1.673267e-04,1.673267e-06
2.772370e-01,4.041654e-05,1.727162e-04,1.727162e-06
2.801249e-01,3.762698e-05,1.695821e-04,1.695821e-06
2.830128e-01,3.436866e-05,1.576792e-04,1.576792e-06
2.859006e-01,3.156989e-05,1.428772e-04,1.428772e-06
2.887885e-01,2.881465e-05,1.310969e-04,1.310969e-06
2.916764e-01,2.597883e-05,1.220221e-04,1.220221e-06
2.945643e-01,2.392605e-05,1.163938e-04,1.163938e-06
2.974522e-01,2.156588e-05,1.037798e-04,1.037798e-06
3.003401e-01,1.962426e-05,9.775079e-05,9.775079e-07
3.032280e-01,1.828392e-05,9.738913e-05,9.738913e-07
3.061158e-01,1.692866e-05,9.129513e-05,9.129513e-07
3.090037e-01,1.600972e-05,9.000960e-05,9.000960e-07
3.118916e-01,1.479930e-05,8.669371e-05,8.669371e-07
3.147795e-01,1.375922e-05,8.305240e-05,8.305240e-07
3.176674e-01,1.285174e-05,7.922382e-05,7.922382e-07
3.205553e-01,1.219934e-05,7.550336e-05,7.550336e-07
3.234432e-01,1.135949e-05,7.064002e-05,7.064002e-07
3.263310e-01,1.038892e-05,6.594021e-05,6.594021e-07
3.292189e-01,9.798928e-06,6.383226e-05,6.383226e-07
3.321068e-01,9.130746e-06,6.136359e-05,6.136359e-07
3.349947e-01,8.515080e-06,5.786324e-05,5.786324e-07
3.378826e-01,8.002391e-06,5.620652e-05,5.620652e-07
3.407705e-01,7.510646e-06,5.438814e-05,5.438814e-07
3.436583e-01,7.062070e-06,5.172324e-05,5.172324e-07
3.465462e-01,6.638144e-06,5.052584e-05,5.052584e-07
3.494341e-01,6.275060e-06,4.745375e-05,4.745375e-07
3.523220e-01,5.885177e-06,4.506810e-05,4.506810e-07
3.552099e-01,5.540744e-06,4.334745e-05,4.334745e-07
3.580978e-01,5.224224e-06,4.096564e-05,4.096564e-07
3.609857e-01,5.002819e-06,4.066200e-05,4.066200e-07
3.638735e-01,4.715884e-06,3.880050e-05,3.880050e-07
3.667614e-01,4.424588e-06,3.656214e-05,3.656214e-07
3.696493e-01,4.180864e-06,3.462395e-05,3.462395e-07
3.725372e-01,3.967371e-06,3.340845e-05,3.340845e-07
3.754251e-01,3.733517e-06,3.211341e-05,3.211341e-07
3.783130e-01,3.516783e-06,3.061684e-05,3.061684e-07
3.812009e-01,3.302964e-06,2.916095e-05,2.916095e-07
3.840887e-01,3.103663e-06,2.758033e-05,2.758033e-07
3.869766e-01,2.904376e-06,2.557642e-05,2.557642e-07
3.898645e-01,2.760103e-06,2.416346e-05,2.416346e-07
3.927524e-01,2.616521e-06,2.326631e-05,2.326631e-07
3.956403e-01,2.491603e-06,2.292307e-05,2.292307e-07
3.985282e-01,2.410971e-06,2.223273e-05,2.223273e-07
4.014161e-01,2.326571e-06,2.187363e-05,2.187363e-07
4.043039e-01,2.263692e-06,2.160183e-05,2.160183e-07
4.071918e-01,2.205262e-06,2.159059e-05,2.159059e-07
4.100797e-01,2.115095e-06,2.111032e-05,2.111032e-07
4.129676e-01,1.998780e-06,2.019584e-05,2.019584e-07
4.158555e-01,1.866354e-06,1.877160e-05,1.877160e-07
4.187434e-01,1.734890e-06,1.709011e-05,1.709011e-07
4.216312e-01,1.610885e-06,1.558385e-05,1.558385e-07
4.245191e-01,1.497733e-06,1.432909e-05,1.432909e-07
4.274070e-01,1.399849e-06,1.345674e-05,1.345674e-07
4.302949e-01,1.327388e-06,1.289865e-05,1.289865e-07
4.331828e-01,1.280341e-06,1.261126e-05,1.261126e-07
4.360707e-01,1.245009e-06,1.254624e-05,1.254624e-07
4.389586e-01,1.231367e-06,1.280424e-05,1.280424e-07
4.418464e-01,1.216692e-06,1.318442e-05,1.318442e-07
4.447343e-01,1.190486e-06,1.331500e-05,1.331500e-07
4.476222e-01,1.148917e-06,1.289213e-05,1.289213e-07
4.505101e-01,1.093308e-06,1.200070e-05,1.200070e-07
4.533980e-01,1.025742e-06,1.094074e-05,1.094074e-07
4.562859e-01,9.495889e-07,9.887318e-06,9.887318e-08
4.591738e-01,8.842356e-07,9.149005e-06,9.149005e-08
4.620616e-01,8.209189e-07,8.594981e-06,8.594981e-08
4.649495e-01,7.710691e-07,8.181487e-06,8.181487e-08
4.678374e-01,7.410691e-07,7.855561e-06,7.855561e-08
4.707253e-01,7.234528e-07,7.723641e-06,7.723641e-08
4.736132e-01,7.072310e-07,7.741992e-06,7.741992e-08
4.765011e-01,6.957040e-07,7.949806e-06,7.949806e-08
4.793890e-01,6.826240e-07,8.083886e-06,8.083886e-08
4.822768e-01,6.610636e-07,7.946037e-06,7.946037e-08
4.851647e-01,6.293972e-07,7.504922e-06,7.504922e-08
4.880526e-01,5.953752e-07,6.918363e-06,6.918363e-08
4.909405e-01,5.604529e-07,6.378005e-06,6.378005e-08
4.938284e-01,5.242109e-07,5.950484e-06,5.950484e-08
4.967163e-01,4.936629e-07,5.624778e-06,5.624778e-08
4.996042e-01,4.696405e-07,5.345112e-06,5.345112e-08
5.024920e-01,4.517193e-07,5.124524e-06,5.124524e-08
5.053799e-01,4.385579e-07,5.003564e-06,5.003564e-08
5.082678e-01,4.288078e-07,5.021277e-06,5.021277e-08
5.111557e-01,4.193127e-07,5.082318e-06,5.082318e-08
5.140436e-01,4.065928e-07,5.063131e-06,5.063131e-08
5.169315e-01,3.912389e-07,4.884224e-06,4.884224e-08
5.198193e-01,3.750870e-07,4.576112e-06,4.576112e-08
5.227072e-01,3.548265e-07,4.226464e-06,4.226464e-08
5.255951e-01,3.342315e-07,3.953504e-06,3.953504e-08
5.284830e-01,3.166745e-07,3.782506e-06,3.782506e-08
5.313709e-01,3.006551e-07,3.656183e-06,3.656183e-08
5.342588e-01,2.866509e-07,3.523006e-06,3.523006e-08
5.371467e-01,2.761582e-07,3.381672e-06,3.381672e-08
5.400345e-01,2.684669e-07,3.294435e-06,3.294435e-08
5.429224e-01,2.616123e-07,3.284907e-06,3.284907e-08
5.458103e-01,2.546480e-07,3.306139e-06,3.306139e-08
5.486982e-01,2.474506e-07,3.279559e-06,3.279559e-08
5.515861e-01,2.389062e-07,3.160069e-06,3.160069e-08
5.544740e-01,2.279703e-07,2.952550e-06,2.952550e-08
5.573619e-01,2.171158e-07,2.716050e-06,2.716050e-08
5.602497e-01,2.061188e-07,2.513469e-06,2.513469e-08
5.631376e-01,1.953505e-07,2.375970e-06,2.375970e-08
5.660255e-01,1.856697e-07,2.289229e-06,2.289229e-08
5.689134e-01,1.784471e-07,2.232131e-06,2.232131e-08
5.718013e-01,1.728622e-07,2.200189e-06,2.200189e-08
5.746892e-01,1.678305e-07,2.192475e-06,2.192475e-08
5.775771e-01,1.636428e-07,2.200515e-06,2.200515e-08
5.804649e-01,1.594705e-07,2.196656e-06,2.196656e-08
5.833528e-01,1.537763e-07,2.139752e-06,2.139752e-08
5.862407e-01,1.472051e-07,2.028997e-06,2.028997e-08
5.891286e-01,1.403688e-07,1.885818e-06,1.885818e-08
5.920165e-01,1.327361e-07,1.742249e-06,1.742249e-08
5.949044e-01,1.249483e-07,1.628580e-06,1.628580e-08
5.977923e-01,1.184716e-07,1.544777e-06,1.544777e-08
6.006801e-01,1.134317e-07,1.477974e-06,1.477974e-08
6.035680e-01,1.093850e-07,1.429068e-06,1.429068e-08
6.064559e-01,1.067471e-07,1.410032e-06,1.410032e-08
6.093438e-01,1.053504e-07,1.426965e-06,1.426965e-08
6.122317e-01,1.039681e-07,1.460034e-06,1.460034e-08
6.151196e-01,1.020307e-07,1.476003e-06,1.476003e-08
6.180074e-01,9.936541e-08,1.444679e-06,1.444679e-08
6.208953e-01,9.580521e-08,1.366857e-06,1.366857e-08
6.237832e-01,9.086643e-08,1.260146e-06,1.260146e-08
6.266711e-01,8.546354e-08,1.155256e-06,1.155256e-08
6.295590e-01,8.025850e-08,1.072413e-06,1.072413e-08
6.324469e-01,7.524917e-08,1.012913e-06,1.012913e-08
6.353348e-01,7.096969e-08,9.670565e-07,9.670565e-09
6.382226e-01,6.796231e-08,9.321184e-07,9.321184e-09
6.411105e-01,6.609102e-08,9.144721e-07,9.144721e-09
6.439984e-01,6.464193e-08,9.153561e-07,9.153561e-09
6.468863e-01,6.361738e-08,9.270136e-07,9.270136e-09
6.497742e-01,6.272939e-08,9.311345e-07,9.311345e-09
6.526621e-01,6.142875e-08,9.166735e-07,9.166735e-09
6.555500e-01,5.946006e-08,8.820949e-07,8.820949e-09
6.584378e-01,5.731381e-08,8.397430e-07,8.397430e-09
6.613257e-01,5.473498e-08,7.967288e-07,7.967288e-09
6.642136e-01,5.192975e-08,7.571002e-07,7.571002e-09
6.671015e-01,4.932635e-08,7.166569e-07,7.166569e-09
6.699894e-01,4.718548e-08,6.749260e-07,6.749260e-09
6.728773e-01,4.529117e-08,6.383356e-07,6.383356e-09
6.757652e-01,4.365367e-08,6.186812e-07,6.186812e-09
6.786530e-01,4.246340e-08,6.180092e-07,6.180092e-09
6.815409e-01,4.132219e-08,6.239205e-07,6.239205e-09
6.844288e-01,4.002987e-08,6.200270e-07,6.200270e-09
6.873167e-01,3.860465e-08,5.969053e-07,5.969053e-09
6.902046e-01,3.719006e-08,5.591923e-07,5.591923e-09
6.930925e-01,3.553260e-08,5.193245e-07,5.193245e-09
6.959804e-01,3.388185e-08,4.909672e-07,4.909672e-09
6.988682e-01,3.241642e-08,4.768187e-07,4.768187e-09
7.017561e-01,3.117277e-08,4.698847e-07,4.698847e-09
7.046440e-01,3.004748e-08,4.615555e-07,4.615555e-09
7.075319e-01,2.920774e-08,4.506347e-07,4.506347e-09
7.104198e-01,2.856207e-08,4.402404e-07,4.402404e-09
7.133077e-01,2.784802e-08,4.335677e-07,4.335677e-09
7.161955e-01,2.706252e-08,4.280830e-07,4.280830e-09
7.190834e-01,2.623428e-08,4.185996e-07,4.185996e-09
7.219713e-01,2.528035e-08,4.007302e-07,4.007302e-09
7.248592e-01,2.410892e-08,3.762309e-07,3.762309e-09
7.277471e-01,2.297196e-08,3.503925e-07,3.503925e-09
7.306350e-01,2.192181e-08,3.290206e-07,3.290206e-09
7.335229e-01,2.097556e-08,3.137703e-07,3.137703e-09
7.364107e-01,2.017006e-08,3.033982e-07,3.033982e-09
7.392986e-01,1.962494e-08,2.962395e-07,2.962395e-09
7.421865e-01,1.918616e-08,2.931233e-07,2.931233e-09
7.450744e-01,1.874772e-08,2.943731e-07,2.943731e-09
7.479623e-01,1.833129e-08,2.980215e-07,2.980215e-09
7.508502e-01,1.784295e-08,2.986750e-07,2.986750e-09
7.537381e-01,1.719595e-08,2.915334e-07,2.915334e-09
7.566259e-01,1.638805e-08,2.754252e-07,2.754252e-09
7.595138e-01,1.558756e-08,2.536175e-07,2.536175e-09
7.624017e-01,1.474089e-08,2.321483e-07,2.321483e-09
7.652896e-01,1.394892e-08,2.161954e-07,2.161954e-09
7.681775e-01,1.330436e-08,2.067844e-07,2.067844e-09
7.710654e-01,1.287519e-08,2.012843e-07,2.012843e-09
7.739533e-01,1.256882e-08,1.970539e-07,1.970539e-09
7.768411e-01,1.237890e-08,1.941316e-07,1.941316e-09
7.797290e-01,1.228971e-08,1.940161e-07,1.940161e-09
7.826169e-01,1.216914e-08,1.965867e-07,1.965867e-09
7.855048e-01,1.195847e-08,1.993328e-07,1.993328e-09
7.883927e-01,1.164105e-08,1.986954e-07,1.986954e-09
7.912806e-01,1.123733e-08,1.928958e-07,1.928958e-09
7.941684e-01,1.068151e-08,1.821355e-07,1.821355e-09
7.970563e-01,1.008677e-08,1.690166e-07,1.690166e-09
7.999442e-01,9.508465e-09,1.559184e-07,1.559184e-09
8.028321e-01,8.991251e-09,1.449842e-07,1.449842e-09
8.057200e-01,8.526873e-09,1.363761e-07,1.363761e-09
8.086079e-01,8.195841e-09,1.306844e-07,1.306844e-09
8.114958e-01,7.966575e-09,1.277131e-07,1.277131e-09
8.143836e-01,7.793896e-09,1.275198e-07,1.275198e-09
8.172715e-01,7.647777e-09,1.284651e-07,1.284651e-09
8.201594e-01,7.532556e-09,1.288712e-07,1.288712e-09
8.230473e-01,7.383209e-09,1.269841e-07,1.269841e-09
8.259352e-01,7.186849e-09,1.230140e-07,1.230140e-09
8.288231e-01,6.972074e-09,1.179756e-07,1.179756e-09
8.317110e-01,6.746020e-09,1.134941e-07,1.134941e-09
8.345988e-01,6.501098e-09,1.099620e-07,1.099620e-09
8.374867e-01,6.260148e-09,1.067651e-07,1.067651e-09
8.403746e-01,6.062728e-09,1.029659e-07,1.029659e-09
8.432625e-01,5.869448e-09,9.841881e-08,9.841881e-10
8.461504e-01,5.681981e-09,9.408794e-08,9.408794e-10
8.490383e-01,5.494728e-09,9.103673e-08,9.103673e-10
8.519262e-01,5.311828e-09,8.947523e-08,8.947523e-10
8.548140e-01,5.091198e-09,8.813019e-08,8.813019e-10
8.577019e-01,4.860221e-09,8.579320e-08,8.579320e-10
8.605898e-01,4.629953e-09,8.162516e-08,8.162516e-10
8.634777e-01,4.411300e-09,7.648797e-08,7.648797e-10
8.663656e-01,4.208552e-09,7.148719e-08,7.148719e-10
8.692535e-01,4.060686e-09,6.818901e-08,6.818901e-10
8.721414e-01,3.962204e-09,6.661920e-08,6.661920e-10
8.750292e-01,3.903254e-09,6.650285e-08,6.650285e-10
8.779171e-01,3.868643e-09,6.672826e-08,6.672826e-10
8.808050e-01,3.862036e-09,6.713047e-08,6.713047e-10
8.836929e-01,3.831240e-09,6.701071e-08,6.701071e-10
8.865808e-01,3.771023e-09,6.642993e-08,6.642993e-10
8.894687e-01,3.664039e-09,6.463508e-08,6.463508e-10
8.923565e-01,3.524742e-09,6.180311e-08,6.180311e-10
8.952444e-01,3.336291e-09,5.790854e-08,5.790854e-10
8.981323e-01,3.135088e-09,5.377856e-08,5.377856e-10
9.010202e-01,2.944004e-09,5.006540e-08,5.006540e-10
9.039081e-01,2.776995e-09,4.712758e-08,4.712758e-10
9.067960e-01,2.651095e-09,4.501421e-08,4.501421e-10
9.096839e-01,2.570418e-09,4.340608e-08,4.340608e-10
9.125717e-01,2.545713e-09,4.254369e-08,4.254369e-10
9.154596e-01,2.534532e-09,4.244592e-08,4.244592e-10
9.183475e-01,2.549487e-09,4.334102e-08,4.334102e-10
9.212354e-01,2.548422e-09,4.437931e-08,4.437931e-10
9.241233e-01,2.536190e-09,4.506241e-08,4.506241e-10
9.270112e-01,2.472038e-09,4.437974e-08,4.437974e-10
9.298991e-01,2.389845e-09,4.256617e-08,4.256617e-10
9.327869e-01,2.269899e-09,3.966357e-08,3.966357e-10
9.356748e-01,2.141907e-09,3.663361e-08,3.663361e-10
9.385627e-01,2.006093e-09,3.390832e-08,3.390832e-10
9.414506e-01,1.894024e-09,3.191041e-08,3.191041e-10
9.443385e-01,1.803085e-09,3.054104e-08,3.054104e-10
9.472264e-01,1.737693e-09,2.962518e-08,2.962518e-10
9.501143e-01,1.706106e-09,2.913037e-08,2.913037e-10
9.530021e-01,1.689296e-09,2.895291e-08,2.895291e-10
9.558900e-01,1.689540e-09,2.907337e-08,2.907337e-10
9.587779e-01,1.677467e-09,2.913288e-08,2.913288e-10
9.616658e-01,1.671815e-09,2.902062e-08,2.902062e-10
9.645537e-01,1.636761e-09,2.848381e-08,2.848381e-10
9.674416e-01,1.597661e-09,2.766764e-08,2.766764e-10
9.703295e-01,1.535648e-09,2.659353e-08,2.659353e-10
9.732173e-01,1.477433e-09,2.538721e-08,2.538721e-10
9.761052e-01,1.408480e-09,2.409316e-08,2.409316e-10
9.789931e-01,1.347684e-09,2.276051e-08,2.276051e-10
9.818810e-01,1.294620e-09,2.158944e-08,2.158944e-10
9.847689e-01,1.247478e-09,2.072191e-08,2.072191e-10
9.876568e-01,1.211120e-09,2.027251e-08,2.027251e-10
9.905446e-01,1.175126e-09,2.006646e-08,2.006646e-10
9.934325e-01,1.150351e-09,1.985625e-08,1.985625e-10
9.963204e-01,1.116048e-09,1.939343e-08,1.939343e-10
9.992083e-01,1.089683e-09,1.870496e-08,1.870496e-10
1.002096e+00,1.056304e-09,1.791189e-08,1.791189e-10
1.004984e+00,1.029841e-09,1.729209e-08,1.729209e-10
1.007872e+00,9.988478e-10,1.691876e-08,1.691876e-10
1.010760e+00,9.763689e-10,1.673136e-08,1.673136e-10
1.013648e+00,9.552511e-10,1.656443e-08,1.656443e-10
1.016536e+00,9.371061e-10,1.625610e-08,1.625610e-10
1.019424e+00,9.196575e-10,1.584380e-08,1.584380e-10
1.022311e+00,9.013277e-10,1.534899e-08,1.534899e-10
1.025199e+00,8.815752e-10,1.486150e-08,1.486150e-10
1.028087e+00,8.550828e-10,1.436937e-08,1.436937e-10
1.030975e+00,8.286687e-10,1.382912e-08,1.382912e-10
1.033863e+00,7.969054e-10,1.322147e-08,1.322147e-10
1.036751e+00,7.683436e-10,1.257153e-08,1.257153e-10
1.039639e+00,7.389593e-10,1.194912e-08,1.194912e-10
1.042527e+00,7.201687e-10,1.147183e-08,1.147183e-10
1.045414e+00,7.043392e-10,1.114853e-08,1.114853e-10
1.048302e+00,6.991870e-10,1.105613e-08,1.105613e-10
1.051190e+00,6.975040e-10,1.109493e-08,1.109493e-10
1.054078e+00,7.022048e-10,1.129237e-08,1.129237e-10
1.056966e+00,7.048499e-10,1.145379e-08,1.145379e-10
1.059854e+00,7.059956e-10,1.158056e-08,1.158056e-10
1.062742e+00,7.023376e-10,1.146745e-08,1.146745e-10
1.065630e+00,6.918927e-10,1.119768e-08,1.119768e-10
1.068518e+00,6.759452e-10,1.070095e-08,1.070095e-10
1.071405e+00,6.544829e-10,1.017269e-08,1.017269e-10
1.074293e+00,6.325327e-10,9.641894e-09,9.641894e-11
1.077181e+00,6.091349e-10,9.232347e-09,9.232347e-11
1.080069e+00,5.900544e-10,8.912190e-09,8.912190e-11
1.082957e+00,5.744072e-10,8.670828e-09,8.670828e-11
1.085845e+00,5.642911e-10,8.493314e-09,8.493314e-11
1.088733e+00,5.572359e-10,8.372739e-09,8.372739e-11
1.091621e+00,5.537731e-10,8.367160e-09,8.367160e-11
1.094509e+00,5.505765e-10,8.397136e-09,8.397136e-11
1.097396e+00,5.469007e-10,8.501514e-09,8.501514e-11
1.100284e+00,5.401644e-10,8.491359e-09,8.491359e-11
1.103172e+00,5.321137e-10,8.465918e-09,8.465918e-11
1.106060e+00,5.198322e-10,8.263225e-09,8.263225e-11
1.108948e+00,5.074283e-10,8.070307e-09,8.070307e-11
1.111836e+00,4.926518e-10,7.788329e-09,7.788329e-11
1.114724e+00,4.808323e-10,7.588247e-09,7.588247e-11
1.117612e+00,4.683182e-10,7.393505e-09,7.393505e-11
1.120499e+00,4.603850e-10,7.294543e-09,7.294543e-11
1.123387e+00,4.529477e-10,7.221763e-09,7.221763e-11
1.126275e+00,4.488668e-10,7.196240e-09,7.196240e-11
1.129163e+00,4.444961e-10,7.165219e-09,7.165219e-11
1.132051e+00,4.413808e-10,7.117424e-09,7.117424e-11
1.134939e+00,4.376269e-10,7.048060e-09,7.048060e-11
1.137827e+00,4.325368e-10,6.942633e-09,6.942633e-11
1.140715e+00,4.272046e-10,6.844236e-09,6.844236e-11
1.143603e+00,4.195740e-10,6.718941e-09,6.718941e-11
1.146490e+00,4.128259e-10,6.615694e-09,6.615694e-11
1.149378e+00,4.033580e-10,6.468523e-09,6.468523e-11
1.152266e+00,3.963852e-10,6.330549e-09,6.330549e-11
1.155154e+00,3.867211e-10,6.143517e-09,6.143517e-11
1.158042e+00,3.798977e-10,5.981739e-09,5.981739e-11
1.160930e+00,3.701930e-10,5.804118e-09,5.804118e-11
1.163818e+00,3.635721e-10,5.672994e-09,5.672994e-11
1.166706e+00,3.541402e-10,5.538837e-09,5.538837e-11
1.169594e+00,3.474663e-10,5.431872e-09,5.431872e-11
1.172481e+00,3.391844e-10,5.312399e-09,5.312399e-11
1.175369e+00,3.332503e-10,5.209381e-09,5.209381e-11
1.178257e+00,3.270110e-10,5.113852e-09,5.113852e-11
1.181145e+00,3.224012e-10,5.054629e-09,5.054629e-11
1.184033e+00,3.191163e-10,5.021107e-09,5.021107e-11
1.186921e+00,3.157721e-10,5.016400e-09,5.016400e-11
1.189809e+00,3.143317e-10,5.018673e-09,5.018673e-11
1.192697e+00,3.109789e-10,5.018453e-09,5.018453e-11
1.195585e+00,3.094929e-10,5.003249e-09,5.003249e-11
1.198472e+00,3.044339e-10,4.964767e-09,4.964767e-11
1.201360e+00,3.011772e-10,4.908359e-09,4.908359e-11
1.204248e+00,2.943762e-10,4.826640e-09,4.826640e-11
1.207136e+00,2.893024e-10,4.740976e-09,4.740976e-11
1.210024e+00,2.818779e-10,4.646061e-09,4.646061e-11
1.212912e+00,2.765975e-10,4.567158e-09,4.567158e-11
1.215800e+00,2.708107e-10,4.494615e-09,4.494615e-11
1.218688e+00,2.668726e-10,4.442385e-09,4.442385e-11
1.221575e+00,2.638123e-10,4.397540e-09,4.397540e-11
1.224463e+00,2.617479e-10,4.366802e-09,4.366802e-11
1.227351e+00,2.607224e-10,4.339690e-09,4.339690e-11
1.230239e+00,2.590788e-10,4.319171e-09,4.319171e-11
1.233127e+00,2.581150e-10,4.294159e-09,4.294159e-11
1.236015e+00,2.552490e-10,4.262033e-09,4.262033e-11
1.238903e+00,2.525271e-10,4.213847e-09,4.213847e-11
1.241791e+00,2.474865e-10,4.151385e-09,4.151385e-11
1.244679e+00,2.429181e-10,4.076072e-09,4.076072e-11
1.247566e+00,2.364472e-10,3.997982e-09,3.997982e-11
1.250454e+00,2.310996e-10,3.922123e-09,3.922123e-11
1.253342e+00,2.249185e-10,3.856083e-09,3.856083e-11
