# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.520842e-01,2.844518e-04,1532059
3.000000e-02,2.000000e-02,4.000000e-02,6.190100e-02,1.192709e-04,269356
5.000000e-02,4.000000e-02,6.000000e-02,4.997081e-02,1.071627e-04,217443
7.000000e-02,6.000000e-02,8.000000e-02,4.599531e-02,1.028116e-04,200144
9.000000e-02,8.000000e-02,1.000000e-01,4.386611e-02,1.004038e-04,190879
1.100000e-01,1.000000e-01,1.200000e-01,4.271177e-02,9.907391e-05,185856
1.300000e-01,1.200000e-01,1.400000e-01,4.288964e-02,9.927999e-05,186630
1.500000e-01,1.400000e-01,1.600000e-01,4.343843e-02,9.991313e-05,189018
1.700000e-01,1.600000e-01,1.800000e-01,4.275589e-02,9.912507e-05,186048
1.900000e-01,1.800000e-01,2.000000e-01,4.339178e-02,9.985947e-05,188815
2.100000e-01,2.000000e-01,2.200000e-01,4.502643e-02,1.017230e-04,195928
2.300000e-01,2.200000e-01,2.400000e-01,4.618514e-02,1.030236e-04,200970
2.500000e-01,2.400000e-01,2.600000e-01,4.720044e-02,1.041498e-04,205388
2.700000e-01,2.600000e-01,2.800000e-01,4.834099e-02,1.054006e-04,210351
2.900000e-01,2.800000e-01,3.000000e-01,5.060647e-02,1.078421e-04,220209
3.100000e-01,3.000000e-01,3.200000e-01,5.251712e-02,1.098591e-04,228523
3.300000e-01,3.200000e-01,3.400000e-01,5.376568e-02,1.111573e-04,233956
3.500000e-01,3.400000e-01,3.600000e-01,5.602703e-02,1.134708e-04,243796
3.700000e-01,3.600000e-01,3.800000e-01,5.777267e-02,1.152250e-04,251392
3.900000e-01,3.800000e-01,4.000000e-01,6.105598e-02,1.184540e-04,265679
4.100000e-01,4.000000e-01,4.200000e-01,6.427770e-02,1.215390e-04,279698
4.300000e-01,4.200000e-01,4.400000e-01,6.718160e-02,1.242541e-04,292334
4.500000e-01,4.400000e-01,4.600000e-01,7.019097e-02,1.270066e-04,305429
4.700000e-01,4.600000e-01,4.800000e-01,7.410282e-02,1.304977e-04,322451
4.900000e-01,4.800000e-01,5.000000e-01,7.741830e-02,1.333851e-04,336878
5.100000e-01,5.000000e-01,5.200000e-01,8.239233e-02,1.376033e-04,358522
5.300000e-01,5.200000e-01,5.400000e-01,8.707106e-02,1.414563e-04,378881
5.500000e-01,5.400000e-01,5.600000e-01,9.281725e-02,1.460494e-04,403885
5.700000e-01,5.600000e-01,5.800000e-01,1.009489e-01,1.523128e-04,439269
5.900000e-01,5.800000e-01,6.000000e-01,1.075861e-01,1.572402e-04,468150
6.100000e-01,6.000000e-01,6.200000e-01,1.153560e-01,1.628192e-04,501960
6.300000e-01,6.200000e-01,6.400000e-01,1.233238e-01,1.683484e-04,536631
6.500000e-01,6.400000e-01,6.600000e-01,1.345751e-01,1.758603e-04,585590
6.700000e-01,6.600000e-01,6.800000e-01,1.471058e-01,1.838655e-04,640116
6.900000e-01,6.800000e-01,7.000000e-01,1.627740e-01,1.934096e-04,708295
7.100000e-01,7.000000e-01,7.200000e-01,1.785982e-01,2.025928e-04,777152
7.300000e-01,7.200000e-01,7.400000e-01,1.977051e-01,2.131545e-04,860294
7.500000e-01,7.400000e-01,7.600000e-01,2.205235e-01,2.251194e-04,959586
7.700000e-01,7.600000e-01,7.800000e-01,2.468514e-01,2.381789e-04,1074149
7.900000e-01,7.800000e-01,8.000000e-01,2.823392e-01,2.547247e-04,1228571
8.100000e-01,8.000000e-01,8.200000e-01,3.218932e-01,2.719828e-04,1400686
8.300000e-01,8.200000e-01,8.400000e-01,3.761190e-01,2.940005e-04,1636644
8.500000e-01,8.400000e-01,8.600000e-01,4.439114e-01,3.193991e-04,1931636
8.700000e-01,8.600000e-01,8.800000e-01,5.358556e-01,3.509210e-04,2331722
8.900000e-01,8.800000e-01,9.000000e-01,6.669106e-01,3.914888e-04,2901995
9.100000e-01,9.000000e-01,9.200000e-01,8.616271e-01,4.449848e-04,3749284
9.300000e-01,9.200000e-01,9.400000e-01,1.179401e+00,5.206144e-04,5132044
9.500000e-01,9.400000e-01,9.600000e-01,1.795493e+00,6.423584e-04,7812910
9.700000e-01,9.600000e-01,9.800000e-01,3.501224e+00,8.970063e-04,15235228
9.900000e-01,9.800000e-01,1.000000e+00,3.639692e+01,2.892130e-03,158377570
