# T0 = 15266.237383173588 K
# gamma = 1.0626389926932058
# gamma_err = 0.06528620849991135
# T0_err = 6687.815719513732 K
# n_bins_fit = 28
# n_pixels = 28071812
log_density,log_temperature
4.223753e-01,4.543479e+00
1.178707e+00,5.260166e+00
5.078240e-02,4.809538e+00
-1.598753e-01,3.600017e+00
1.604131e-02,3.689393e+00
-6.494201e-02,3.623279e+00
2.088019e-02,3.666748e+00
-6.976859e-02,3.653369e+00
-5.233025e-01,3.521752e+00
1.990776e-01,6.471477e+00
1.061244e+00,4.340282e+00
3.959427e-01,4.965627e+00
4.781993e-01,3.924153e+00
-1.469501e-01,3.644611e+00
5.080157e-01,3.902675e+00
-5.360204e-01,3.566565e+00
-3.786848e-01,3.582344e+00
-5.199889e-01,3.543763e+00
-7.499809e-03,4.032329e+00
-2.323482e-01,3.582335e+00
-5.084941e-01,3.532972e+00
-6.799419e-01,3.505137e+00
-3.958844e-01,3.566721e+00
-5.919124e-01,3.514705e+00
-3.711526e-02,3.630517e+00
-3.776741e-01,3.551031e+00
-1.792046e-01,3.585471e+00
-3.663133e-01,3.563285e+00
-1.031156e-01,3.623193e+00
2.656971e-01,3.826338e+00
-6.818576e-01,4.064018e+00
6.092436e-01,3.899815e+00
6.467684e-01,3.974890e+00
6.346639e-01,6.308955e+00
-2.534449e-01,3.635357e+00
1.599863e+00,4.720066e+00
-2.585264e-01,4.448154e+00
3.079519e-01,3.776863e+00
-4.040203e-01,4.037833e+00
-2.120982e-01,3.583458e+00
-6.542335e-01,3.546115e+00
-3.066694e-01,3.582126e+00
3.052050e-01,5.348262e+00
3.139399e-01,5.159894e+00
-5.031311e-01,3.584222e+00
5.614439e-01,5.167588e+00
1.331668e-01,3.714415e+00
2.539029e-01,3.804003e+00
1.427441e+00,6.015092e+00
1.335337e-01,3.825384e+00
2.334310e-01,3.970604e+00
1.161292e+00,4.825364e+00
9.284104e-01,4.837682e+00
1.300649e+00,4.912726e+00
5.808598e-01,3.953521e+00
-9.140568e-02,3.635242e+00
-1.035179e-01,5.221711e+00
5.497689e-01,3.900979e+00
-8.234482e-02,3.669313e+00
-7.802653e-01,3.487351e+00
-5.750795e-01,3.535323e+00
6.007177e-01,4.009012e+00
-3.464940e-01,3.613770e+00
-3.778923e-01,3.554198e+00
-1.293094e-01,3.651872e+00
-3.716083e-01,3.544040e+00
4.292189e-01,5.732288e+00
1.967895e+00,5.263890e+00
-5.414209e-01,3.524763e+00
-2.771530e-01,3.655237e+00
1.051677e+00,4.308530e+00
-7.666236e-02,3.625186e+00
-8.279732e-01,3.519750e+00
-9.573687e-02,3.628622e+00
4.452019e-01,4.555413e+00
3.375806e-01,6.678815e+00
9.079010e-01,4.223122e+00
9.065159e-01,4.718683e+00
9.412459e-01,6.105128e+00
1.610582e+00,5.440699e+00
1.335448e+00,4.302129e+00
6.147329e-01,4.531403e+00
-2.491308e-01,3.651313e+00
-6.817159e-01,3.536625e+00
6.963947e-01,4.109887e+00
1.147119e-02,3.664296e+00
5.025570e-03,3.826741e+00
1.167582e+00,4.311909e+00
1.062872e+00,4.612643e+00
-1.927377e-01,3.604163e+00
1.044432e+00,4.243201e+00
1.159232e-02,4.180748e+00
-2.470798e-01,3.577386e+00
-5.104732e-01,3.553897e+00
-1.212384e-01,3.678917e+00
9.542091e-02,4.140176e+00
-5.917080e-02,3.648421e+00
3.585283e-01,5.801475e+00
1.621308e+00,5.296850e+00
-3.997676e-01,3.782421e+00
