# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.525668e-01,2.365363e-04,1140137
3.000000e-02,2.000000e-02,4.000000e-02,5.485911e-02,1.102387e-04,247645
5.000000e-02,4.000000e-02,6.000000e-02,4.638319e-02,1.013654e-04,209383
7.000000e-02,6.000000e-02,8.000000e-02,4.180896e-02,9.623749e-05,188734
9.000000e-02,8.000000e-02,1.000000e-01,4.037637e-02,9.457432e-05,182267
1.100000e-01,1.000000e-01,1.200000e-01,3.916574e-02,9.314570e-05,176802
1.300000e-01,1.200000e-01,1.400000e-01,3.915400e-02,9.313173e-05,176749
1.500000e-01,1.400000e-01,1.600000e-01,3.874108e-02,9.263935e-05,174885
1.700000e-01,1.600000e-01,1.800000e-01,3.894400e-02,9.288164e-05,175801
1.900000e-01,1.800000e-01,2.000000e-01,3.947145e-02,9.350851e-05,178182
2.100000e-01,2.000000e-01,2.200000e-01,4.066435e-02,9.491099e-05,183567
2.300000e-01,2.200000e-01,2.400000e-01,4.124585e-02,9.558719e-05,186192
2.500000e-01,2.400000e-01,2.600000e-01,4.302025e-02,9.762163e-05,194202
2.700000e-01,2.600000e-01,2.800000e-01,4.380089e-02,9.850337e-05,197726
2.900000e-01,2.800000e-01,3.000000e-01,4.484781e-02,9.967362e-05,202452
3.100000e-01,3.000000e-01,3.200000e-01,4.688937e-02,1.019170e-04,211668
3.300000e-01,3.200000e-01,3.400000e-01,4.907713e-02,1.042676e-04,221544
3.500000e-01,3.400000e-01,3.600000e-01,4.989965e-02,1.051377e-04,225257
3.700000e-01,3.600000e-01,3.800000e-01,5.270436e-02,1.080520e-04,237918
3.900000e-01,3.800000e-01,4.000000e-01,5.489455e-02,1.102743e-04,247805
4.100000e-01,4.000000e-01,4.200000e-01,5.693080e-02,1.123009e-04,256997
4.300000e-01,4.200000e-01,4.400000e-01,5.948053e-02,1.147881e-04,268507
4.500000e-01,4.400000e-01,4.600000e-01,6.254087e-02,1.177041e-04,282322
4.700000e-01,4.600000e-01,4.800000e-01,6.559723e-02,1.205459e-04,296119
4.900000e-01,4.800000e-01,5.000000e-01,6.909530e-02,1.237183e-04,311910
5.100000e-01,5.000000e-01,5.200000e-01,7.237473e-02,1.266202e-04,326714
5.300000e-01,5.200000e-01,5.400000e-01,7.679921e-02,1.304331e-04,346687
5.500000e-01,5.400000e-01,5.600000e-01,8.249679e-02,1.351849e-04,372407
5.700000e-01,5.600000e-01,5.800000e-01,8.785034e-02,1.395023e-04,396574
5.900000e-01,5.800000e-01,6.000000e-01,9.554384e-02,1.454826e-04,431304
6.100000e-01,6.000000e-01,6.200000e-01,1.027604e-01,1.508768e-04,463881
6.300000e-01,6.200000e-01,6.400000e-01,1.100862e-01,1.561622e-04,496951
6.500000e-01,6.400000e-01,6.600000e-01,1.188713e-01,1.622737e-04,536609
6.700000e-01,6.600000e-01,6.800000e-01,1.275473e-01,1.680913e-04,575774
6.900000e-01,6.800000e-01,7.000000e-01,1.391303e-01,1.755579e-04,628062
7.100000e-01,7.000000e-01,7.200000e-01,1.537087e-01,1.845266e-04,693872
7.300000e-01,7.200000e-01,7.400000e-01,1.708739e-01,1.945573e-04,771359
7.500000e-01,7.400000e-01,7.600000e-01,1.900964e-01,2.052090e-04,858133
7.700000e-01,7.600000e-01,7.800000e-01,2.116973e-01,2.165545e-04,955644
7.900000e-01,7.800000e-01,8.000000e-01,2.372970e-01,2.292745e-04,1071206
8.100000e-01,8.000000e-01,8.200000e-01,2.722664e-01,2.455877e-04,1229065
8.300000e-01,8.200000e-01,8.400000e-01,3.165631e-01,2.648133e-04,1429029
8.500000e-01,8.400000e-01,8.600000e-01,3.752217e-01,2.883059e-04,1693826
8.700000e-01,8.600000e-01,8.800000e-01,4.520048e-01,3.164325e-04,2040440
8.900000e-01,8.800000e-01,9.000000e-01,5.656265e-01,3.539765e-04,2553351
9.100000e-01,9.000000e-01,9.200000e-01,7.314479e-01,4.025328e-04,3301902
9.300000e-01,9.200000e-01,9.400000e-01,1.012436e+00,4.735800e-04,4570338
9.500000e-01,9.400000e-01,9.600000e-01,1.547164e+00,5.854337e-04,6984207
9.700000e-01,9.600000e-01,9.800000e-01,3.064310e+00,8.239027e-04,13832906
9.900000e-01,9.800000e-01,1.000000e+00,3.827367e+01,2.911787e-03,172774988
