# n_pixels = 247270000
# n_pixels_in_grid = 245939743
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.421402e-04
# frac_tau_overflow = 5.037635e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
2.916667e-01,2.500000e-01,3.333333e-01,1.214154e-01,7.696854e-05,2488407
3.750000e-01,3.333333e-01,4.166667e-01,1.050667e-01,7.159931e-05,2153340
4.583333e-01,4.166667e-01,5.000000e-01,9.237170e-02,6.713450e-05,1893156
5.416667e-01,5.000000e-01,5.833333e-01,8.033704e-02,6.260863e-05,1646506
6.250000e-01,5.833333e-01,6.666667e-01,6.925330e-02,5.812949e-05,1419345
7.083333e-01,6.666667e-01,7.500000e-01,5.964964e-02,5.394860e-05,1222518
7.916667e-01,7.500000e-01,8.333333e-01,4.951047e-02,4.915014e-05,1014716
8.750000e-01,8.333333e-01,9.166667e-01,4.197653e-02,4.525635e-05,860308
9.583333e-01,9.166667e-01,1.000000e+00,3.598647e-02,4.190308e-05,737542
1.041667e+00,1.000000e+00,1.083333e+00,3.033738e-02,3.847382e-05,621764
1.125000e+00,1.083333e+00,1.166667e+00,2.537714e-02,3.518825e-05,520104
1.208333e+00,1.166667e+00,1.250000e+00,2.144159e-02,3.234482e-05,439445
1.291667e+00,1.250000e+00,1.333333e+00,1.815513e-02,2.976295e-05,372089
1.375000e+00,1.333333e+00,1.416667e+00,1.581607e-02,2.777957e-05,324150
1.458333e+00,1.416667e+00,1.500000e+00,1.328686e-02,2.546171e-05,272314
1.541667e+00,1.500000e+00,1.583333e+00,1.133151e-02,2.351365e-05,232239
1.625000e+00,1.583333e+00,1.666667e+00,9.835726e-03,2.190683e-05,201583
1.708333e+00,1.666667e+00,1.750000e+00,8.667440e-03,2.056467e-05,177639
1.791667e+00,1.750000e+00,1.833333e+00,7.273879e-03,1.883906e-05,149078
1.875000e+00,1.833333e+00,1.916667e+00,6.460704e-03,1.775482e-05,132412
1.958333e+00,1.916667e+00,2.000000e+00,5.886808e-03,1.694791e-05,120650
