k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.092638e-01,9.550574e-02,1.008001e-01,1.008001e-03,4.268571e-02,4.705336e-02,4.705336e-04
1.118049e-01,8.572086e-02,9.222179e-02,9.222179e-04,3.789899e-02,4.154205e-02,4.154205e-04
1.143459e-01,7.639072e-02,8.302653e-02,8.302653e-04,3.341410e-02,3.762230e-02,3.762230e-04
1.168869e-01,6.834202e-02,7.381138e-02,7.381138e-04,2.973860e-02,3.330313e-02,3.330313e-04
1.194279e-01,6.235474e-02,6.726820e-02,6.726820e-04,2.700370e-02,3.110487e-02,3.110487e-04
1.219689e-01,5.521959e-02,5.875007e-02,5.875007e-04,2.375564e-02,2.625832e-02,2.625832e-04
1.245100e-01,5.035195e-02,5.444624e-02,5.444624e-04,2.137349e-02,2.414717e-02,2.414717e-04
1.270510e-01,4.581641e-02,5.055893e-02,5.055893e-04,1.911707e-02,2.152248e-02,2.152248e-04
1.295920e-01,4.058195e-02,4.396215e-02,4.396215e-04,1.696625e-02,1.927055e-02,1.927055e-04
1.321330e-01,3.653605e-02,3.996109e-02,3.996109e-04,1.518239e-02,1.727559e-02,1.727559e-04
1.346740e-01,3.304412e-02,3.583318e-02,3.583318e-04,1.362951e-02,1.528945e-02,1.528945e-04
1.372151e-01,3.005282e-02,3.293208e-02,3.293208e-04,1.218480e-02,1.386836e-02,1.386836e-04
1.397561e-01,2.677830e-02,2.904653e-02,2.904653e-04,1.100949e-02,1.293151e-02,1.293151e-04
1.422971e-01,2.436115e-02,2.695091e-02,2.695091e-04,9.895440e-03,1.167925e-02,1.167925e-04
1.448381e-01,2.212095e-02,2.441184e-02,2.441184e-04,8.665776e-03,1.014391e-02,1.014391e-04
1.473791e-01,1.963831e-02,2.251406e-02,2.251406e-04,7.799982e-03,9.462731e-03,9.462731e-05
1.499202e-01,1.788267e-02,1.996755e-02,1.996755e-04,6.971872e-03,8.437773e-03,8.437773e-05
1.524612e-01,1.605889e-02,1.756349e-02,1.756349e-04,6.257593e-03,7.506089e-03,7.506089e-05
1.550022e-01,1.429038e-02,1.602696e-02,1.602696e-04,5.617193e-03,6.806739e-03,6.806739e-05
1.575432e-01,1.321085e-02,1.476259e-02,1.476259e-04,5.020705e-03,6.030318e-03,6.030318e-05
1.600842e-01,1.168651e-02,1.339247e-02,1.339247e-04,4.523016e-03,5.597706e-03,5.597706e-05
1.626253e-01,1.081754e-02,1.189027e-02,1.189027e-04,4.060943e-03,4.945951e-03,4.945951e-05
1.651663e-01,9.651258e-03,1.093873e-02,1.093873e-04,3.597780e-03,4.482115e-03,4.482115e-05
1.677073e-01,8.847239e-03,9.883432e-03,9.883432e-05,3.224685e-03,4.008540e-03,4.008540e-05
1.702483e-01,8.055932e-03,9.261552e-03,9.261552e-05,2.929080e-03,3.868632e-03,3.868632e-05
1.727893e-01,7.285852e-03,8.445240e-03,8.445240e-05,2.650795e-03,3.445914e-03,3.445914e-05
1.753304e-01,6.511377e-03,7.362301e-03,7.362301e-05,2.355497e-03,3.127003e-03,3.127003e-05
1.778714e-01,5.894060e-03,6.627284e-03,6.627284e-05,2.150959e-03,2.882199e-03,2.882199e-05
1.804124e-01,5.461616e-03,6.264825e-03,6.264825e-05,1.927008e-03,2.665675e-03,2.665675e-05
1.829534e-01,4.852488e-03,5.659262e-03,5.659262e-05,1.749125e-03,2.465608e-03,2.465608e-05
1.854944e-01,4.405460e-03,5.102657e-03,5.102657e-05,1.552416e-03,2.174855e-03,2.174855e-05
1.880354e-01,3.949697e-03,4.573065e-03,4.573065e-05,1.403491e-03,2.009377e-03,2.009377e-05
1.905765e-01,3.673887e-03,4.337393e-03,4.337393e-05,1.254618e-03,1.833781e-03,1.833781e-05
1.931175e-01,3.298928e-03,3.974201e-03,3.974201e-05,1.147769e-03,1.751389e-03,1.751389e-05
1.956585e-01,3.010891e-03,3.559686e-03,3.559686e-05,1.056410e-03,1.635501e-03,1.635501e-05
1.981995e-01,2.711357e-03,3.208139e-03,3.208139e-05,9.493650e-04,1.487016e-03,1.487016e-05
2.007405e-01,2.480752e-03,2.893014e-03,2.893014e-05,8.669237e-04,1.404261e-03,1.404261e-05
2.032816e-01,2.253852e-03,2.662568e-03,2.662568e-05,7.802460e-04,1.272876e-03,1.272876e-05
2.058226e-01,2.036539e-03,2.508865e-03,2.508865e-05,6.988076e-04,1.122106e-03,1.122106e-05
2.083636e-01,1.864106e-03,2.268641e-03,2.268641e-05,6.437444e-04,1.079038e-03,1.079038e-05
2.109046e-01,1.701621e-03,2.107135e-03,2.107135e-05,5.947767e-04,1.081796e-03,1.081796e-05
2.134456e-01,1.543306e-03,1.949729e-03,1.949729e-05,5.379746e-04,9.939903e-04,9.939903e-06
2.159867e-01,1.400724e-03,1.724518e-03,1.724518e-05,4.811514e-04,8.754352e-04,8.754352e-06
2.185277e-01,1.255871e-03,1.575852e-03,1.575852e-05,4.367001e-04,7.807060e-04,7.807060e-06
2.210687e-01,1.185570e-03,1.578603e-03,1.578603e-05,3.956979e-04,8.039417e-04,8.039417e-06
2.236097e-01,1.043422e-03,1.381726e-03,1.381726e-05,3.659669e-04,7.682981e-04,7.682981e-06
2.261507e-01,9.533881e-04,1.269700e-03,1.269700e-05,3.292145e-04,6.686325e-04,6.686325e-06
2.286918e-01,8.835069e-04,1.190368e-03,1.190368e-05,3.007394e-04,6.408183e-04,6.408183e-06
2.312328e-01,7.826236e-04,1.062789e-03,1.062789e-05,2.770457e-04,6.415953e-04,6.415953e-06
2.337738e-01,7.357606e-04,1.035313e-03,1.035313e-05,2.571987e-04,6.404723e-04,6.404723e-06
2.363148e-01,6.481780e-04,9.488226e-04,9.488226e-06,2.431256e-04,6.043076e-04,6.043076e-06
2.388558e-01,5.920676e-04,8.256434e-04,8.256434e-06,2.134498e-04,5.059322e-04,5.059322e-06
2.413969e-01,5.510074e-04,7.831999e-04,7.831999e-06,1.969550e-04,5.070054e-04,5.070054e-06
2.439379e-01,5.026876e-04,7.448978e-04,7.448978e-06,1.837816e-04,5.467752e-04,5.467752e-06
2.464789e-01,4.540654e-04,7.396072e-04,7.396072e-06,1.682260e-04,4.790420e-04,4.790420e-06
2.490199e-01,4.186122e-04,6.325306e-04,6.325306e-06,1.552754e-04,4.161110e-04,4.161110e-06
2.515609e-01,3.794599e-04,5.849587e-04,5.849587e-06,1.424967e-04,4.093739e-04,4.093739e-06
2.541020e-01,3.453522e-04,5.542264e-04,5.542264e-06,1.321429e-04,4.360345e-04,4.360345e-06
2.566430e-01,3.171141e-04,5.360763e-04,5.360763e-06,1.216876e-04,4.067227e-04,4.067227e-06
2.591840e-01,2.891971e-04,5.109778e-04,5.109778e-06,1.108083e-04,3.400436e-04,3.400436e-06
2.617250e-01,2.704494e-04,4.674424e-04,4.674424e-06,1.052603e-04,3.365056e-04,3.365056e-06
2.642660e-01,2.408456e-04,4.385506e-04,4.385506e-06,9.735875e-05,3.720369e-04,3.720369e-06
2.668071e-01,2.231666e-04,4.053822e-04,4.053822e-06,8.984611e-05,3.520605e-04,3.520605e-06
2.693481e-01,2.036721e-04,4.320983e-04,4.320983e-06,8.204354e-05,2.987653e-04,2.987653e-06
2.718891e-01,1.843326e-04,3.820419e-04,3.820419e-06,7.659906e-05,2.915048e-04,2.915048e-06
2.744301e-01,1.695583e-04,3.589282e-04,3.589282e-06,7.180237e-05,3.077078e-04,3.077078e-06
2.769711e-01,1.575892e-04,3.528920e-04,3.528920e-06,6.779348e-05,3.130856e-04,3.130856e-06
2.795122e-01,1.461526e-04,3.250664e-04,3.250664e-06,6.233137e-05,2.680250e-04,2.680250e-06
2.820532e-01,1.328582e-04,3.094579e-04,3.094579e-06,5.736070e-05,2.446343e-04,2.446343e-06
2.845942e-01,1.208554e-04,2.734820e-04,2.734820e-06,5.437756e-05,2.621316e-04,2.621316e-06
2.871352e-01,1.110721e-04,2.746812e-04,2.746812e-06,5.189387e-05,2.812387e-04,2.812387e-06
2.896762e-01,1.020941e-04,2.499791e-04,2.499791e-06,4.903470e-05,2.435898e-04,2.435898e-06
2.922173e-01,9.373152e-05,2.375560e-04,2.375560e-06,4.534217e-05,2.142470e-04,2.142470e-06
2.947583e-01,8.529690e-05,2.230054e-04,2.230054e-06,4.273381e-05,2.214832e-04,2.214832e-06
2.972993e-01,7.860754e-05,2.278968e-04,2.278968e-06,4.003495e-05,2.397932e-04,2.397932e-06
2.998403e-01,7.266238e-05,2.277698e-04,2.277698e-06,3.714266e-05,2.138733e-04,2.138733e-06
3.023813e-01,6.711472e-05,1.965686e-04,1.965686e-06,3.359699e-05,1.774417e-04,1.774417e-06
3.049224e-01,6.270488e-05,1.841061e-04,1.841061e-06,3.087552e-05,1.781076e-04,1.781076e-06
3.074634e-01,5.744647e-05,1.898831e-04,1.898831e-06,2.985620e-05,2.044456e-04,2.044456e-06
3.100044e-01,5.491316e-05,2.122755e-04,2.122755e-06,2.777892e-05,1.922068e-04,1.922068e-06
3.125454e-01,4.961477e-05,1.774347e-04,1.774347e-06,2.618726e-05,1.559664e-04,1.559664e-06
3.150864e-01,4.582367e-05,1.601996e-04,1.601996e-06,2.509498e-05,1.581047e-04,1.581047e-06
3.176274e-01,4.250318e-05,1.530293e-04,1.530293e-06,2.403348e-05,1.757663e-04,1.757663e-06
3.201685e-01,3.908327e-05,1.690186e-04,1.690186e-06,2.254827e-05,1.746130e-04,1.746130e-06
3.227095e-01,3.658765e-05,1.576112e-04,1.576112e-06,2.142648e-05,1.466786e-04,1.466786e-06
3.252505e-01,3.316069e-05,1.284265e-04,1.284265e-06,2.045324e-05,1.369508e-04,1.369508e-06
3.277915e-01,3.088396e-05,1.194894e-04,1.194894e-06,1.934592e-05,1.496359e-04,1.496359e-06
3.303325e-01,2.823004e-05,1.209428e-04,1.209428e-06,1.827684e-05,1.539334e-04,1.539334e-06
3.328736e-01,2.648498e-05,1.292988e-04,1.292988e-06,1.727264e-05,1.337138e-04,1.337138e-06
3.354146e-01,2.453989e-05,1.115682e-04,1.115682e-06,1.634460e-05,1.182809e-04,1.182809e-06
3.379556e-01,2.226577e-05,9.815816e-05,9.815816e-07,1.555884e-05,1.300857e-04,1.300857e-06
3.404966e-01,2.120780e-05,1.036365e-04,1.036365e-06,1.479698e-05,1.350745e-04,1.350745e-06
3.430376e-01,2.021188e-05,1.101512e-04,1.101512e-06,1.384455e-05,1.196310e-04,1.196310e-06
3.455787e-01,1.896140e-05,9.883716e-05,9.883716e-07,1.314873e-05,1.030771e-04,1.030771e-06
3.481197e-01,1.792448e-05,8.600864e-05,8.600864e-07,1.245498e-05,1.070642e-04,1.070642e-06
3.506607e-01,1.607614e-05,8.681292e-05,8.681292e-07,1.196110e-05,1.186989e-04,1.186989e-06
3.532017e-01,1.559950e-05,8.940386e-05,8.940386e-07,1.118005e-05,1.063424e-04,1.063424e-06
3.557427e-01,1.452357e-05,8.346491e-05,8.346491e-07,1.011419e-05,8.929135e-05,8.929135e-07
3.582838e-01,1.346341e-05,7.376219e-05,7.376219e-07,9.746667e-06,9.116337e-05,9.116337e-07
3.608248e-01,1.268805e-05,7.194377e-05,7.194377e-07,9.455431e-06,1.019144e-04,1.019144e-06
3.633658e-01,1.195547e-05,7.479831e-05,7.479831e-07,9.026795e-06,9.495854e-05,9.495854e-07
3.659068e-01,1.108638e-05,6.907856e-05,6.907856e-07,8.654145e-06,8.190889e-05,8.190889e-07
3.684478e-01,1.028898e-05,5.907552e-05,5.907552e-07,8.188516e-06,7.974605e-05,7.974605e-07
3.709889e-01,9.516506e-06,5.561694e-05,5.561694e-07,8.028830e-06,8.846119e-05,8.846119e-07
3.735299e-01,8.902578e-06,5.870977e-05,5.870977e-07,7.819826e-06,8.743388e-05,8.743388e-07
3.760709e-01,8.388580e-06,5.601994e-05,5.601994e-07,7.313232e-06,7.393990e-05,7.393990e-07
3.786119e-01,7.736665e-06,4.822146e-05,4.822146e-07,6.839836e-06,6.984977e-05,6.984977e-07
3.811529e-01,7.324776e-06,4.377044e-05,4.377044e-07,6.589631e-06,7.598879e-05,7.598879e-07
3.836940e-01,6.980078e-06,4.602062e-05,4.602062e-07,6.291742e-06,7.663363e-05,7.663363e-07
3.862350e-01,6.726828e-06,4.652349e-05,4.652349e-07,5.805875e-06,6.409519e-05,6.409519e-07
3.887760e-01,6.194694e-06,4.007874e-05,4.007874e-07,5.441750e-06,5.888552e-05,5.888552e-07
3.913170e-01,5.791534e-06,3.574515e-05,3.574515e-07,5.338714e-06,6.359988e-05,6.359988e-07
3.938580e-01,5.584524e-06,3.615532e-05,3.615532e-07,5.166753e-06,6.586620e-05,6.586620e-07
3.963991e-01,5.340567e-06,3.808840e-05,3.808840e-07,4.829725e-06,5.789673e-05,5.789673e-07
3.989401e-01,5.014215e-06,3.435804e-05,3.435804e-07,4.575848e-06,5.036481e-05,5.036481e-07
4.014811e-01,4.612277e-06,2.963241e-05,2.963241e-07,4.497679e-06,5.360731e-05,5.360731e-07
4.040221e-01,4.430906e-06,2.962655e-05,2.962655e-07,4.325944e-06,5.688756e-05,5.688756e-07
4.065631e-01,4.270108e-06,2.963765e-05,2.963765e-07,4.130190e-06,5.112243e-05,5.112243e-07
4.091042e-01,4.020835e-06,2.860184e-05,2.860184e-07,3.890771e-06,4.440471e-05,4.440471e-07
4.116452e-01,3.789245e-06,2.477475e-05,2.477475e-07,3.847528e-06,4.595523e-05,4.595523e-07
4.141862e-01,3.508000e-06,2.218263e-05,2.218263e-07,3.650509e-06,4.881039e-05,4.881039e-07
4.167272e-01,3.308393e-06,2.215927e-05,2.215927e-07,3.532352e-06,4.587445e-05,4.587445e-07
4.192682e-01,3.130130e-06,2.159849e-05,2.159849e-07,3.330611e-06,3.981368e-05,3.981368e-07
4.218093e-01,2.967707e-06,1.947817e-05,1.947817e-07,3.231528e-06,3.901942e-05,3.901942e-07
4.243503e-01,2.788416e-06,1.776445e-05,1.776445e-07,3.166321e-06,4.223920e-05,4.223920e-07
4.268913e-01,2.633054e-06,1.744938e-05,1.744938e-07,3.042049e-06,4.055772e-05,4.055772e-07
4.294323e-01,2.491489e-06,1.684703e-05,1.684703e-07,2.786920e-06,3.471321e-05,3.471321e-07
4.319733e-01,2.425834e-06,1.600131e-05,1.600131e-07,2.631348e-06,3.311941e-05,3.311941e-07
4.345144e-01,2.282766e-06,1.492995e-05,1.492995e-07,2.524803e-06,3.536866e-05,3.536866e-07
4.370554e-01,2.188205e-06,1.457316e-05,1.457316e-07,2.445225e-06,3.462055e-05,3.462055e-07
4.395964e-01,2.082595e-06,1.442233e-05,1.442233e-07,2.340621e-06,3.078456e-05,3.078456e-07
4.421374e-01,1.979443e-06,1.356716e-05,1.356716e-07,2.259075e-06,2.860931e-05,2.860931e-07
4.446784e-01,1.895467e-06,1.286328e-05,1.286328e-07,2.219228e-06,3.010983e-05,3.010983e-07
4.472194e-01,1.773342e-06,1.237822e-05,1.237822e-07,2.134202e-06,3.042167e-05,3.042167e-07
4.497605e-01,1.701222e-06,1.193892e-05,1.193892e-07,2.023064e-06,2.726217e-05,2.726217e-07
4.523015e-01,1.585720e-06,1.081626e-05,1.081626e-07,1.982352e-06,2.530537e-05,2.530537e-07
4.548425e-01,1.501748e-06,1.027894e-05,1.027894e-07,1.928548e-06,2.623656e-05,2.623656e-07
4.573835e-01,1.432201e-06,9.772151e-06,9.772151e-08,1.856466e-06,2.667156e-05,2.667156e-07
4.599245e-01,1.376133e-06,9.487452e-06,9.487452e-08,1.782843e-06,2.467783e-05,2.467783e-07
4.624656e-01,1.316567e-06,9.012745e-06,9.012745e-08,1.688174e-06,2.270082e-05,2.270082e-07
4.650066e-01,1.245351e-06,8.392093e-06,8.392093e-08,1.611043e-06,2.281599e-05,2.281599e-07
4.675476e-01,1.173523e-06,7.888420e-06,7.888420e-08,1.586862e-06,2.349009e-05,2.349009e-07
4.700886e-01,1.130409e-06,7.572341e-06,7.572341e-08,1.509080e-06,2.220181e-05,2.220181e-07
4.726296e-01,1.078885e-06,7.416618e-06,7.416618e-08,1.428925e-06,2.036013e-05,2.036013e-07
4.751707e-01,1.029365e-06,7.136535e-06,7.136535e-08,1.384208e-06,2.016629e-05,2.016629e-07
4.777117e-01,9.708825e-07,6.767395e-06,6.767395e-08,1.351059e-06,2.069478e-05,2.069478e-07
4.802527e-01,9.259722e-07,6.649367e-06,6.649367e-08,1.315487e-06,1.995978e-05,1.995978e-07
4.827937e-01,8.943021e-07,6.599791e-06,6.599791e-08,1.234280e-06,1.843104e-05,1.843104e-07
4.853347e-01,8.632705e-07,6.602167e-06,6.602167e-08,1.186286e-06,1.792051e-05,1.792051e-07
4.878758e-01,8.157755e-07,6.326923e-06,6.326923e-08,1.145872e-06,1.801647e-05,1.801647e-07
4.904168e-01,7.787315e-07,5.965736e-06,5.965736e-08,1.092818e-06,1.744332e-05,1.744332e-07
4.929578e-01,7.451351e-07,5.811212e-06,5.811212e-08,1.037917e-06,1.629883e-05,1.629883e-07
4.954988e-01,7.173139e-07,5.455697e-06,5.455697e-08,9.960229e-07,1.563234e-05,1.563234e-07
4.980398e-01,6.975092e-07,5.341437e-06,5.341437e-08,9.681941e-07,1.557645e-05,1.557645e-07
5.005809e-01,6.705957e-07,5.108910e-06,5.108910e-08,9.373823e-07,1.527453e-05,1.527453e-07
5.031219e-01,6.268599e-07,4.708588e-06,4.708588e-08,8.996103e-07,1.434414e-05,1.434414e-07
5.056629e-01,5.941543e-07,4.495599e-06,4.495599e-08,8.622877e-07,1.367684e-05,1.367684e-07
5.082039e-01,5.800812e-07,4.450445e-06,4.450445e-08,8.211985e-07,1.341173e-05,1.341173e-07
5.107449e-01,5.570378e-07,4.413904e-06,4.413904e-08,8.037120e-07,1.311139e-05,1.311139e-07
5.132860e-01,5.315118e-07,4.186310e-06,4.186310e-08,7.713312e-07,1.243523e-05,1.243523e-07
5.158270e-01,5.059376e-07,4.063330e-06,4.063330e-08,7.382447e-07,1.180387e-05,1.180387e-07
5.183680e-01,4.854870e-07,4.219227e-06,4.219227e-08,7.177905e-07,1.146677e-05,1.146677e-07
5.209090e-01,4.710783e-07,4.339806e-06,4.339806e-08,7.040539e-07,1.120348e-05,1.120348e-07
5.234500e-01,4.575092e-07,4.303406e-06,4.303406e-08,6.567372e-07,1.053967e-05,1.053967e-07
5.259911e-01,4.475555e-07,4.364897e-06,4.364897e-08,6.266678e-07,9.959594e-06,9.959594e-08
5.285321e-01,4.373694e-07,4.719736e-06,4.719736e-08,6.039241e-07,9.562838e-06,9.562838e-08
5.310731e-01,4.314052e-07,5.084236e-06,5.084236e-08,5.894873e-07,9.231684e-06,9.231684e-08
5.336141e-01,4.181120e-07,5.004468e-06,5.004468e-08,5.549334e-07,8.741411e-06,8.741411e-08
5.361551e-01,4.088275e-07,5.012165e-06,5.012165e-08,5.214658e-07,8.204497e-06,8.204497e-08
5.386962e-01,3.996430e-07,5.465352e-06,5.465352e-08,4.898965e-07,7.816694e-06,7.816694e-08
5.412372e-01,3.876740e-07,5.891355e-06,5.891355e-08,4.726976e-07,7.499473e-06,7.499473e-08
5.437782e-01,3.753393e-07,5.891494e-06,5.891494e-08,4.461685e-07,7.091821e-06,7.091821e-08
5.463192e-01,3.591266e-07,5.765965e-06,5.765965e-08,4.280359e-07,6.692045e-06,6.692045e-08
5.488602e-01,3.475889e-07,6.215523e-06,6.215523e-08,4.097361e-07,6.342078e-06,6.342078e-08
5.514013e-01,3.415869e-07,6.864996e-06,6.864996e-08,3.906501e-07,6.041276e-06,6.041276e-08
5.539423e-01,3.226320e-07,7.003205e-06,7.003205e-08,3.787741e-07,5.788374e-06,5.788374e-08
5.564833e-01,3.087862e-07,6.880392e-06,6.880392e-08,3.711498e-07,5.539506e-06,5.539506e-08
5.590243e-01,3.078342e-07,7.254380e-06,7.254380e-08,3.540632e-07,5.288343e-06,5.288343e-08
5.615653e-01,3.111681e-07,8.000414e-06,8.000414e-08,3.497649e-07,5.138037e-06,5.138037e-08
5.641063e-01,3.048454e-07,8.286915e-06,8.286915e-08,3.299503e-07,4.887916e-06,4.887916e-08
5.666474e-01,2.969998e-07,8.163562e-06,8.163562e-08,3.146222e-07,4.663260e-06,4.663260e-08
5.691884e-01,2.899653e-07,8.399538e-06,8.399538e-08,2.977755e-07,4.461521e-06,4.461521e-08
5.717294e-01,2.958561e-07,9.112978e-06,9.112978e-08,2.889435e-07,4.290219e-06,4.290219e-08
5.742704e-01,2.946689e-07,9.538962e-06,9.538962e-08,2.747878e-07,4.112063e-06,4.112063e-08
5.768114e-01,2.912967e-07,9.453149e-06,9.453149e-08,2.609080e-07,3.960825e-06,3.960825e-08
5.793525e-01,2.848732e-07,9.568627e-06,9.568627e-08,2.485587e-07,3.827090e-06,3.827090e-08
5.818935e-01,2.823742e-07,1.018967e-05,1.018967e-07,2.377566e-07,3.696263e-06,3.696263e-08
5.844345e-01,2.798849e-07,1.068698e-05,1.068698e-07,2.259320e-07,3.568512e-06,3.568512e-08
5.869755e-01,2.752805e-07,1.064514e-05,1.064514e-07,2.183135e-07,3.454137e-06,3.454137e-08
5.895165e-01,2.675738e-07,1.063864e-05,1.063864e-07,2.121379e-07,3.366016e-06,3.366016e-08
5.920576e-01,2.647850e-07,1.115118e-05,1.115118e-07,2.061427e-07,3.271001e-06,3.271001e-08
5.945986e-01,2.625445e-07,1.170091e-05,1.170091e-07,1.993025e-07,3.193177e-06,3.193177e-08
5.971396e-01,2.567474e-07,1.172949e-05,1.172949e-07,1.934410e-07,3.101222e-06,3.101222e-08
5.996806e-01,2.492873e-07,1.163935e-05,1.163935e-07,1.862342e-07,3.017878e-06,3.017878e-08
6.022216e-01,2.492199e-07,1.202912e-05,1.202912e-07,1.801775e-07,2.940894e-06,2.940894e-08
6.047627e-01,2.495631e-07,1.258018e-05,1.258018e-07,1.735565e-07,2.849066e-06,2.849066e-08
6.073037e-01,2.458697e-07,1.268311e-05,1.268311e-07,1.721172e-07,2.799185e-06,2.799185e-08
6.098447e-01,2.421237e-07,1.254005e-05,1.254005e-07,1.669208e-07,2.727769e-06,2.727769e-08
6.123857e-01,2.425623e-07,1.278542e-05,1.278542e-07,1.612244e-07,2.665810e-06,2.665810e-08
6.149267e-01,2.454393e-07,1.330986e-05,1.330986e-07,1.561397e-07,2.609234e-06,2.609234e-08
6.174678e-01,2.439472e-07,1.348119e-05,1.348119e-07,1.507855e-07,2.558301e-06,2.558301e-08
6.200088e-01,2.389229e-07,1.331683e-05,1.331683e-07,1.492247e-07,2.546964e-06,2.546964e-08
6.225498e-01,2.381184e-07,1.341808e-05,1.341808e-07,1.489187e-07,2.553901e-06,2.553901e-08
6.250908e-01,2.388503e-07,1.387288e-05,1.387288e-07,1.434584e-07,2.524351e-06,2.524351e-08
