# n_pixels = 294050000
# n_pixels_in_grid = 289381540
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.587642e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.796670e-02,5.686038e-05,1880177
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.345746e-01,7.470278e-05,3245284
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.124940e-01,9.387038e-05,5124321
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.107993e-01,1.135260e-04,7494965
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.185659e-01,1.317459e-04,10093771
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.242177e-01,1.474385e-04,12641577
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.171362e-01,1.599726e-04,14882318
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.874403e-01,1.688390e-04,16577711
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.297441e-01,1.739564e-04,17597872
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.437905e-01,1.756226e-04,17936603
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.311524e-01,1.741242e-04,17631833
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.004005e-01,1.704231e-04,16890247
-4.166667e-02,-8.333333e-02,0.000000e+00,6.506486e-01,1.642587e-04,15690475
4.166667e-02,0.000000e+00,8.333333e-02,5.997773e-01,1.577067e-04,14463707
1.250000e-01,8.333333e-02,1.666667e-01,5.430673e-01,1.500659e-04,13096137
2.083333e-01,1.666667e-01,2.500000e-01,4.868316e-01,1.420838e-04,11740006
2.916667e-01,2.500000e-01,3.333333e-01,4.365528e-01,1.345469e-04,10527526
3.750000e-01,3.333333e-01,4.166667e-01,3.926973e-01,1.276098e-04,9469946
4.583333e-01,4.166667e-01,5.000000e-01,3.506348e-01,1.205821e-04,8455602
5.416667e-01,5.000000e-01,5.833333e-01,3.152834e-01,1.143420e-04,7603099
6.250000e-01,5.833333e-01,6.666667e-01,2.840997e-01,1.085402e-04,6851101
7.083333e-01,6.666667e-01,7.500000e-01,2.582447e-01,1.034835e-04,6227604
7.916667e-01,7.500000e-01,8.333333e-01,2.344155e-01,9.859351e-05,5652959
8.750000e-01,8.333333e-01,9.166667e-01,2.154694e-01,9.452529e-05,5196072
9.583333e-01,9.166667e-01,1.000000e+00,1.957171e-01,9.008854e-05,4719742
1.041667e+00,1.000000e+00,1.083333e+00,1.760873e-01,8.545142e-05,4246369
1.125000e+00,1.083333e+00,1.166667e+00,1.568538e-01,8.064969e-05,3782549
1.208333e+00,1.166667e+00,1.250000e+00,1.391755e-01,7.596905e-05,3356236
1.291667e+00,1.250000e+00,1.333333e+00,1.209587e-01,7.082290e-05,2916934
1.375000e+00,1.333333e+00,1.416667e+00,1.043736e-01,6.578859e-05,2516983
1.458333e+00,1.416667e+00,1.500000e+00,8.752659e-02,6.024558e-05,2110715
1.541667e+00,1.500000e+00,1.583333e+00,7.350834e-02,5.521073e-05,1772663
1.625000e+00,1.583333e+00,1.666667e+00,6.095862e-02,5.027740e-05,1470025
1.708333e+00,1.666667e+00,1.750000e+00,5.010987e-02,4.558446e-05,1208406
1.791667e+00,1.750000e+00,1.833333e+00,4.176080e-02,4.161401e-05,1007067
1.875000e+00,1.833333e+00,1.916667e+00,3.426185e-02,3.769299e-05,826229
1.958333e+00,1.916667e+00,2.000000e+00,2.827777e-02,3.424347e-05,681922
