# T0 = 12740.4021500445 K
# gamma = 1.0464667429693244
# gamma_err = 0.036505110404011394
# T0_err = 2293.742380597833 K
# n_bins_fit = 28
# n_pixels = 290364456
log_density,log_temperature
5.431612e-01,4.153267e+00
3.221556e-01,4.049645e+00
-8.741832e-02,3.886807e+00
-2.854350e-03,3.921013e+00
-2.643545e-01,3.821722e+00
3.776484e-02,3.927827e+00
-8.232082e-02,3.885177e+00
-2.241865e-01,3.831614e+00
2.288978e-01,4.018858e+00
-1.625310e-01,3.851296e+00
5.179118e-02,3.938739e+00
-2.478129e-01,3.825816e+00
-2.470319e-01,3.822026e+00
-3.956465e-01,3.771657e+00
2.316391e-01,4.010475e+00
1.496960e-01,3.996047e+00
-3.016430e-01,3.801945e+00
1.984878e-01,3.999810e+00
-2.840286e-01,3.816019e+00
-1.182468e-01,3.880603e+00
-2.016484e-01,3.842746e+00
-5.027496e-03,3.913148e+00
-2.174737e-01,3.837599e+00
-1.308880e-01,3.868993e+00
-1.862491e-02,3.910984e+00
2.736914e-01,4.034273e+00
-3.380503e-01,3.784637e+00
-6.297324e-02,3.889581e+00
6.289915e-02,3.941494e+00
-1.341545e-01,3.868017e+00
-5.126017e-02,3.898365e+00
-4.057672e-01,3.764358e+00
-1.338621e-01,3.871398e+00
-1.307151e-01,3.867489e+00
2.802101e-01,4.030211e+00
-4.952089e-01,3.733156e+00
-6.295773e-02,3.890565e+00
-1.417211e-01,3.857263e+00
-5.321489e-01,3.720756e+00
-2.778344e-01,3.815789e+00
2.602045e-01,4.040051e+00
-2.825857e-01,3.807615e+00
5.889406e-01,4.169326e+00
-2.063673e-01,3.840270e+00
2.400212e-01,4.700946e+00
1.973185e-01,4.008221e+00
-4.525247e-03,3.920753e+00
7.320692e-01,4.239999e+00
5.657349e-02,3.941201e+00
-2.630731e-01,3.810244e+00
-1.778629e-02,3.917885e+00
9.454850e-01,4.361633e+00
-1.989293e-01,3.842673e+00
2.452151e-01,4.016958e+00
-2.058612e-01,3.831209e+00
-4.560499e-02,3.899862e+00
1.329324e-01,3.971518e+00
-1.875455e-01,3.848698e+00
8.259690e-01,4.280015e+00
2.313803e-01,4.020743e+00
-7.917803e-02,3.889767e+00
5.223645e-01,4.176321e+00
6.583186e-01,4.238143e+00
-2.496920e-01,3.821720e+00
-2.300251e-02,3.909563e+00
4.475089e-01,4.103789e+00
2.962937e-01,4.035349e+00
7.927028e-01,4.288185e+00
-3.928542e-01,3.769068e+00
2.523844e-02,3.921950e+00
6.666531e-02,3.950827e+00
-2.874362e-01,3.809561e+00
5.168817e-01,4.140830e+00
-1.380333e-01,3.860646e+00
-1.881502e-01,3.844989e+00
2.838723e-01,5.115527e+00
1.699522e-02,3.927922e+00
-4.361760e-02,3.907349e+00
6.264772e-02,3.952888e+00
-3.722403e-01,3.779858e+00
4.488197e-01,4.119184e+00
-9.995317e-02,3.875726e+00
-1.246533e-01,3.872880e+00
6.017024e-01,4.183143e+00
-6.168300e-02,3.893134e+00
-3.938229e-01,3.772251e+00
8.570436e-02,4.063826e+00
-1.233607e-01,3.873752e+00
8.651485e-01,5.629762e+00
1.601282e-01,3.986116e+00
1.882188e-01,4.009128e+00
8.732518e-02,3.952459e+00
-6.130214e-02,3.896761e+00
-1.222982e-01,3.874785e+00
-3.155695e-01,3.797173e+00
3.825827e-01,4.087658e+00
-2.625952e-01,3.819872e+00
1.660019e-01,3.990598e+00
8.532971e-01,4.306599e+00
1.196101e-01,3.970208e+00
-2.587219e-02,3.908194e+00
-1.155975e-01,3.868976e+00
3.899484e-01,4.077803e+00
8.926961e-01,4.378007e+00
-1.299776e-01,3.871062e+00
-2.623857e-01,3.821763e+00
2.338426e-01,4.006578e+00
-1.466119e-01,3.866366e+00
-2.433505e-01,3.824868e+00
1.081632e-01,3.957136e+00
3.883216e-01,4.083632e+00
-3.289716e-01,3.786214e+00
-4.915779e-01,3.735250e+00
-3.358556e-01,3.787366e+00
4.458704e-01,4.110426e+00
-2.726967e-01,3.811707e+00
3.728657e-01,4.077426e+00
5.413558e-01,4.149316e+00
6.234646e-01,4.190442e+00
-1.428422e-01,3.869491e+00
-2.107847e-01,3.841158e+00
5.440279e-02,3.948028e+00
-1.397620e-01,3.867496e+00
8.012932e-02,3.940081e+00
-3.787950e-01,3.773675e+00
4.999317e-01,4.153379e+00
4.029220e-01,4.094710e+00
-4.190512e-01,3.757952e+00
-2.676178e-01,3.815244e+00
-1.896923e-01,3.836454e+00
-3.528682e-01,3.782637e+00
1.474371e+00,4.828078e+00
1.510185e-02,3.922074e+00
1.225189e+00,4.470463e+00
5.792717e-01,4.174639e+00
-3.087655e-01,3.801289e+00
-4.482997e-01,3.754850e+00
9.316591e-02,3.954039e+00
-1.744106e-01,3.854734e+00
4.858596e-01,4.129477e+00
-2.417588e-01,3.821355e+00
-2.631854e-01,3.813695e+00
-1.584019e-01,3.849152e+00
-1.058368e-01,3.980621e+00
-1.655976e-01,3.858069e+00
7.548971e-01,4.251579e+00
-1.301692e-01,3.869705e+00
-3.287615e-01,3.790279e+00
-4.501458e-02,3.900681e+00
-1.812433e-01,3.856078e+00
1.054963e-01,3.958863e+00
-1.929496e-01,3.844354e+00
-2.162314e-01,3.836203e+00
-8.551204e-02,3.896188e+00
2.214026e-02,3.926756e+00
-3.524189e-01,3.788307e+00
-3.321322e-01,3.789564e+00
4.404119e-01,4.103564e+00
-2.884460e-01,3.811156e+00
-1.858641e-01,3.840269e+00
-2.671054e-01,3.817741e+00
-2.714092e-01,3.819463e+00
-9.619296e-03,3.918607e+00
1.399014e-02,3.918595e+00
-7.499788e-02,3.900792e+00
2.236821e-01,4.014347e+00
2.387609e-01,4.015312e+00
5.656355e-01,4.168697e+00
5.678926e-01,4.171853e+00
-6.883800e-02,3.889948e+00
-1.239970e-01,3.872591e+00
2.261293e-01,4.050143e+00
-2.984054e-01,3.801191e+00
-2.818031e-01,3.809980e+00
3.235424e-01,4.052753e+00
-1.224057e-01,3.872367e+00
4.739228e-01,4.115040e+00
2.684569e-01,4.031864e+00
5.871319e-02,3.942126e+00
3.881938e-02,3.934130e+00
-2.752865e-01,3.816743e+00
7.838401e-01,4.275446e+00
3.499115e-01,4.069676e+00
-1.182212e-01,3.876163e+00
1.732427e-01,4.001159e+00
-2.509352e-01,3.822472e+00
-2.470880e-01,3.823151e+00
1.397800e-01,3.984394e+00
-1.755969e-01,3.851869e+00
-4.892433e-01,3.736597e+00
6.269967e-01,4.190885e+00
1.033447e-01,3.958065e+00
-2.178146e-01,3.838084e+00
-3.806767e-01,3.773557e+00
2.474807e-01,4.017680e+00
6.402933e-02,3.950220e+00
-9.112399e-02,3.885495e+00
-4.238829e-01,3.756686e+00
-3.281239e-01,3.792139e+00
-2.940311e-01,3.807923e+00
-6.977893e-02,3.895144e+00
-2.077463e-01,3.840259e+00
1.596290e-01,3.981502e+00
-5.319545e-03,3.916071e+00
2.728329e-01,4.095997e+00
-1.114769e-01,3.878074e+00
-1.728289e-01,3.850318e+00
2.140568e-01,4.004027e+00
7.363940e-02,4.470082e+00
5.221075e-01,4.149637e+00
6.177341e-02,3.950990e+00
5.330645e-01,4.138987e+00
-5.380837e-02,3.898317e+00
6.457983e-01,4.209545e+00
3.055697e-01,4.048110e+00
-2.957261e-01,3.797495e+00
1.279314e+00,4.447303e+00
-3.738696e-01,3.775649e+00
7.922478e-01,4.268489e+00
-1.674271e-01,3.865424e+00
3.412962e-01,4.062719e+00
7.476186e-02,3.952055e+00
1.515984e-01,3.980798e+00
3.940476e-03,3.919527e+00
2.579335e-01,4.026819e+00
-2.189079e-01,3.834568e+00
3.787363e-01,4.077712e+00
2.473519e-01,4.037085e+00
-2.474278e-01,3.821437e+00
1.836786e-01,3.990403e+00
-1.687923e-01,3.857003e+00
6.191281e-02,3.945946e+00
4.935323e-01,4.133494e+00
-8.374365e-02,3.885190e+00
2.804747e-01,4.034560e+00
-1.814889e-01,3.847899e+00
-1.598872e-01,3.858023e+00
4.789612e-02,3.932638e+00
-1.446979e-01,3.859540e+00
6.378262e-02,3.955824e+00
-3.948896e-01,3.766813e+00
4.054742e-01,4.093953e+00
-1.448900e-01,3.866066e+00
1.761115e-01,3.994126e+00
-2.260022e-01,3.834151e+00
2.545617e-01,4.018784e+00
-6.672056e-02,3.891411e+00
3.580850e-01,4.066424e+00
3.230215e-03,3.918008e+00
9.748726e-01,4.443412e+00
3.308919e-01,4.062627e+00
2.366032e-02,3.927333e+00
-1.024194e-01,3.880547e+00
1.658581e-01,3.987777e+00
1.893776e-01,3.991996e+00
-9.875937e-02,3.877845e+00
-2.109684e-01,3.835482e+00
4.921313e-02,3.938077e+00
4.536293e-02,3.955911e+00
1.313796e-01,3.966833e+00
5.814565e-01,4.171023e+00
-4.307809e-03,3.936447e+00
-1.393284e-02,3.915202e+00
-1.838167e-01,4.115808e+00
-1.643181e-01,3.852191e+00
9.198297e-02,3.960005e+00
1.264633e-01,3.968063e+00
6.532743e-01,4.219697e+00
4.648945e-01,4.118835e+00
-7.996745e-02,3.897074e+00
-1.865252e-01,3.850670e+00
-3.145061e-02,3.907377e+00
-6.318588e-02,3.896328e+00
1.641248e-01,3.985390e+00
6.337034e-01,4.236743e+00
-5.478881e-03,3.926684e+00
-1.122665e-01,3.874586e+00
-2.138744e-01,3.835069e+00
-1.525221e-01,3.859840e+00
1.207095e-01,3.967693e+00
-8.395936e-03,3.913923e+00
1.869227e-01,3.993183e+00
1.362908e-01,3.981166e+00
-1.316161e-01,3.871697e+00
-4.798116e-01,3.732500e+00
-2.211002e-01,3.833679e+00
-1.005489e-01,3.879733e+00
1.501400e-01,3.976437e+00
1.099337e-01,3.958810e+00
6.762761e-01,4.389649e+00
5.878224e-01,4.167687e+00
-3.567739e-02,3.903669e+00
-1.371497e-01,3.872191e+00
-1.367945e-01,3.870592e+00
-3.690584e-01,3.777021e+00
-4.343619e-01,3.753620e+00
-4.288749e-02,3.900301e+00
1.116916e-01,3.967533e+00
-2.887471e-01,3.811087e+00
-5.039796e-01,3.730276e+00
-1.117102e-01,3.869100e+00
-4.129547e-02,3.901895e+00
-3.922038e-01,3.766702e+00
-2.171104e-01,3.832177e+00
-1.283573e-01,3.866506e+00
1.895611e-01,3.991624e+00
1.686866e-01,3.984760e+00
1.185135e+00,4.542147e+00
9.299947e-02,4.039359e+00
3.922739e-01,4.091456e+00
3.008581e-01,4.040633e+00
-4.514195e-01,3.746626e+00
-3.417781e-01,3.791561e+00
2.427664e-01,4.012330e+00
5.949071e-02,3.946084e+00
2.642603e-01,4.037173e+00
3.551566e-01,4.069622e+00
-4.833716e-02,3.899039e+00
2.608129e-02,3.927386e+00
6.071678e-02,3.939679e+00
1.113779e+00,4.411275e+00
-1.515016e-01,3.862087e+00
3.979911e-01,4.138575e+00
-9.089741e-02,3.886187e+00
6.041530e-02,3.948377e+00
7.070643e-01,4.225985e+00
3.761887e-02,3.929834e+00
-7.252897e-02,3.889393e+00
3.723294e-01,4.085140e+00
-4.622174e-01,3.739677e+00
5.125609e-01,4.144360e+00
-2.037969e-01,3.843616e+00
4.617601e-01,4.181020e+00
-3.073830e-01,3.800423e+00
-2.622736e-01,3.814553e+00
-3.938799e-01,3.766589e+00
-3.106317e-01,3.798089e+00
3.480783e-01,4.059365e+00
-4.487166e-02,3.938349e+00
8.272966e-01,4.736805e+00
3.215790e-01,4.053186e+00
-2.096778e-01,3.839622e+00
-8.284428e-02,3.885784e+00
-4.110579e-02,3.898113e+00
7.743851e-02,3.943791e+00
-1.031694e-01,3.875870e+00
-4.748607e-02,3.906865e+00
6.861950e-02,3.946126e+00
-1.948536e-01,3.843198e+00
7.561936e-02,3.944716e+00
-6.151701e-02,3.891155e+00
-1.420673e-01,3.872480e+00
-3.391162e-01,3.792783e+00
4.474629e-01,4.101963e+00
3.824091e-01,4.077104e+00
-3.548106e-01,3.784272e+00
7.814866e-01,4.249258e+00
3.611368e-01,4.077799e+00
-1.612792e-01,3.855522e+00
-3.151882e-01,3.793416e+00
3.062782e-02,3.930798e+00
1.253509e-02,3.922939e+00
-1.290307e-01,3.870334e+00
-2.292305e-01,3.830411e+00
-4.089429e-01,3.767985e+00
4.398618e-02,3.936944e+00
2.916290e-01,4.035850e+00
-4.829199e-01,3.737698e+00
-3.109392e-01,3.797469e+00
-5.170512e-02,3.896113e+00
7.890133e-01,4.268946e+00
1.563047e-01,3.975300e+00
