k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
3.846145e-02,1.153403e+01,1.185441e+01,1.185441e-01,6.587074e+00,6.660117e+00,6.660117e-02
4.059819e-02,1.045602e+01,1.088005e+01,1.088005e-01,6.049025e+00,6.180673e+00,6.180673e-02
4.273494e-02,9.359707e+00,9.615481e+00,9.615481e-02,5.385753e+00,5.535594e+00,5.535594e-02
4.487169e-02,8.670853e+00,8.801850e+00,8.801850e-02,4.989707e+00,5.053852e+00,5.053852e-02
4.700844e-02,7.540826e+00,7.818795e+00,7.818795e-02,4.378040e+00,4.522355e+00,4.522355e-02
4.914518e-02,7.056230e+00,7.190007e+00,7.190007e-02,4.168738e+00,4.241072e+00,4.241072e-02
5.128193e-02,6.309384e+00,6.562599e+00,6.562599e-02,3.734472e+00,3.780718e+00,3.780718e-02
5.341868e-02,5.744320e+00,6.010110e+00,6.010110e-02,3.403285e+00,3.455368e+00,3.455368e-02
5.555542e-02,5.254157e+00,5.573349e+00,5.573349e-02,3.127441e+00,3.303018e+00,3.303018e-02
5.769217e-02,4.721998e+00,4.982802e+00,4.982802e-02,2.805798e+00,2.995175e+00,2.995175e-02
5.982892e-02,4.354812e+00,4.562443e+00,4.562443e-02,2.613204e+00,2.688280e+00,2.688280e-02
6.196567e-02,3.936071e+00,4.260684e+00,4.260684e-02,2.348826e+00,2.458781e+00,2.458781e-02
6.410241e-02,3.554411e+00,3.825004e+00,3.825004e-02,2.124170e+00,2.209302e+00,2.209302e-02
6.623916e-02,3.253909e+00,3.450569e+00,3.450569e-02,1.975997e+00,2.069296e+00,2.069296e-02
6.837591e-02,2.896218e+00,3.100064e+00,3.100064e-02,1.768703e+00,1.850501e+00,1.850501e-02
7.051265e-02,2.761064e+00,2.908341e+00,2.908341e-02,1.647302e+00,1.694456e+00,1.694456e-02
7.264940e-02,2.394788e+00,2.602975e+00,2.602975e-02,1.479029e+00,1.562930e+00,1.562930e-02
7.478615e-02,2.186739e+00,2.323607e+00,2.323607e-02,1.352381e+00,1.401768e+00,1.401768e-02
7.692290e-02,2.066372e+00,2.185847e+00,2.185847e-02,1.272829e+00,1.324266e+00,1.324266e-02
7.905964e-02,1.873113e+00,2.025653e+00,2.025653e-02,1.158602e+00,1.230243e+00,1.230243e-02
8.119639e-02,1.668987e+00,1.792411e+00,1.792411e-02,1.032391e+00,1.092056e+00,1.092056e-02
8.333314e-02,1.496690e+00,1.602854e+00,1.602854e-02,9.326594e-01,9.537805e-01,9.537805e-03
8.546988e-02,1.377784e+00,1.456306e+00,1.456306e-02,8.654532e-01,9.173139e-01,9.173139e-03
8.760663e-02,1.271729e+00,1.359919e+00,1.359919e-02,7.920088e-01,8.281954e-01,8.281954e-03
8.974338e-02,1.168124e+00,1.247322e+00,1.247322e-02,7.250377e-01,7.725924e-01,7.725924e-03
9.188012e-02,1.059052e+00,1.141375e+00,1.141375e-02,6.573062e-01,6.917958e-01,6.917958e-03
9.401687e-02,9.877207e-01,1.049535e+00,1.049535e-02,6.084033e-01,6.308656e-01,6.308656e-03
9.615362e-02,8.950248e-01,9.560169e-01,9.560169e-03,5.555153e-01,5.886586e-01,5.886586e-03
9.829037e-02,8.296962e-01,8.989329e-01,8.989329e-03,5.063208e-01,5.328888e-01,5.328888e-03
1.004271e-01,7.655431e-01,8.159609e-01,8.159609e-03,4.721195e-01,4.915416e-01,4.915416e-03
1.025639e-01,6.954450e-01,7.266687e-01,7.266687e-03,4.297414e-01,4.380010e-01,4.380010e-03
1.047006e-01,6.452440e-01,6.744985e-01,6.744985e-03,3.967318e-01,4.154732e-01,4.154732e-03
1.068374e-01,6.041286e-01,6.505381e-01,6.505381e-03,3.648434e-01,3.815396e-01,3.815396e-03
1.089741e-01,5.575889e-01,5.999214e-01,5.999214e-03,3.347570e-01,3.513294e-01,3.513294e-03
1.111108e-01,5.104073e-01,5.379012e-01,5.379012e-03,3.082703e-01,3.229524e-01,3.229524e-03
1.132476e-01,4.741564e-01,4.997790e-01,4.997790e-03,2.843316e-01,2.961720e-01,2.961720e-03
1.153843e-01,4.408732e-01,4.643116e-01,4.643116e-03,2.604059e-01,2.688590e-01,2.688590e-03
1.175211e-01,4.070511e-01,4.334729e-01,4.334729e-03,2.356591e-01,2.437470e-01,2.437470e-03
1.196578e-01,3.782300e-01,3.965297e-01,3.965297e-03,2.166847e-01,2.289955e-01,2.289955e-03
1.217946e-01,3.641889e-01,3.930894e-01,3.930894e-03,2.021075e-01,2.115330e-01,2.115330e-03
1.239313e-01,3.290091e-01,3.427167e-01,3.427167e-03,1.821344e-01,1.855487e-01,1.855487e-03
1.260681e-01,3.179882e-01,3.372237e-01,3.372237e-03,1.755423e-01,1.809224e-01,1.809224e-03
1.282048e-01,2.970355e-01,3.116436e-01,3.116436e-03,1.600175e-01,1.674265e-01,1.674265e-03
1.303416e-01,2.876362e-01,3.085643e-01,3.085643e-03,1.488819e-01,1.546515e-01,1.546515e-03
1.324783e-01,2.655342e-01,2.808220e-01,2.808220e-03,1.391483e-01,1.457281e-01,1.457281e-03
1.346151e-01,2.559222e-01,2.709842e-01,2.709842e-03,1.308733e-01,1.360767e-01,1.360767e-03
1.367518e-01,2.423859e-01,2.628477e-01,2.628477e-03,1.198076e-01,1.256178e-01,1.256178e-03
1.388886e-01,2.330227e-01,2.478347e-01,2.478347e-03,1.139267e-01,1.201360e-01,1.201360e-03
1.410253e-01,2.196059e-01,2.371102e-01,2.371102e-03,1.045102e-01,1.095673e-01,1.095673e-03
1.431621e-01,2.068608e-01,2.186200e-01,2.186200e-03,9.772589e-02,1.013680e-01,1.013680e-03
1.452988e-01,2.025548e-01,2.167734e-01,2.167734e-03,9.076110e-02,9.602855e-02,9.602855e-04
1.474355e-01,1.919858e-01,2.069932e-01,2.069932e-03,8.618039e-02,8.986213e-02,8.986213e-04
1.495723e-01,1.844626e-01,2.006684e-01,2.006684e-03,8.072509e-02,8.420994e-02,8.420994e-04
1.517090e-01,1.794502e-01,1.919974e-01,1.919974e-03,7.621710e-02,8.028084e-02,8.028084e-04
1.538458e-01,1.685609e-01,1.781977e-01,1.781977e-03,6.990288e-02,7.285783e-02,7.285783e-04
1.559825e-01,1.646529e-01,1.770199e-01,1.770199e-03,6.804264e-02,7.167386e-02,7.167386e-04
1.581193e-01,1.600987e-01,1.721115e-01,1.721115e-03,6.368230e-02,6.651844e-02,6.651844e-04
1.602560e-01,1.551173e-01,1.649094e-01,1.649094e-03,6.057445e-02,6.267455e-02,6.267455e-04
1.623928e-01,1.488077e-01,1.564610e-01,1.564610e-03,5.713338e-02,6.132063e-02,6.132063e-04
1.645295e-01,1.441807e-01,1.587082e-01,1.587082e-03,5.381998e-02,5.674860e-02,5.674860e-04
1.666663e-01,1.393317e-01,1.510413e-01,1.510413e-03,5.179663e-02,5.403964e-02,5.403964e-04
1.688030e-01,1.323617e-01,1.455546e-01,1.455546e-03,4.851234e-02,5.194425e-02,5.194425e-04
1.709398e-01,1.304656e-01,1.425302e-01,1.425302e-03,4.710439e-02,5.111709e-02,5.111709e-04
1.730765e-01,1.244344e-01,1.359486e-01,1.359486e-03,4.363009e-02,4.638491e-02,4.638491e-04
1.752133e-01,1.188545e-01,1.310019e-01,1.310019e-03,4.132650e-02,4.424568e-02,4.424568e-04
1.773500e-01,1.164025e-01,1.273328e-01,1.273328e-03,3.978105e-02,4.226065e-02,4.226065e-04
1.794868e-01,1.095237e-01,1.178925e-01,1.178925e-03,3.698625e-02,3.965064e-02,3.965064e-04
1.816235e-01,1.041411e-01,1.130645e-01,1.130645e-03,3.547633e-02,3.777154e-02,3.777154e-04
1.837602e-01,1.021944e-01,1.094358e-01,1.094358e-03,3.303575e-02,3.521134e-02,3.521134e-04
1.858970e-01,9.797877e-02,1.056341e-01,1.056341e-03,3.187447e-02,3.434882e-02,3.434882e-04
1.880337e-01,9.066546e-02,9.846903e-02,9.846903e-04,2.988114e-02,3.233041e-02,3.233041e-04
1.901705e-01,8.764167e-02,9.725154e-02,9.725154e-04,2.770325e-02,3.014526e-02,3.014526e-04
1.923072e-01,8.178679e-02,8.921246e-02,8.921246e-04,2.627016e-02,2.791179e-02,2.791179e-04
1.944440e-01,7.810395e-02,8.331113e-02,8.331113e-04,2.512170e-02,2.701270e-02,2.701270e-04
1.965807e-01,7.287588e-02,7.655212e-02,7.655212e-04,2.314063e-02,2.464643e-02,2.464643e-04
1.987175e-01,6.996043e-02,7.607934e-02,7.607934e-04,2.203447e-02,2.390323e-02,2.390323e-04
2.008542e-01,6.662765e-02,7.138931e-02,7.138931e-04,2.106599e-02,2.239513e-02,2.239513e-04
2.029910e-01,6.218074e-02,6.563651e-02,6.563651e-04,1.943176e-02,2.023263e-02,2.023263e-04
2.051277e-01,5.966388e-02,6.366888e-02,6.366888e-04,1.871846e-02,1.993504e-02,1.993504e-04
2.072645e-01,5.546006e-02,5.880256e-02,5.880256e-04,1.710538e-02,1.843038e-02,1.843038e-04
2.094012e-01,5.057635e-02,5.268942e-02,5.268942e-04,1.602542e-02,1.680085e-02,1.680085e-04
2.115380e-01,4.859254e-02,5.116035e-02,5.116035e-04,1.512906e-02,1.593634e-02,1.593634e-04
2.136747e-01,4.499527e-02,4.675668e-02,4.675668e-04,1.401915e-02,1.493694e-02,1.493694e-04
2.158115e-01,4.243098e-02,4.526126e-02,4.526126e-04,1.321736e-02,1.386439e-02,1.386439e-04
2.179482e-01,3.978784e-02,4.276682e-02,4.276682e-04,1.232087e-02,1.293487e-02,1.293487e-04
2.200850e-01,3.680794e-02,3.843367e-02,3.843367e-04,1.132898e-02,1.178285e-02,1.178285e-04
2.222217e-01,3.519095e-02,3.668818e-02,3.668818e-04,1.086344e-02,1.117290e-02,1.117290e-04
2.243584e-01,3.270163e-02,3.464211e-02,3.464211e-04,9.950903e-03,1.071462e-02,1.071462e-04
2.264952e-01,3.057798e-02,3.222527e-02,3.222527e-04,9.530931e-03,1.009305e-02,1.009305e-04
2.286319e-01,2.857184e-02,3.020258e-02,3.020258e-04,8.701085e-03,9.059895e-03,9.059895e-05
2.307687e-01,2.680107e-02,2.778673e-02,2.778673e-04,8.360696e-03,8.820221e-03,8.820221e-05
2.329054e-01,2.478489e-02,2.580514e-02,2.580514e-04,7.683007e-03,8.030663e-03,8.030663e-05
2.350422e-01,2.249931e-02,2.323098e-02,2.323098e-04,7.021759e-03,7.407195e-03,7.407195e-05
2.371789e-01,2.088389e-02,2.213582e-02,2.213582e-04,6.562239e-03,6.933793e-03,6.933793e-05
2.393157e-01,1.940147e-02,2.026468e-02,2.026468e-04,5.983091e-03,6.357481e-03,6.357481e-05
2.414524e-01,1.861416e-02,1.928520e-02,1.928520e-04,5.755385e-03,6.134844e-03,6.134844e-05
2.435892e-01,1.716474e-02,1.813020e-02,1.813020e-04,5.355980e-03,5.749292e-03,5.749292e-05
2.457259e-01,1.611315e-02,1.691217e-02,1.691217e-04,4.961060e-03,5.303376e-03,5.303376e-05
2.478627e-01,1.490689e-02,1.583158e-02,1.583158e-04,4.589523e-03,4.942373e-03,4.942373e-05
2.499994e-01,1.387826e-02,1.469374e-02,1.469374e-04,4.207815e-03,4.510758e-03,4.510758e-05
2.521362e-01,1.287961e-02,1.346202e-02,1.346202e-04,3.914937e-03,4.151585e-03,4.151585e-05
2.542729e-01,1.208980e-02,1.268884e-02,1.268884e-04,3.739181e-03,3.966443e-03,3.966443e-05
2.564097e-01,1.123944e-02,1.176177e-02,1.176177e-04,3.411494e-03,3.645666e-03,3.645666e-05
2.585464e-01,1.043753e-02,1.100739e-02,1.100739e-04,3.162368e-03,3.378619e-03,3.378619e-05
2.606831e-01,9.700757e-03,1.010729e-02,1.010729e-04,2.940951e-03,3.155405e-03,3.155405e-05
2.628199e-01,9.144097e-03,9.764533e-03,9.764533e-05,2.743480e-03,2.944338e-03,2.944338e-05
2.649566e-01,8.531787e-03,9.026157e-03,9.026157e-05,2.479536e-03,2.665075e-03,2.665075e-05
2.670934e-01,7.955504e-03,8.419570e-03,8.419570e-05,2.408596e-03,2.570803e-03,2.570803e-05
2.692301e-01,7.305220e-03,7.623830e-03,7.623830e-05,2.217098e-03,2.394503e-03,2.394503e-05
2.713669e-01,6.925294e-03,7.201757e-03,7.201757e-05,2.032453e-03,2.204683e-03,2.204683e-05
2.735036e-01,6.441006e-03,6.835496e-03,6.835496e-05,1.908185e-03,2.084970e-03,2.084970e-05
2.756404e-01,6.023393e-03,6.366311e-03,6.366311e-05,1.777371e-03,1.943300e-03,1.943300e-05
2.777771e-01,5.631109e-03,5.894742e-03,5.894742e-05,1.654609e-03,1.814846e-03,1.814846e-05
2.799139e-01,5.278346e-03,5.553478e-03,5.553478e-05,1.534069e-03,1.663636e-03,1.663636e-05
2.820506e-01,4.953462e-03,5.266365e-03,5.266365e-05,1.449310e-03,1.550495e-03,1.550495e-05
2.841874e-01,4.651672e-03,4.961378e-03,4.961378e-05,1.326763e-03,1.451680e-03,1.451680e-05
2.863241e-01,4.391977e-03,4.763160e-03,4.763160e-05,1.229919e-03,1.350393e-03,1.350393e-05
2.884609e-01,4.158972e-03,4.503913e-03,4.503913e-05,1.150832e-03,1.288918e-03,1.288918e-05
2.905976e-01,3.833276e-03,4.133362e-03,4.133362e-05,1.080643e-03,1.206150e-03,1.206150e-05
2.927344e-01,3.589696e-03,3.853340e-03,3.853340e-05,1.029294e-03,1.134198e-03,1.134198e-05
2.948711e-01,3.450477e-03,3.709170e-03,3.709170e-05,9.413659e-04,1.048428e-03,1.048428e-05
2.970078e-01,3.274492e-03,3.488844e-03,3.488844e-05,9.026498e-04,9.943684e-04,9.943684e-06
2.991446e-01,3.100018e-03,3.348395e-03,3.348395e-05,8.193613e-04,9.032858e-04,9.032858e-06
3.012813e-01,2.834655e-03,3.066557e-03,3.066557e-05,7.829291e-04,8.756576e-04,8.756576e-06
3.034181e-01,2.630561e-03,2.851247e-03,2.851247e-05,7.186295e-04,7.974023e-04,7.974023e-06
3.055548e-01,2.537016e-03,2.748933e-03,2.748933e-05,6.651843e-04,7.470807e-04,7.470807e-06
3.076916e-01,2.375790e-03,2.562497e-03,2.562497e-05,6.398490e-04,7.315212e-04,7.315212e-06
3.098283e-01,2.182468e-03,2.348263e-03,2.348263e-05,5.735719e-04,6.417272e-04,6.417272e-06
3.119651e-01,2.103149e-03,2.282552e-03,2.282552e-05,5.439098e-04,6.207103e-04,6.207103e-06
3.141018e-01,1.974333e-03,2.196235e-03,2.196235e-05,5.069566e-04,5.767689e-04,5.767689e-06
3.162386e-01,1.833616e-03,1.978844e-03,1.978844e-05,4.815459e-04,5.416575e-04,5.416575e-06
3.183753e-01,1.715988e-03,1.849417e-03,1.849417e-05,4.470006e-04,5.002031e-04,5.002031e-06
3.205121e-01,1.657381e-03,1.825680e-03,1.825680e-05,4.228332e-04,4.829899e-04,4.829899e-06
3.226488e-01,1.575482e-03,1.706734e-03,1.706734e-05,3.887188e-04,4.493958e-04,4.493958e-06
3.247856e-01,1.490641e-03,1.603681e-03,1.603681e-05,3.694445e-04,4.251342e-04,4.251342e-06
3.269223e-01,1.367719e-03,1.485513e-03,1.485513e-05,3.497245e-04,3.974054e-04,3.974054e-06
3.290591e-01,1.299540e-03,1.390643e-03,1.390643e-05,3.251851e-04,3.727880e-04,3.727880e-06
3.311958e-01,1.231224e-03,1.348331e-03,1.348331e-05,3.070065e-04,3.612450e-04,3.612450e-06
3.333325e-01,1.178052e-03,1.277423e-03,1.277423e-05,2.845234e-04,3.296760e-04,3.296760e-06
3.354693e-01,1.082263e-03,1.175995e-03,1.175995e-05,2.641217e-04,3.083664e-04,3.083664e-06
3.376060e-01,1.035982e-03,1.144058e-03,1.144058e-05,2.537043e-04,2.988244e-04,2.988244e-06
3.397428e-01,9.721858e-04,1.072855e-03,1.072855e-05,2.362831e-04,2.767603e-04,2.767603e-06
3.418795e-01,8.915728e-04,9.683147e-04,9.683147e-06,2.243421e-04,2.744483e-04,2.744483e-06
3.440163e-01,8.749050e-04,9.650141e-04,9.650141e-06,2.056037e-04,2.463962e-04,2.463962e-06
3.461530e-01,8.192265e-04,8.993178e-04,8.993178e-06,1.946935e-04,2.334701e-04,2.334701e-06
3.482898e-01,7.615607e-04,8.364408e-04,8.364408e-06,1.787038e-04,2.123762e-04,2.123762e-06
3.504265e-01,7.248884e-04,8.111956e-04,8.111956e-06,1.702268e-04,2.026088e-04,2.026088e-06
3.525633e-01,6.772219e-04,7.625009e-04,7.625009e-06,1.577859e-04,1.971849e-04,1.971849e-06
3.547000e-01,6.329390e-04,7.108725e-04,7.108725e-06,1.524163e-04,1.946874e-04,1.946874e-06
3.568368e-01,6.079918e-04,6.715656e-04,6.715656e-06,1.421690e-04,1.731853e-04,1.731853e-06
3.589735e-01,5.757745e-04,6.445838e-04,6.445838e-06,1.325208e-04,1.663077e-04,1.663077e-06
3.611103e-01,5.276140e-04,5.874968e-04,5.874968e-06,1.251750e-04,1.553839e-04,1.553839e-06
3.632470e-01,5.102707e-04,5.693149e-04,5.693149e-06,1.163809e-04,1.443242e-04,1.443242e-06
3.653838e-01,4.702515e-04,5.324353e-04,5.324353e-06,1.100262e-04,1.389107e-04,1.389107e-06
3.675205e-01,4.475171e-04,4.904282e-04,4.904282e-06,1.018574e-04,1.278852e-04,1.278852e-06
3.696572e-01,4.272724e-04,4.773664e-04,4.773664e-06,9.736024e-05,1.233033e-04,1.233033e-06
3.717940e-01,3.978699e-04,4.482652e-04,4.482652e-06,8.970960e-05,1.139359e-04,1.139359e-06
3.739307e-01,3.784231e-04,4.318357e-04,4.318357e-06,8.308337e-05,1.067785e-04,1.067785e-06
3.760675e-01,3.525500e-04,3.912905e-04,3.912905e-06,8.021864e-05,1.060068e-04,1.060068e-06
3.782042e-01,3.335848e-04,3.764330e-04,3.764330e-06,7.474363e-05,9.910951e-05,9.910951e-07
3.803410e-01,3.124541e-04,3.567613e-04,3.567613e-06,6.944265e-05,8.881387e-05,8.881387e-07
3.824777e-01,2.993707e-04,3.430763e-04,3.430763e-06,6.701710e-05,9.107996e-05,9.107996e-07
3.846145e-01,2.835064e-04,3.160212e-04,3.160212e-06,6.298873e-05,8.792745e-05,8.792745e-07
3.867512e-01,2.613128e-04,3.020392e-04,3.020392e-06,5.768609e-05,7.922334e-05,7.922334e-07
3.888880e-01,2.435391e-04,2.775523e-04,2.775523e-06,5.423081e-05,7.422173e-05,7.422173e-07
3.910247e-01,2.334683e-04,2.667624e-04,2.667624e-06,5.100527e-05,7.183004e-05,7.183004e-07
3.931615e-01,2.166771e-04,2.479080e-04,2.479080e-06,4.935644e-05,6.951328e-05,6.951328e-07
3.952982e-01,2.095122e-04,2.388283e-04,2.388283e-06,4.554345e-05,6.630698e-05,6.630698e-07
3.974350e-01,1.977713e-04,2.313054e-04,2.313054e-06,4.252898e-05,6.334533e-05,6.334533e-07
3.995717e-01,1.871951e-04,2.176499e-04,2.176499e-06,4.079111e-05,6.515769e-05,6.515769e-07
4.017085e-01,1.723540e-04,1.986153e-04,1.986153e-06,3.833443e-05,5.901294e-05,5.901294e-07
4.038452e-01,1.647799e-04,1.935253e-04,1.935253e-06,3.525816e-05,5.479242e-05,5.479242e-07
4.059819e-01,1.542924e-04,1.770354e-04,1.770354e-06,3.326557e-05,5.131195e-05,5.131195e-07
4.081187e-01,1.477108e-04,1.716752e-04,1.716752e-06,3.152240e-05,4.862353e-05,4.862353e-07
4.102554e-01,1.375649e-04,1.581633e-04,1.581633e-06,2.935545e-05,4.564324e-05,4.564324e-07
4.123922e-01,1.284949e-04,1.490563e-04,1.490563e-06,2.876780e-05,4.810383e-05,4.810383e-07
4.145289e-01,1.208236e-04,1.392493e-04,1.392493e-06,2.661160e-05,4.337244e-05,4.337244e-07
4.166657e-01,1.120486e-04,1.315339e-04,1.315339e-06,2.461560e-05,4.003520e-05,4.003520e-07
4.188024e-01,1.085552e-04,1.280018e-04,1.280018e-06,2.396914e-05,4.067536e-05,4.067536e-07
4.209392e-01,1.017875e-04,1.205705e-04,1.205705e-06,2.201740e-05,3.726175e-05,3.726175e-07
4.230759e-01,9.649712e-05,1.134856e-04,1.134856e-06,2.096301e-05,3.631532e-05,3.631532e-07
4.252127e-01,8.970592e-05,1.056909e-04,1.056909e-06,1.958638e-05,3.333018e-05,3.333018e-07
4.273494e-01,8.435051e-05,9.668302e-05,9.668302e-07,1.846594e-05,3.141047e-05,3.141047e-07
4.294862e-01,8.042351e-05,9.863923e-05,9.863923e-07,1.716804e-05,2.854298e-05,2.854298e-07
4.316229e-01,7.734100e-05,9.367730e-05,9.367730e-07,1.626048e-05,2.910243e-05,2.910243e-07
4.337597e-01,7.235071e-05,8.557378e-05,8.557378e-07,1.553745e-05,2.925648e-05,2.925648e-07
4.358964e-01,6.796785e-05,8.411876e-05,8.411876e-07,1.464246e-05,2.688269e-05,2.688269e-07
4.380332e-01,6.294559e-05,7.643104e-05,7.643104e-07,1.390628e-05,2.556990e-05,2.556990e-07
4.401699e-01,6.096631e-05,7.601064e-05,7.601064e-07,1.319814e-05,2.529562e-05,2.529562e-07
4.423066e-01,5.662052e-05,6.998419e-05,6.998419e-07,1.243926e-05,2.372743e-05,2.372743e-07
4.444434e-01,5.371739e-05,6.671686e-05,6.671686e-07,1.166096e-05,2.306098e-05,2.306098e-07
4.465801e-01,5.111457e-05,6.405560e-05,6.405560e-07,1.098754e-05,2.223379e-05,2.223379e-07
4.487169e-01,4.870480e-05,5.971815e-05,5.971815e-07,1.057176e-05,2.205009e-05,2.205009e-07
4.508536e-01,4.596448e-05,5.668665e-05,5.668665e-07,1.001960e-05,1.983252e-05,1.983252e-07
4.529904e-01,4.281954e-05,5.233024e-05,5.233024e-07,9.349637e-06,1.887705e-05,1.887705e-07
4.551271e-01,4.079925e-05,5.043786e-05,5.043786e-07,8.919676e-06,1.832299e-05,1.832299e-07
4.572639e-01,3.810425e-05,4.655680e-05,4.655680e-07,8.657861e-06,1.983445e-05,1.983445e-07
4.594006e-01,3.642123e-05,4.483446e-05,4.483446e-07,8.222522e-06,1.973680e-05,1.973680e-07
4.615374e-01,3.401959e-05,4.249272e-05,4.249272e-07,7.780308e-06,1.807884e-05,1.807884e-07
4.636741e-01,3.219856e-05,4.005125e-05,4.005125e-07,7.326712e-06,1.661998e-05,1.661998e-07
4.658109e-01,3.018020e-05,3.776284e-05,3.776284e-07,6.996861e-06,1.711170e-05,1.711170e-07
4.679476e-01,2.835668e-05,3.598986e-05,3.598986e-07,6.575945e-06,1.612020e-05,1.612020e-07
4.700844e-01,2.771606e-05,3.590047e-05,3.590047e-07,6.200210e-06,1.489255e-05,1.489255e-07
4.722211e-01,2.544392e-05,3.228864e-05,3.228864e-07,5.967497e-06,1.519038e-05,1.519038e-07
4.743579e-01,2.387439e-05,3.065588e-05,3.065588e-07,5.499028e-06,1.350318e-05,1.350318e-07
4.764946e-01,2.283504e-05,2.974614e-05,2.974614e-07,5.172022e-06,1.264819e-05,1.264819e-07
4.786313e-01,2.181987e-05,2.883617e-05,2.883617e-07,4.906943e-06,1.271634e-05,1.271634e-07
4.807681e-01,2.077304e-05,2.742511e-05,2.742511e-07,4.652025e-06,1.213533e-05,1.213533e-07
4.829048e-01,1.948771e-05,2.569124e-05,2.569124e-07,4.475195e-06,1.125943e-05,1.125943e-07
4.850416e-01,1.854576e-05,2.652214e-05,2.652214e-07,4.207697e-06,1.083840e-05,1.083840e-07
4.871783e-01,1.739610e-05,2.357005e-05,2.357005e-07,4.014039e-06,1.038914e-05,1.038914e-07
4.893151e-01,1.650722e-05,2.399935e-05,2.399935e-07,3.756440e-06,1.034259e-05,1.034259e-07
4.914518e-01,1.544301e-05,2.052307e-05,2.052307e-07,3.638720e-06,1.047478e-05,1.047478e-07
4.935886e-01,1.499658e-05,2.137387e-05,2.137387e-07,3.463639e-06,9.945411e-06,9.945411e-08
4.957253e-01,1.380189e-05,1.924688e-05,1.924688e-07,3.242800e-06,9.095927e-06,9.095927e-08
4.978621e-01,1.325747e-05,1.835161e-05,1.835161e-07,3.080008e-06,8.679834e-06,8.679834e-08
4.999988e-01,1.264529e-05,1.816592e-05,1.816592e-07,2.966129e-06,8.684015e-06,8.684015e-08
5.021356e-01,1.180082e-05,1.686030e-05,1.686030e-07,2.885714e-06,9.022017e-06,9.022017e-08
5.042723e-01,1.099032e-05,1.487758e-05,1.487758e-07,2.758237e-06,8.711979e-06,8.711979e-08
5.064091e-01,1.048116e-05,1.510100e-05,1.510100e-07,2.633601e-06,8.432164e-06,8.432164e-08
5.085458e-01,1.007025e-05,1.414784e-05,1.414784e-07,2.528291e-06,8.294037e-06,8.294037e-08
5.106826e-01,9.248811e-06,1.346739e-05,1.346739e-07,2.423698e-06,8.161712e-06,8.161712e-08
5.128193e-01,8.949194e-06,1.282542e-05,1.282542e-07,2.319360e-06,7.954412e-06,7.954412e-08
5.149560e-01,8.240625e-06,1.153629e-05,1.153629e-07,2.156967e-06,7.587234e-06,7.587234e-08
5.170928e-01,7.955929e-06,1.163957e-05,1.163957e-07,2.063479e-06,7.251151e-06,7.251151e-08
5.192295e-01,7.515485e-06,1.090741e-05,1.090741e-07,1.937110e-06,6.867390e-06,6.867390e-08
5.213663e-01,7.027069e-06,1.055432e-05,1.055432e-07,1.815357e-06,6.317797e-06,6.317797e-08
5.235030e-01,6.805685e-06,1.041614e-05,1.041614e-07,1.753993e-06,6.183778e-06,6.183778e-08
5.256398e-01,6.506721e-06,9.797394e-06,9.797394e-08,1.667082e-06,6.086665e-06,6.086665e-08
