# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.935807e+00,1.299798e-03,58432483
3.000000e-02,2.000000e-02,4.000000e-02,1.300633e+00,4.702748e-04,7649021
5.000000e-02,4.000000e-02,6.000000e-02,9.825979e-01,4.087543e-04,5778658
7.000000e-02,6.000000e-02,8.000000e-02,8.428097e-01,3.785639e-04,4956564
9.000000e-02,8.000000e-02,1.000000e-01,7.681285e-01,3.614027e-04,4517364
1.100000e-01,1.000000e-01,1.200000e-01,7.208284e-01,3.500986e-04,4239192
1.300000e-01,1.200000e-01,1.400000e-01,6.867574e-01,3.417245e-04,4038820
1.500000e-01,1.400000e-01,1.600000e-01,6.681537e-01,3.370642e-04,3929412
1.700000e-01,1.600000e-01,1.800000e-01,6.552049e-01,3.337821e-04,3853260
1.900000e-01,1.800000e-01,2.000000e-01,6.490369e-01,3.322072e-04,3816986
2.100000e-01,2.000000e-01,2.200000e-01,6.461020e-01,3.314553e-04,3799726
2.300000e-01,2.200000e-01,2.400000e-01,6.518760e-01,3.329331e-04,3833683
2.500000e-01,2.400000e-01,2.600000e-01,6.533370e-01,3.333059e-04,3842275
2.700000e-01,2.600000e-01,2.800000e-01,6.634003e-01,3.358631e-04,3901457
2.900000e-01,2.800000e-01,3.000000e-01,6.748330e-01,3.387448e-04,3968693
3.100000e-01,3.000000e-01,3.200000e-01,6.859791e-01,3.415308e-04,4034243
3.300000e-01,3.200000e-01,3.400000e-01,6.979844e-01,3.445064e-04,4104846
3.500000e-01,3.400000e-01,3.600000e-01,7.127977e-01,3.481429e-04,4191963
3.700000e-01,3.600000e-01,3.800000e-01,7.279095e-01,3.518140e-04,4280836
3.900000e-01,3.800000e-01,4.000000e-01,7.485251e-01,3.567612e-04,4402076
4.100000e-01,4.000000e-01,4.200000e-01,7.662884e-01,3.609695e-04,4506542
4.300000e-01,4.200000e-01,4.400000e-01,7.887619e-01,3.662245e-04,4638709
4.500000e-01,4.400000e-01,4.600000e-01,8.189614e-01,3.731695e-04,4816312
4.700000e-01,4.600000e-01,4.800000e-01,8.432838e-01,3.786703e-04,4959352
4.900000e-01,4.800000e-01,5.000000e-01,8.670619e-01,3.839719e-04,5099191
5.100000e-01,5.000000e-01,5.200000e-01,8.945725e-01,3.900158e-04,5260981
5.300000e-01,5.200000e-01,5.400000e-01,9.253950e-01,3.966779e-04,5442248
5.500000e-01,5.400000e-01,5.600000e-01,9.589753e-01,4.038110e-04,5639734
5.700000e-01,5.600000e-01,5.800000e-01,9.886380e-01,4.100087e-04,5814180
5.900000e-01,5.800000e-01,6.000000e-01,1.021440e+00,4.167551e-04,6007091
6.100000e-01,6.000000e-01,6.200000e-01,1.054882e+00,4.235223e-04,6203760
6.300000e-01,6.200000e-01,6.400000e-01,1.088267e+00,4.301721e-04,6400101
6.500000e-01,6.400000e-01,6.600000e-01,1.120527e+00,4.365013e-04,6589818
6.700000e-01,6.600000e-01,6.800000e-01,1.151725e+00,4.425362e-04,6773295
6.900000e-01,6.800000e-01,7.000000e-01,1.181524e+00,4.482245e-04,6948540
7.100000e-01,7.000000e-01,7.200000e-01,1.200026e+00,4.517203e-04,7057350
7.300000e-01,7.200000e-01,7.400000e-01,1.213636e+00,4.542747e-04,7137391
7.500000e-01,7.400000e-01,7.600000e-01,1.225932e+00,4.565703e-04,7209709
7.700000e-01,7.600000e-01,7.800000e-01,1.221071e+00,4.556642e-04,7181120
7.900000e-01,7.800000e-01,8.000000e-01,1.196264e+00,4.510119e-04,7035230
8.100000e-01,8.000000e-01,8.200000e-01,1.150106e+00,4.422250e-04,6763773
8.300000e-01,8.200000e-01,8.400000e-01,1.079218e+00,4.283798e-04,6346880
8.500000e-01,8.400000e-01,8.600000e-01,9.678175e-01,4.056684e-04,5691735
8.700000e-01,8.600000e-01,8.800000e-01,8.194188e-01,3.732737e-04,4819002
8.900000e-01,8.800000e-01,9.000000e-01,6.367778e-01,3.290549e-04,3744890
9.100000e-01,9.000000e-01,9.200000e-01,4.289412e-01,2.700681e-04,2522603
9.300000e-01,9.200000e-01,9.400000e-01,2.284583e-01,1.970960e-04,1343563
9.500000e-01,9.400000e-01,9.600000e-01,7.835402e-02,1.154264e-04,460800
9.700000e-01,9.600000e-01,9.800000e-01,1.064309e-02,4.254105e-05,62592
9.900000e-01,9.800000e-01,1.000000e+00,3.315763e-04,7.508724e-06,1950
