k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
7.511427e-02,6.436500e+00,6.925623e+00,6.925623e-02,1.421625e+00,1.437921e+00,1.437921e-02
7.869114e-02,5.436191e+00,5.811606e+00,5.811606e-02,1.185631e+00,1.190449e+00,1.190449e-02
8.226801e-02,4.628201e+00,4.953238e+00,4.953238e-02,1.006119e+00,1.018739e+00,1.018739e-02
8.584488e-02,4.046868e+00,4.366742e+00,4.366742e-02,8.715961e-01,8.856104e-01,8.856104e-03
8.942175e-02,3.429126e+00,3.565790e+00,3.565790e-02,7.428228e-01,7.486867e-01,7.486867e-03
9.299862e-02,2.985141e+00,3.260575e+00,3.260575e-02,6.305293e-01,6.264982e-01,6.264982e-03
9.657549e-02,2.618883e+00,2.843016e+00,2.843016e-02,5.327407e-01,5.320309e-01,5.320309e-03
1.001524e-01,2.222959e+00,2.380826e+00,2.380826e-02,4.482478e-01,4.555118e-01,4.555118e-03
1.037292e-01,1.908437e+00,2.042032e+00,2.042032e-02,3.826063e-01,3.847908e-01,3.847908e-03
1.073061e-01,1.675419e+00,1.809956e+00,1.809956e-02,3.190541e-01,3.247770e-01,3.247770e-03
1.108830e-01,1.449278e+00,1.556552e+00,1.556552e-02,2.770531e-01,2.788844e-01,2.788844e-03
1.144598e-01,1.272974e+00,1.354576e+00,1.354576e-02,2.354603e-01,2.412645e-01,2.412645e-03
1.180367e-01,1.133254e+00,1.209935e+00,1.209935e-02,2.059954e-01,2.087500e-01,2.087500e-03
1.216136e-01,9.822505e-01,1.056636e+00,1.056636e-02,1.710269e-01,1.722989e-01,1.722989e-03
1.251905e-01,8.656400e-01,9.027555e-01,9.027555e-03,1.520434e-01,1.551195e-01,1.551195e-03
1.287673e-01,7.522393e-01,8.011952e-01,8.011952e-03,1.274462e-01,1.310203e-01,1.310203e-03
1.323442e-01,6.677132e-01,7.184125e-01,7.184125e-03,1.119772e-01,1.123182e-01,1.123182e-03
1.359211e-01,6.000193e-01,6.442582e-01,6.442582e-03,9.458338e-02,9.487693e-02,9.487693e-04
1.394979e-01,5.412258e-01,5.781559e-01,5.781559e-03,8.289687e-02,8.329860e-02,8.329860e-04
1.430748e-01,4.719003e-01,5.081990e-01,5.081990e-03,7.150793e-02,7.356521e-02,7.356521e-04
1.466517e-01,4.227527e-01,4.514471e-01,4.514471e-03,6.369953e-02,6.665036e-02,6.665036e-04
1.502285e-01,3.870935e-01,4.185968e-01,4.185968e-03,5.512804e-02,5.670464e-02,5.670464e-04
1.538054e-01,3.364621e-01,3.660181e-01,3.660181e-03,4.881032e-02,5.196392e-02,5.196392e-04
1.573823e-01,3.110723e-01,3.356379e-01,3.356379e-03,4.294839e-02,4.457073e-02,4.457073e-04
1.609592e-01,2.688385e-01,2.873172e-01,2.873172e-03,3.755301e-02,3.915415e-02,3.915415e-04
1.645360e-01,2.475256e-01,2.688324e-01,2.688324e-03,3.289672e-02,3.470904e-02,3.470904e-04
1.681129e-01,2.189619e-01,2.328098e-01,2.328098e-03,2.891449e-02,3.008148e-02,3.008148e-04
1.716898e-01,1.947065e-01,2.077330e-01,2.077330e-03,2.524474e-02,2.633100e-02,2.633100e-04
1.752666e-01,1.764602e-01,1.919408e-01,1.919408e-03,2.219379e-02,2.279607e-02,2.279607e-04
1.788435e-01,1.602014e-01,1.739381e-01,1.739381e-03,1.941223e-02,2.044014e-02,2.044014e-04
1.824204e-01,1.406180e-01,1.524987e-01,1.524987e-03,1.735448e-02,1.853105e-02,1.853105e-04
1.859972e-01,1.246052e-01,1.341148e-01,1.341148e-03,1.557180e-02,1.653591e-02,1.653591e-04
1.895741e-01,1.127331e-01,1.240583e-01,1.240583e-03,1.357074e-02,1.427622e-02,1.427622e-04
1.931510e-01,1.019834e-01,1.112718e-01,1.112718e-03,1.197152e-02,1.284981e-02,1.284981e-04
1.967279e-01,8.997066e-02,9.721586e-02,9.721586e-04,1.076333e-02,1.153573e-02,1.153573e-04
2.003047e-01,8.135299e-02,8.763086e-02,8.763086e-04,9.289906e-03,9.981616e-03,9.981616e-05
2.038816e-01,7.406364e-02,7.984396e-02,7.984396e-04,8.132357e-03,8.819165e-03,8.819165e-05
2.074585e-01,6.582171e-02,7.002879e-02,7.002879e-04,7.321942e-03,7.979508e-03,7.979508e-05
2.110353e-01,5.991400e-02,6.518128e-02,6.518128e-04,6.422709e-03,6.921378e-03,6.921378e-05
2.146122e-01,5.417150e-02,6.005823e-02,6.005823e-04,5.591973e-03,6.104680e-03,6.104680e-05
2.181891e-01,4.805983e-02,5.247402e-02,5.247402e-04,4.951214e-03,5.407154e-03,5.407154e-05
2.217659e-01,4.278923e-02,4.559714e-02,4.559714e-04,4.369725e-03,4.859704e-03,4.859704e-05
2.253428e-01,3.888981e-02,4.216068e-02,4.216068e-04,3.777549e-03,4.181515e-03,4.181515e-05
2.289197e-01,3.508693e-02,3.867725e-02,3.867725e-04,3.408147e-03,3.841552e-03,3.841552e-05
2.324966e-01,3.273359e-02,3.535808e-02,3.535808e-04,3.012991e-03,3.400617e-03,3.400617e-05
2.360734e-01,2.862176e-02,3.177141e-02,3.177141e-04,2.629450e-03,3.018344e-03,3.018344e-05
2.396503e-01,2.625352e-02,2.858948e-02,2.858948e-04,2.333628e-03,2.690023e-03,2.690023e-05
2.432272e-01,2.349186e-02,2.585229e-02,2.585229e-04,2.031078e-03,2.373148e-03,2.373148e-05
2.468040e-01,2.186207e-02,2.438277e-02,2.438277e-04,1.829087e-03,2.201377e-03,2.201377e-05
2.503809e-01,1.967346e-02,2.181149e-02,2.181149e-04,1.627221e-03,1.890170e-03,1.890170e-05
2.539578e-01,1.759995e-02,1.990687e-02,1.990687e-04,1.430711e-03,1.718244e-03,1.718244e-05
2.575346e-01,1.646085e-02,1.842437e-02,1.842437e-04,1.277747e-03,1.519753e-03,1.519753e-05
2.611115e-01,1.475042e-02,1.634407e-02,1.634407e-04,1.116914e-03,1.383292e-03,1.383292e-05
2.646884e-01,1.335967e-02,1.526903e-02,1.526903e-04,1.005506e-03,1.236258e-03,1.236258e-05
2.682653e-01,1.222814e-02,1.384886e-02,1.384886e-04,9.121585e-04,1.154795e-03,1.154795e-05
2.718421e-01,1.104620e-02,1.266473e-02,1.266473e-04,7.992869e-04,1.018399e-03,1.018399e-05
2.754190e-01,1.014879e-02,1.115216e-02,1.115216e-04,7.136045e-04,9.320772e-04,9.320772e-06
2.789959e-01,9.152461e-03,1.017628e-02,1.017628e-04,6.301492e-04,8.577616e-04,8.577616e-06
2.825727e-01,8.293272e-03,9.382532e-03,9.382532e-05,5.651551e-04,7.768631e-04,7.768631e-06
2.861496e-01,7.579387e-03,8.577805e-03,8.577805e-05,4.921261e-04,6.678118e-04,6.678118e-06
2.897265e-01,6.840769e-03,7.718580e-03,7.718580e-05,4.509309e-04,6.299188e-04,6.299188e-06
2.933034e-01,6.246025e-03,7.159080e-03,7.159080e-05,4.002529e-04,5.565470e-04,5.565470e-06
2.968802e-01,5.685745e-03,6.315787e-03,6.315787e-05,3.481561e-04,4.976595e-04,4.976595e-06
3.004571e-01,5.113258e-03,5.789743e-03,5.789743e-05,3.128080e-04,4.429360e-04,4.429360e-06
3.040340e-01,4.744255e-03,5.290106e-03,5.290106e-05,2.789943e-04,4.166201e-04,4.166201e-06
3.076108e-01,4.267060e-03,4.750708e-03,4.750708e-05,2.496416e-04,3.774086e-04,3.774086e-06
3.111877e-01,3.892904e-03,4.383227e-03,4.383227e-05,2.234188e-04,3.422289e-04,3.422289e-06
3.147646e-01,3.521562e-03,4.053102e-03,4.053102e-05,2.033929e-04,3.266415e-04,3.266415e-06
3.183414e-01,3.236695e-03,3.650653e-03,3.650653e-05,1.775094e-04,2.883504e-04,2.883504e-06
3.219183e-01,2.942450e-03,3.323750e-03,3.323750e-05,1.633241e-04,2.747412e-04,2.747412e-06
3.254952e-01,2.624501e-03,3.005768e-03,3.005768e-05,1.436474e-04,2.524311e-04,2.524311e-06
3.290721e-01,2.411061e-03,2.774494e-03,2.774494e-05,1.293702e-04,2.279331e-04,2.279331e-06
3.326489e-01,2.170270e-03,2.511939e-03,2.511939e-05,1.148150e-04,2.039033e-04,2.039033e-06
3.362258e-01,1.978883e-03,2.278527e-03,2.278527e-05,1.045078e-04,1.929238e-04,1.929238e-06
3.398027e-01,1.799225e-03,2.078283e-03,2.078283e-05,9.369169e-05,1.842490e-04,1.842490e-06
3.433795e-01,1.650180e-03,1.931432e-03,1.931432e-05,8.560883e-05,1.695233e-04,1.695233e-06
3.469564e-01,1.455083e-03,1.726534e-03,1.726534e-05,7.538671e-05,1.485459e-04,1.485459e-06
3.505333e-01,1.312481e-03,1.531195e-03,1.531195e-05,6.804585e-05,1.364640e-04,1.364640e-06
3.541101e-01,1.202448e-03,1.415719e-03,1.415719e-05,6.022088e-05,1.205140e-04,1.205140e-06
3.576870e-01,1.085548e-03,1.261845e-03,1.261845e-05,5.427242e-05,1.146700e-04,1.146700e-06
3.612639e-01,9.759676e-04,1.181818e-03,1.181818e-05,4.989004e-05,1.100478e-04,1.100478e-06
3.648408e-01,8.768890e-04,1.048947e-03,1.048947e-05,4.488393e-05,1.074633e-04,1.074633e-06
3.684176e-01,7.860027e-04,9.223019e-04,9.223019e-06,4.002395e-05,9.954801e-05,9.954801e-07
3.719945e-01,7.167733e-04,8.453519e-04,8.453519e-06,3.590349e-05,8.879537e-05,8.879537e-07
3.755714e-01,6.562349e-04,7.912070e-04,7.912070e-06,3.272757e-05,8.137100e-05,8.137100e-07
3.791482e-01,5.849658e-04,6.936515e-04,6.936515e-06,2.944598e-05,7.670502e-05,7.670502e-07
3.827251e-01,5.321043e-04,6.331208e-04,6.331208e-06,2.686640e-05,7.004579e-05,7.004579e-07
3.863020e-01,4.861284e-04,5.902622e-04,5.902622e-06,2.471872e-05,6.764430e-05,6.764430e-07
3.898788e-01,4.418433e-04,5.407921e-04,5.407921e-06,2.205200e-05,5.998421e-05,5.998421e-07
3.934557e-01,3.889867e-04,4.760820e-04,4.760820e-06,2.009598e-05,5.816445e-05,5.816445e-07
3.970326e-01,3.601887e-04,4.506163e-04,4.506163e-06,1.851857e-05,5.494455e-05,5.494455e-07
4.006095e-01,3.258305e-04,4.029090e-04,4.029090e-06,1.670898e-05,5.045097e-05,5.045097e-07
4.041863e-01,3.007550e-04,3.777147e-04,3.777147e-06,1.528580e-05,4.642003e-05,4.642003e-07
4.077632e-01,2.686432e-04,3.384157e-04,3.384157e-06,1.388752e-05,4.458418e-05,4.458418e-07
4.113401e-01,2.428220e-04,3.060591e-04,3.060591e-06,1.253600e-05,3.917147e-05,3.917147e-07
4.149169e-01,2.193465e-04,2.733890e-04,2.733890e-06,1.145274e-05,3.666306e-05,3.666306e-07
4.184938e-01,1.990241e-04,2.506219e-04,2.506219e-06,1.041984e-05,3.525906e-05,3.525906e-07
4.220707e-01,1.826269e-04,2.372129e-04,2.372129e-06,9.697383e-06,3.469056e-05,3.469056e-07
4.256475e-01,1.676898e-04,2.168131e-04,2.168131e-06,8.862472e-06,3.381530e-05,3.381530e-07
4.292244e-01,1.533686e-04,1.974212e-04,1.974212e-06,8.404318e-06,3.482912e-05,3.482912e-07
4.328013e-01,1.361897e-04,1.753889e-04,1.753889e-06,7.519140e-06,3.087949e-05,3.087949e-07
4.363782e-01,1.244967e-04,1.623172e-04,1.623172e-06,6.911147e-06,2.828934e-05,2.828934e-07
4.399550e-01,1.127801e-04,1.502428e-04,1.502428e-06,6.278742e-06,2.618180e-05,2.618180e-07
4.435319e-01,1.036801e-04,1.345119e-04,1.345119e-06,5.714085e-06,2.387564e-05,2.387564e-07
4.471088e-01,9.411231e-05,1.248071e-04,1.248071e-06,5.291309e-06,2.314384e-05,2.314384e-07
4.506856e-01,8.616581e-05,1.181083e-04,1.181083e-06,4.785319e-06,2.080795e-05,2.080795e-07
4.542625e-01,7.851201e-05,1.036955e-04,1.036955e-06,4.371654e-06,1.886336e-05,1.886336e-07
4.578394e-01,7.121220e-05,9.690794e-05,9.690794e-07,4.084696e-06,1.848300e-05,1.848300e-07
4.614162e-01,6.523268e-05,9.050585e-05,9.050585e-07,3.714406e-06,1.676336e-05,1.676336e-07
4.649931e-01,5.914340e-05,8.276399e-05,8.276399e-07,3.491764e-06,1.612516e-05,1.612516e-07
4.685700e-01,5.464286e-05,7.696557e-05,7.696557e-07,3.181434e-06,1.508189e-05,1.508189e-07
4.721469e-01,4.882724e-05,6.701287e-05,6.701287e-07,2.963359e-06,1.418314e-05,1.418314e-07
4.757237e-01,4.466625e-05,6.299923e-05,6.299923e-07,2.770116e-06,1.360778e-05,1.360778e-07
4.793006e-01,4.118494e-05,5.827540e-05,5.827540e-07,2.596065e-06,1.336830e-05,1.336830e-07
4.828775e-01,3.717689e-05,5.463277e-05,5.463277e-07,2.449491e-06,1.287830e-05,1.287830e-07
4.864543e-01,3.400968e-05,4.895997e-05,4.895997e-07,2.298616e-06,1.287969e-05,1.287969e-07
4.900312e-01,3.095043e-05,4.419483e-05,4.419483e-07,2.176931e-06,1.299972e-05,1.299972e-07
4.936081e-01,2.872093e-05,4.396310e-05,4.396310e-07,2.015540e-06,1.242766e-05,1.242766e-07
4.971849e-01,2.573626e-05,3.902788e-05,3.902788e-07,1.868202e-06,1.122461e-05,1.122461e-07
5.007618e-01,2.384438e-05,3.570434e-05,3.570434e-07,1.679015e-06,9.984765e-06,9.984765e-08
5.043387e-01,2.168988e-05,3.328050e-05,3.328050e-07,1.536248e-06,8.958010e-06,8.958010e-08
5.079156e-01,1.986961e-05,3.129204e-05,3.129204e-07,1.381651e-06,8.169968e-06,8.169968e-08
5.114924e-01,1.839618e-05,2.822692e-05,2.822692e-07,1.258154e-06,7.523224e-06,7.523224e-08
5.150693e-01,1.665699e-05,2.603257e-05,2.603257e-07,1.150076e-06,6.813836e-06,6.813836e-08
5.186462e-01,1.534742e-05,2.477953e-05,2.477953e-07,1.074613e-06,6.624331e-06,6.624331e-08
5.222230e-01,1.391350e-05,2.277253e-05,2.277253e-07,9.843796e-07,6.076144e-06,6.076144e-08
5.257999e-01,1.286408e-05,2.152491e-05,2.152491e-07,9.450866e-07,5.974241e-06,5.974241e-08
5.293768e-01,1.177503e-05,2.028467e-05,2.028467e-07,8.987462e-07,6.090002e-06,6.090002e-08
5.329537e-01,1.061282e-05,1.808729e-05,1.808729e-07,8.723649e-07,5.887165e-06,5.887165e-08
5.365305e-01,9.589379e-06,1.637139e-05,1.637139e-07,8.315866e-07,5.769694e-06,5.769694e-08
5.401074e-01,8.784885e-06,1.560472e-05,1.560472e-07,8.116961e-07,5.866733e-06,5.866733e-08
5.436843e-01,8.132041e-06,1.473520e-05,1.473520e-07,7.716365e-07,5.639180e-06,5.639180e-08
5.472611e-01,7.412560e-06,1.331364e-05,1.331364e-07,7.058899e-07,5.266566e-06,5.266566e-08
5.508380e-01,6.720204e-06,1.231319e-05,1.231319e-07,6.682763e-07,5.140156e-06,5.140156e-08
5.544149e-01,6.196929e-06,1.138545e-05,1.138545e-07,6.120534e-07,4.885557e-06,4.885557e-08
5.579917e-01,5.720890e-06,1.083750e-05,1.083750e-07,5.609509e-07,4.403860e-06,4.403860e-08
5.615686e-01,5.292780e-06,1.045407e-05,1.045407e-07,5.105491e-07,3.914252e-06,3.914252e-08
5.651455e-01,4.814492e-06,9.562654e-06,9.562654e-08,4.671363e-07,3.514632e-06,3.514632e-08
5.687224e-01,4.351658e-06,8.523977e-06,8.523977e-08,4.364748e-07,3.321143e-06,3.321143e-08
5.722992e-01,4.053617e-06,8.362791e-06,8.362791e-08,4.053194e-07,3.161133e-06,3.161133e-08
5.758761e-01,3.699455e-06,7.600969e-06,7.600969e-08,3.778138e-07,2.996541e-06,2.996541e-08
5.794530e-01,3.374570e-06,7.094025e-06,7.094025e-08,3.623430e-07,3.021665e-06,3.021665e-08
5.830298e-01,3.145843e-06,6.635334e-06,6.635334e-08,3.396348e-07,2.885505e-06,2.885505e-08
5.866067e-01,2.880256e-06,6.589274e-06,6.589274e-08,3.235887e-07,2.781458e-06,2.781458e-08
5.901836e-01,2.624052e-06,5.986366e-06,5.986366e-08,3.118817e-07,2.714686e-06,2.714686e-08
5.937604e-01,2.341624e-06,5.572196e-06,5.572196e-08,2.919351e-07,2.543180e-06,2.543180e-08
5.973373e-01,2.198004e-06,5.090058e-06,5.090058e-08,2.745143e-07,2.390372e-06,2.390372e-08
6.009142e-01,2.052496e-06,5.050445e-06,5.050445e-08,2.594119e-07,2.314277e-06,2.314277e-08
6.044911e-01,1.851855e-06,4.608315e-06,4.608315e-08,2.496058e-07,2.282645e-06,2.282645e-08
6.080679e-01,1.706589e-06,4.361523e-06,4.361523e-08,2.320711e-07,2.170155e-06,2.170155e-08
6.116448e-01,1.562930e-06,4.127350e-06,4.127350e-08,2.228469e-07,2.138217e-06,2.138217e-08
6.152217e-01,1.446173e-06,3.925192e-06,3.925192e-08,2.124841e-07,2.100545e-06,2.100545e-08
6.187985e-01,1.287119e-06,3.434406e-06,3.434406e-08,2.009975e-07,2.004487e-06,2.004487e-08
6.223754e-01,1.207343e-06,3.382910e-06,3.382910e-08,1.871121e-07,1.837399e-06,1.837399e-08
6.259523e-01,1.102006e-06,3.113940e-06,3.113940e-08,1.746036e-07,1.674658e-06,1.674658e-08
6.295291e-01,1.029386e-06,3.050874e-06,3.050874e-08,1.625762e-07,1.535995e-06,1.535995e-08
6.331060e-01,9.417477e-07,2.723736e-06,2.723736e-08,1.516155e-07,1.443210e-06,1.443210e-08
6.366829e-01,8.707416e-07,2.608864e-06,2.608864e-08,1.396835e-07,1.346446e-06,1.346446e-08
6.402598e-01,7.958005e-07,2.433517e-06,2.433517e-08,1.321275e-07,1.297721e-06,1.297721e-08
6.438366e-01,7.362357e-07,2.346937e-06,2.346937e-08,1.207661e-07,1.233884e-06,1.233884e-08
6.474135e-01,6.855821e-07,2.345970e-06,2.345970e-08,1.141137e-07,1.178496e-06,1.178496e-08
6.509904e-01,6.210219e-07,2.137850e-06,2.137850e-08,1.085277e-07,1.159374e-06,1.159374e-08
6.545672e-01,5.834513e-07,2.079025e-06,2.079025e-08,1.049913e-07,1.127600e-06,1.127600e-08
6.581441e-01,5.303153e-07,1.928660e-06,1.928660e-08,9.902497e-08,1.078937e-06,1.078937e-08
6.617210e-01,4.856457e-07,1.817265e-06,1.817265e-08,9.716550e-08,1.070856e-06,1.070856e-08
6.652978e-01,4.492189e-07,1.685277e-06,1.685277e-08,9.406017e-08,1.062509e-06,1.062509e-08
6.688747e-01,4.161660e-07,1.609011e-06,1.609011e-08,8.963522e-08,1.024280e-06,1.024280e-08
6.724516e-01,3.808429e-07,1.519433e-06,1.519433e-08,8.562524e-08,9.876666e-07,9.876666e-09
6.760285e-01,3.572374e-07,1.432299e-06,1.432299e-08,8.230671e-08,9.523780e-07,9.523780e-09
6.796053e-01,3.279833e-07,1.356679e-06,1.356679e-08,7.728242e-08,9.036905e-07,9.036905e-09
6.831822e-01,3.010180e-07,1.262523e-06,1.262523e-08,7.308661e-08,8.372520e-07,8.372520e-09
6.867591e-01,2.765361e-07,1.209078e-06,1.209078e-08,6.825155e-08,7.738148e-07,7.738148e-09
6.903359e-01,2.555926e-07,1.140686e-06,1.140686e-08,6.431732e-08,7.239055e-07,7.239055e-09
6.939128e-01,2.369110e-07,1.071671e-06,1.071671e-08,5.959766e-08,6.808682e-07,6.808682e-09
6.974897e-01,2.163228e-07,1.021299e-06,1.021299e-08,5.512746e-08,6.465109e-07,6.465109e-09
7.010665e-01,2.021975e-07,9.813026e-07,9.813026e-09,5.164910e-08,6.180920e-07,6.180920e-09
7.046434e-01,1.868936e-07,9.410372e-07,9.410372e-09,4.838178e-08,5.916869e-07,5.916869e-09
7.082203e-01,1.724992e-07,9.105701e-07,9.105701e-09,4.439108e-08,5.584539e-07,5.584539e-09
7.117972e-01,1.593163e-07,8.728115e-07,8.728115e-09,4.246649e-08,5.388149e-07,5.388149e-09
7.153740e-01,1.495476e-07,8.278668e-07,8.278668e-09,4.058518e-08,5.212446e-07,5.212446e-09
7.189509e-01,1.374383e-07,7.661649e-07,7.661649e-09,3.914310e-08,5.003941e-07,5.003941e-09
7.225278e-01,1.269837e-07,7.288853e-07,7.288853e-09,3.764370e-08,4.879509e-07,4.879509e-09
7.261046e-01,1.180409e-07,6.726094e-07,6.726094e-09,3.765176e-08,4.869357e-07,4.869357e-09
7.296815e-01,1.087015e-07,6.389349e-07,6.389349e-09,3.647508e-08,4.799735e-07,4.799735e-09
7.332584e-01,1.017658e-07,6.091009e-07,6.091009e-09,3.552470e-08,4.707402e-07,4.707402e-09
7.368352e-01,9.638919e-08,5.851226e-07,5.851226e-09,3.433043e-08,4.602919e-07,4.602919e-09
7.404121e-01,8.698216e-08,5.473015e-07,5.473015e-09,3.290068e-08,4.442114e-07,4.442114e-09
7.439890e-01,8.164282e-08,5.318303e-07,5.318303e-09,3.092392e-08,4.183207e-07,4.183207e-09
7.475659e-01,7.501863e-08,4.990192e-07,4.990192e-09,2.861481e-08,3.894454e-07,3.894454e-09
7.511427e-01,6.891816e-08,4.699401e-07,4.699401e-09,2.666470e-08,3.599342e-07,3.599342e-09
7.547196e-01,6.533113e-08,4.545765e-07,4.545765e-09,2.438925e-08,3.301091e-07,3.301091e-09
7.582965e-01,6.037930e-08,4.396529e-07,4.396529e-09,2.234460e-08,3.026153e-07,3.026153e-09
7.618733e-01,5.584933e-08,4.231314e-07,4.231314e-09,2.073123e-08,2.802534e-07,2.802534e-09
7.654502e-01,5.253724e-08,4.063185e-07,4.063185e-09,1.964092e-08,2.655011e-07,2.655011e-09
7.690271e-01,4.915628e-08,3.888879e-07,3.888879e-09,1.835412e-08,2.544114e-07,2.544114e-09
7.726039e-01,4.619772e-08,3.687971e-07,3.687971e-09,1.791276e-08,2.520090e-07,2.520090e-09
7.761808e-01,4.237570e-08,3.551224e-07,3.551224e-09,1.754098e-08,2.538399e-07,2.538399e-09
7.797577e-01,3.977765e-08,3.313392e-07,3.313392e-09,1.720979e-08,2.542351e-07,2.542351e-09
7.833346e-01,3.609355e-08,3.045982e-07,3.045982e-09,1.669210e-08,2.539782e-07,2.539782e-09
7.869114e-01,3.428667e-08,2.909424e-07,2.909424e-09,1.640091e-08,2.526272e-07,2.526272e-09
7.904883e-01,3.132209e-08,2.746084e-07,2.746084e-09,1.586869e-08,2.475964e-07,2.475964e-09
7.940652e-01,2.926779e-08,2.605867e-07,2.605867e-09,1.516235e-08,2.382246e-07,2.382246e-09
7.976420e-01,2.738427e-08,2.488041e-07,2.488041e-09,1.447394e-08,2.270571e-07,2.270571e-09
8.012189e-01,2.553993e-08,2.388757e-07,2.388757e-09,1.372188e-08,2.143121e-07,2.143121e-09
8.047958e-01,2.400009e-08,2.312022e-07,2.312022e-09,1.292323e-08,1.988117e-07,1.988117e-09
8.083727e-01,2.257690e-08,2.208960e-07,2.208960e-09,1.201426e-08,1.833832e-07,1.833832e-09
8.119495e-01,2.127240e-08,2.120193e-07,2.120193e-09,1.134815e-08,1.706406e-07,1.706406e-09
8.155264e-01,2.007632e-08,2.063630e-07,2.063630e-09,1.066911e-08,1.592063e-07,1.592063e-09
8.191033e-01,1.855822e-08,1.987125e-07,1.987125e-09,9.981082e-09,1.494406e-07,1.494406e-09
8.226801e-01,1.737037e-08,1.900387e-07,1.900387e-09,9.419736e-09,1.423369e-07,1.423369e-09
8.262570e-01,1.606624e-08,1.801603e-07,1.801603e-09,8.963174e-09,1.380729e-07,1.380729e-09
8.298339e-01,1.510196e-08,1.705088e-07,1.705088e-09,8.512851e-09,1.349706e-07,1.349706e-09
8.334107e-01,1.414494e-08,1.605258e-07,1.605258e-09,8.052960e-09,1.327730e-07,1.327730e-09
8.369876e-01,1.321376e-08,1.501594e-07,1.501594e-09,7.860026e-09,1.315603e-07,1.315603e-09
8.405645e-01,1.227065e-08,1.423734e-07,1.423734e-09,7.569480e-09,1.296182e-07,1.296182e-09
8.441414e-01,1.127695e-08,1.342110e-07,1.342110e-09,7.304635e-09,1.271026e-07,1.271026e-09
8.477182e-01,1.053924e-08,1.274036e-07,1.274036e-09,7.096666e-09,1.244919e-07,1.244919e-09
8.512951e-01,9.907724e-09,1.215853e-07,1.215853e-09,6.964001e-09,1.215630e-07,1.215630e-09
8.548720e-01,9.414745e-09,1.165809e-07,1.165809e-09,6.699531e-09,1.173959e-07,1.173959e-09
8.584488e-01,8.887422e-09,1.116849e-07,1.116849e-09,6.464025e-09,1.126975e-07,1.126975e-09
8.620257e-01,8.362789e-09,1.074928e-07,1.074928e-09,6.184073e-09,1.076090e-07,1.076090e-09
8.656026e-01,7.861689e-09,1.031533e-07,1.031533e-09,5.906849e-09,1.017083e-07,1.017083e-09
8.691794e-01,7.479364e-09,9.967842e-08,9.967842e-10,5.517777e-09,9.504781e-08,9.504781e-10
8.727563e-01,7.030908e-09,9.624799e-08,9.624799e-10,5.176005e-09,8.894424e-08,8.894424e-10
8.763332e-01,6.677524e-09,9.251859e-08,9.251859e-10,4.888233e-09,8.340220e-08,8.340220e-10
8.799101e-01,6.187383e-09,8.835289e-08,8.835289e-10,4.551925e-09,7.797725e-08,7.797725e-10
