N_HI,b_param_km_s
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
1.455669e+16,8.000000e+01
2.415143e+14,8.000000e+01
2.415143e+14,4.999965e+00
2.415143e+14,5.000005e+00
2.415143e+14,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
3.736596e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.030542e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
1.122170e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
2.559684e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
1.181122e+16,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.824675e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.672970e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
8.628908e+15,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
1.204167e+16,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
6.136710e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
7.136436e+15,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
8.567781e+16,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
9.812213e+15,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
1.350567e+16,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
7.632601e+15,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.263716e+16,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.615499e+17,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
1.384924e+16,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
5.129592e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
4.256216e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
8.274208e+15,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.470092e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
1.133288e+16,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
3.440399e+15,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
2.944790e+16,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
5.389368e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
9.478552e+15,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.046885e+16,8.000000e+01
1.172226e+14,5.936857e+01
1.172226e+14,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
5.078792e+15,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
1.903740e+16,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
9.614954e+15,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
4.062718e+16,8.000000e+01
9.634220e+15,8.000000e+01
