# T0 = 15702.03463663401 K
# gamma = 1.0036076657471966
# gamma_err = 0.03211111905488799
# T0_err = 2349.5723063920937 K
# n_bins_fit = 29
# n_pixels = 175657421
log_density,log_temperature
3.507283e-01,4.214483e+00
3.507283e-01,4.214483e+00
7.608327e-02,4.090796e+00
-2.613977e-01,3.940306e+00
2.288118e-01,4.161005e+00
-1.285898e-01,3.994482e+00
-4.825932e-02,4.033573e+00
2.280064e-01,4.161167e+00
2.716384e-01,4.179564e+00
-1.076659e-01,4.002924e+00
7.175669e-01,4.389937e+00
9.631125e-01,4.463250e+00
-1.293579e-01,3.997013e+00
-1.821441e-01,3.970117e+00
1.490547e-03,4.054664e+00
-2.408069e-01,3.946794e+00
4.374451e-01,4.258950e+00
1.717739e-01,4.132782e+00
-1.739866e-02,4.043651e+00
2.121082e-01,4.150848e+00
2.931789e-01,4.190990e+00
1.155166e-01,4.103282e+00
-3.629697e-02,4.040074e+00
-1.522405e-01,3.990024e+00
-3.782614e-02,4.034462e+00
-3.385013e-01,3.900529e+00
-1.742075e-01,3.982019e+00
-1.771804e-01,3.977591e+00
-1.577671e-01,3.980169e+00
-2.511908e-01,3.939620e+00
-1.788747e-01,3.970117e+00
-1.990318e-01,3.962931e+00
4.916647e-01,4.281243e+00
-2.516422e-01,3.941318e+00
-3.319884e-01,3.909569e+00
-2.009208e-01,3.958042e+00
1.496149e-01,4.125081e+00
-6.867252e-02,4.020369e+00
3.558632e-01,4.229639e+00
3.540440e-01,4.220293e+00
-3.554293e-01,3.892846e+00
4.783727e-01,4.272768e+00
-4.142306e-02,4.039588e+00
8.537867e-01,4.430592e+00
2.519737e-01,4.172068e+00
5.496081e-01,4.318700e+00
1.849822e-01,4.140398e+00
-8.292861e-02,4.016661e+00
5.462733e-01,4.310827e+00
6.525593e-01,4.353722e+00
-9.379283e-03,4.053251e+00
2.613973e-01,4.177596e+00
1.245926e-01,4.105369e+00
-1.335169e-01,3.989204e+00
6.953456e-02,4.083438e+00
-3.668062e-01,3.890061e+00
-2.128388e-01,3.959155e+00
-3.844525e-01,3.885412e+00
-1.208109e-01,3.996670e+00
1.125602e-01,4.106253e+00
-1.428085e-01,3.991546e+00
-1.888696e-01,3.967394e+00
6.935173e-02,4.078901e+00
3.903365e-01,4.238909e+00
2.794193e-01,4.186382e+00
4.818553e-02,4.071220e+00
-3.674854e-02,4.037607e+00
2.083599e-03,4.053009e+00
-1.393254e-01,3.990033e+00
-2.109749e-01,3.956663e+00
-8.332016e-02,4.019241e+00
2.510494e-02,4.062062e+00
-6.801817e-02,4.019663e+00
2.279061e-01,4.166347e+00
6.830736e-01,4.370476e+00
2.147211e-02,4.064244e+00
-2.369082e-01,3.949142e+00
-6.226830e-02,4.024008e+00
-4.414105e-02,4.037693e+00
-5.791899e-02,4.026019e+00
7.129390e-03,4.058022e+00
-1.143219e-01,3.996712e+00
-1.398433e-01,3.991828e+00
-1.289839e-01,3.993662e+00
6.017514e-01,4.335737e+00
-2.585200e-01,3.934864e+00
8.292065e-02,4.086393e+00
-2.588204e-01,3.937460e+00
-2.139190e-01,3.956517e+00
2.979785e-01,4.192337e+00
-1.617586e-01,3.980916e+00
4.304896e-01,4.250336e+00
-1.317020e-01,3.988900e+00
-1.512625e-01,3.983748e+00
1.135521e-01,4.101918e+00
2.361224e-01,4.166176e+00
1.196539e-01,4.108145e+00
-1.122787e-02,4.048407e+00
-1.658821e-01,3.981402e+00
-1.790714e-01,3.967271e+00
-1.324801e-01,3.995213e+00
4.104032e-01,4.247609e+00
5.512235e-01,4.303707e+00
-2.087859e-01,3.958599e+00
-1.741996e-01,3.977147e+00
-1.387528e-01,3.988673e+00
-2.498649e-01,3.937048e+00
2.144924e-01,4.157220e+00
-1.236530e-01,4.000151e+00
-1.946386e-02,4.044385e+00
-3.370377e-01,3.904113e+00
2.061770e-01,4.146761e+00
-1.696896e-01,3.978215e+00
5.963030e-01,4.331241e+00
3.648851e-01,4.225870e+00
9.551035e-02,4.098971e+00
3.986964e-02,4.073857e+00
1.499715e-02,4.062400e+00
2.719801e-01,4.171295e+00
-1.669657e-01,3.976868e+00
