# T0 = 13039.59982851407 K
# gamma = 1.5723122488879158
# gamma_err = 0.049836368637006107
# T0_err = 3942.8253277746835 K
# n_bins_fit = 30
# n_pixels = 17126226
log_density,log_temperature
-7.293397e-02,3.943209e+00
1.246560e+00,4.840120e+00
5.934809e-01,4.682427e+00
-8.198360e-01,3.331058e+00
-2.068559e-01,5.905576e+00
-7.069969e-01,3.396007e+00
2.775935e-01,3.916539e+00
-1.753102e-01,6.003949e+00
1.001992e+00,4.631352e+00
8.158518e-01,4.740511e+00
1.078312e-01,3.702506e+00
1.096843e+00,4.882973e+00
4.512547e-01,4.000603e+00
3.875280e-01,5.041920e+00
7.878657e-01,4.534260e+00
6.622605e-01,4.477678e+00
-1.189386e+00,3.296685e+00
-1.181970e+00,3.348632e+00
4.211080e-01,5.739910e+00
-7.413815e-01,3.396083e+00
-6.898827e-02,3.843105e+00
1.261038e-01,3.880326e+00
5.033569e-01,4.426978e+00
-4.497318e-01,4.430989e+00
-8.350793e-01,3.328792e+00
1.229423e+00,4.840978e+00
-4.899930e-01,3.446416e+00
7.767787e-01,6.016632e+00
-9.994443e-02,6.093751e+00
7.179349e-01,4.753354e+00
-6.302111e-01,4.423561e+00
-1.568947e-01,5.097522e+00
-7.372337e-01,3.402871e+00
1.567992e+00,5.194686e+00
3.514475e-01,3.876446e+00
-1.207637e+00,3.389454e+00
1.054803e+00,4.282648e+00
-5.506622e-02,4.381194e+00
-2.950277e-01,3.653281e+00
-9.296944e-01,3.715908e+00
4.723412e-01,5.824193e+00
1.190781e+00,4.335158e+00
1.716556e+00,5.389586e+00
7.782687e-01,4.390497e+00
-5.332929e-01,3.728206e+00
8.322658e-01,4.605284e+00
7.047714e-01,4.662076e+00
3.269655e-01,5.006476e+00
-4.850186e-02,3.607229e+00
1.421393e+00,5.236069e+00
-1.854560e-01,5.300225e+00
1.208570e-01,5.178003e+00
2.627844e-01,4.429075e+00
-1.258507e-01,4.049853e+00
-8.267682e-01,6.364920e+00
-8.621609e-02,4.225366e+00
-1.104548e+00,3.327758e+00
9.342176e-01,5.920574e+00
-8.754027e-01,3.344285e+00
-3.123272e-01,3.477132e+00
-1.874715e-01,4.701794e+00
-2.982232e-01,3.637577e+00
1.289062e+00,4.601477e+00
2.764225e-01,3.888766e+00
6.242273e-01,4.086854e+00
7.460046e-01,6.387752e+00
5.766658e-01,4.977052e+00
-6.840685e-01,3.701215e+00
-3.460394e-01,6.068346e+00
-9.945088e-01,3.383117e+00
1.246466e+00,5.427207e+00
-3.233774e-01,3.487268e+00
2.892909e-01,6.288878e+00
-8.444321e-01,3.386725e+00
3.565976e-01,3.791842e+00
7.860354e-01,4.133055e+00
-1.121524e+00,3.348423e+00
3.435547e-01,3.976497e+00
-2.930872e-01,4.657393e+00
5.339860e-01,3.942258e+00
6.683748e-01,5.194295e+00
-9.859109e-01,3.342649e+00
-6.287572e-01,3.434461e+00
-1.447224e-01,3.565822e+00
-1.105132e+00,3.331957e+00
2.212134e-01,4.393209e+00
-5.677558e-01,3.411005e+00
3.957208e-01,5.097989e+00
-5.021311e-01,3.448034e+00
1.912686e+00,4.953278e+00
1.326204e+00,4.575909e+00
-7.106602e-01,3.653950e+00
-9.354014e-01,3.378930e+00
4.846030e-01,4.267854e+00
-8.320244e-01,4.127600e+00
-6.330379e-01,3.391261e+00
-9.796155e-02,3.591458e+00
-1.009287e-01,3.589257e+00
1.535579e+00,5.062148e+00
-3.029671e-01,3.584456e+00
1.229203e+00,4.663709e+00
-7.687139e-01,3.392634e+00
3.222851e-01,3.832068e+00
-3.445377e-01,3.474075e+00
-4.367767e-02,3.566494e+00
3.926840e-01,5.090268e+00
2.256831e+00,6.272109e+00
-2.831473e-01,6.204885e+00
2.442490e-01,5.409333e+00
-1.002758e+00,5.345336e+00
7.355333e-01,4.199288e+00
6.589236e-01,4.117813e+00
-8.761863e-01,3.351745e+00
-6.159831e-01,3.430305e+00
2.273024e-01,4.882444e+00
2.605704e-01,5.055815e+00
8.565394e-01,4.156276e+00
-1.056484e+00,3.334959e+00
-1.282242e+00,3.333054e+00
1.324986e+00,6.196236e+00
-1.131764e+00,3.300907e+00
-9.841637e-01,3.411048e+00
1.791420e-01,3.675828e+00
6.331966e-01,5.134788e+00
8.180409e-01,4.438000e+00
-6.018182e-01,4.197411e+00
-7.287136e-01,3.437904e+00
5.927645e-01,4.897154e+00
2.978297e+00,6.055414e+00
-2.069043e-01,3.632527e+00
-5.552048e-01,3.492043e+00
-6.344053e-02,3.633538e+00
-7.387357e-01,3.585794e+00
-5.374298e-01,6.459121e+00
-5.861296e-01,3.473895e+00
-1.682831e-01,3.662659e+00
1.036434e+00,4.175320e+00
-4.290580e-01,3.514787e+00
-1.448977e-01,3.768395e+00
-8.326498e-01,3.364514e+00
-8.520294e-01,3.412375e+00
1.411393e+00,4.600724e+00
-1.061566e+00,3.308499e+00
-1.651384e-02,4.548982e+00
-7.314704e-01,3.396120e+00
1.748627e+00,4.580198e+00
-1.191396e-01,4.342706e+00
-1.116202e+00,3.423178e+00
1.769059e+00,5.691576e+00
-9.741801e-01,3.308601e+00
-1.075704e-01,3.664149e+00
6.222721e-01,4.483445e+00
-8.777580e-01,5.356333e+00
7.682485e-01,4.214138e+00
-1.682978e-01,3.559537e+00
-7.312302e-01,3.403561e+00
-5.281151e-01,3.433291e+00
9.257682e-01,4.220286e+00
-6.469979e-01,3.433630e+00
1.189278e+00,5.378261e+00
3.972445e-01,5.718828e+00
6.671193e-02,6.068740e+00
-4.934677e-01,3.537180e+00
8.808911e-01,5.450960e+00
1.409787e+00,5.594051e+00
5.940940e-01,4.085456e+00
1.185323e-01,3.655918e+00
-6.052117e-01,4.916934e+00
1.168079e+00,4.341458e+00
-5.723114e-01,3.435392e+00
-1.067929e+00,3.351613e+00
-6.049205e-01,3.400999e+00
-7.456581e-01,3.369566e+00
-7.563278e-01,3.347120e+00
1.165523e-01,3.795012e+00
6.174393e-01,4.313132e+00
4.877699e-01,3.951515e+00
-5.893522e-01,3.403717e+00
-5.621654e-01,4.726306e+00
-5.345358e-01,3.396325e+00
