# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.436133e-01,1.694810e-04,718038
3.000000e-02,2.000000e-02,4.000000e-02,2.919617e-02,7.641641e-05,145975
5.000000e-02,4.000000e-02,6.000000e-02,2.497960e-02,7.068323e-05,124893
7.000000e-02,6.000000e-02,8.000000e-02,2.351274e-02,6.857650e-05,117559
9.000000e-02,8.000000e-02,1.000000e-01,2.220289e-02,6.663899e-05,111010
1.100000e-01,1.000000e-01,1.200000e-01,2.115725e-02,6.505089e-05,105782
1.300000e-01,1.200000e-01,1.400000e-01,2.158206e-02,6.570073e-05,107906
1.500000e-01,1.400000e-01,1.600000e-01,2.242530e-02,6.697193e-05,112122
1.700000e-01,1.600000e-01,1.800000e-01,2.306392e-02,6.791884e-05,115315
1.900000e-01,1.800000e-01,2.000000e-01,2.255330e-02,6.716279e-05,112762
2.100000e-01,2.000000e-01,2.200000e-01,2.388856e-02,6.912237e-05,119438
2.300000e-01,2.200000e-01,2.400000e-01,2.465659e-02,7.022474e-05,123278
2.500000e-01,2.400000e-01,2.600000e-01,2.476999e-02,7.038605e-05,123845
2.700000e-01,2.600000e-01,2.800000e-01,2.571283e-02,7.171312e-05,128559
2.900000e-01,2.800000e-01,3.000000e-01,2.710748e-02,7.363229e-05,135532
3.100000e-01,3.000000e-01,3.200000e-01,2.886575e-02,7.598277e-05,144323
3.300000e-01,3.200000e-01,3.400000e-01,2.963479e-02,7.698827e-05,148168
3.500000e-01,3.400000e-01,3.600000e-01,3.044222e-02,7.803004e-05,152205
3.700000e-01,3.600000e-01,3.800000e-01,3.189188e-02,7.986633e-05,159453
3.900000e-01,3.800000e-01,4.000000e-01,3.386455e-02,8.229934e-05,169316
4.100000e-01,4.000000e-01,4.200000e-01,3.518981e-02,8.389424e-05,175942
4.300000e-01,4.200000e-01,4.400000e-01,3.711468e-02,8.615819e-05,185566
4.500000e-01,4.400000e-01,4.600000e-01,3.913597e-02,8.847319e-05,195672
4.700000e-01,4.600000e-01,4.800000e-01,4.191588e-02,9.156151e-05,209571
4.900000e-01,4.800000e-01,5.000000e-01,4.332093e-02,9.308347e-05,216596
5.100000e-01,5.000000e-01,5.200000e-01,4.629585e-02,9.622651e-05,231470
5.300000e-01,5.200000e-01,5.400000e-01,4.908436e-02,9.908211e-05,245412
5.500000e-01,5.400000e-01,5.600000e-01,5.255430e-02,1.025245e-04,262761
5.700000e-01,5.600000e-01,5.800000e-01,5.700608e-02,1.067786e-04,285019
5.900000e-01,5.800000e-01,6.000000e-01,6.129285e-02,1.107206e-04,306452
6.100000e-01,6.000000e-01,6.200000e-01,6.549362e-02,1.144519e-04,327455
6.300000e-01,6.200000e-01,6.400000e-01,7.056902e-02,1.188039e-04,352831
6.500000e-01,6.400000e-01,6.600000e-01,7.674767e-02,1.238957e-04,383723
6.700000e-01,6.600000e-01,6.800000e-01,8.425817e-02,1.298164e-04,421274
6.900000e-01,6.800000e-01,7.000000e-01,9.304952e-02,1.364209e-04,465229
7.100000e-01,7.000000e-01,7.200000e-01,1.022825e-01,1.430291e-04,511392
7.300000e-01,7.200000e-01,7.400000e-01,1.109388e-01,1.489586e-04,554672
7.500000e-01,7.400000e-01,7.600000e-01,1.248832e-01,1.580432e-04,624391
7.700000e-01,7.600000e-01,7.800000e-01,1.402606e-01,1.674910e-04,701275
7.900000e-01,7.800000e-01,8.000000e-01,1.609930e-01,1.794433e-04,804933
8.100000e-01,8.000000e-01,8.200000e-01,1.854424e-01,1.925876e-04,927175
8.300000e-01,8.200000e-01,8.400000e-01,2.146000e-01,2.071756e-04,1072957
8.500000e-01,8.400000e-01,8.600000e-01,2.563833e-01,2.264480e-04,1281865
8.700000e-01,8.600000e-01,8.800000e-01,3.171079e-01,2.518414e-04,1585476
8.900000e-01,8.800000e-01,9.000000e-01,4.028299e-01,2.838472e-04,2014069
9.100000e-01,9.000000e-01,9.200000e-01,5.270191e-01,3.246660e-04,2634990
9.300000e-01,9.200000e-01,9.400000e-01,7.399456e-01,3.847012e-04,3699580
9.500000e-01,9.400000e-01,9.600000e-01,1.168622e+00,4.834601e-04,5842874
9.700000e-01,9.600000e-01,9.800000e-01,2.356765e+00,6.865652e-04,11783353
9.900000e-01,9.800000e-01,1.000000e+00,4.170378e+01,2.888094e-03,208510546
