# T0 = 17534.600706044803 K
# gamma = 1.147373739805657
# gamma_err = 0.07943399867484932
# T0_err = 7974.444314801858 K
# n_bins_fit = 28
# n_pixels = 31976198
log_density,log_temperature
-1.884134e-01,4.446632e+00
9.262779e-01,5.346925e+00
-3.831808e-01,4.381917e+00
1.877696e-01,4.053166e+00
8.760842e-01,4.136717e+00
-7.921511e-01,3.552190e+00
-4.399857e-01,3.862558e+00
2.176798e-02,5.848947e+00
-4.521417e-01,3.586901e+00
7.492199e-01,5.744926e+00
-6.927344e-01,3.589309e+00
-1.138417e-01,4.506485e+00
1.099266e+00,4.332644e+00
-1.048478e-01,3.671762e+00
5.532379e-01,6.022845e+00
3.712879e-01,3.929569e+00
-6.003598e-01,3.569079e+00
1.048104e+00,4.738407e+00
1.210409e+00,5.259277e+00
7.043191e-01,4.606254e+00
-1.593366e-01,3.654117e+00
4.884643e-01,4.906184e+00
-1.234605e-01,6.213639e+00
5.813487e-01,5.704487e+00
4.162023e-01,4.830867e+00
-3.295063e-01,3.604353e+00
2.547587e-01,5.634624e+00
-1.803910e-01,3.698538e+00
-2.957911e-01,3.679340e+00
-1.330643e-01,5.962598e+00
-6.064088e-01,3.546525e+00
-5.598869e-01,3.553142e+00
-5.092620e-01,3.570169e+00
1.854183e+00,5.608839e+00
-1.369447e-01,3.730113e+00
3.790022e-01,7.026799e+00
4.065685e-01,6.680390e+00
6.800524e-02,4.830501e+00
-4.362091e-01,4.192563e+00
-6.668082e-01,3.555067e+00
-2.731654e-01,3.650489e+00
-8.356082e-01,3.507505e+00
7.632232e-01,4.844703e+00
-1.918279e-01,3.653097e+00
1.086648e+00,5.405727e+00
-8.739627e-01,3.580042e+00
8.194854e-02,3.986845e+00
-7.565989e-01,3.546747e+00
-6.466889e-01,3.559004e+00
3.725104e-01,3.890074e+00
-6.491685e-01,3.527844e+00
-7.467061e-01,3.775102e+00
2.931188e-01,3.816363e+00
1.207154e+00,5.131971e+00
4.314067e-01,4.084050e+00
-1.852628e-01,3.684141e+00
-7.835650e-01,3.550700e+00
5.269436e-01,4.087229e+00
1.184810e+00,4.729863e+00
5.410751e-01,5.511106e+00
-8.443659e-01,3.526772e+00
-1.530253e-01,4.400533e+00
-5.243075e-01,3.660920e+00
-6.965828e-01,3.653080e+00
-5.070123e-01,3.643545e+00
-5.039411e-01,3.806520e+00
2.427427e-02,5.260296e+00
-2.430605e-01,3.873122e+00
6.604259e-01,4.139477e+00
-6.232253e-01,3.528654e+00
4.757091e-01,4.107545e+00
-1.240471e-01,3.689527e+00
2.221500e-01,3.903976e+00
6.756677e-01,4.055351e+00
6.480546e-01,4.124645e+00
-7.232141e-01,3.561327e+00
-7.885342e-03,4.030767e+00
-1.708233e-01,4.706062e+00
-5.979276e-01,4.040773e+00
4.361196e-02,3.745354e+00
-1.832209e-01,3.771348e+00
4.787538e-02,3.747744e+00
-1.827154e-01,3.655623e+00
8.648741e-01,4.496298e+00
-5.566525e-01,3.854613e+00
-8.889781e-01,3.594157e+00
-3.167194e-01,3.673691e+00
9.553826e-01,4.288402e+00
-2.990015e-01,3.699508e+00
6.330080e-01,4.945598e+00
-2.635457e-01,3.738597e+00
-8.570491e-01,3.511400e+00
8.860754e-01,5.000622e+00
-1.713940e-01,3.664413e+00
-4.638942e-01,3.831007e+00
-9.717036e-01,3.500513e+00
-1.169485e-01,4.134458e+00
-3.794513e-02,4.087297e+00
-2.390282e-01,4.118623e+00
5.045506e-01,4.042367e+00
1.743071e+00,5.544330e+00
-2.052320e-01,3.655164e+00
1.870181e-01,4.345772e+00
7.410569e-02,4.755771e+00
-1.040116e+00,3.487648e+00
5.071269e-01,4.704750e+00
-4.841697e-01,3.612386e+00
-1.390162e-01,3.680447e+00
2.585885e-01,3.841496e+00
2.935322e-02,3.710858e+00
1.023996e+00,5.000097e+00
-4.141763e-01,3.690467e+00
-4.033491e-01,3.615510e+00
-2.347740e-01,3.675017e+00
-1.094521e-01,4.195090e+00
2.937793e-01,3.901505e+00
1.523986e+00,5.315906e+00
-8.806893e-01,3.512544e+00
7.209142e-01,4.130500e+00
7.423405e-01,4.404804e+00
1.965893e-01,3.818681e+00
1.145571e+00,4.755121e+00
2.227959e-01,3.817426e+00
