N_HI,b_param_km_s
1.958255e+13,7.897651e+01
1.460224e+13,7.801895e+01
5.723344e+16,8.000000e+01
3.606872e+13,7.899774e+01
6.153222e+13,2.293090e+01
9.294642e+13,6.990547e+01
2.966563e+13,2.930745e+01
4.158989e+14,7.428958e+01
4.081189e+13,3.507285e+01
1.159221e+13,7.899646e+01
1.283108e+13,7.899181e+01
4.241163e+13,3.669437e+01
1.686520e+13,7.899249e+01
9.982289e+12,7.898873e+01
2.425605e+13,7.898710e+01
1.814353e+13,7.899574e+01
2.762262e+14,5.987608e+01
1.150693e+13,7.899708e+01
1.429157e+13,7.899692e+01
6.681898e+13,3.561335e+01
4.341843e+13,7.899638e+01
4.341843e+13,4.999998e+00
2.091876e+13,2.270126e+01
1.245480e+13,7.897032e+01
1.384708e+13,7.899003e+01
1.952950e+13,7.894324e+01
2.658651e+13,7.899112e+01
7.908664e+13,5.513164e+01
3.476872e+13,7.893314e+01
2.897173e+14,6.215822e+01
1.391318e+13,7.907207e+01
2.266663e+14,6.053670e+01
1.627054e+15,8.000000e+01
1.627054e+15,8.000000e+01
1.627054e+15,8.000000e+01
2.011828e+14,8.000000e+01
2.776332e+14,8.000000e+01
2.171788e+13,2.456301e+01
1.498830e+13,7.876764e+01
3.601051e+14,8.000000e+01
3.601051e+14,8.000000e+01
2.889077e+13,3.207004e+01
1.980410e+14,7.128677e+01
1.009818e+13,7.899627e+01
4.781032e+14,8.000000e+01
6.147788e+13,5.747383e+01
6.633814e+13,5.861490e+01
1.959267e+14,4.954640e+01
1.562367e+14,4.732432e+01
1.534682e+14,6.498086e+01
2.399721e+13,7.898617e+01
5.345021e+13,4.774472e+01
7.399891e+13,5.008691e+01
5.201553e+13,4.420140e+01
1.050615e+13,7.898841e+01
7.528818e+13,6.768339e+01
6.447765e+13,4.017763e+01
3.523090e+13,7.899701e+01
4.698836e+13,3.459240e+01
1.140376e+13,7.896049e+01
1.128071e+13,7.899713e+01
5.344666e+13,4.954640e+01
2.481036e+13,2.582419e+01
4.777180e+13,3.459240e+01
4.539920e+13,4.288016e+01
1.424956e+13,7.898219e+01
1.759908e+13,7.899631e+01
2.288288e+14,7.621138e+01
6.923442e+13,4.414134e+01
4.513227e+14,8.000000e+01
3.525848e+13,3.393178e+01
2.412582e+13,7.898774e+01
1.358584e+13,7.899298e+01
3.700975e+14,8.000000e+01
8.665233e+15,8.000000e+01
3.909028e+14,7.537059e+01
1.346646e+13,7.898598e+01
2.123851e+14,5.531180e+01
3.562163e+13,3.146947e+01
2.099397e+13,7.899272e+01
9.217590e+12,7.899804e+01
3.700055e+13,2.750576e+01
4.637623e+14,8.000000e+01
4.683905e+13,3.207004e+01
2.056016e+13,7.899707e+01
1.321503e+14,6.660238e+01
4.055409e+13,3.231026e+01
2.796271e+14,8.000000e+01
1.226853e+14,4.954640e+01
9.622533e+17,8.000000e+01
9.622533e+17,8.000000e+01
5.322375e+13,3.573347e+01
2.122376e+13,7.893647e+01
6.363454e+13,5.248916e+01
6.354561e+13,5.483135e+01
1.339471e+14,7.176722e+01
1.339471e+14,7.176722e+01
1.754168e+13,7.899759e+01
1.077818e+14,8.000000e+01
4.388207e+13,3.393178e+01
5.218705e+13,3.405189e+01
