k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.825678e-01,4.011351e-02,4.249487e-02,4.249487e-04,1.449792e-02,1.548954e-02,1.548954e-04
1.848217e-01,3.820123e-02,3.977423e-02,3.977423e-04,1.359805e-02,1.442818e-02,1.442818e-04
1.870756e-01,3.675211e-02,3.793868e-02,3.793868e-04,1.268351e-02,1.338839e-02,1.338839e-04
1.893295e-01,3.463185e-02,3.588560e-02,3.588560e-04,1.155441e-02,1.233450e-02,1.233450e-04
1.915834e-01,3.148973e-02,3.297580e-02,3.297580e-04,1.073747e-02,1.140867e-02,1.140867e-04
1.938374e-01,3.023094e-02,3.190281e-02,3.190281e-04,1.007842e-02,1.080795e-02,1.080795e-04
1.960913e-01,2.817250e-02,2.981264e-02,2.981264e-04,9.257947e-03,9.998857e-03,9.998857e-05
1.983452e-01,2.701148e-02,2.850070e-02,2.850070e-04,8.616458e-03,9.355792e-03,9.355792e-05
2.005991e-01,2.537675e-02,2.649068e-02,2.649068e-04,8.065842e-03,8.749181e-03,8.749181e-05
2.028531e-01,2.377103e-02,2.448813e-02,2.448813e-04,7.541505e-03,8.086310e-03,8.086310e-05
2.051070e-01,2.195959e-02,2.272231e-02,2.272231e-04,6.981409e-03,7.500950e-03,7.500950e-05
2.073609e-01,2.087569e-02,2.174291e-02,2.174291e-04,6.445547e-03,7.143535e-03,7.143535e-05
2.096148e-01,1.938836e-02,2.057649e-02,2.057649e-04,5.904888e-03,6.434791e-03,6.434791e-05
2.118687e-01,1.796430e-02,1.854421e-02,1.854421e-04,5.528384e-03,5.980020e-03,5.980020e-05
2.141227e-01,1.700189e-02,1.756390e-02,1.756390e-04,5.100505e-03,5.476201e-03,5.476201e-05
2.163766e-01,1.594848e-02,1.661591e-02,1.661591e-04,4.784283e-03,5.160294e-03,5.160294e-05
2.186305e-01,1.487798e-02,1.538519e-02,1.538519e-04,4.423273e-03,4.718130e-03,4.718130e-05
2.208844e-01,1.403165e-02,1.514580e-02,1.514580e-04,4.095525e-03,4.493360e-03,4.493360e-05
2.231384e-01,1.269667e-02,1.330492e-02,1.330492e-04,3.865226e-03,4.231743e-03,4.231743e-05
2.253923e-01,1.198757e-02,1.252272e-02,1.252272e-04,3.524547e-03,3.905374e-03,3.905374e-05
2.276462e-01,1.121047e-02,1.165009e-02,1.165009e-04,3.315659e-03,3.669061e-03,3.669061e-05
2.299001e-01,1.034925e-02,1.091896e-02,1.091896e-04,3.032255e-03,3.348016e-03,3.348016e-05
2.321541e-01,9.821820e-03,1.037903e-02,1.037903e-04,2.830742e-03,3.107443e-03,3.107443e-05
2.344080e-01,8.991940e-03,9.183514e-03,9.183514e-05,2.609226e-03,2.857825e-03,2.857825e-05
2.366619e-01,8.274019e-03,8.759782e-03,8.759782e-05,2.394097e-03,2.617801e-03,2.617801e-05
2.389158e-01,7.764949e-03,8.156405e-03,8.156405e-05,2.228486e-03,2.462665e-03,2.462665e-05
2.411697e-01,7.106575e-03,7.458957e-03,7.458957e-05,2.028925e-03,2.230049e-03,2.230049e-05
2.434237e-01,6.786219e-03,7.165929e-03,7.165929e-05,1.927484e-03,2.155739e-03,2.155739e-05
2.456776e-01,6.141711e-03,6.334606e-03,6.334606e-05,1.761679e-03,1.954672e-03,1.954672e-05
2.479315e-01,5.679642e-03,5.998631e-03,5.998631e-05,1.630193e-03,1.843537e-03,1.843537e-05
2.501854e-01,5.422833e-03,5.720995e-03,5.720995e-05,1.519900e-03,1.728070e-03,1.728070e-05
2.524394e-01,4.900173e-03,5.169183e-03,5.169183e-05,1.400669e-03,1.585485e-03,1.585485e-05
2.546933e-01,4.645804e-03,4.834563e-03,4.834563e-05,1.279422e-03,1.435537e-03,1.435537e-05
2.569472e-01,4.231147e-03,4.370989e-03,4.370989e-05,1.187382e-03,1.330055e-03,1.330055e-05
2.592011e-01,3.974249e-03,4.209035e-03,4.209035e-05,1.105028e-03,1.270156e-03,1.270156e-05
2.614551e-01,3.689479e-03,3.945787e-03,3.945787e-05,1.023190e-03,1.165450e-03,1.165450e-05
2.637090e-01,3.344044e-03,3.499462e-03,3.499462e-05,9.251230e-04,1.080872e-03,1.080872e-05
2.659629e-01,3.157537e-03,3.237645e-03,3.237645e-05,8.518658e-04,9.700573e-04,9.700573e-06
2.682168e-01,2.938591e-03,3.107438e-03,3.107438e-05,8.054759e-04,9.334742e-04,9.334742e-06
2.704707e-01,2.745425e-03,2.891717e-03,2.891717e-05,7.446321e-04,8.668198e-04,8.668198e-06
2.727247e-01,2.516192e-03,2.665657e-03,2.665657e-05,6.776645e-04,7.842126e-04,7.842126e-06
2.749786e-01,2.353746e-03,2.494814e-03,2.494814e-05,6.338773e-04,7.521871e-04,7.521871e-06
2.772325e-01,2.180022e-03,2.345039e-03,2.345039e-05,5.725265e-04,6.732650e-04,6.732650e-06
2.794864e-01,2.005336e-03,2.163990e-03,2.163990e-05,5.419337e-04,6.425132e-04,6.425132e-06
2.817404e-01,1.872117e-03,1.991186e-03,1.991186e-05,5.003187e-04,5.994870e-04,5.994870e-06
2.839943e-01,1.759457e-03,1.910305e-03,1.910305e-05,4.673480e-04,5.777113e-04,5.777113e-06
2.862482e-01,1.597345e-03,1.724304e-03,1.724304e-05,4.338585e-04,5.291863e-04,5.291863e-06
2.885021e-01,1.525307e-03,1.621994e-03,1.621994e-05,3.980329e-04,4.898632e-04,4.898632e-06
2.907560e-01,1.383832e-03,1.471487e-03,1.471487e-05,3.630173e-04,4.525807e-04,4.525807e-06
2.930100e-01,1.283386e-03,1.406272e-03,1.406272e-05,3.415870e-04,4.282849e-04,4.282849e-06
2.952639e-01,1.215889e-03,1.347406e-03,1.347406e-05,3.176328e-04,4.087484e-04,4.087484e-06
2.975178e-01,1.121194e-03,1.235639e-03,1.235639e-05,2.917835e-04,3.719768e-04,3.719768e-06
2.997717e-01,1.066081e-03,1.167475e-03,1.167475e-05,2.696409e-04,3.527538e-04,3.527538e-06
3.020257e-01,9.882909e-04,1.082033e-03,1.082033e-05,2.536036e-04,3.338668e-04,3.338668e-06
3.042796e-01,9.183395e-04,1.004402e-03,1.004402e-05,2.313276e-04,2.996499e-04,2.996499e-06
3.065335e-01,8.520415e-04,9.637035e-04,9.637035e-06,2.180216e-04,2.909637e-04,2.909637e-06
3.087874e-01,7.877266e-04,8.634106e-04,8.634106e-06,1.993718e-04,2.655364e-04,2.655364e-06
3.110414e-01,7.334926e-04,8.097805e-04,8.097805e-06,1.872570e-04,2.564316e-04,2.564316e-06
3.132953e-01,6.869626e-04,7.602011e-04,7.602011e-06,1.756874e-04,2.415916e-04,2.415916e-06
3.155492e-01,6.397807e-04,7.107761e-04,7.107761e-06,1.606310e-04,2.254664e-04,2.254664e-06
3.178031e-01,6.010210e-04,6.602312e-04,6.602312e-06,1.515389e-04,2.162772e-04,2.162772e-06
3.200570e-01,5.583336e-04,6.290507e-04,6.290507e-06,1.406254e-04,2.039624e-04,2.039624e-06
3.223110e-01,5.147722e-04,5.640377e-04,5.640377e-06,1.321999e-04,1.987809e-04,1.987809e-06
3.245649e-01,4.840441e-04,5.389293e-04,5.389293e-06,1.224728e-04,1.877530e-04,1.877530e-06
3.268188e-01,4.612048e-04,5.256593e-04,5.256593e-06,1.145511e-04,1.693065e-04,1.693065e-06
3.290727e-01,4.233181e-04,4.797147e-04,4.797147e-06,1.072107e-04,1.666126e-04,1.666126e-06
3.313267e-01,3.995248e-04,4.652612e-04,4.652612e-06,9.845516e-05,1.544518e-04,1.544518e-06
3.335806e-01,3.657299e-04,4.156608e-04,4.156608e-06,9.188811e-05,1.469225e-04,1.469225e-06
3.358345e-01,3.415539e-04,3.926148e-04,3.926148e-06,8.614140e-05,1.411023e-04,1.411023e-06
3.380884e-01,3.245552e-04,3.728536e-04,3.728536e-06,7.932980e-05,1.328771e-04,1.328771e-06
3.403424e-01,3.046230e-04,3.499431e-04,3.499431e-06,7.663640e-05,1.308640e-04,1.308640e-06
3.425963e-01,2.798042e-04,3.205977e-04,3.205977e-06,6.958631e-05,1.157451e-04,1.157451e-06
3.448502e-01,2.605504e-04,2.992499e-04,2.992499e-06,6.564670e-05,1.144471e-04,1.144471e-06
3.471041e-01,2.420114e-04,2.710892e-04,2.710892e-06,6.180844e-05,1.112330e-04,1.112330e-06
3.493580e-01,2.272569e-04,2.680678e-04,2.680678e-06,5.772287e-05,1.025081e-04,1.025081e-06
3.516120e-01,2.118604e-04,2.451413e-04,2.451413e-06,5.331621e-05,9.805765e-05,9.805765e-07
3.538659e-01,1.988748e-04,2.272396e-04,2.272396e-06,5.061656e-05,9.607280e-05,9.607280e-07
3.561198e-01,1.850047e-04,2.131721e-04,2.131721e-06,4.747580e-05,9.137165e-05,9.137165e-07
3.583737e-01,1.740242e-04,2.064433e-04,2.064433e-06,4.404962e-05,8.389865e-05,8.389865e-07
3.606277e-01,1.612514e-04,1.913380e-04,1.913380e-06,4.176523e-05,8.444039e-05,8.444039e-07
3.628816e-01,1.501632e-04,1.800744e-04,1.800744e-06,3.850128e-05,7.460710e-05,7.460710e-07
3.651355e-01,1.435999e-04,1.700588e-04,1.700588e-06,3.619018e-05,7.191969e-05,7.191969e-07
3.673894e-01,1.335352e-04,1.602936e-04,1.602936e-06,3.401832e-05,7.048512e-05,7.048512e-07
3.696433e-01,1.243702e-04,1.509775e-04,1.509775e-06,3.172247e-05,6.515762e-05,6.515762e-07
3.718973e-01,1.179191e-04,1.448402e-04,1.448402e-06,2.986832e-05,6.449192e-05,6.449192e-07
3.741512e-01,1.098086e-04,1.336785e-04,1.336785e-06,2.858032e-05,6.375216e-05,6.375216e-07
3.764051e-01,1.009456e-04,1.200464e-04,1.200464e-06,2.636968e-05,5.765641e-05,5.765641e-07
3.786590e-01,9.767105e-05,1.213042e-04,1.213042e-06,2.452049e-05,5.507193e-05,5.507193e-07
3.809130e-01,9.114261e-05,1.157998e-04,1.157998e-06,2.328118e-05,5.432730e-05,5.432730e-07
3.831669e-01,8.423920e-05,1.067486e-04,1.067486e-06,2.186370e-05,5.096974e-05,5.096974e-07
3.854208e-01,7.920611e-05,9.990946e-05,9.990946e-07,2.073353e-05,5.042309e-05,5.042309e-07
3.876747e-01,7.420685e-05,9.301575e-05,9.301575e-07,1.918013e-05,4.743822e-05,4.743822e-07
3.899287e-01,6.889926e-05,8.708447e-05,8.708447e-07,1.849877e-05,4.625789e-05,4.625789e-07
3.921826e-01,6.386147e-05,7.989258e-05,7.989258e-07,1.743801e-05,4.421910e-05,4.421910e-07
3.944365e-01,6.046369e-05,7.743214e-05,7.743214e-07,1.669714e-05,4.433088e-05,4.433088e-07
3.966904e-01,5.575466e-05,7.083891e-05,7.083891e-07,1.550225e-05,4.209214e-05,4.209214e-07
3.989443e-01,5.247363e-05,6.858506e-05,6.858506e-07,1.466339e-05,4.007685e-05,4.007685e-07
4.011983e-01,4.967708e-05,6.500035e-05,6.500035e-07,1.396034e-05,3.941870e-05,3.941870e-07
4.034522e-01,4.583034e-05,5.861440e-05,5.861440e-07,1.322873e-05,3.765509e-05,3.765509e-07
4.057061e-01,4.261798e-05,5.652589e-05,5.652589e-07,1.248313e-05,3.609287e-05,3.609287e-07
4.079600e-01,4.028945e-05,5.526176e-05,5.526176e-07,1.172352e-05,3.255130e-05,3.255130e-07
4.102140e-01,3.866349e-05,5.468621e-05,5.468621e-07,1.092641e-05,3.206740e-05,3.206740e-07
4.124679e-01,3.588892e-05,5.063248e-05,5.063248e-07,1.046513e-05,3.017504e-05,3.017504e-07
4.147218e-01,3.359282e-05,4.860202e-05,4.860202e-07,9.793085e-06,2.878804e-05,2.878804e-07
4.169757e-01,3.167657e-05,4.542270e-05,4.542270e-07,9.434091e-06,2.834617e-05,2.834617e-07
4.192297e-01,2.915777e-05,4.295714e-05,4.295714e-07,8.662949e-06,2.589038e-05,2.589038e-07
4.214836e-01,2.764023e-05,4.200788e-05,4.200788e-07,8.291199e-06,2.519722e-05,2.519722e-07
4.237375e-01,2.623422e-05,3.979790e-05,3.979790e-07,7.873277e-06,2.487568e-05,2.487568e-07
4.259914e-01,2.428437e-05,3.768094e-05,3.768094e-07,7.701026e-06,2.533824e-05,2.533824e-07
4.282453e-01,2.250152e-05,3.425225e-05,3.425225e-07,7.234655e-06,2.436220e-05,2.436220e-07
4.304993e-01,2.096602e-05,3.161956e-05,3.161956e-07,6.880040e-06,2.305677e-05,2.305677e-07
4.327532e-01,1.951500e-05,3.088450e-05,3.088450e-07,6.487207e-06,2.235912e-05,2.235912e-07
4.350071e-01,1.848349e-05,2.858619e-05,2.858619e-07,6.118327e-06,2.144348e-05,2.144348e-07
4.372610e-01,1.766584e-05,2.802759e-05,2.802759e-07,5.962511e-06,2.104610e-05,2.104610e-07
4.395150e-01,1.668112e-05,2.678494e-05,2.678494e-07,5.622370e-06,2.050656e-05,2.050656e-07
4.417689e-01,1.546916e-05,2.410473e-05,2.410473e-07,5.265763e-06,1.978682e-05,1.978682e-07
4.440228e-01,1.476201e-05,2.425082e-05,2.425082e-07,5.037715e-06,1.868320e-05,1.868320e-07
4.462767e-01,1.379808e-05,2.284877e-05,2.284877e-07,4.692374e-06,1.743543e-05,1.743543e-07
4.485306e-01,1.291210e-05,2.233341e-05,2.233341e-07,4.484943e-06,1.680345e-05,1.680345e-07
4.507846e-01,1.232590e-05,2.175792e-05,2.175792e-07,4.371727e-06,1.709765e-05,1.709765e-07
4.530385e-01,1.159987e-05,2.052246e-05,2.052246e-07,4.136151e-06,1.693437e-05,1.693437e-07
4.552924e-01,1.081439e-05,2.013304e-05,2.013304e-07,4.034788e-06,1.650970e-05,1.650970e-07
4.575463e-01,1.003047e-05,1.818196e-05,1.818196e-07,3.877479e-06,1.578501e-05,1.578501e-07
4.598003e-01,9.646728e-06,1.799804e-05,1.799804e-07,3.686156e-06,1.494036e-05,1.494036e-07
4.620542e-01,9.109321e-06,1.760836e-05,1.760836e-07,3.495564e-06,1.464067e-05,1.464067e-07
4.643081e-01,8.547708e-06,1.679183e-05,1.679183e-07,3.353982e-06,1.418267e-05,1.418267e-07
4.665620e-01,7.954870e-06,1.566389e-05,1.566389e-07,3.184281e-06,1.380204e-05,1.380204e-07
4.688160e-01,7.435985e-06,1.411234e-05,1.411234e-07,3.014336e-06,1.309067e-05,1.309067e-07
4.710699e-01,7.134467e-06,1.414615e-05,1.414615e-07,2.865980e-06,1.219633e-05,1.219633e-07
4.733238e-01,6.664694e-06,1.423835e-05,1.423835e-07,2.722050e-06,1.149445e-05,1.149445e-07
4.755777e-01,6.328569e-06,1.341896e-05,1.341896e-07,2.564406e-06,1.081884e-05,1.081884e-07
4.778316e-01,6.029002e-06,1.286381e-05,1.286381e-07,2.502320e-06,1.073182e-05,1.073182e-07
4.800856e-01,5.621441e-06,1.214436e-05,1.214436e-07,2.413391e-06,1.052896e-05,1.052896e-07
4.823395e-01,5.348932e-06,1.182636e-05,1.182636e-07,2.322537e-06,1.034559e-05,1.034559e-07
4.845934e-01,5.026814e-06,1.133606e-05,1.133606e-07,2.203965e-06,9.944765e-06,9.944765e-08
4.868473e-01,4.822946e-06,1.126189e-05,1.126189e-07,2.107994e-06,9.562815e-06,9.562815e-08
4.891013e-01,4.483836e-06,1.075874e-05,1.075874e-07,2.041074e-06,9.371389e-06,9.371389e-08
4.913552e-01,4.282544e-06,1.025021e-05,1.025021e-07,1.982566e-06,9.153543e-06,9.153543e-08
4.936091e-01,4.014262e-06,9.314767e-06,9.314767e-08,1.883862e-06,9.224328e-06,9.224328e-08
4.958630e-01,3.727970e-06,8.803164e-06,8.803164e-08,1.820268e-06,9.187365e-06,9.187365e-08
4.981170e-01,3.551744e-06,8.416252e-06,8.416252e-08,1.720266e-06,8.698575e-06,8.698575e-08
5.003709e-01,3.392736e-06,8.498778e-06,8.498778e-08,1.648457e-06,8.525803e-06,8.525803e-08
5.026248e-01,3.161390e-06,7.852691e-06,7.852691e-08,1.589978e-06,8.142237e-06,8.142237e-08
5.048787e-01,2.993547e-06,7.901213e-06,7.901213e-08,1.542545e-06,7.975994e-06,7.975994e-08
5.071326e-01,2.844545e-06,7.424407e-06,7.424407e-08,1.476027e-06,7.909544e-06,7.909544e-08
5.093866e-01,2.669523e-06,7.070749e-06,7.070749e-08,1.415649e-06,7.692284e-06,7.692284e-08
5.116405e-01,2.556369e-06,6.931078e-06,6.931078e-08,1.349929e-06,7.171634e-06,7.171634e-08
5.138944e-01,2.437939e-06,7.046112e-06,7.046112e-08,1.293243e-06,6.644102e-06,6.644102e-08
5.161483e-01,2.313184e-06,6.723092e-06,6.723092e-08,1.216808e-06,6.257068e-06,6.257068e-08
5.184023e-01,2.195090e-06,6.569432e-06,6.569432e-08,1.171383e-06,6.018407e-06,6.018407e-08
5.206562e-01,2.069016e-06,6.318935e-06,6.318935e-08,1.143439e-06,6.027035e-06,6.027035e-08
5.229101e-01,1.952204e-06,6.101291e-06,6.101291e-08,1.086454e-06,5.841394e-06,5.841394e-08
5.251640e-01,1.852039e-06,5.806846e-06,5.806846e-08,1.046881e-06,5.636101e-06,5.636101e-08
5.274179e-01,1.795836e-06,5.835825e-06,5.835825e-08,1.007270e-06,5.375648e-06,5.375648e-08
5.296719e-01,1.701878e-06,5.605017e-06,5.605017e-08,9.728569e-07,5.210847e-06,5.210847e-08
5.319258e-01,1.586639e-06,5.150630e-06,5.150630e-08,9.462074e-07,5.111877e-06,5.111877e-08
5.341797e-01,1.501175e-06,4.895802e-06,4.895802e-08,9.144517e-07,5.077832e-06,5.077832e-08
5.364336e-01,1.425977e-06,4.662119e-06,4.662119e-08,8.943764e-07,5.153424e-06,5.153424e-08
5.386876e-01,1.394399e-06,4.575717e-06,4.575717e-08,8.613451e-07,4.923649e-06,4.923649e-08
5.409415e-01,1.300257e-06,4.595502e-06,4.595502e-08,8.110898e-07,4.669518e-06,4.669518e-08
5.431954e-01,1.246808e-06,4.416013e-06,4.416013e-08,7.841254e-07,4.566183e-06,4.566183e-08
5.454493e-01,1.160726e-06,4.095413e-06,4.095413e-08,7.500074e-07,4.380799e-06,4.380799e-08
5.477033e-01,1.101357e-06,3.883728e-06,3.883728e-08,7.337124e-07,4.362604e-06,4.362604e-08
5.499572e-01,1.041756e-06,3.776739e-06,3.776739e-08,7.071209e-07,4.296541e-06,4.296541e-08
5.522111e-01,9.926742e-07,3.765295e-06,3.765295e-08,6.832908e-07,4.076627e-06,4.076627e-08
5.544650e-01,9.539932e-07,3.770955e-06,3.770955e-08,6.559519e-07,3.863592e-06,3.863592e-08
