# n_pixels = 235020000
# n_pixels_in_grid = 234088865
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 9.797421e-04
# frac_tau_overflow = 2.982197e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.494259e-01,1.338375e-04,6816392
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.216189e-01,1.284018e-04,6273951
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.977655e-01,1.235485e-04,5808632
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.765647e-01,1.190690e-04,5395060
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.593103e-01,1.152949e-04,5058472
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.428171e-01,1.115681e-04,4736731
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.307251e-01,1.087546e-04,4500849
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.181443e-01,1.057480e-04,4255429
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.063047e-01,1.028383e-04,4024469
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.943527e-01,9.981494e-05,3791317
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.826753e-01,9.676988e-05,3563522
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.697436e-01,9.328182e-05,3311258
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.573219e-01,8.980382e-05,3068942
-4.166667e-02,-8.333333e-02,0.000000e+00,1.435452e-01,8.578170e-05,2800195
4.166667e-02,0.000000e+00,8.333333e-02,1.301706e-01,8.168769e-05,2539290
1.250000e-01,8.333333e-02,1.666667e-01,1.168702e-01,7.740200e-05,2279835
2.083333e-01,1.666667e-01,2.500000e-01,1.026277e-01,7.253248e-05,2002000
2.916667e-01,2.500000e-01,3.333333e-01,9.028064e-02,6.802954e-05,1761141
3.750000e-01,3.333333e-01,4.166667e-01,7.921899e-02,6.372574e-05,1545357
4.583333e-01,4.166667e-01,5.000000e-01,6.749509e-02,5.882153e-05,1316654
5.416667e-01,5.000000e-01,5.833333e-01,5.795948e-02,5.450828e-05,1130639
6.250000e-01,5.833333e-01,6.666667e-01,5.001613e-02,5.063552e-05,975685
7.083333e-01,6.666667e-01,7.500000e-01,4.200564e-02,4.640385e-05,819421
7.916667e-01,7.500000e-01,8.333333e-01,3.503721e-02,4.238039e-05,683485
8.750000e-01,8.333333e-01,9.166667e-01,2.872319e-02,3.837219e-05,560315
9.583333e-01,9.166667e-01,1.000000e+00,2.345355e-02,3.467405e-05,457518
1.041667e+00,1.000000e+00,1.083333e+00,1.945461e-02,3.157996e-05,379509
1.125000e+00,1.083333e+00,1.166667e+00,1.617073e-02,2.879155e-05,315449
1.208333e+00,1.166667e+00,1.250000e+00,1.346607e-02,2.627366e-05,262688
1.291667e+00,1.250000e+00,1.333333e+00,1.120513e-02,2.396672e-05,218583
1.375000e+00,1.333333e+00,1.416667e+00,9.373722e-03,2.192079e-05,182857
1.458333e+00,1.416667e+00,1.500000e+00,8.293978e-03,2.061967e-05,161794
1.541667e+00,1.500000e+00,1.583333e+00,6.910914e-03,1.882210e-05,134814
1.625000e+00,1.583333e+00,1.666667e+00,6.034580e-03,1.758830e-05,117719
1.708333e+00,1.666667e+00,1.750000e+00,5.094937e-03,1.616105e-05,99389
1.791667e+00,1.750000e+00,1.833333e+00,4.358345e-03,1.494724e-05,85020
1.875000e+00,1.833333e+00,1.916667e+00,3.757906e-03,1.387948e-05,73307
1.958333e+00,1.916667e+00,2.000000e+00,3.479243e-03,1.335496e-05,67871
